Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240713144008,0,1001.08,37.78,55.64,17008.98,68.46
20240713145008,0,1001.09,36.63,60.4,17355.67,70.22
20240713150008,0,1001.16,36.16,63.51,15595.17,54.51
20240713151008,0,1001.26,35.54,66.44,11370.42,28.57
20240713152008,0,1001.3,35.24,67.61,11474.83,29.02
20240713153008,0,1001.37,35,70.11,11056.83,29.64
20240713154008,0,1001.29,35.14,69.34,7971.75,13.71
20240713155008,0,1001.31,34.88,71.13,11493,29.06
20240713160008,0,1001.41,35.11,69.7,7619.08,13.12
20240713161008,0,1001.57,34.73,71.18,7590.5,12.9
20240713162008,0,1001.68,34.59,71.73,3818.5,3.3
20240713163008,0,1001.84,34.18,74,2732.33,1.66
20240713164008,0,1001.96,34.08,74.55,2607.83,1.37
20240713165008,0,1001.8,33.73,77.3,2367.59,1.13
20240714070008,0,1004.97,29.11,97.38,3047.83,2.06
20240714071008,0,1004.99,29.34,95.53,3387.25,2.6
20240714072008,0,1005.07,29.56,92.67,3617.42,3.05
20240714073008,0,1005.16,29.8,90.47,3766.25,3.45
20240714074008,0,1005.15,30.05,91.02,3993.83,4.07
20240714075008,0,1005.24,30.5,87.98,4256.58,4.81
20240714080008,0,1005.33,30.96,84.46,4263.58,4.92
20240714081008,0,1005.33,31.19,79.46,4346.75,5.35
20240714082008,0,1005.36,31.53,75.56,4424.54,5.63
20240714083008,0,1005.37,31.81,75.13,4532.42,6.02
20240714084008,0,1005.37,32.07,74.87,4500.92,6.06
20240714085008,0,1005.37,32.48,72.41,4803.33,6.94
20240714090008,0,1005.34,32.71,70.29,4824.08,7.08
20240714091008,0,1005.4,33.15,67.89,4552.83,6.3
20240714092008,0,1005.41,33.36,64.48,4608.42,6.47
20240714093008,0,1005.34,33.62,62.7,4557,6.34
20240714094008,0,1005.33,33.7,61.84,4496.83,6.14
20240714095008,0,1005.38,33.93,60.23,4486.33,6.02
20240714100008,0,1005.37,34.18,62.06,4576.67,6.07
20240714101008,0,1005.41,34.39,61.84,4767,6.5
20240714102008,0,1005.46,34.4,63.93,4846.83,6.54
20240714103008,0,1005.45,34.2,67.38,5091.58,7.01
20240714104008,0,1005.42,34.36,69.12,8362,19.57
20240714105008,0,1005.4,34.8,66.11,6293.58,11.38
20240714110008,0,1005.42,34.62,64.12,5592.58,8.33
20240714111008,0,1005.37,34.93,63.02,5484.42,7.92
20240714112008,0,1005.28,34.71,64.74,5144.25,6.9
20240714113008,0,1005.11,34.75,63.65,4954.92,6.22
20240714114008,0,1005.03,34.91,62.41,5788.06,8.35
20240714115008,0,1004.96,34.79,63.66,5772.75,8.54
20240714120008,0,1004.91,35.1,62.76,5502.58,8.16
20240714121008,0,1004.8,35.79,60.22,4801.17,683.97
20240714122008,0,1004.72,38.3,52.16,7627.33,1494.34
20240714123008,0,1004.81,40.47,43.71,77014.41,1502.37
20240714124008,0,1004.87,41.76,39.4,87753.26,1528.7
20240714125008,0,1004.75,43.11,35.85,85501.96,1472.37
20240714130008,0,1004.69,44.51,33.08,86040.12,1507.87
20240714131008,0,1004.72,45.62,30.91,82901.16,1454.73
20240714132008,0,1004.74,46.3,29.68,79270.04,1378.62
20240714133008,0,1004.57,47.04,28.24,82119.52,1463.21
20240714134008,0,1004.53,46.41,28.56,81415.15,1422.25
20240714135008,0,1004.52,45.56,29.71,81360.52,1403.41
20240714140008,0,1004.57,46.73,28.32,78973.19,1349.37
20240714141008,0,1004.53,44.93,30.7,49546.9,783.18
20240714142008,0,1004.34,45.17,31.85,75962.17,1387.32
20240714143008,0,1004.25,44.97,31.75,30956.16,506.45
20240714144008,0,1004.13,39.29,43.07,11081.33,33.5
20240714145008,0,1004.17,37.21,50.23,15137.75,57.9
20240714150008,0,1004.1,36.92,53.12,14628.58,52.32
20240714151008,0,1004.02,36.8,55.29,10487.25,28.6
20240714152008,0,1003.99,36.15,58.94,7629.25,14.04
20240714153008,0,1003.92,35.25,64.15,7715.5,14.53
20240714154008,0,1003.84,35.36,64.76,8417.33,17.14
20240714155008,0,1003.96,35.75,63.84,11292.34,33.07
20240714160008,0,1003.9,35.82,63.76,9094.33,18.99
20240714161008,0,1003.79,35.29,66.52,7694.42,13.13
20240714162008,0,1003.67,35.15,66.81,7313.5,12.11
20240714163008,0,1003.73,35.16,66.61,6103.08,8.44
20240714164008,0,1003.84,34.89,68.15,5345,6.47
20240714165008,0,1003.9,34.82,68.11,6231.08,8.91
20240715070008,0,1007.17,30.33,95.74,3840.92,3.31
20240715071008,0,1007.2,30.58,94,5000.42,5.6
20240715072008,0,1007.22,30.92,92.6,5339.08,6.64
20240715073008,0,1007.11,31.13,89.93,5646.02,7.57
20240715074008,0,1007.08,31.59,86.23,5677.67,7.86
20240715075008,0,1007.06,31.8,81.77,5299,6.7
20240715080008,0,1006.98,32.19,79.32,5385.46,7.26
20240715081008,0,1006.84,32.39,78.07,5405.74,7.52
20240715082008,0,1006.73,32.67,78.43,5454.5,7.87
20240715083008,0,1006.62,32.65,79.68,5549.58,8.18
20240715084008,0,1006.56,32.88,80.15,5832.33,9.13
20240715085008,0,1006.59,33.06,78.68,6476.82,11.03
20240715090008,,,,,,
20240715091008,,,,,,
20240715092008,,,,,,
20240715093008,,,,,,
20240715094008,,,,,,
20240715095008,,,,,,
20240715100008,,,,,,
20240715101008,,,,,,
20240715102008,,,,,,
20240715103008,,,,,,
20240715104008,,,,,,
20240715105008,,,,,,
20240715110008,,,,,,
20240715111008,,,,,,
20240715112008,,,,,,
20240715113008,,,,,,
20240715114008,,,,,,
20240715115008,,,,,,
20240715120008,,,,,,
20240715121008,,,,,,
20240715122008,,,,,,
20240715123008,,,,,,
20240715124008,,,,,,
20240715125008,,,,,,
20240715130008,,,,,,
20240715131008,,,,,,
20240715132008,,,,,,
20240715133008,,,,,,
20240715134008,,,,,,
20240715135008,,,,,,
20240715140008,,,,,,
20240715141008,,,,,,
20240715142008,,,,,,
20240715143008,,,,,,
20240715144008,,,,,,
20240715145008,,,,,,
20240715150008,,,,,,
20240715151008,,,,,,
20240715152008,,,,,,
20240715153008,,,,,,
20240715154008,,,,,,
20240715155008,,,,,,
20240715160008,,,,,,
20240715161008,,,,,,
20240715162008,,,,,,
20240715163008,,,,,,
20240715164008,,,,,,
20240715165008,,,,,,
20240716070008,0,1007.13,29.41,91.75,3011.5,1.96
20240716071008,0,1007.04,29.62,88.59,3242.92,2.34
20240716072008,0,1007.01,29.82,85.88,3422.83,2.76
20240716073008,0,1006.96,30.21,84.14,3583.33,3.15
20240716074008,0,1006.94,30.45,80.36,3722.83,3.58
20240716075008,0,1006.98,30.62,78.85,3844,3.96
20240716080008,0,1006.92,30.95,74.64,3951.83,4.38
20240716081008,0,1007,31.51,72.24,4044.67,4.68
20240716082008,0,1007.03,31.73,69.91,4131.42,5.13
20240716083008,0,1007.1,31.77,67.96,4202.17,5.43
20240716084008,0,1007.14,32.2,68.03,4247.75,5.54
20240716085008,0,1007.1,32.61,65.08,4253.7,5.58
20240716090008,0,1006.97,32.72,61.44,4232.58,5.55
20240716091008,0,1006.96,33.16,61.51,4207.42,5.53
20240716092008,0,1007.03,33.37,60.76,4174.72,5.48
20240716093008,0,1007.02,33.55,60.18,4170.76,5.51
20240716094008,0,1006.94,33.69,59.89,4144.33,5.37
20240716095008,0,1006.93,33.97,60.41,4084.75,5.05
20240716100008,0,1006.87,34.24,60.16,4226.67,5.41
20240716101008,0,1006.86,34.5,60.35,5380.92,8.54
20240716102008,0,1006.81,34.96,59.51,10629.58,28.46
20240716103008,0,1006.73,35.28,59.79,7453.89,15.75
20240716104008,0,1006.7,34.89,60.31,4204.83,5.18
20240716105008,0,1006.57,34.76,60.63,3991.92,4.52
20240716110008,0,1006.54,34.63,60.37,3833,4.05
20240716111008,0,1006.39,34.78,59.98,3818.25,3.93
20240716112008,0,1006.31,34.52,61.48,3933.08,4.12
20240716113008,0,1006.17,34.33,63.08,3905.58,3.95
20240716114008,0,1006,34.33,63.83,3834.25,3.72
20240716115008,0,1005.84,34.46,62.52,3922.33,3.98
20240716120008,0,1005.81,34.81,62.12,4231.25,42.79
20240716121008,0,1005.69,35.9,58.4,4660.08,1304.61
20240716122008,0,1005.66,39.03,47.86,36439.16,1494.08
20240716123008,0,1005.58,41.46,41.51,87856.94,1509.11
20240716124008,0,1005.44,43.09,37.19,88592.41,1515.77
20240716125008,0,1005.35,43.8,35.26,87986.5,1508
20240716130008,0,1005.44,43.41,36.53,85722.62,1506.48
20240716131008,0,1005.38,43.78,35.92,84623.43,1513.91
20240716132008,0,1005.31,44.98,34.05,84215.04,1502.01
20240716133008,0,1005.3,45.41,33.32,82992.8,1484.97
20240716134008,0,1005.3,45.29,32.93,83897.71,1468.32
20240716135008,0,1005.19,44.54,33.77,83555.94,1449.85
20240716140008,0,1005.21,45.37,32.14,82015.13,1433.97
20240716141008,0,1005.28,45.64,31.99,79403.55,1424.31
20240716142008,0,1005.29,45.98,32.02,75618.25,1349.34
20240716143008,0,1005.22,44.7,34.38,35968.51,683.27
20240716144008,0,1005.04,39.48,45.66,7356.42,15
20240716145008,0,1004.93,37.33,52.72,10458.33,26.65
20240716150008,0,1004.87,36.79,55.55,12118.08,34.29
20240716151008,0,1004.89,35.82,59.49,8662.33,18.06
20240716152008,0,1004.86,35.12,62.63,5094.91,6.81
20240716153008,0,1004.87,35.06,64.81,5665.23,8.61
20240716154008,0,1004.79,35.26,63.45,6136.39,10.18
20240716155008,0,1004.79,35.12,63.17,5388.33,7.77
20240716160008,0,1004.77,34.73,64.62,4920.92,6.16
20240716161008,0,1004.76,34.88,65.74,5250,6.86
20240716162008,0,1004.85,34.62,68.09,5348.08,6.75
20240716163008,0,1004.84,34.46,68.2,4228.92,4.24
20240716164008,0,1004.91,34.36,68.55,2887,1.81
20240716165008,0,1005.08,34.42,68.19,3258.17,2.34
20240717070008,0,1006.74,29.43,89.51,2942.83,1.85
20240717071008,0,1006.77,29.7,89.53,3209.33,2.3
20240717072008,0,1006.68,30.03,86.88,3338.92,2.56
20240717073008,0,1006.7,30.2,83.47,3366.66,2.69
20240717074008,0,1006.69,30.33,83.77,3607.33,3.25
20240717075008,0,1006.58,30.52,80.42,3723.42,3.62
20240717080008,0,1006.41,30.75,76.7,3952.75,4.33
20240717081008,0,1006.34,31.23,74.71,4042.75,4.65
20240717082008,0,1006.31,31.64,73.62,4127.17,5
20240717083008,0,1006.27,31.84,72.24,4190.5,5.32
20240717084008,0,1006.19,32.3,70.15,4226.25,5.52
20240717085008,0,1006.14,32.52,66.89,4226.42,5.53
20240717090008,0,1006.05,32.82,65.78,4212.17,5.58
20240717091008,0,1006.04,33.02,64.68,4175.33,5.5
20240717092008,0,1006.11,33.33,63.49,4153.25,5.46
20240717093008,0,1006.15,33.66,62.46,4130.75,5.38
20240717094008,0,1006.23,33.87,61.09,4103.98,5.23
20240717095008,0,1006.21,34.09,59.96,4063.25,5.05
20240717100008,0,1006.18,34.29,60.79,4010.42,4.94
20240717101008,0,1006.22,34.24,61.58,3967.17,4.68
20240717102008,0,1006.22,34.48,61.75,3934.83,4.57
20240717103008,0,1006.13,34.4,62.04,4062.25,4.79
20240717104008,0,1006.16,34.79,60.99,4333.92,5.06
20240717105008,0,1006.09,34.93,60.38,6450.25,10.9
20240717110008,0,1006,35.1,59.95,5334,8.2
20240717111008,0,1005.93,35.49,59.61,6857.08,13.26
20240717112008,0,1005.93,35.88,59.01,9887.25,26.77
20240717113008,0,1005.85,35.6,60.65,6619.67,12.42
20240717114008,0,1005.83,35.32,61.99,4600.75,5.81
20240717115008,0,1005.78,35.17,62.41,3772.33,3.66
20240717120008,0,1005.77,35.51,60.95,4010.92,123.44
20240717121008,0,1005.68,36.85,54.98,4325.75,1426.81
20240717122008,0,1005.73,40.29,45.17,48510.08,1488.18
20240717123008,0,1005.75,43.18,38.06,87278.35,1485.56
20240717124008,0,1005.74,45.14,34.44,87545.91,1476.92
20240717125008,0,1005.67,45.93,32.64,88428.81,1494.49
20240717130008,0,1005.72,46.34,32.04,86675.14,1494.36
20240717131008,0,1005.77,46.21,32.08,84636.23,1495.14
20240717132008,0,1005.74,45.59,32.87,84104.89,1494.76
20240717133008,0,1005.75,45.9,32.43,83143.92,1485.58
20240717134008,0,1005.71,46.58,31.27,83352.54,1447.88
20240717135008,0,1005.67,47.19,30.16,84302.19,1447.6
20240717140008,0,1005.66,47.29,29.57,82192.48,1418.66
20240717141008,0,1005.56,47.28,29.54,78741.22,1396.69
20240717142008,0,1005.53,46.99,30.03,75579.26,1350.8
20240717143008,0,1005.46,46.4,30.77,46212.37,858.25
20240717144008,0,1005.28,40,42.31,9221.25,23.38
20240717145008,0,1005.23,38.07,48.59,14677.33,56.66
20240717150008,0,1005.24,37.39,51.98,14443.58,50.32
20240717151008,0,1005.14,36.73,55.88,13476.58,46.56
20240717152008,0,1005.07,36.59,56.48,15191.67,61.24
20240717153008,0,1005.04,36.7,56.44,10622.25,31.26
20240717154008,0,1005.17,35.48,62.34,7432.17,12.74
20240717155008,0,1005.14,35.13,64.28,8015.17,15.72
20240717160008,0,1004.95,35.37,64.52,8640.16,19.04
20240717161008,0,1004.9,35.1,65.2,6822.17,10.8
20240717162008,0,1005.01,35.24,62.7,6872.25,11.71
20240717163008,0,1005.02,35.11,63.09,5180.17,5.97
20240717164008,0,1004.98,34.82,65.64,3609.67,2.6
20240717165008,0,1004.98,34.47,67.97,3164.42,1.86
20240718070008,0,1006.99,29.65,95.64,3063.5,2.04
20240718071008,0,1007.01,29.89,91.52,3281.58,2.38
20240718072008,0,1006.89,30.1,88.42,3582.42,2.95
20240718073008,0,1006.82,30.42,87.17,3745.83,3.4
20240718074008,0,1006.81,30.76,85.29,3888,3.84
20240718075008,0,1006.8,31.05,83.11,4008.05,4.31
20240718080008,0,1006.78,31.35,80.44,4134.08,4.66
20240718081008,0,1006.75,31.65,76.99,4224.42,5.03
20240718082008,0,1006.82,31.96,74.57,4292.83,5.42
20240718083008,0,1006.88,32.14,71.2,4318.33,5.54
20240718084008,0,1006.9,32.4,69.59,4301.5,5.64
20240718085008,0,1006.96,32.71,64.19,4255.33,5.6
20240718090008,0,1006.96,33.17,61.41,4202.33,5.53
20240718091008,0,1006.94,33.51,59.43,4153.25,5.46
20240718092008,0,1006.88,33.81,58.01,4103.83,5.32
20240718093008,0,1006.7,34.16,56.68,4054.25,5.18
20240718094008,0,1006.58,34.37,56.29,4003.5,5.03
20240718095008,0,1006.49,34.46,55.47,3941.58,4.83
20240718100008,0,1006.4,34.67,55.31,3879.17,4.64
20240718101008,0,1006.29,35.06,54.76,3817.17,4.5
20240718102008,0,1006.22,35.23,54.05,3760,4.24
20240718103008,0,1006.1,35.22,55.09,3697,4.02
20240718104008,0,1006.12,35.66,54.14,3637.83,3.83
20240718105008,0,1005.98,35.71,53.81,3594.25,3.62
20240718110008,0,1005.8,35.34,58.14,3505.33,3.46
20240718111008,0,1005.74,35.13,59.48,3431.5,3.25
20240718112008,0,1005.72,34.94,59.3,3359.75,3
20240718113008,0,1005.63,35.06,59.03,3308.75,2.89
20240718114008,0,1005.54,34.99,60.21,3301.08,2.86
20240718115008,0,1005.47,35.16,60.62,3413.5,3.08
20240718120008,0,1005.33,35.61,59.07,3616,346.96
20240718121008,0,1005.24,37.26,53.8,4020.75,1493.45
20240718122008,0,1005.16,40.44,44.52,65473.81,1504.32
20240718123008,0,1005.09,42.47,38.45,87946.07,1517.12
20240718124008,0,1005,43.58,35.94,88698.74,1517.9
20240718125008,0,1004.89,44.17,34.73,88111.92,1513.07
20240718130008,0,1004.81,44.78,33.62,86572.54,1520.86
20240718131008,0,1004.7,44.63,33.82,83937.96,1528.39
20240718132008,0,1004.63,45.17,33.02,81884.13,1509.03
20240718133008,0,1004.63,45.57,32.71,80893.34,1495.64
20240718134008,0,1004.52,47.2,30.83,82215.3,1467.44
20240718135008,0,1004.37,47.61,29.8,82408.28,1446.02
20240718140008,0,1004.36,45.99,31.76,79610.54,1416.54
20240718141008,0,1004.29,46.65,30.72,76414.27,1384.9
20240718142008,0,1004.23,46.72,30.56,74143.02,1343.48
20240718143008,0,1004.16,46.76,31.07,49250.13,959.15
20240718144008,0,1003.99,41.02,41.24,6620.67,12.7
20240718145008,0,1003.89,37.84,50.52,6623.75,11.67
20240718150008,0,1003.93,36.76,56.2,6598.34,12.64
20240718151008,0,1003.91,36.38,57.84,5984.25,8.96
20240718152008,0,1003.93,36.26,59.97,10260.33,28.57
20240718153008,0,1003.82,36.83,58.09,10491,31.16
20240718154008,0,1003.89,37.01,56.96,13632,47.14
20240718155008,0,1003.89,36.77,57.95,10684.75,30.43
20240718160008,0,1003.97,36.28,61.7,10032.08,24.84
20240718161008,0,1004.07,36.2,63.74,9979.92,26.23
20240718162008,0,1004.12,35.92,64.6,7050.58,11.98
20240718163008,0,1004.12,35.47,67.08,4985.25,5.86
20240718164008,0,1004.13,35.29,67.17,4388.08,4.42
20240718165008,0,1004.13,35.02,68.48,2943.83,1.8
