Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240410155003,0,1011.74,23.27,92.48,5304.58,7.25
20240410160003,0.03,1011.76,23.16,92.66,4890.67,5.74
20240410161003,0.02,1011.86,23.06,93.22,4008.42,4.42
20240410162003,0.02,1011.93,23.13,92.64,4233.92,4.94
20240410163003,0.13,1012.04,23.01,92.74,2847.67,2.38
20240410164003,0,1012.07,22.83,93.43,2579.17,1.88
20240410165003,0,1012.01,22.88,92.72,3362.17,3.32
20240411070003,0,1011.86,27.67,74.24,21161.84,98.14
20240411071003,0,1011.92,29.13,68.71,25824.25,138.22
20240411072003,0,1012.02,30.25,64.22,30778.33,190.05
20240411073003,0,1012.17,31.15,60.68,36278.41,252.7
20240411074003,0.03,1012.34,32.44,56.23,41368.74,318.5
20240411075003,0.03,1012.34,33.59,52.54,46557.03,394.62
20240411080003,0.15,1012.32,33.82,52.02,52342.78,481.4
20240411081003,0.06,1012.3,34.96,48.13,57950.47,575.01
20240411082003,0.09,1012.3,36.53,43.11,62719.02,665.68
20240411083003,0.07,1012.28,37.94,39.07,68536.41,775.04
20240411084003,0.14,1012.27,38.56,38.01,74006.81,884.48
20240411085003,0.05,1012.17,40.1,35.31,79476.86,999.19
20240411090003,0.07,1012.18,39.71,34.77,84773.15,1100.73
20240411091003,0.23,1012.21,39.82,33.58,89892.63,1203.67
20240411092003,0,1012.17,40.78,32.69,95138.78,1300.85
20240411093003,0.04,1012.06,41.02,32.32,101009.7,1397.74
20240411094003,0,1011.99,41.89,30.84,107393.82,1494.82
20240411095003,0,1011.95,42.27,31.19,111433.92,1551.45
20240411100003,0,1011.86,43.86,27.89,115363.68,1599.95
20240411101003,0.02,1011.67,43.21,29.44,117108.09,1657.02
20240411102003,0.03,1011.55,44.12,27.71,117591.27,1673.76
20240411103003,0,1011.41,43.42,29.68,117758.2,1713.97
20240411104003,0.05,1011.17,44.58,27.05,117758.2,1722.7
20240411105003,0,1010.97,43.66,28.08,117395.95,1755.07
20240411110003,0,1010.93,44.55,26.7,116396.7,1748.47
20240411111003,0.02,1010.91,44.2,27.95,99839.04,1495.56
20240411112003,0.02,1010.84,43.29,29.48,87513.92,1388.92
20240411113003,0.02,1010.69,40.53,33.98,70690.24,1143.36
20240411114003,0.07,1010.52,43.54,29.8,100600.2,1857.79
20240411115003,0.05,1010.38,44.44,28.4,95328.17,1816.59
20240411120003,0.12,1010.21,44.22,28.42,90054.88,1785.66
20240411121003,0.08,1010.16,42.02,32.33,71291.39,1386.27
20240411122003,0,1009.99,36.6,41.89,29501.5,251.27
20240411123003,0.12,1009.83,34.55,46.94,32439.75,274.29
20240411124003,0.07,1009.73,33.67,49.39,30720.83,260.46
20240411125003,0.47,1009.65,33.92,48.46,38753.19,547.67
20240411130003,0.3,1009.61,36.55,42.94,54898.87,1495.08
20240411131003,0.31,1009.52,35.52,44.55,31684.07,326.03
20240411132003,0.81,1009.38,33.67,49.31,35539.1,378.08
20240411133003,0.79,1009.21,32.11,54.24,28842.33,217.95
20240411134003,0.1,1009.14,32.57,52.51,23687.83,142.78
20240411135003,0.3,1009.05,32.66,52.76,24036.08,140.65
20240411140003,0,1008.96,33.69,50.04,22506,129.99
20240411141003,0,1008.89,34.96,46.38,22537.33,131.32
20240411142003,0.02,1008.83,34.71,46.64,25593.83,172.26
20240411143003,0,1008.73,35.29,44.88,25193.25,176.7
20240411144003,0.05,1008.66,35.46,44.28,24883.92,174.5
20240411145003,0.03,1008.57,35.41,45.08,27780.83,288.51
20240411150003,0,1008.56,35.93,43.67,23351.08,159.3
20240411151003,0,1008.53,35.79,43.87,23674.5,204.59
20240411152003,0,1008.52,35.95,43.6,21073.25,135.23
20240411153003,0.19,1008.53,33.94,48.15,20750.42,135.58
20240411154003,0.05,1008.51,33.26,50.2,19266.08,131.95
20240411155003,0.07,1008.51,31.91,54.66,15946.17,75.66
20240411160003,0.29,1008.51,31.57,55.76,14227.42,61.15
20240411161003,0.19,1008.52,30,62.15,12007.92,47.23
20240411162003,0.18,1008.66,30.11,61.65,10846.5,37.97
20240411163003,0.02,1008.81,29.77,63.2,9664.08,26.57
20240411164003,0,1008.94,29.79,63.58,9288.67,26.43
20240411165003,0,1008.99,29.51,64.64,7552.67,17.22
20240412070003,0,1008.98,29.09,73.17,19333.75,86.92
20240412071003,0,1009.11,30.79,67.33,23253.5,120.82
20240412072003,0,1009.21,31.18,64.89,27478.58,165.31
20240412073003,0,1009.29,31.68,62.88,32966.08,228.83
20240412074003,0,1009.34,33.86,56.99,38285.16,296.56
20240412075003,0,1009.43,34.72,53.28,43128.77,368.2
20240412080003,0,1009.44,37.04,47.16,48396.85,451.52
20240412081003,0,1009.42,37.89,43.09,52206.22,506.57
20240412082003,0,1009.37,38.37,42.24,58886.1,632.72
20240412083003,0,1009.36,38.79,39.45,63585.83,722.16
20240412084003,0,1009.31,39.37,38.44,67452.17,799.3
20240412085003,0,1009.3,41.16,36.04,70780.88,872.77
20240412090003,0,1009.18,42.06,33.74,76401.69,980.85
20240412091003,0,1009.25,42.21,32.06,81864.73,1093.72
20240412092003,0,1009.19,42.52,31.51,87426.06,1204.05
20240412093003,0,1009.07,43.61,29.13,91881.41,1299.87
20240412094003,0,1008.94,42.96,30.39,95716.84,1373.88
20240412095003,0,1008.82,43.75,29.27,98289.42,1416.94
20240412100003,0.19,1008.81,43.85,28.96,97444.35,1408.97
20240412101003,0.16,1008.7,42.14,31.64,95657.89,1385.83
20240412102003,0.06,1008.69,43.5,29.48,104816.92,1625.13
20240412103003,0,1008.6,44.06,28.88,104922.22,1652.26
20240412104003,0,1008.54,45.66,26.93,102554.84,1637.64
20240412105003,0,1008.26,44.14,28.9,98600.64,1594.6
20240412110003,0.02,1008.09,46.83,25.13,102299.32,1662.29
20240412111003,0,1007.92,47.67,23.85,84504.33,1317.74
20240412112003,0,1007.69,44.29,28.64,81647.72,1401.48
20240412113003,0,1007.45,45.12,28.31,90806.88,1686.83
20240412114003,0.03,1007.23,41.95,33.58,88583.42,1741.85
20240412115003,0,1007.07,42.83,32.54,83558.28,1652.03
20240412120003,0.12,1006.95,41.82,34.66,77277.66,1613.34
20240412121003,0.09,1006.95,43.58,32.07,78941.93,1718.75
20240412122003,0.18,1006.82,42.56,33.26,74506.16,1682.61
20240412123003,0.09,1006.72,44.74,29.63,69522.71,1597.32
20240412124003,0.03,1006.57,43.75,31,59233.27,1332.77
20240412125003,0.03,1006.37,44.25,30.18,46265.51,799.36
20240412130003,0.1,1006.14,40.47,36.81,33277.58,325.03
20240412131003,0.08,1005.95,38.23,42.21,38311.64,462.25
20240412132003,0.04,1005.81,37.72,43.69,38393.92,511.18
20240412133003,0.07,1005.65,38.93,40.99,48734.86,1156.11
20240412134003,0.1,1005.48,39.28,40.34,42772.94,767.31
20240412135003,0.05,1005.42,38.16,43.12,37110.75,494.68
20240412140003,0.09,1005.39,39.15,41.45,43270.23,1028
20240412141003,0.37,1005.31,38.23,43.5,36961.16,657.48
20240412142003,0.07,1005.21,37.39,46,34686.5,531.44
20240412143003,0.13,1005.12,38.17,43.93,33905.75,664.24
20240412144003,0,1005.1,38.09,44.01,28987.83,376.56
20240412145003,0,1005.08,37.2,46.39,24622.08,211.33
20240412150003,0,1005.02,36.05,49.67,21709.17,138.95
20240412151003,0,1005.04,34.66,54.2,20380.25,118.34
20240412152003,0,1005,34.79,54.42,18789.58,101.63
20240412153003,0,1004.91,34.05,56.55,17547.75,85.71
20240412154003,0,1004.99,33.39,59.6,14690.5,58.58
20240412155003,0,1005.01,33.33,59.98,16419.08,75.06
20240412160003,0.06,1005.03,33.13,61.09,15876.33,72.78
20240412161003,0.03,1005.14,32.59,62.79,14805.25,63.75
20240412162003,0.06,1005.15,32.16,64.36,12930.42,52.8
20240412163003,0,1005.1,31.82,65.9,10866.25,36.2
20240412164003,0,1005.15,31.22,68.02,8625.33,21.65
20240412165003,0,1005.29,30.96,69.59,7744.17,19.39
20240413070003,0,1007.57,26.54,91.16,7303.08,14.12
20240413071003,0,1007.66,26.92,89.55,9474.5,20.93
20240413072003,0,1007.79,27.23,88.23,13040,32.82
20240413073003,0,1007.77,28.39,83.92,20032.08,76.82
20240413074003,0,1007.79,31.5,71.68,34302.74,246.15
20240413075003,0,1007.86,34.75,59.44,38394.16,311.52
20240413080003,0,1007.99,35.62,56.76,46259.14,448.3
20240413081003,0,1008.04,38.05,49.56,53937.51,565.97
20240413082003,0,1008.02,38.7,45.49,43647.39,342.23
20240413083003,0,1008.06,38.4,45.11,53677.92,521.42
20240413084003,0,1008.12,43.13,35.78,68275.68,821.55
20240413085003,0,1008.16,44.61,33.23,68580.97,860.28
20240413090003,0,1008.22,43.85,33.93,59248.71,621.03
20240413091003,0,1008.18,40.42,39.54,41103.05,336.96
20240413092003,0,1008.23,38.84,42.98,43302.29,387.72
20240413093003,0,1008.17,39.55,42.16,47988.6,486.96
20240413094003,0,1008.08,39.92,40.97,41654.56,425.8
20240413095003,0,1008.04,38.4,44.03,47659.34,497.59
20240413100003,0,1008.02,41.86,37.97,88437.87,1340.45
20240413101003,0,1007.94,42.32,36.58,86963,1310.83
20240413102003,0,1007.81,42.66,36.3,50801.24,602.37
20240413103003,0.43,1007.75,39.8,42.16,53301.78,725.17
20240413104003,0.26,1007.72,36.62,49.86,35236.54,333.14
20240413105003,1.24,1007.61,38.64,44.84,89300.73,1502.65
20240413110003,0.52,1007.56,40.16,41.8,77644.76,1223.24
20240413111003,0.23,1007.5,42.65,36.96,101415.8,1780.03
20240413112003,0.23,1007.48,44.05,33.27,95642.8,1647.19
20240413113003,0.2,1007.37,41.49,38.1,54275.87,679.1
20240413114003,0.5,1007.3,38.37,44.56,41996.78,410.13
20240413115003,0.1,1007.18,38.05,46.17,51975.73,811.38
20240413120003,0.19,1007.05,38.2,46.03,47622.04,637.81
20240413121003,0.18,1006.9,37.69,47.48,38975.08,420.65
20240413122003,0.11,1006.71,36.84,49.75,35002.58,321.18
20240413123003,0.16,1006.5,38.02,46.88,51375.24,848.48
20240413124003,0.41,1006.36,38.72,45.17,54489.62,1051.02
20240413125003,0.42,1006.17,37.79,47.58,42874.12,574.27
20240413130003,0.22,1006.03,36.27,51.79,27906.25,218.64
20240413131003,0.03,1005.81,33.69,60.48,17730.75,80.56
20240413132003,0,1005.74,33.3,61.92,17795.42,77.61
20240413133003,0,1005.75,33.07,63.15,15984.58,64.81
20240413134003,0,1005.71,32.4,66.29,16252.92,68.46
20240413135003,0.05,1005.67,31.86,68.68,14420.25,55.19
20240413140003,0,1005.62,31.43,71.14,13337.5,48.26
20240413141003,0,1005.64,31.23,72.75,12566.5,40.55
20240413142003,0,1005.61,30.49,75.72,7734.42,17.17
20240413143003,0,1005.51,29.93,78.49,9440.33,25.67
20240413144003,0,1005.58,29.64,79.69,8433.92,18.11
20240413145003,0,1005.69,29.46,80.12,8242,17.52
20240413150003,0,1005.7,29.24,81.21,5587.83,9.76
20240413151003,0,1005.73,28.5,84.16,2830,2.4
20240413152003,0,1005.67,28.17,85.99,3303.84,3.1
20240413153003,0,1005.75,27.98,87.5,3198.42,2.59
20240413154003,0.25,1005.86,27.77,88.88,3205.33,2.89
20240413155003,0,1005.88,27.55,90.72,2641.83,2.29
20240413160003,0.03,1006,27.25,93.67,2993.92,2.39
20240413161003,0.3,1006.07,27.04,95.21,1951.67,1.28
20240413162003,0.1,1006.12,26.32,99.82,1507.25,0.71
20240413163003,0,1006.21,25.64,100,1578.58,0.69
20240413164003,0,1006.36,25.35,100,1476.42,0.74
20240413165003,0,1006.39,25.2,100,1623.17,0.87
20240414070003,0,1007.86,29.17,85.6,20077.17,93.94
20240414071003,0,1007.86,30.52,80.97,23919.67,124.89
20240414072003,0,1007.95,31.35,76.22,27813,163.79
20240414073003,0,1008.03,31.83,73.03,32886.92,219.49
20240414074003,0,1008.09,32.67,68.3,37901.83,282.2
20240414075003,0,1008.09,34.08,63.49,43112.78,358.55
20240414080003,0,1008.09,35.04,58.78,48769.88,439.97
20240414081003,0,1008.06,36.12,55.88,52546.91,502.57
20240414082003,0,1008.03,37.92,50.51,57836.55,601.04
20240414083003,0,1008.1,37.66,49.1,58712.53,607.85
20240414084003,0,1008.23,38.08,48.51,64595.5,729.94
20240414085003,0,1008.35,40.44,42.06,70928.05,867.98
