Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240624074006,0.3,1004.13,49.44,24.41,31260,84.29
20240624075006,0.34,1004.14,49.52,23.83,35661.58,127.05
20240624080006,0.44,1004.14,50.24,23.11,40195.59,192.67
20240624081006,0.76,1004.12,50.22,23.46,44008.7,263.19
20240624082006,0.34,1004.03,50.51,23.66,47640.55,329.47
20240624083006,1.17,1003.94,49.71,24.4,51950.35,401.42
20240624084006,0.84,1003.83,49.71,24.13,57634.4,486.3
20240624085006,0.81,1003.81,49.42,24.24,63089.36,575.86
20240624090006,0.41,1003.76,51.23,22.18,68073.89,663.52
20240624091006,0.55,1003.71,52.33,20.94,74340.13,775.96
20240624092006,0.25,1003.62,53.51,19.74,80890.1,900.51
20240624093006,0.21,1003.59,53.81,19.28,65249.87,795.05
20240624094006,0.32,1003.53,51.73,21.41,45111.05,445.88
20240624095006,0.42,1003.38,48.93,24.93,43727.29,514.61
20240624100006,0.23,1003.37,50.09,23.83,99306.64,1396.95
20240624101006,0.46,1003.34,54.1,19.36,103594.51,1493.79
20240624102006,0.63,1003.27,55.25,17.62,102938.65,1562.96
20240624103006,0.66,1003.22,54.87,17.78,97808.04,1544.99
20240624104006,1.1,1003.16,53.79,18.75,95107.87,1567.42
20240624105006,0.68,1003.01,54.22,18.33,94276.64,1604.35
20240624110006,0.86,1002.9,54.19,18.2,90405.63,1566.51
20240624111006,0.99,1002.78,52.66,19.75,86487.72,1574.38
20240624112006,1.14,1002.63,51.5,21.18,81291.34,1593.33
20240624113006,1.33,1002.56,50.76,22.18,73190.85,1607.25
20240624114006,1.14,1002.45,50.4,22.91,65268.61,1622.65
20240624115006,1.21,1002.4,50.12,23.42,60116.25,1634.85
20240624120006,1.24,1002.34,50,23.44,56240.39,1654.52
20240624121006,1.1,1002.33,50.04,23.43,53712.72,1648.49
20240624122006,1.55,1002.24,49.66,24.13,52691.38,1659.48
20240624123006,1.59,1002.16,49.22,24.78,52022.94,1664.08
20240624124006,1.33,1002.06,49.2,24.8,53424.32,1665.22
20240624125006,1.25,1001.92,49.9,23.91,54008.85,1641.23
20240624130006,1.63,1001.84,49.22,24.87,54784.2,1649.74
20240624131006,1.88,1001.83,48.84,25.56,54602.54,1651.74
20240624132006,1.32,1001.68,49.32,24.91,52937.19,1629.73
20240624133006,1.7,1001.6,49.13,24.94,49864.72,1627
20240624134006,1.72,1001.52,48.96,25.16,46691.98,1509.48
20240624135006,1.19,1001.5,49.49,24.45,47263.02,1508.33
20240624140006,1.1,1001.5,48.98,25.18,45456.56,1307.53
20240624141006,1.02,1001.43,49.88,23.73,47718.86,1272.41
20240624142006,1.34,1001.34,48.05,26.08,34729.27,744.55
20240624143006,1.06,1001.25,46.67,28.39,41270.17,991.13
20240624144006,1.66,1001.2,48.05,26.55,43402.97,1072.86
20240624145006,1.13,1001.1,46.41,29.01,36641.33,816.63
20240624150006,1.3,1001.09,47.46,27.41,43889.21,1117.45
20240624151006,1.63,1000.78,46.87,28.39,38798.99,896.22
20240624152006,1.13,1000.79,45.96,30.08,35350.26,724.78
20240624153006,1.34,1000.91,43.96,33.78,25393.25,343.67
20240624154006,1.45,1000.94,43.86,34.09,33053.23,648.63
20240624155006,1.06,1001.03,44.86,31.95,30084,534.85
20240624160006,1.23,1001.09,42.15,36.85,11927.25,55.53
20240624161006,0.76,1001.41,39.46,43.11,10535.67,32.3
20240624162006,1.27,1001.32,38.25,47.08,11167,34.43
20240624163006,0.9,1001.41,37.13,50.41,4737,4.86
20240624164006,0.46,1001.6,36.18,53.55,3947.58,3.16
20240624165006,0.44,1001.59,35.71,55.8,4489.17,4.48
20240625070006,1.07,1006.46,40.27,47.54,6044.83,12.7
20240625071006,1.48,1006.46,40.62,44.39,6423.75,18.51
20240625072006,0.73,1006.59,41.64,42,10148.5,28.14
20240625073006,0.98,1006.58,42.98,35.74,26537.92,43.14
20240625074006,0.5,1006.52,43.78,32.87,31546.5,67.5
20240625075006,0.44,1006.55,45.12,29.49,36337.08,111.17
20240625080006,1.17,1006.56,44.83,28.88,40766.21,180.61
20240625081006,0.47,1006.62,45.45,28.84,44321,259.09
20240625082006,0.34,1006.65,47.32,26.57,48013.58,330.28
20240625083006,0.53,1006.7,47.68,25.32,52230.48,405.74
20240625084006,0.93,1006.67,46.9,24.89,57856.14,487.52
20240625085006,0.96,1006.6,46.94,24.03,62954.95,573.91
