Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240920112009,0,1001.42,42.51,37.43,100108.57,1311.29
20240920113009,0,1001.28,43.76,34.71,103061.74,1368.88
20240920114009,0,1001.18,44.44,32.4,98831.89,1351.82
20240920115009,0,1001.08,44.69,32.16,97894.29,1339.41
20240920120009,0,1000.97,44.24,32.82,94609.78,1315.46
20240920121009,0,1000.91,43.23,34.88,93282.61,1332.93
20240920122009,0,1000.83,43.42,34.24,90578.13,1323.35
20240920123009,0,1000.78,43.29,34.59,87004.87,1305.42
20240920124009,0,1000.78,43.17,34.08,83782.53,1274.5
20240920125009,0,1000.68,43.03,33.1,37494.76,507.66
20240920130009,0,1000.58,38.4,43.05,6924.25,11.63
20240920131009,0,1000.45,36.05,51.42,6458.17,9.69
20240920132009,0,1000.49,34.57,57.41,5818.08,7.93
20240920133009,0,1000.52,34.06,58.68,5448.08,6.77
20240920134009,0,1000.45,34.08,59.2,5328.58,6.45
20240920135009,0,1000.32,33.61,59.61,5115.92,5.97
20240920140009,0,1000.25,33.62,61.09,5258.67,6.36
20240920141009,0,1000.18,33.7,61.53,4096.92,3.52
20240920142009,0,1000.12,33.08,62.59,4344.17,3.44
20240920143009,0,1000.05,33.37,61.84,4233.17,3.54
20240920144009,0,1000.03,33.64,61.16,5996.17,8.46
20240920145009,0,1000.1,33.73,62.42,6947.25,10.81
20240920150009,0,1000.08,33.59,63.24,5281.67,5.79
20240920151009,0,1000.02,33.54,63.04,5712.08,6.6
20240920152009,0,999.93,33.59,62.19,5067.83,5.22
20240920153009,0,999.81,33.26,63.13,3775.25,2.55
20240920154009,0,999.82,32.9,64.34,3563.83,2.33
20240920155009,0,999.93,32.68,65.6,3560.92,2.57
20240920160009,0,999.93,32.71,64.88,2785.33,1.59
20240920161009,0,999.94,32.73,65.54,2355.33,1.02
20240920162009,0,999.97,32.7,65.01,2548.5,1.16
20240920163009,0,999.99,32.72,65.29,2602.08,1.2
20240920164009,0,999.96,32.73,65.4,2755.17,1.39
20240920165009,0,1000,32.46,66.56,2489.33,1.2
20240921070009,0,999.38,28.97,82.66,6610.25,9.67
20240921071009,0,999.57,29.07,81.64,8183.92,14.64
20240921072009,0,999.83,29.63,79.28,9777.42,20.64
20240921073009,0,999.93,29.73,78.55,11085.75,26.02
20240921074009,0,1000.1,30.03,77.19,11912.33,29.62
20240921075009,0,1000.32,30.42,75.27,13157.58,35.72
20240921080009,0,1000.37,30.71,73.76,15466.67,49.15
20240921081009,0,1000.34,31.1,72.66,17049.17,59.49
20240921082009,0,1000.52,31.4,71.14,17719.25,61.99
20240921083009,0,1000.73,31.46,70.22,19497.42,74.31
20240921084009,0,1001.09,31,71.87,14298.33,41.68
20240921085009,0,1001.11,31.41,70.28,16496.75,56.22
20240921090009,0,1000.66,32.73,66.34,27356.33,143.66
20240921091009,0,1000.43,34.21,61.3,32841.66,196.76
20240921092009,0,1000.35,34.25,59.58,22874.42,102.84
20240921093009,0,1000.31,35.57,55.63,44248.08,381.22
20240921094009,0,1000.19,37.49,49.52,51918.72,489.01
20240921095009,0,999.96,36.42,51.36,41627.39,331.26
20240921100009,0,999.84,35.27,55.04,40251.25,309.9
20240921101009,0,999.82,35.36,55.1,38409.29,279.51
20240921102009,0,999.85,36.97,50.39,54350.44,528.87
20240921103009,0,999.9,39.3,44.42,58410.12,596.24
20240921104009,0,999.88,41.49,38.77,80844.46,1027.86
20240921105009,0,999.8,41.83,37.76,56998.13,566.62
20240921110009,0,999.58,40.65,39.59,54936.87,564.38
20240921111009,0,999.33,42.39,37.3,77260.95,954.21
20240921112009,0,999.07,43.61,34.88,65810.37,751.88
20240921113009,0,998.86,45.53,32.35,81932.65,1058.86
20240921114009,0,998.64,44.08,32.99,60177.34,697.9
20240921115009,0,998.53,41.49,37.29,54974.68,601.48
20240921120009,0,998.39,41.73,36.69,52740.58,578.16
20240921121009,0,998.36,41.02,38.67,45508.31,442.47
20240921122009,0,998.34,39.58,44.55,44051.71,444.97
20240921123009,0,998.4,40.4,43.15,58368.07,745.53
20240921124009,0,998.38,38.52,46.05,48769.16,531.79
20240921125009,0,998.32,38.06,46.24,27174.02,226.48
20240921130009,0,998.25,35.84,53.36,14808.42,47.28
20240921131009,0,998.22,34.99,56.71,14997.75,46.7
20240921132009,0,998.19,34.75,57.65,18389.42,68.32
20240921133009,0,998.03,34.93,56.71,20137.92,84.69
20240921134009,0,997.95,35.03,57.1,17468.5,64.19
20240921135009,0,997.94,34.49,58.52,14241.92,41.06
20240921140009,0,997.97,34.31,59.69,14870.08,45.14
20240921141009,0,997.94,33.89,60.52,14330.33,41.73
20240921142009,0,997.89,33.98,59.85,14413.58,42
20240921143009,0,997.94,34.4,59.57,13790.33,39.08
20240921144009,0,997.97,34.15,60.81,12848.75,33.48
20240921145009,0,998.01,34.28,60.65,11139.33,25.13
20240921150009,0,998.11,33.62,63.3,8571.42,15.09
20240921151009,0,998.21,33.08,65.61,5532.5,6.01
20240921152009,0,998.25,32.55,67.53,4399.67,3.66
20240921153009,0,998.3,32.28,68.18,4273.5,3.42
20240921154009,0,998.37,32.27,68.61,3838,2.8
20240921155009,0,998.44,32.22,68.67,3323.17,1.99
20240921160009,0,998.56,32.18,69.65,3158.92,1.81
20240921161009,0,998.56,32.08,70.1,2950.67,1.54
20240921162009,0,998.56,31.84,71.34,2987.25,1.66
20240921163009,0,998.54,31.82,71.21,2717.16,1.48
20240921164009,0,998.6,31.79,71.18,2118.92,0.93
20240921165009,0,998.68,31.68,72.11,1861.83,0.79
20240922070009,0,1002.12,29.85,78.36,4253.25,4.24
20240922071009,0,1002.26,30.07,77.33,4830.75,5.43
20240922072009,0,1002.36,30.34,76.37,6090.58,8.19
20240922073009,0,1002.46,30.73,75.74,7592.17,12.53
20240922074009,0,1002.54,31.13,73.68,10130.17,21.77
20240922075009,0,1002.64,31.13,73.12,11968.5,30.52
20240922080009,0,1002.72,31.07,74.22,12897.17,34.51
20240922081009,0,1002.83,31.06,74.8,14989,45.86
20240922082009,0,1003.03,31.8,72.36,15078.42,46.29
20240922083009,0,1003.17,32.67,69.66,15961.5,51.11
20240922084009,0,1003.18,33.58,66.06,20468.08,80.23
20240922085009,0,1003.1,34.19,62.99,19448.17,73.54
20240927070009,0,1005.83,28.22,98.25,5983.33,9.15
20240927071009,0,1005.89,28.62,96.69,7750.42,15.08
20240927072009,0,1005.91,29.28,93.6,12043.33,36.24
20240927073009,0,1005.83,30.11,88.47,17163.92,73.74
20240927074009,0,1005.89,31.1,82.31,25509.5,164.66
20240927075009,0,1005.96,31.6,78.52,21311.75,114.62
20240927080009,0,1005.99,31.87,75.82,36858.85,360.13
20240927081009,0,1005.91,38.31,57.08,77517.19,1017.21
20240927082009,0,1005.84,39.9,49.68,66384.82,771.89
20240927083009,0,1005.79,40.67,46.2,72151.94,849.28
20240927084009,0,1005.79,38.51,51.58,40541.2,314.18
20240927085009,0,1005.78,38.93,49.74,57351.04,586.01
20240927090009,0,1005.73,39.8,47.22,61552.72,667.37
20240927091009,0,1005.76,37.96,50.56,49249.21,500.83
20240927092009,0,1005.75,43.69,39.9,111260.16,1294.31
20240927093009,0,1005.65,46.8,33.07,95587.7,1034.04
20240927094009,0,1005.47,42.67,38.78,43035.59,364.66
20240927095009,0,1005.31,44.6,34.59,88695.84,1052.03
20240927100009,0,1005.14,45.75,31.12,116248.82,1322.35
20240927101009,0,1004.97,46.73,31.52,74930.64,888.4
20240927102009,0,1004.78,42.31,36.92,38314.26,272.28
20240927103009,0,1004.56,42.57,35.83,104354.05,1322.1
20240927104009,0,1004.52,46.38,31.14,99654.15,1217.96
20240927105009,0,1004.39,48.86,26.08,111031.05,1264.88
20240927110009,0,1004.25,49.41,24.89,108841.74,1254.01
20240927111009,0,1003.97,46.11,29.61,105241.34,1332.04
20240927112009,0,1003.84,43.55,33.55,95067.08,1306.34
20240927113009,0,1003.79,43.11,34.76,87966.19,1257.74
20240927114009,0,1003.72,40.67,39.04,86087.2,1228.6
20240927115009,0,1003.56,38.8,44.29,73480.69,1022.67
20240927120009,0,1003.46,40.79,39.96,84113.7,1232.7
20240927121009,0,1003.3,39.14,44.4,40062.87,431.76
20240927122009,0,1003.08,37.55,48.97,35519.07,442.51
20240927123009,0,1003,33.27,62.61,14983.16,43.8
20240927124009,0,1002.92,32.51,65.01,13530.08,36.24
20240927125009,0,1002.86,32.6,61.97,13482.25,36.95
20240927130009,0,1002.86,33.06,58.74,12687.17,33.17
20240927131009,0,1002.83,33.42,58.75,11635.25,28.35
20240927132009,0,1002.8,33.76,58.5,13580.16,37.94
20240927133009,0,1002.84,33.75,59.2,10224.83,23.89
20240927134009,0,1002.92,33.13,62.05,5059.17,6.28
20240927135009,0,1002.95,32.72,64.19,3692,3.59
20240927140009,0,1003.09,32.3,66.84,3291.17,2.47
20240927141009,0,1003.11,31.58,70.14,3190.83,2.28
20240927142009,0,1003.07,31.42,70.96,2981.75,1.98
20240927143009,0,1003.09,31.37,71.57,2530.58,1.45
20240927144009,0,1003.19,31.23,72.78,1284.83,0.41
20240927145009,0,1003.28,30.9,74.73,1345.33,0.45
20240927150009,0,1003.28,30.71,78.17,2571,1.54
20240927151009,0,1003.35,29.52,84.88,3759.33,3.32
20240927152009,0,1003.48,28.84,89.6,3738.17,3.4
20240927153009,0,1003.76,28.69,88.76,1739.5,0.79
20240927154009,0,1003.9,28.79,86.67,1082.92,0.35
20240927155009,0,1004.1,28.86,85.32,1045,0.33
20240927160009,0,1004.17,28.73,84.53,1135.5,0.41
20240927161009,0,1004.31,28.8,84.3,1260.58,0.49
20240927162009,0,1004.51,28.96,83.39,699.75,0.18
20240927163009,0,1004.78,28.9,83.68,581.92,0.14
20240927164009,0,1004.95,28.83,84.42,875.83,0.28
20240927165009,0,1005.05,28.72,85.76,1189.58,0.51
20240928070009,0,1005.18,27.02,91.81,6502.25,9.84
20240928071009,0,1005.35,27.38,90.74,5368.17,6.66
20240928072009,0,1005.47,27.95,88.21,9357.75,18.91
20240928073009,0,1005.59,28.59,85.09,9771.08,21.56
20240928074009,0,1005.75,28.95,84.98,12020.67,34.98
20240928075009,0,1005.88,29.53,82.55,11172.67,29.25
20240928080009,0,1005.76,29.3,82.23,9339,19.42
20240928081009,0,1005.68,31.42,74.66,28360.48,192.32
20240928082009,0,1005.76,30.77,74.9,20244,78.78
20240928083009,0,1005.73,32.95,66.13,54847.11,713.77
20240928084009,0,1005.64,33.96,61.41,29980.14,263.63
20240928085009,0,1005.62,32.33,67.6,18160.17,67.78
