Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240223152014,1.09,1016.39,22.18,70.66,15666.17,62.94
20240223153014,1.19,1016.33,21.64,72.38,10522.08,28.22
20240223154014,1.45,1016.32,21.42,71.92,12336.17,37.16
20240223155014,1.1,1016.32,21.56,72.09,12812.92,40.2
20240223160014,1.25,1016.28,20.97,73.86,9660.25,23.16
20240223161014,1.02,1016.33,20.63,75.26,6340.83,10.31
20240223162014,1.36,1016.41,20.58,76.23,6249.5,9.61
20240223163014,1.29,1016.44,20.34,77.56,5431.33,7.47
20240223164014,1.69,1016.53,20.15,77.54,5034,6.3
20240223165014,1.17,1016.59,20.09,78.11,4419.17,4.9
20240224070014,0.16,1017.4,19.49,86.94,1083.33,0.35
20240224071014,0.04,1017.42,19.61,86.7,1367.92,0.51
20240224072014,0.1,1017.48,19.81,85.93,1791.17,0.85
20240224073014,0.12,1017.51,19.91,85.45,2407.17,1.52
20240224074014,0.16,1017.62,20.13,85.73,3467.67,2.97
20240224075014,1.1,1017.7,19.98,86.34,5330.25,7.19
20240224080014,0.69,1017.83,20.38,84.85,6446.92,10.04
20240224081014,0.21,1017.93,20.81,83.5,6914.08,11.74
20240224082014,0.18,1017.97,21.85,80.12,9410.75,21.25
20240224083014,0.06,1017.93,22.72,75.76,12229.17,35.92
20240224084014,0.27,1018.02,24.23,69.46,16324.5,63.95
20240224085014,0.52,1017.99,23.74,69.78,16739.58,67.36
20240224090014,0.31,1017.99,24.08,68.98,16238.75,64.88
20240224091014,0.23,1017.96,25,65.71,19342.92,89.64
20240224092014,0.42,1017.91,24.49,66.5,15994.75,65.66
20240224093014,0.17,1017.86,24.62,64.35,16509.33,70.2
20240224094014,0.52,1017.79,22.29,70.91,9209.17,22.84
20240224095014,0.34,1017.69,22.48,71.32,9361.42,23.76
20240224100014,0.52,1017.67,22.16,71.32,10705.92,30.78
20240224101014,1.61,1017.56,21.34,73.8,12265.58,38.88
20240224102014,1.84,1017.48,20.68,75.98,12490.25,39.32
20240224103014,1.6,1017.39,20.36,76.89,11361.58,31.97
20240224104014,1.49,1017.29,20.57,76.03,13948.33,48.09
20240224105014,1.43,1017.22,20.66,75.82,15644.75,58.98
20240224110014,1.54,1017.02,20.63,75.79,13766.5,46.59
20240224111014,1.39,1016.84,21.1,73.73,13978.33,48.12
20240224112014,1.28,1016.72,21.1,73.07,14489.33,52.04
20240224113014,1.32,1016.6,21.43,72.49,15549.83,59.68
20240224114014,1.12,1016.54,21.9,70.72,14974.33,56.15
20240224115014,0.84,1016.49,21.82,70.36,14292.08,50.61
20240224120014,1.22,1016.39,21.81,72.78,12631.08,39.34
20240224121014,0.88,1016.22,21.57,74.91,12555.17,40.12
20240224122014,1.65,1016.06,21.48,79.87,11697.67,34.32
20240224123014,1.1,1015.91,21.44,78.72,13715.33,45.69
20240224124014,0.84,1015.79,22.28,75.65,13065.33,42.36
20240224125014,0.95,1015.63,22.61,74.8,14584.25,53.19
20240224130014,0.8,1015.53,22.92,73.4,13055.5,43.54
20240224131014,0.72,1015.34,22.17,73.93,10634.75,27.83
20240224132014,0.65,1015.31,22.03,75.53,10540.75,26.87
20240224133014,0.86,1015.21,21.74,76.94,10917.83,29.09
20240224134014,0.8,1015.2,21.58,73.78,13094.33,41.45
20240224135014,1.38,1015.17,21.38,73.05,12191.84,35.33
20240224140014,0.78,1015.15,21.57,73.12,10067.5,25.09
20240224141014,0.58,1015.14,22.17,71.6,9612.04,22.66
20240224142014,0.99,1015.21,21.3,74.18,6014.58,8.92
20240224143014,0.96,1015.29,21.09,75.18,5747.58,7.87
20240224144014,0.64,1015.3,21.35,75.1,6072.67,8.48
20240224145014,0.89,1015.2,21.4,75.14,5713.92,7.64
20240224150014,1.01,1015.12,21.03,75.39,6049,8.57
20240224151014,1.17,1015.12,21.08,75.7,5969.75,8.31
20240224152014,1.04,1015.17,20.73,75.64,5116.67,6.1
20240224153014,0.73,1015.27,20.6,76.46,3788.08,3.34
20240224154014,1.09,1015.26,20.18,79.77,3590,3.17
20240224155014,0.78,1015.33,20.2,80.51,3505.42,2.94
20240224160014,0.97,1015.38,20.12,81.08,3309.67,2.59
20240224161014,0.46,1015.39,20.09,82.04,2502.08,1.58
20240224162014,0.79,1015.48,19.65,86.69,2199.83,0.95
20240224163014,0.64,1015.49,19.17,90.73,2393.75,1.12
20240224164014,0.39,1015.53,19.1,92.02,1871.83,0.9
20240224165014,0.44,1015.58,19.06,92.68,1803,0.99
20240225070014,1.38,1017.02,17.32,98.69,1174.33,0.41
20240225071014,0.67,1017.15,17.32,98.62,1975.67,0.79
20240225072014,0.61,1017.18,17.36,98.32,2613.42,1.31
20240225073014,0.84,1017.21,17.32,97.87,3056.83,1.72
20240225074014,0.84,1017.32,17.45,97.74,3411.83,2.18
20240225075014,0.47,1017.49,17.57,96.99,3185.75,1.85
20240225080014,0.85,1017.64,17.51,96.64,3364.16,2.09
20240225081014,0.61,1017.79,17.62,96.54,3039,1.65
20240225082014,0.74,1017.91,17.58,96.14,3555.33,2.32
20240225083014,1.02,1017.97,17.48,95.58,3471.67,2.27
20240225084014,1.32,1018.08,17.31,95.67,3901.58,2.82
20240225085014,0.84,1018.12,17.43,95.11,5105.5,4.79
