Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240301144008,0.03,1014.84,18.47,71.37,4222.58,3.77
20240301145008,0.06,1014.86,18.65,70.08,5416.87,6.33
20240301150008,0.16,1014.87,18.28,71.22,4306.55,3.96
20240301151008,0.2,1014.92,18.27,71.95,3549.92,2.74
20240301152008,0.4,1014.97,17.97,73.06,3907.33,3.26
20240301153008,0.12,1014.84,18.24,73.31,3812.67,3.17
20240301154008,0.52,1014.96,17.9,74.09,2573.75,1.44
20240301155008,0.07,1014.98,18.1,74.57,2611.75,1.44
20240301160008,0.21,1015.1,17.92,75.98,2173.83,1.01
20240301161008,1.01,1015.1,17.4,78.07,1631.42,0.57
20240301162008,1.1,1015.26,16.44,83.03,956.75,0.2
20240301163008,0.97,1015.37,16.51,84.85,1081.33,0.24
20240301164008,1.31,1015.48,15.85,88.92,1257.42,0.37
20240301165008,1.39,1015.48,15.53,89.75,838.33,0.16
20240302070008,0.31,1018.69,14.93,87.08,2174.75,1.2
20240302071008,1.35,1018.44,14.93,87.37,2458.08,1.73
20240302072008,0.84,1018.68,14.61,90.02,1156.42,0.33
20240302073008,0.26,1018.65,14.87,89.86,1312.08,0.41
20240302074008,0.65,1018.82,14.89,89.95,3091.08,2.44
20240302075008,0.75,1018.98,14.83,89.59,2114,0.99
20240302080008,0.55,1018.84,14.96,88.76,4620.75,5.83
20240302081008,0.81,1018.88,15.31,88.42,7634.67,15.96
20240302082008,0.58,1018.81,15.59,86.3,8299.67,17.2
20240302083008,0.05,1018.93,16.53,83.71,7169.5,12.5
20240302084008,0,1019.03,16.47,80.87,4564.17,4.94
20240302085008,0.05,1019.01,16.23,81.01,3814.33,3.62
20240302090008,0.72,1018.83,16.33,81.17,8417.33,19.6
20240302091008,1.26,1018.78,16.68,81.04,14019.67,48.3
20240302092008,0.69,1018.71,17.2,79.69,14766.42,51.43
20240302093008,0.96,1018.76,17.88,75.57,13007,40.01
20240302094008,0.09,1018.65,17.82,75.93,10480.25,25.52
20240302095008,0.05,1018.64,18.81,72.26,13020.58,39.62
20240302100008,0.3,1018.53,18.35,72.19,11617.83,33.46
20240302101008,0,1018.46,19.24,71.37,11617.08,32.45
20240302102008,0,1018.53,19.33,69.32,4963.17,5.95
20240302103008,0,1018.61,19.13,69.73,12081.83,36.18
20240302104008,0,1018.39,20.05,67.9,15752.83,61.02
20240302105008,0,1018.23,21.07,64,18276.17,77.44
20240302110008,0,1018.2,21.5,60.4,14029.08,50.01
20240302111008,0,1018.3,20.39,61.68,6486.92,9.42
20240302112008,0,1018.11,19.94,63.51,17832.33,79.35
20240302113008,0,1017.76,21.99,59.66,24476.5,144.9
20240302114008,0,1017.45,21.7,58.93,18012.33,77.99
20240302115008,0,1017.37,21.93,58.37,17891.91,85.28
20240302120008,0,1017.44,20.69,59.96,3351.17,2.21
20240302121008,0,1017.3,19.09,66.36,5341.04,5.88
20240302122008,0,1017.18,18.79,68.95,7953.08,14.96
20240302123008,0,1017,19,70.73,13160.75,43.07
20240302124008,0,1016.93,19.39,69.04,6651.17,9.6
20240302125008,0,1016.62,18.46,70.73,6036.33,8.22
20240302130008,0,1016.36,18,73.42,7203.58,11.54
20240302131008,0,1016.12,18.18,73.89,5594.42,6.96
20240302132008,0,1015.99,17.95,74.01,4261.92,3.89
20240302133008,0,1015.79,17.88,74.38,5141.92,5.8
20240302134008,0,1015.67,18.24,73.64,7389.75,12.84
20240302135008,0,1015.36,19.46,70.36,12752.83,38.05
20240302140008,0,1015.27,19.74,67.32,6213,8.56
20240302141008,0,1015.11,19.2,67.64,5575.83,6.95
20240302142008,0,1015.02,18.98,68.61,5409.72,6.45
20240302143008,0,1015.04,18.98,69.23,5492.75,6.81
20240302144008,0,1014.88,19.04,69.07,5429.75,6.86
20240302145008,0,1014.87,18.82,69.08,4982.41,5.67
20240302150008,0,1014.79,18.76,69.65,5333.17,6.9
20240302151008,0,1014.81,18.4,69.95,2545.17,1.49
20240302152008,0,1014.76,18.06,71.64,2615.42,1.43
20240302153008,0,1014.8,17.98,72.25,2350.28,1.17
20240302154008,0,1014.85,17.97,72.31,2201.67,1.01
20240302155008,0,1014.67,17.81,72.52,2345.92,1.2
20240302160008,0,1014.69,17.84,72.9,2074.34,0.93
20240302161008,0,1014.75,17.8,73.14,1688.08,0.6
20240302162008,0,1014.82,17.79,73.5,1701.16,0.63
20240302163008,0,1014.98,17.72,73.7,1655.83,0.61
20240302164008,0,1014.9,17.77,74.08,1882.92,0.82
20240302165008,0,1014.98,17.78,74.23,1202.75,0.31
20240303070008,0,1017,15.17,97.32,1021.92,0.25
20240303071008,0,1017.02,15.6,96.75,1744.5,0.8
20240303072008,0,1017,15.82,95.62,2055.42,0.99
20240303073008,0,1016.97,16.12,94.9,2610.25,1.52
20240303074008,0.06,1017.01,16.24,93.53,2515.83,1.55
20240303075008,0.22,1017.15,16.05,93.61,2409.5,1.46
20240303080008,0.64,1017.22,15.81,94.68,2700.83,1.82
20240303081008,0.38,1017.21,15.73,95.43,3448.42,2.94
20240303082008,0,1017.21,15.91,95.16,5103.17,5.43
20240303083008,0.77,1017.32,16.13,94.11,5069.25,5.32
20240303084008,0.52,1017.39,16.12,93.9,4071.67,3.86
20240303085008,0.16,1017.36,16.29,93.55,4288.42,4.53
20240303090008,0,1017.36,16.56,92.02,6672.22,11.49
20240303091008,0.05,1017.31,17.67,88.39,13221.83,43.96
20240303092008,0.18,1017.29,18.25,84.29,15291.83,58.76
20240303093008,0,1017.18,19.63,82.84,16266.33,66.35
20240303094008,0,1016.96,20.93,77.72,17883.5,77.98
20240303095008,0,1016.84,21.34,74.99,17730.25,74.58
20240303100008,0,1016.72,21.64,71.82,18545.08,79.53
20240303101008,0,1016.57,22.04,70.63,17671.33,70.98
20240303102008,0,1016.42,21.87,69.28,14890.75,50.11
20240303103008,0,1016.22,21.32,70.06,11833,30.78
20240303104008,0,1016.05,21.03,71.25,21264.87,129.05
20240303105008,0,1015.9,29.88,53.06,91848.89,1730.48
20240303110008,0,1015.67,38.6,29.04,92325.59,1582.41
20240303111008,0,1015.48,37.51,27.78,72243,1066.36
20240303112008,0,1015.32,37.56,27.63,68919.32,976.65
20240303113008,0.03,1015.16,34.88,30.08,52672.86,685.71
20240303114008,0,1015.02,30.15,38.75,48687.07,575.44
20240303115008,0.1,1014.89,32.29,35.48,66621.08,929.7
20240303120008,0,1014.71,30.31,39.32,35747.32,298.72
20240303121008,0,1014.49,27.05,46.54,23634.58,128.08
20240303122008,0,1014.35,25.52,51.3,19122.67,87.68
20240303123008,0,1014.13,23.57,56.71,12097.41,36.02
20240303124008,0,1013.9,22.92,59.22,12279.92,37.75
20240303125008,0,1013.68,22.66,60.17,13874.42,47.87
20240303130008,0,1013.47,23.28,58.89,19057.42,88.74
20240303131008,0,1013.28,24.2,56.1,23752.83,132.99
20240303132008,0,1013.12,27.63,48.97,59079,1191.65
20240303133008,0,1013.02,29.31,41.59,22997.83,133.34
20240303134008,0,1012.95,25.35,50.38,15418.83,54.63
20240303135008,0,1012.83,23.45,56.06,11843.33,33.18
20240303140008,0,1012.84,22.85,58.68,10518.75,26.51
20240303141008,0,1012.72,22.42,60.92,11184.25,29.79
20240303142008,0,1012.62,22.22,61.73,10204.92,24.69
20240303143008,0,1012.57,22.04,61.88,10815.25,27.49
20240303144008,0,1012.58,22.32,61.25,10776.17,26.74
20240303145008,0,1012.51,22.04,61.63,8054.75,15.04
20240303150008,0,1012.46,21.56,63.03,6718.5,10.49
20240303151008,0,1012.5,21.4,63.52,6249.25,9.31
20240303152008,0,1012.48,21.47,63.45,7005.25,11.52
20240303153008,0,1012.45,21.43,63.62,8631.5,17.65
20240303154008,0,1012.36,21.56,63.12,10511.25,26.49
20240303155008,0,1012.4,21.72,63.41,8631.67,18.14
20240303160008,0,1012.4,21.63,64.69,9002.33,19.88
20240303161008,0,1012.5,21.47,64.53,6548.25,9.64
20240303162008,0,1012.7,21.18,65.26,5965.08,8.06
20240303163008,0,1012.78,20.75,66.88,4445.58,3.55
20240303164008,0,1012.8,20.47,68.62,4070.83,2.81
20240303165008,0,1012.82,20.26,69.56,3425.08,1.93
20240304070008,3.06,1013,15.58,90.27,2065.58,0.75
20240304071008,2.65,1013.01,15.78,89.68,2505.33,1.19
20240304072008,2.34,1013.02,16.02,88.47,2927.58,1.69
20240304073008,2.27,1013.06,16.3,87.26,3322.25,2.2
20240304074008,2.38,1013.16,16.67,85.55,3703.83,2.76
20240304075008,2.56,1013.19,17.02,84.01,4007.25,3.25
20240304080008,2.53,1013.15,17.26,83.65,4322.42,3.82
20240304081008,2.62,1013.16,17.54,82.32,4669.25,4.54
20240304082008,2.33,1013.13,17.78,81.68,5022.25,5.35
20240304083008,1.98,1013.05,18.2,79.66,5377.75,6.21
20240304084008,2.44,1012.99,18.49,78.15,5744.92,7.04
20240304085008,2.54,1012.88,18.88,77.09,6164.5,8.19
20240304090008,1.69,1012.73,19.38,76.3,6538.17,9.17
20240304091008,2.26,1012.67,19.88,73.51,6917.58,10.29
20240304092008,2.65,1012.69,20.33,70.55,7314.17,11.41
20240304093008,2.56,1012.64,20.9,67.18,7714.58,12.5
20240304094008,2.72,1012.47,21.31,64.75,8153.42,13.84
20240304095008,2.4,1012.33,21.74,63.56,8584.17,14.96
20240304100008,1.99,1012.21,22.22,62.55,8986,15.95
20240304101008,2.78,1012.06,22.53,59.4,9465.83,17.16
20240304102008,1.69,1011.9,22.9,58.45,9985.67,18.59
20240304103008,2.68,1011.86,23.34,55.81,17450,34.79
20240304104008,1.66,1011.62,28.57,44.23,80261.02,1406.5
20240304105008,1.29,1011.38,34.56,30.93,84030.14,1517.43
20240304110008,0.42,1011.2,38.59,25.64,88704.89,1555.67
20240304111008,0.06,1011.01,41.17,22.55,92511.03,1588.52
20240304112008,0.59,1010.77,41.19,21.24,94610.86,1640.75
20240304113008,0.43,1010.35,38.86,23.86,97461.78,1671.67
20240304114008,1.05,1010,39.22,23.3,101622.08,1724.61
20240304115008,0.24,1009.84,40.13,22.59,104909.1,1737.44
20240304120008,1.32,1009.64,40.25,21.44,106747.31,1765.55
20240304121008,1.24,1009.39,39.54,21.69,108310.05,1779.74
20240304122008,1.58,1009.12,39.38,21.52,108552.27,1786.8
20240304123008,0.26,1008.85,40.94,21.19,106254.4,1761.68
20240304124008,0.09,1008.55,40.82,23.04,100322,1748.63
20240304125008,0.26,1008.37,40.32,24.09,96877.26,1773.74
20240304130008,0.53,1008.15,39.82,24.91,92828.36,1776.74
20240304131008,0.38,1007.91,40.01,24.66,87856.23,1765.04
20240304132008,0.33,1007.78,39.6,25.08,83356.67,1759.48
20240304133008,0.32,1007.54,39.29,25.73,79816.65,1760.26
20240304134008,0.31,1007.37,38.46,27.05,72512.17,1611.51
20240304135008,0.64,1007.2,37.05,28.82,65187.57,1417.94
20240304140008,1.01,1007.07,35.21,32.19,72361.77,1672.5
20240304141008,0.75,1006.92,37.31,28.81,75980.26,1670.98
20240304142008,0.9,1006.83,36.15,30.61,48427.66,593.81
20240304143008,0.22,1006.79,31.22,39.74,16922.42,58.04
20240304144008,0.37,1006.66,28.92,45.81,16244,51.43
20240304145008,0.44,1006.64,27.62,49.88,14104.75,34.03
20240304150008,0.54,1006.65,27.13,50.75,13856.42,34.42
20240304151008,0.31,1006.6,26.86,50.41,12117.08,24.37
20240304152008,0.1,1006.57,26.91,50.06,12357.08,29.16
20240304153008,0.3,1006.63,27.34,49.14,11615.92,26.02
20240304154008,0.18,1006.73,27.05,49.73,10869.33,22.76
20240304155008,0.51,1006.8,27.2,49.39,9746.83,18.13
20240304160008,0.45,1006.84,26.71,51.09,9325,17.16
20240304161008,0.21,1006.94,26.39,52.46,8201.33,13.02
20240304162008,0.17,1007,25.94,53.84,6717.17,9.88
20240304163008,0.11,1006.97,25.82,54.17,6535.5,10.43
20240304164008,0,1007.18,25.28,55.85,3136.08,2.36
20240304165008,0.1,1007.29,24.99,57.11,2826.11,1.84
20240305070008,2.18,1007.07,20.02,85.19,1823.75,0.67
20240305071008,1.97,1007.22,20.06,85.12,2131.67,0.87
20240305072008,2.44,1007.12,19.94,86.35,3013.5,1.72
20240305073008,2.8,1006.9,20.06,85.92,4026.33,3.32
20240305074008,2.26,1006.74,20.5,83.66,4575.08,4.57
20240305075008,2.24,1006.73,20.78,82.62,4418.08,4.08
20240305080008,2.24,1006.82,21.17,80.95,4951.75,5.3
20240305081008,2.18,1006.75,21.62,79.15,5355.58,6.24
20240305082008,2.48,1006.64,22.02,76.98,5883.83,7.74
20240305083008,3.34,1006.62,22.44,74.26,6700.5,10.12
20240305084008,2.73,1006.49,22.73,73.73,6763.16,10.13
20240305085008,3.59,1006.39,23.08,72.01,6919.17,10.5
