Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240306141017,0,1011.86,18.21,91.72,5661.08,6.5
20240306142017,0,1011.81,18.2,91.24,5303.58,5.85
20240306143017,0,1011.81,18.27,90.94,5286.58,5.66
20240306144017,0,1011.79,18.33,90.86,4889.92,4.89
20240306145017,0,1011.79,18.41,89.99,5342.75,5.85
20240306150017,0,1011.8,18.11,90.81,4991.5,5.22
20240306151017,0,1011.88,18.05,91.29,4459.08,4.28
20240306152017,0,1012.02,18,90.79,3940.25,3.29
20240306153017,0,1012.1,17.89,91.14,3543.83,2.63
20240306154017,0,1012.2,17.74,92.1,3002.08,1.87
20240306155017,0,1012.34,17.57,92.97,2295.25,1.3
20240306160017,0,1012.49,17.41,94.19,1955.67,0.98
20240306161017,0,1012.59,17.4,95.13,1555.67,0.62
20240306162017,0,1012.64,17.32,95.73,1573.08,0.59
20240306163017,0,1012.8,17.38,96.72,1335.58,0.48
20240306164017,0,1012.88,17.27,96.87,1237.33,0.49
20240306165017,0,1013.08,17.05,96.86,1124.08,0.35
20240307070017,0,1018.69,14.78,95.39,1301.67,0.49
20240307071017,0,1018.77,15.08,96.08,1614.58,0.75
20240307072017,0,1018.79,15.25,94.95,2642.83,1.82
20240307073017,0,1018.85,15.35,93.65,2514.83,1.55
20240307074017,0,1018.94,15.69,95.11,3254.5,2.49
20240307075017,0,1019.11,16.15,96.46,4089.75,3.88
20240307080017,0,1019.03,16.53,96.78,4841.08,5.24
20240307081017,0,1019.08,16.86,96.92,4782.25,5.06
20240307082017,0,1019.14,16.97,96.86,5438.5,7.31
20240307083017,0,1019.38,17.49,98.35,9575.92,23.24
20240307084017,0,1019.4,18.68,96.69,10389.58,28.96
20240307085017,0,1019.33,18.32,94.22,5105.32,5.9
20240307090017,0,1019.41,17.91,96.16,7843.33,15.08
20240307091017,0,1019.4,18.09,95.11,5566.71,6.54
20240307092017,0,1019.46,17.95,94.52,5831.42,7.15
20240307093017,0,1019.15,18.33,95.58,8584.92,14.67
20240307094017,0,1019.16,18.61,92.82,4621,4.99
20240307095017,0,1019.27,17.9,91.69,2469.67,1.29
20240307100017,0,1019.28,17.46,92.08,2231.25,1.01
20240307101017,0,1019.28,17.28,92.24,3259.08,2.06
20240307102017,0,1019.24,17.42,94.05,6294.75,8.69
20240307103017,0,1019.16,17.96,93.84,6895.5,9.72
20240307104017,0,1019.12,17.99,90.98,4362.33,3.79
20240307105017,0,1019.05,17.81,87.63,3817.58,2.76
20240307110017,0,1018.89,17.61,86.19,3765.17,2.63
20240307111017,0,1018.97,17.43,85.68,3084,1.78
20240307112017,0,1018.78,17.23,87.81,5260.42,5.9
20240307113017,0,1018.51,17.68,88.88,6298.08,8.38
20240307114017,0,1018.35,18.02,90.3,6308.92,7.94
20240307115017,0,1018.14,19.9,89.18,5694.25,6.45
20240307120017,0,1018.09,19.74,83.12,4080.66,3.34
20240307121017,0,1018.29,18.61,85.02,4525.25,3.88
20240307122017,0,1018.13,18.37,90.23,12768.92,36.44
20240307123017,0,1017.91,19.68,91.99,16585.75,61.03
20240307124017,0,1017.53,20.11,90.19,13202.25,37.04
20240307125017,0,1017.42,19.65,90.03,8093.58,13.96
20240307130017,0,1017.28,18.84,89.87,5050,5.12
20240307131017,0,1017.07,18.76,91.56,7002.75,11.03
20240307132017,0,1017.02,18.6,89.19,6881.58,10.35
20240307133017,0,1016.9,18.37,88.97,4807.83,5.27
20240307134017,0,1016.93,17.95,89.22,3486.08,2.64
20240307135017,0,1016.74,17.67,88.91,4229.17,3.62
20240307140017,0,1016.73,17.6,87.48,4329.5,3.7
20240307141017,0,1016.68,17.67,86.76,4101.67,3.41
20240307142017,0,1016.63,17.49,84.54,2142.75,0.91
20240307143017,0,1016.47,17.06,85.91,2791.33,1.53
20240307144017,0,1016.46,17,86.67,2722,1.41
20240307145017,0,1016.46,17,87.24,2526.08,1.18
20240307150017,0,1016.45,17.06,86.71,2022.58,0.78
20240307151017,0,1016.46,16.89,86.14,1463.42,0.43
20240307152017,0,1016.57,16.36,88.44,1543.42,0.53
20240307153017,0,1016.53,16.07,92.21,2637.67,1.54
20240307154017,0,1016.52,15.91,94.98,2837.58,1.69
20240307155017,0,1016.63,15.93,96.73,2197,1.11
20240307160017,0,1016.74,16,97.24,1458,0.56
20240307161017,0,1016.93,15.96,97.69,1089,0.3
20240307162017,0,1016.96,15.97,98.66,1309.67,0.44
20240307163017,0,1017.09,16.15,99.84,2171.5,1.24
20240307164017,0,1017.04,16.47,99.9,1480.75,0.61
20240307165017,0,1017.12,16.72,99.63,1609.08,0.66
20240308070017,0,1021.05,16.06,70.9,977.67,0.26
20240308071017,0,1021.22,16.1,70.95,1322.33,0.43
20240308072017,0,1021.39,16.18,70.62,1990.33,0.94
20240308073017,0,1021.58,16.2,69.54,2019.58,0.94
20240308074017,0,1021.7,16.2,67.51,2153.17,1.03
20240308075017,0,1021.77,16.2,65.98,2465.75,1.33
20240308080017,0,1021.86,16.2,65.27,2681.58,1.52
20240308081017,0,1021.95,16.3,65.96,3204.08,2.19
20240308082017,0,1022.09,16.34,65,3958.42,3.27
20240308083017,0,1022.1,16.57,63.59,5036.5,5.32
20240308084017,0,1022.2,16.94,61.65,7190.25,10.86
20240308085017,0,1022.32,17.44,60.6,7994.42,13.38
20240308090017,0,1022.38,17.72,60.05,8227.25,13.97
20240308091017,0,1022.48,17.92,59.53,9113.25,17.07
20240308092017,0,1022.51,18.09,59.49,9888,20.2
20240308093017,0,1022.57,18.38,58.63,10138.67,21.28
20240308094017,0,1022.64,18.48,58.07,11457.25,27.13
20240308095017,0,1022.72,18.73,57.44,11198,25.6
20240308100017,0,1022.71,18.8,57.72,10595.58,22.93
20240308101017,0,1022.7,19.01,57.12,12677.17,33.43
20240308102017,0,1022.53,19.45,56,14338.83,42.25
20240308103017,0,1022.32,19.76,56.04,14654.5,44.25
20240308104017,0,1022.43,20.05,55.29,14064,40.55
20240308105017,0,1022.3,20,55.05,14972.66,45.38
20240308110017,0,1022.15,20.09,55.41,15247.25,47.55
20240308111017,0,1022.02,20.1,55.23,13576.34,37.79
20240308112017,0,1021.88,19.98,55.82,13511.42,37.83
20240308113017,0,1021.78,19.82,55.99,11781.58,28.46
20240308114017,0,1021.62,19.67,56.39,9306,17.42
20240308115017,0,1021.39,18.96,57.46,8378.67,14.04
20240308120017,0,1021.29,18.8,58.37,6924.17,10.05
20240308121017,0,1021.28,18.18,58.62,4444.08,3.94
20240308122017,0,1021.17,17.69,59.4,3455,2.34
20240308123017,0,1021.1,17.38,60.29,2849.75,1.52
20240308124017,0,1020.96,17.12,60.88,2303,0.99
20240308125017,0,1020.88,16.87,62.04,2153.58,0.88
20240308130017,0,1020.77,16.7,62.6,2062.92,0.79
20240308131017,0,1020.73,16.6,62.94,2051.33,0.79
20240308132017,0,1020.62,16.54,63.17,2160.92,0.87
20240308133017,0,1020.54,16.44,63.39,2289.75,0.97
20240308134017,0,1020.49,16.29,62.97,2323.25,0.99
20240308135017,0,1020.48,16.15,62.95,2308.33,0.99
20240308140017,0,1020.38,16.12,63.73,2541,1.22
20240308141017,0,1020.39,16.16,63.4,2275,1
20240308142017,0,1020.39,16.12,63.94,2339.25,1.04
20240308143017,0,1020.37,16.15,64.96,2199.5,0.96
20240308144017,0,1020.39,16.12,65.57,2022.75,0.81
20240308145017,0,1020.45,16.16,66.58,1965.33,0.78
20240308150017,0,1020.46,16.07,67.75,1903.75,0.73
20240308151017,0,1020.57,15.92,68.38,1775.25,0.64
20240308152017,0,1020.58,15.8,67.94,1853.33,0.71
20240308153017,0,1020.59,15.85,66.26,1820.33,0.72
20240308154017,0,1020.64,15.8,64.4,1647.42,0.62
20240308155017,0,1020.6,15.68,63.28,1567.08,0.55
20240308160017,0,1020.63,15.6,62.55,1543.08,0.55
20240308161017,0,1020.68,15.59,61.86,1430.33,0.47
20240308162017,0,1020.7,15.5,61.23,1172.5,0.32
20240308163017,0,1020.75,15.46,61.02,1026.5,0.27
20240308164017,0,1020.79,15.4,60.41,868.83,0.19
20240308165017,0,1020.91,15.37,59.3,787.67,0.16
20240309070017,0,1023.46,14.38,70.13,2764,1.87
20240309071017,0,1023.98,14.45,70.22,2286.5,1.32
20240309072017,0,1024.42,14.49,70.36,2928.42,2.05
20240309073017,0,1024.62,14.9,69.43,4095.5,3.9
20240309074017,0,1024.75,15.53,68.56,5465.75,7.16
20240309075017,0,1024.76,16.45,66.21,6991.42,11.56
20240309080017,0,1024.81,17.34,63.08,9373.33,21.23
20240309081017,0,1024.84,18.39,60.17,7922.92,14.88
20240309082017,0,1025.05,18.29,57.74,9485.42,21.12
20240309083017,0,1024.98,19,56.72,12688,36.5
20240309084017,0,1025.1,20.01,55.14,15699.17,55.7
20240309085017,0,1024.88,20.89,52.1,13117.25,37.33
