Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240212082017,0,1029.77,17.8,60.31,7189.75,17.91
20240212083017,0,1029.79,18.55,58.7,9031.92,28.24
20240212084017,0,1029.92,19.36,57.31,9607.17,31.25
20240212085017,0,1029.97,20.15,55.97,11306.67,45.24
20240212090017,0,1029.93,21.22,54.16,13668,65.5
20240212091017,0,1029.97,22.2,52.41,13702.33,66.52
20240212092017,0,1029.95,22.94,50.78,14626.25,74.62
20240212093017,0,1029.97,23.72,49.58,17290.33,103.77
20240212094017,0,1029.94,25.04,48.02,19467.42,137.1
20240212095017,0,1029.82,26.07,46.15,21849.75,166.05
20240212100017,0,1029.65,26.83,44.85,27615.25,229.62
20240212101017,0,1029.67,30.1,44.22,75440.14,1104.48
20240212102017,0,1029.43,37.85,36.86,90966.97,1259
20240212103017,0,1029.28,40.39,31.9,93154.13,1375.28
20240212104017,0,1029.1,41,31.38,86938.92,1340.68
20240212105017,0,1028.95,41.38,29.74,78778.23,1396.11
20240212110017,0,1028.88,40.32,30.68,78896.83,1398.2
20240212111017,0,1028.77,41.72,29.39,64508.9,1211.86
20240212112017,0,1028.75,42.31,29.53,75978.34,1390.48
20240212113017,0,1028.56,44.25,28.08,66183.4,1151.55
20240212114017,0,1027.98,38.75,28.02,25023.08,231.66
20240212115017,0,1027.88,32.49,32.74,23941.75,203.36
20240212120017,0,1027.79,29.55,35.7,18458.42,114.25
20240212121017,0,1027.68,27.12,38.03,14602.75,71.87
20240212122017,0,1027.5,26.06,40.57,16052.42,82.76
20240212123017,0,1027.31,25.81,41.69,18953.5,121.36
20240212124017,0,1027.41,28.08,41.89,37308,851.26
20240212125017,0,1027.01,33.76,36.72,31634.82,563.61
20240212130017,0,1026.67,33.07,33.41,18250.08,110.94
20240212131017,0,1026.61,29.38,35.54,13359.08,59.56
20240212132017,0,1026.44,26.57,38.41,10401.5,36.26
20240212133017,0,1026.37,25.06,41.11,8603.92,25.94
20240212134017,0,1026.25,23.4,43.26,5789.67,11.79
20240212135017,0,1026.21,22.74,44.56,5094.17,8.59
20240212140017,0,1026.07,22.18,45.88,3805.42,4.73
20240212141017,0,1026.03,21.2,47.44,3152.33,2.76
20240212142017,0,1025.98,20.6,48.91,2600.58,1.95
20240212143017,0,1025.97,20.14,50.12,2190.5,1.41
20240212144017,0,1025.91,19.78,50.58,1761.33,0.95
20240212145017,0,1025.91,19.52,51.14,1565.33,0.77
20240212150017,0,1025.9,19.3,52.4,1404.33,0.62
20240212151017,0,1025.87,19.12,53.45,1349.58,0.58
20240212152017,0,1025.91,19,53.41,1306.67,0.56
20240212153017,0,1025.95,18.92,54.59,1416.33,0.65
20240212154017,0,1026.02,18.87,55.79,1625.42,0.87
20240212155017,0,1026.06,18.8,56.57,1580.33,0.81
20240212160017,0,1026.13,18.81,57.68,1305.25,0.55
20240212161017,0,1026.2,18.62,58.31,1120.5,0.46
20240212162017,0,1026.26,18.48,57.78,931.67,0.35
20240212163017,0,1026.32,18.36,57.74,868.42,0.3
20240212164017,0,1026.46,18.3,58.11,853.67,0.3
20240212165017,0,1026.56,18.3,58.8,832.58,0.28
20240213070017,0,1026.39,13.95,70.99,2901.75,2.32
20240213071017,0,1026.57,14.58,71.82,7509.5,37.28
20240213072017,0,1026.61,18.37,67.73,11696,63.61
20240213073017,0,1026.6,21.05,61.61,18602.83,145.55
20240213074017,0,1026.57,21.39,55.22,11363.83,38.35
20240213075017,0,1026.71,20.81,57.87,18356.75,95.25
20240213080017,0,1026.71,21.9,56.25,22870.5,135.1
20240213081017,0,1026.64,24.73,54.21,46521.37,517.92
20240213082017,0,1026.52,28.71,46.79,42553.74,460.19
20240213083017,0,1026.62,30.51,43.71,45964.07,594.25
20240213084017,0,1026.67,29.86,41.36,31877.43,272.22
20240213085017,0,1026.7,28.36,42.48,24476.66,158.01
20240213090017,0,1026.69,27.57,43.73,35295.84,261.82
20240213091017,0,1026.7,29.73,43.59,68381.34,907.54
20240213092017,0,1026.59,34.12,40.15,79820.42,928.53
20240213093017,0,1026.58,35.75,37.06,89698.92,1162.34
20240213094017,0,1026.43,38.93,35.1,111238.78,1310.44
20240213095017,0,1026.18,41.22,32.3,109944.85,1320.42
20240213100017,0,1026.06,42.63,30.83,108070.88,1307.29
20240213101017,0,1025.94,43.63,29.47,105007.39,1350
20240213102017,0,1025.82,44.18,28.57,102963.99,1386.26
20240213103017,0,1025.66,44.54,28.35,97706.15,1424.31
20240213104017,0,1025.48,43.98,28.45,91885.18,1478.23
20240213105017,0,1025.25,44.2,28.44,84834.78,1460.07
20240213110017,0,1025.07,43.94,28.19,80728.38,1455.24
20240213111017,0,1024.86,43.16,28.42,76057.76,1463.34
20240213112017,0,1024.75,42.52,28.67,72002.94,1500.67
20240213113017,0,1024.48,41.86,29.31,69743.01,1489.5
20240213114017,0,1024.3,42.23,29.85,65528.61,806.84
20240213115017,0,1024.14,43.05,29.42,62126.77,794.63
20240213120017,0,1023.87,41.94,29.09,49693.48,1165.91
20240213121017,0,1023.95,40.63,30.66,63465.98,1560.57
20240213122017,0,1023.88,43.63,28.67,60484.79,1134.26
20240213123017,0,1023.31,40.9,27.86,30834.45,488.6
20240213124017,0,1023.06,35.9,30.91,22481.67,213.52
20240213125017,0,1022.86,31.76,34.53,19554.67,142.55
20240213130017,0,1022.74,29.54,37.03,17626.33,108.03
20240213131017,0,1022.68,28.44,38.8,18315.83,112.08
20240213132017,0,1022.57,28.51,39.53,18107.42,107.53
20240213133017,0,1022.52,28.41,40.58,16752.75,84.9
20240213134017,0,1022.42,28.25,41.4,17672.83,101.27
20240213135017,0,1022.24,28.49,41.65,17917,109.29
20240213140017,0,1022.14,28.52,41.43,17833.25,109.33
20240213141017,0,1022.04,28.49,41.84,17658,110.49
20240213142017,0,1021.97,28.35,41.87,16299.25,95.74
20240213143017,0,1021.85,28,42.46,14532.92,74.81
20240213144017,0,1021.75,27.72,42.92,13407,66.17
20240213145017,0,1021.7,27.02,43.01,11173.42,45.11
20240213150017,0,1021.68,26.06,44.11,9447.67,29.88
20240213151017,0,1021.65,25,45.47,7973.25,22.04
20240213152017,0,1021.69,24.44,47.29,9563.92,31.8
20240213153017,0,1021.61,24.65,47.29,8424.25,22.77
20240213154017,0,1021.6,24.19,47.18,5753.75,10.4
20240213155017,0,1021.59,23.02,47.95,3860.33,3.66
20240213160017,0,1021.66,21.9,49.51,3625,3.36
20240213161017,0,1021.66,21.33,51.18,3694.83,3.93
20240213162017,0,1021.68,21.26,52.65,3663.58,4.34
20240213163017,0,1021.7,21.21,53.48,3711.25,4.27
20240213164017,0,1021.73,21.2,54.05,3414.25,3.48
20240213165017,0,1021.79,21.01,53.91,2939.25,2.6
20240214070017,0,1023,14.41,76.88,3096.5,2.55
20240214071017,0,1023.12,15.95,77.85,12966.75,102.36
20240214072017,0,1023.11,22.17,67.42,23855.33,244.35
20240214073017,0,1023.08,26.68,56.39,30870.08,328.59
20240214074017,0,1023.1,29.79,49.25,38850.69,426.35
20240214075017,0,1023.03,32.39,44.07,45594.26,535.04
20240214080017,0,1023.09,34.43,41.09,53306.45,648.39
20240214081017,0,1023.09,36.8,37.67,60916.75,782.57
20240214082017,0,1023.19,36.79,36,67357.3,904.43
20240214083017,0,1023.21,36.42,35.77,73780.22,998.73
20240214084017,0,1023.27,36.84,35.26,81757.45,1056.39
20240214085017,0,1023.24,37.33,33.93,28656.33,148.32
20240214090017,0,1023.24,33.25,36.45,75148.98,705.92
20240214091017,0,1023.1,36.13,36.9,105966.2,1353.43
20240214092017,0,1022.86,39.95,33.26,111850.25,832.97
20240214093017,0,1022.88,41.77,31.33,114127.25,595.07
20240214094017,0,1022.84,42.94,30.31,114496.87,640.2
20240214095017,0,1022.77,44.32,29.26,113319.74,680.47
20240214100017,0,1022.71,45.19,28.47,110068.47,711.11
20240214101017,0,1022.54,45.58,27.98,106826.01,733.67
20240214102017,0,1022.39,46.2,27.65,103707.71,751.66
20240214103017,0,1022.23,46.29,27.19,97853.86,775.42
20240214104017,0,1022.11,46.07,26.99,92801.94,818.95
20240214105017,0,1022,46.2,27.12,84503.08,789.34
20240214110017,0,1021.8,45.64,27.03,80849.13,1204.54
20240214111017,0,1021.69,44.84,27.72,76496.38,1301.45
20240214112017,0,1021.59,44.93,27.99,72474.98,1306.15
20240214113017,0,1021.35,45.01,27.9,69797.63,1262.16
20240214114017,0,1021.2,45.1,27.66,65167.08,1300.52
20240214115017,0,1020.96,45.06,27.2,62420.02,1296.34
20240214120017,0,1020.66,44.71,27.18,51767.5,1015.36
20240214121017,0,1020.51,43.87,28.71,55605.55,1408.84
20240214122017,0,1020.32,44.55,28.57,53529.44,1054.21
20240214123017,0,1020.12,44.87,28.34,50981.83,1213.3
20240214124017,0,1019.86,44.08,28.92,47860.12,1250.21
20240214125017,0,1019.67,44.37,29.1,45215.3,1122.21
20240214130017,0,1019.41,43.95,28.98,42878.29,1312.32
20240214131017,0,1019.25,43.4,29.46,40482.45,1326.81
20240214132017,0,1018.77,41.74,28.95,16747.66,423.12
20240214133017,0,1018.54,33.82,32.14,5718.83,9.49
20240214134017,0,1018.56,28.11,38.68,5466.67,8.47
20240214135017,0,1018.48,25.75,43.45,5254.83,7.67
20240214140017,0,1018.51,24.87,46.51,5131.75,7.3
20240214141017,0,1018.51,24.53,48.11,4990.75,6.89
20240214142017,0,1018.48,24.28,49.54,4843.25,6.47
20240214143017,0,1018.55,24.11,51.31,4735,6.24
20240214144017,0,1018.51,24.03,52.26,4575.92,5.68
20240214145017,0,1018.45,23.86,53.64,4405.25,5.28
20240214150017,0,1018.41,23.67,55.48,4257.25,4.82
20240214151017,0,1018.44,23.61,56.81,4107.83,4.42
20240214152017,0,1018.48,23.6,57.42,3966.67,4.08
20240214153017,0,1018.49,23.48,58.13,3809.34,3.68
20240214154017,0,1018.45,23.31,58.62,3659,3.3
20240214155017,0,1018.56,23.06,59.59,3537.83,3
20240214160017,0,1018.58,22.85,60.18,3367.67,2.7
20240214161017,0,1018.6,22.74,60.58,3180.17,2.38
20240214162017,0,1018.62,22.53,61.12,2962.33,2.06
20240214163017,0,1018.65,22.35,61.58,2739.42,1.72
20240214164017,0,1018.66,22.12,63.37,2488.83,1.4
20240214165017,0,1018.7,22.78,63.08,2216.92,1.11
20240215070017,0,1020.01,16.29,71.71,3365.58,3.44
20240215071017,0,1020.15,17.95,73.02,13583.58,98.55
20240215072017,0,1020.2,23.46,64.33,22785.58,210.22
20240215073017,0,1020.16,27.29,55.53,29636.33,294.38
20240215074017,0,1020.13,30.39,48.95,37537.25,391.2
20240215075017,0,1020.16,33.08,44.64,44515.06,502.2
20240215080017,0,1020.22,35.49,41.25,52180.71,620.95
20240215081017,0,1020.19,37.38,38.05,59969.26,752.85
20240215082017,0,1020.14,38.37,36.54,67297.64,879.31
20240215083017,0,1019.98,39.46,35.51,73525.97,992.42
20240215084017,0,1020.04,39.83,34.15,80940.23,1084.73
20240215085017,0,1019.99,40.39,32.95,47816.54,412.94
