Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240316131015,0.2,1018.52,28.64,57.13,17366.33,51.66
20240316132015,0.43,1018.32,28.19,61.18,17424.92,54.68
20240316133015,0.29,1018.18,27.77,62.19,15886.42,44.76
20240316134015,0.3,1018.04,27.57,62.57,14496.42,37.55
20240316135015,0.37,1017.9,27.66,61.79,15317.17,46.03
20240316140015,0.49,1017.72,27.55,62.71,15359.33,47.6
20240316141015,0.3,1017.61,27.99,61.8,15619.25,51.84
20240316142015,0.39,1017.56,27.55,63.44,14200,42.6
20240316143015,0.33,1017.5,27.5,63.57,13607.25,39.11
20240316144015,0.14,1017.43,27.3,64.23,11235.33,24.33
20240316145015,0.26,1017.35,27.15,64.65,10921.48,23.57
20240316150015,0.2,1017.3,26.7,67.21,9676,17.92
20240316151015,0.2,1017.24,26.42,68.52,9584,19.05
20240316152015,0.3,1017.25,26.41,67.94,8266.25,14.04
20240316153015,0.3,1017.3,25.97,68.31,7562.5,11.24
20240316154015,0.15,1017.3,25.92,69.55,7904.75,13.64
20240316155015,0.07,1017.28,26.3,68.02,8404.33,16.84
20240316160015,0.11,1017.28,26.49,68.37,6762.83,10.99
20240316161015,0.02,1017.27,26.29,68.81,6278.17,9.83
20240316162015,0.06,1017.23,26.29,68.94,4262.58,4.59
20240316163015,0.08,1017.23,25.72,71.03,3337.08,2.8
20240316164015,0.1,1017.32,25.31,71.73,2736.08,2.02
20240316165015,0.06,1017.34,25.11,72.34,2702.08,1.88
20240317070015,0,1018.9,21.27,85.34,4134.34,4.36
20240317071015,0,1019.06,21.67,84.01,5240.33,6.99
20240317072015,0,1019.17,22.4,80.95,6710,11.32
20240317073015,0,1019.25,22.72,79.83,7431.75,13.46
20240317074015,0,1019.33,23.19,78.53,8047.75,16.24
20240317075015,0,1019.29,23.65,76.21,10202.17,25
20240317080015,0,1019.21,24.18,74.36,10574.75,26.68
20240317081015,0,1019.24,24.7,72.26,12080.92,35.21
20240317082015,0,1019.32,25.82,69.03,15847.58,58.59
20240317083015,0,1019.28,26.7,65.82,18325.25,74.04
20240317084015,0,1019.23,27.52,62.25,24000.5,115.42
20240317085015,0,1019.16,29.23,56.45,23411.83,103.36
