Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240515123006,2.46,1009.01,37.13,32.7,72990.86,2101.36
20240515124006,3.14,1008.95,36.23,33.99,59577.19,1582.64
20240515125006,2.97,1008.78,35.8,35.17,67214.08,1952.53
20240515130006,3.04,1008.71,35.63,35.65,65463.57,1923.62
20240515131006,3.07,1008.46,35.51,35.82,65342.1,1991.59
20240515132006,3.47,1008.35,35.3,36.24,62394.86,1911.96
20240515133006,3.55,1008.39,34.64,37.25,53395.48,1426.34
20240515134006,2.73,1008.37,32.6,42.03,45530.97,775.27
20240515135006,3.12,1008.34,33.47,40.11,49842.48,1138.15
20240515140006,3.08,1008.26,32.26,42.86,42472.4,712.52
20240515141006,2.55,1008.17,31.74,44.13,36245.75,350.78
20240515142006,2.34,1008.08,31.27,45.35,31604.25,251.4
20240515143006,2.09,1008.16,30.68,47,30380.25,235.55
20240515144006,2.84,1008.05,30.22,48,28066.83,197.32
20240515145006,2.19,1008.07,29.95,49,24585.08,150.72
20240515150006,3.2,1008.18,29.45,50.57,25023.17,156.96
20240515151006,2.71,1008.17,28.97,51.65,19729.33,92.96
20240515152006,2.55,1008.09,28.63,52.62,17407.42,73.15
20240515153006,2.78,1007.9,28.03,53.93,15526.25,59.11
20240515154006,1.69,1008.21,28.02,54.35,11062.67,31.36
20240515155006,1.67,1008.16,27.63,55.36,13172.5,41.07
20240515160006,1.86,1008.4,27.68,55.25,13223.17,40.99
20240515161006,1.67,1008.16,27.43,55.41,11106.5,32.11
20240515162006,1.95,1008.43,27.15,56.66,9006.42,20.18
20240515163006,1.21,1008.7,26.78,58.21,6408.92,11.62
20240515164006,1.54,1008.65,26.5,58.93,6836.58,11.96
20240515165006,1.55,1008.74,26.4,59.31,6282.33,9.68
20240516070006,0.24,1013.31,35.75,33.57,19021.67,82.14
20240516071006,0.02,1013.4,36.71,31.19,20678.5,90.64
20240516072006,0.04,1013.5,38.1,28.61,26209.33,99.66
20240516073006,0.02,1013.48,38.58,27.23,31157.33,106.1
20240516074006,0.02,1013.49,39.69,24.77,38089.34,164.62
20240516075006,0.35,1013.48,41.05,21.91,46672.03,260.23
20240516080006,0.38,1013.33,41.08,20.69,53792.5,373.35
20240516081006,0.11,1013.42,42.01,19.21,56580.9,445.83
20240516082006,0.35,1013.43,43.07,17.76,59635.94,529.86
20240516083006,0.24,1013.28,42.69,17.39,67750.27,666.13
20240516084006,0.12,1013.19,45.09,15.1,77207.77,841.59
20240516085006,0.95,1013.15,43.08,15.25,74543,860.99
20240516090006,1.94,1013.04,38.74,21.82,82678.89,969.67
20240516091006,1.97,1012.75,38.57,21.57,95898.32,1257.85
20240516092006,1.47,1012.66,39.48,19.39,101841.3,1458.08
20240516093006,3.51,1012.53,37.21,24.91,58276.79,579.66
20240516094006,4.29,1012.39,31.81,36.15,52423.83,582.28
20240516095006,4.86,1012.3,31.28,38.04,58046.25,690.85
20240516100006,3.55,1012.18,32.69,35.06,82117.37,1256.58
20240516101006,3.97,1012.07,32.96,34.18,79720.87,1217.74
20240516102006,4.53,1012.04,32.82,33.73,87391.01,1384.28
20240516103006,4.7,1011.95,31.12,37.23,47391.32,461.07
20240516104006,3.54,1012.03,30.59,39.33,51025.25,566.42
20240516105006,4.23,1011.91,29.84,40.96,48833.49,596.27
20240516110006,3.07,1011.9,31.35,37.63,58111.89,886.55
20240516111006,3.68,1011.84,30.38,39.85,39359.85,348.43
20240516112006,3.47,1011.77,29.33,42.44,38799.78,341.32
20240516113006,4.09,1011.91,30.33,40.26,55897.55,892.5
20240516114006,3.03,1011.79,30.39,40.87,38842.81,580.67
20240516115006,3.42,1011.67,32.14,36.45,58492.95,1093.5
20240516120006,3.07,1011.61,31.51,37.76,41065.56,466.89
20240516121006,3.88,1011.59,30.8,39.65,43713.12,532.54
20240516122006,3.96,1011.54,29.82,42.94,41797.93,471.02
20240516123006,3.27,1011.4,30.03,42.25,36420.29,336
20240516124006,3.56,1011.21,29.31,43.76,34378.39,323.08
20240516125006,3.51,1011.13,29.75,42.46,39812.91,463.75
20240516130006,3.05,1011.09,30.34,40.79,44513.56,524.64
20240516131006,2.36,1011.06,32.16,36.72,48489.93,736.27
20240516132006,3.43,1011.01,30.69,39.66,40679.86,489.96
20240516133006,2.96,1010.79,29.9,41.49,37956.82,522.7
20240516134006,4.15,1010.62,30.85,38.73,59373.06,1543.61
20240516135006,3.4,1010.64,31.51,36.99,42754.95,806.62
20240516140006,2.13,1010.52,30.13,40.55,34709.91,367.35
20240516141006,2.65,1010.53,30.05,40.61,35690.64,445.26
20240516142006,2.26,1010.56,29.54,42.36,31227.42,261.77
20240516143006,2.91,1010.43,29.36,42.19,31528.25,287.45
20240516144006,2.11,1010.32,28.54,44.21,22460.5,127.43
20240516145006,2.59,1010.09,27.82,46.04,19681.33,98.79
20240516150006,1.72,1010.09,28,45.77,20964.92,107.73
20240516151006,1.51,1009.98,28.1,45.48,22037.17,134.32
20240516152006,1.86,1009.89,28.55,44.39,29466.75,327.16
20240516153006,3.11,1009.75,28.31,44.66,23337.08,162.89
20240516154006,1.52,1009.68,27.41,48.14,17993.33,82.14
20240516155006,1.73,1009.57,27.36,47.79,18908,105.7
20240516160006,1.76,1009.59,27.67,46.92,19751.08,113.14
20240516161006,1.3,1009.54,27.64,47.48,13723.33,54.03
20240516162006,0.51,1009.52,27.11,48.74,9928.08,28
20240516163006,0.9,1009.66,27.14,49,12050.33,40.73
20240516164006,1.19,1009.7,26.94,48.78,11020.17,34.27
20240516165006,0.54,1009.82,27.08,48.94,11649.92,37.42
20240517070006,0.09,1008.94,27.66,56.04,17329.75,58.9
20240517071006,0.2,1008.99,29.33,50.31,18521.92,72.37
20240517072006,0.22,1009.01,32.37,42.27,29903.17,162.89
20240517073006,0.24,1008.99,32.16,41.48,24033.75,116.7
20240517074006,0.16,1009,30.92,44.35,26856.75,137.28
20240517075006,0.3,1009.11,31.14,43.84,31230.08,182.75
20240517080006,0.18,1009.13,33.9,37.97,46097.22,357.4
20240517081006,0.43,1009.12,35.82,33.57,50990.5,411.99
20240517082006,0.18,1009.23,40.55,25.88,66087.62,626.86
20240517083006,0.51,1009.08,42.32,22.18,68572.7,650.71
20240517084006,0.44,1009.08,42.68,21.6,76817.49,796.55
20240517085006,0.34,1009.02,44.12,19.18,86969.83,1019.66
20240517090006,0.12,1008.99,43.91,19.8,70914.03,723.91
20240517091006,0.08,1008.88,45.76,17.91,93257.45,1097.83
20240517092006,0.21,1008.76,48.1,15.07,101084.64,1280.61
20240517093006,0.3,1008.74,49.93,13.14,111671.28,1654.9
20240517094006,0.46,1008.63,48.52,14.26,86808.46,1211.78
20240517095006,0.16,1008.4,46.64,15.75,72914.67,935.25
20240517100006,0.1,1008.41,48.64,13.76,102371.56,1574.09
20240517101006,0.29,1008.25,46.45,15.87,48053.46,516.34
20240517102006,0.26,1008.14,42.16,20.44,36907.91,339
20240517103006,0.24,1008.03,39.04,24.62,25272.33,186.11
20240517104006,0.94,1007.84,35.3,31.31,30327,282.98
20240517105006,1.31,1007.83,34.53,33.39,29405.92,225.12
20240517110006,0.7,1007.76,34.44,34.12,39875.72,334.56
20240517111006,0.04,1007.58,37.44,28.88,37545.84,286.29
20240517112006,0.47,1007.52,37.68,28.77,35794.6,329.85
20240517113006,0.23,1007.34,39.93,25.62,56465.36,945.8
20240517114006,0.19,1007.3,41.26,23.75,55698.45,877.77
20240517115006,0.3,1007.19,41.5,23.1,56603.9,940.51
20240517120006,0.21,1007.08,39.96,25.25,40364.61,436.01
20240517121006,0.22,1006.96,36.94,30.24,19770.33,88.11
20240517122006,0.15,1006.9,34.04,36.03,11328.92,28.5
20240517123006,0.03,1006.77,32.12,40.51,8550.83,15.96
20240517124006,0.04,1006.72,31.06,43.54,7353.75,12.38
20240517125006,0,1006.68,30.41,44.82,5768.08,7.83
20240517130006,0,1006.53,29.88,46.53,5475.58,6.74
20240517131006,0,1006.49,29.15,51.02,8488.17,18.1
20240517132006,0.06,1006.35,28.53,57.94,13869.08,49.76
20240517133006,0.02,1006.38,27.94,66.95,15875.08,65.81
20240517134006,0.08,1006.24,27.82,64.31,16835.92,73.26
20240517135006,0,1006.24,28.94,61.48,18077.17,84.74
20240517140006,0,1006.32,30.18,55.05,17776.58,89.04
20240517141006,0,1006.19,31.67,50.05,28880.92,235.63
20240517142006,0,1006.27,33.57,43.03,29827.67,250.98
20240517143006,0.1,1006.26,32.8,43.76,12217.92,47.99
20240517144006,0.03,1006.21,31.79,46.07,7729.17,16.12
20240517145006,0,1006.22,30.48,48.68,6380.08,10.65
20240517150006,0,1006.22,29.99,51.38,7728.75,13.46
20240517151006,0.1,1006.34,29.58,54.05,7836.92,11.57
20240517152006,0.05,1006.19,29.08,55.08,8747.83,16.87
20240517153006,0,1006.03,29.64,53.97,15328.17,69.98
20240517154006,0,1006.12,31.26,49.75,19121.25,101.8
20240517155006,0.03,1006.12,33.43,43.68,28208,323.44
20240517160006,0.04,1006.05,35.76,37.57,29821.66,387.32
20240517161006,0,1005.8,35.57,36.9,18252.08,140.7
20240517162006,0.18,1006.04,33.73,39.34,11214.58,60.74
20240517163006,0.04,1006.05,32.14,43.76,5466.75,7.73
20240517164006,0,1006.12,30.94,47.53,4827.5,5.24
20240517165006,0,1006.15,29.21,52.79,3007.08,1.9
20240518070006,0.23,1006.16,27.8,61.38,17627.08,65.82
20240518071006,0.19,1006.25,27.96,60.82,17963.25,79.02
20240518072006,0.26,1006.42,28.43,59.5,24476.5,130.84
20240518073006,0.21,1006.53,29.32,56.66,23580,126.84
20240518074006,0.16,1006.6,30.15,53.97,25683.84,144.82
20240518075006,0.69,1006.75,30.31,53.34,24263.08,132.59
20240518080006,0.59,1006.77,30.23,52.46,26024.17,150.63
20240518081006,0.22,1006.78,31.78,49.08,39598.52,305.37
20240518082006,0.57,1006.71,34.36,41.96,32713.55,222.39
20240518083006,0.2,1006.65,33.55,43.36,33896.87,247.89
20240518084006,0.18,1006.54,33.77,42.76,33936.74,249.3
20240518085006,0.26,1006.44,33.98,41.93,26069.48,142.77
20240518090006,0.17,1006.34,32.18,46.17,21354,97.58
20240518091006,0.1,1006.35,35.61,39.63,71667.55,873.24
20240518092006,0.37,1006.37,38.33,32.1,54263.82,550.21
20240518093006,0.34,1006.43,41.11,27.57,88202.66,1259.1
20240518094006,0.24,1006.48,43.81,23.14,71147.44,918.19
20240518095006,0.13,1006.38,42.52,24.44,63563.01,684.67
20240518100006,0.16,1006.29,45.27,20.98,105270.82,1571.68
20240518101006,0.14,1006.27,46.8,18.28,77733.44,1038.57
20240518102006,0.05,1006.12,45.12,19.88,76691.01,1013.18
20240518103006,0.04,1005.93,46.49,18.46,81500.86,1294.14
20240518104006,0.36,1005.95,49.12,15.62,111993.28,1859.59
20240518105006,0.09,1005.85,49.18,15.36,88070.59,1360.99
20240518110006,0.63,1005.67,48.46,15.91,102919.6,1747.03
20240518111006,0.84,1005.44,44.84,19.68,74276.34,1276.18
20240518112006,0.88,1005.24,42.88,22.2,62842.11,982.23
20240518113006,1.62,1004.98,40.57,25.02,71041.97,1308.91
20240518114006,0.73,1004.85,41.62,23.54,75954.62,1626.64
20240518115006,1.38,1004.73,41.01,24.76,55714.44,1135.5
20240518120006,1.37,1004.62,39.99,26.19,73376.83,1890.05
20240518121006,1.48,1004.6,41.98,23.48,78577.88,2044.34
20240518122006,2.64,1004.32,40.96,24.96,66222.93,1700.02
20240518123006,2.72,1004.14,38.63,28.78,51937.95,1085.08
20240518124006,1.8,1004,36.96,32.23,45408.01,774.01
20240518125006,2.03,1003.99,36.8,32.93,44316.2,629.28
20240518130006,2.38,1003.9,35.1,36.63,37708.17,400.7
20240518131006,1.98,1003.8,34.78,37.71,39806.57,425.88
20240518132006,2.53,1003.59,33.6,41.36,32462.08,258.29
20240518133006,1.97,1003.55,32.67,43.73,24442,136.56
20240518134006,1.66,1003.52,31.82,46.97,21192.33,100
20240518135006,1.79,1003.47,30.97,49.88,13246.25,40.18
20240518140006,1.52,1003.3,29.77,55.73,11658.75,37.35
20240518141006,1.45,1003.41,29.63,58.02,15609.25,66.78
20240518142006,1.39,1003.4,29.15,64.34,17693.58,83
20240518143006,0.74,1003.28,29.47,62.72,20683.5,112.38
20240518144006,1.06,1003.38,30.74,56.65,27789.5,178.06
20240518145006,1.53,1003.35,31.3,53.41,27361.42,188.81
20240518150006,1.43,1003.21,31.35,52.45,25737.42,162.88
20240518151006,1.17,1003.17,31.82,51.06,23596.42,135.42
20240518152006,1.07,1003.21,31.81,50.94,22658.5,115.82
20240518153006,1.24,1003.02,31.22,52.68,17715.08,76.59
20240518154006,0.97,1002.86,30.99,53.34,11974.33,32.98
20240518155006,1.23,1002.81,30.26,55.14,13896.75,47.91
20240518160006,0.96,1002.72,30.2,54.38,13499.33,49.63
20240518161006,0.93,1002.77,30.64,52.91,18536.75,104.54
20240518162006,1.57,1002.71,31.22,50.02,20635.75,137.1
20240518163006,1.16,1002.59,30.93,52.1,13299.08,53.07
20240518164006,1.37,1002.7,30.04,55.62,10716.75,31.7
20240518165006,0.65,1002.57,29.66,57.75,7516.58,15.97
20240519070006,0.2,1004.6,27.07,69.77,10887.83,27.47
20240519071006,0,1004.58,27.37,69.28,10995.42,29.1
20240519072006,0,1004.59,28.33,66.9,15546.33,53.41
20240519073006,0.02,1004.61,29.51,63.16,15969.42,59.54
20240519074006,0.04,1004.61,30.1,60.85,18615.17,85.78
20240519075006,0.3,1004.69,30.46,58.1,20325.58,100.61
20240519080006,0.3,1004.7,30.57,57.53,20639.5,101.88
20240519081006,0.5,1004.65,30.71,56.86,22378.42,126.39
20240519082006,0.1,1004.72,31.64,55.01,25707.08,160.67
20240519083006,0.23,1004.87,32.67,51.15,29170.17,193.04
20240519084006,0.12,1004.93,33.23,48.75,27746.75,173.33
20240519085006,0.13,1004.86,33.42,47.63,29461.08,195.53
20240519090006,0.02,1004.78,33.97,46.13,25855.5,159.38
20240519091006,0.07,1004.8,34.1,45.43,23554.84,139.33
20240519092006,0.12,1004.71,33.87,45.83,22187.67,124.85
20240519093006,0.1,1004.79,33.12,47.44,17918.58,82.47
20240519094006,0.1,1004.8,32.4,49.34,16593.25,75.49
20240519095006,0.04,1004.66,32.82,48.54,19278.42,103.94
20240519100006,0.05,1004.63,33.71,46.22,22158.25,120.22
20240519101006,0.1,1004.63,33.93,45.14,21998.25,116.86
20240519102006,0.02,1004.58,34.02,45.27,21277.17,122.07
20240519103006,0.03,1004.56,34.38,44.27,23115.67,139.01
20240519104006,0.02,1004.6,35.06,42.52,25859.83,163.24
20240519105006,0,1004.57,35.3,42.1,21294.17,115.49
20240519110006,0,1004.41,35.3,42,21887.83,116.47
20240519111006,0,1004.36,36.47,40.23,27944.33,197.7
20240519112006,0,1004.38,38.01,36.24,29057.67,211.78
20240519113006,0,1004.24,38.12,35.52,26258.42,182.9
20240519114006,0.02,1004.17,37.4,36.46,27666.83,213.57
20240519115006,0,1004.11,37.85,35.74,29761,219.76
20240519120006,0,1004.12,37.17,36.44,20298.5,100.12
20240519121006,0.03,1004.16,35.91,38.52,18632.67,81.32
20240519122006,0,1004.07,34.88,40.96,15193.83,56.76
20240519123006,0,1003.98,34.01,43.14,15472.25,58.62
20240519124006,0.03,1003.98,33.26,46.66,17920.25,79.06
20240519125006,0.02,1003.87,31.74,56.29,20431,98.88
20240519130006,0,1003.84,30.93,62.81,19561.17,97.48
20240519131006,0,1003.78,31.04,63.6,19239,92.54
20240519132006,0,1003.74,31.55,61.9,22376.92,122.51
20240519133006,0,1003.72,32.43,58.52,22221.16,124.78
20240519134006,0,1003.58,32.65,57.64,19626.33,99.11
20240519135006,0,1003.53,31.85,60.4,20597.08,111.36
20240519140006,0,1003.41,32.42,59.24,25113.42,179.98
20240519141006,0,1003.29,33.38,55.87,29572.58,240.56
20240519142006,0,1003.28,34.74,51.25,28520.75,221.78
20240519143006,0,1003.14,36.07,46.6,28858.58,232.16
20240519144006,0,1003.04,36.21,44.16,26894.33,205.89
20240519145006,0,1002.98,37.15,40.25,31110.92,289.4
20240519150006,0,1002.84,38.11,36.66,32008.17,310.04
20240519151006,0,1002.88,37.34,38.2,26043.42,180.31
20240519152006,0,1002.89,37,39.08,25392.92,187.27
20240519153006,0,1002.85,36.96,39.9,26671.67,213.62
20240519154006,0,1002.76,38.54,37.53,35115.25,416.62
20240519155006,0,1002.76,40.39,32.99,30385.25,299.22
20240519160006,0.08,1002.66,39.41,33.47,22045,142.47
20240519161006,0.36,1002.51,35.61,39.04,15301.92,71.69
20240519162006,0.18,1002.62,34.02,42.31,16243,76.28
20240519163006,0.29,1002.76,32.97,44.7,13127.08,43.93
20240519164006,0.06,1002.89,31.94,47.6,9159.08,21.66
20240519165006,0.22,1002.99,31.37,48.95,8659.33,19.71
20240520070006,0.08,1004.43,29.7,61.89,18612,77.24
20240520071006,0.06,1004.45,29.82,61.66,16098.92,58.38
20240520072006,0,1004.49,30.27,60.39,17512.17,68.05
20240520073006,0.02,1004.53,30.72,58.46,16930.08,67.28
20240520074006,0.02,1004.55,31.17,56.84,20131.67,93.29
20240520075006,0.03,1004.54,32.03,53.98,25993.92,147.82
20240520080006,0.15,1004.62,33.35,49.64,28571.58,172.46
20240520081006,0.13,1004.68,34.4,47.01,30412.33,192.48
20240520082006,0.16,1004.75,35.62,43.45,39933.68,275.82
20240520083006,0.06,1004.85,37.54,38.78,41893.71,305.38
20240520084006,0.09,1004.78,39.83,34.15,48673.75,412.51
20240520085006,0.1,1004.96,41.44,30.59,50250.87,433.83
