Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240607090017,0,1009.78,29.78,99.9,21354.17,104.88
20240607091017,0,1009.71,29.84,99.9,23570.75,118.49
20240607092017,0,1009.51,30.28,99.9,26665.67,162.37
20240607093017,0,1009.47,31.36,99.9,31141.67,232.41
20240607094017,0,1009.73,34.47,99.9,49544.15,637.18
20240607095017,0,1009.44,36.42,99.9,43815.41,531
20240607100017,0,1009.05,37.63,96.5,36818.17,315.22
20240607101017,0,1009.39,38.39,93.98,71842.66,1089.25
20240607102017,0,1009.29,43.89,73.63,91724.54,1027.01
20240607103017,0,1009.08,46.64,53.31,94039.81,1151.81
20240607104017,0,1008.61,45.01,51.31,46021.82,692.08
20240607105017,0,1008.71,41.7,60.63,75647.36,1099.16
20240607110017,0,1008.57,42.74,55.56,90277.34,1249.52
20240607111017,0,1008.09,42.62,54.45,52967.73,635.77
20240607112017,0,1008.28,44.01,51.43,80439.81,1095.95
20240607113017,0,1007.97,45.42,48.57,87580.58,1099.03
20240607114017,0,1007.47,45.46,46.05,57199.94,841.86
20240607115017,0,1007.64,44,49.02,71054.38,1075.17
20240607120017,0,1007.45,46.5,46.26,87892.88,1156.49
20240607121017,0,1007.19,48.14,42.9,81501.4,1177.85
20240607122017,0,1007.08,47.48,42.49,66382.38,1034.22
20240607123017,0,1007.12,46.8,43.03,63688.51,825.84
20240607124017,0,1007.22,45.04,44.53,56418.28,737.65
20240607125017,0,1006.77,40.81,50.94,27900.17,181.4
20240607130017,0,1006.78,38.32,63.13,32183.51,256.53
20240607131017,0,1006.72,37.54,66.15,28971.17,194.88
20240607132017,0,1006.67,36.16,71.66,23770.42,128.44
20240607133017,0,1006.72,35.62,77.27,31921.16,248.67
20240607134017,0,1006.48,36.63,72.8,26077.08,161.69
20240607135017,0,1006.48,35.46,74.73,22947.33,119.12
20240607140017,0,1006.35,33.13,80.65,12600.92,33.97
20240607141017,0,1006.36,30.94,89.24,10566.33,23.63
20240607142017,0,1006.4,30.72,93.18,15369.67,49.74
20240607143017,0,1006.3,31.28,91.76,15020.25,49.6
20240607144017,0,1006.22,30.93,91.96,11292.58,28.15
20240607145017,0,1006.14,29.22,97.19,5401,6.03
20240607150017,0,1006.05,27.1,99.9,5148.08,5.18
20240607151017,0,1006.06,26.09,99.9,3713.92,2.88
20240607152017,0,1006.18,25.72,99.9,4572.08,4.54
20240607153017,0,1006.17,25.67,99.9,4552.67,6.13
20240607154017,0,1006.1,25.56,99.9,4091.33,8.59
20240607155017,0,1005.99,25.67,99.9,3644.82,6.25
20240607160017,0,1006,25.59,99.9,2811.58,3.7
20240607161017,0,1005.96,25.34,99.9,2355.25,2.74
20240607162017,0,1006.04,25.21,99.9,2361.17,2.08
20240607163017,0,1006.05,25.2,99.9,2832.08,2.29
20240607164017,0,1006.12,25.07,99.9,2615.42,1.37
20240607165017,0,1006.19,24.96,99.9,2838.83,1.65
20240608070017,0,1008.98,26.9,99.9,9406,22.42
20240608071017,0,1009.26,28.75,99.9,21111.5,112.6
20240608072017,0,1009.48,32.9,99.9,30961.58,253.45
20240608073017,0,1009.42,37.3,99.9,32462.23,298.55
20240608074017,0,1009.29,38.79,99.9,32161.94,290.35
20240608075017,0,1008.73,38.08,99.9,21779.92,106.03
20240608080017,0,1009.28,37.29,99.9,41352.45,422.68
20240608081017,0,1009.34,42.05,99.9,58359.44,756.29
20240608082017,0,1008.72,43.27,99.05,37980.96,308.1
20240608083017,0,1008.92,42.34,98.75,48253.18,602.81
20240608084017,0,1008.53,42.62,91.94,35879.48,284.61
20240608085017,0,1008.78,41.64,90.79,57504.88,724.48
20240608090017,0,1008.81,46.12,69.79,73442.77,867.07
20240608091017,0,1008.46,48.55,51.02,72474.98,1071.49
20240608092017,0,1008.36,49.64,46.48,71757.66,965.5
20240608093017,0,1008.23,48.01,44.24,57498.02,746.16
20240608094017,0,1008.67,47.13,45.78,76429.18,1111.79
20240608095017,0,1008.58,48.01,44,58908.8,652.03
20240608100017,0,1008.7,44.77,47.92,60550.78,971.64
20240608101017,0,1008.75,43.88,49.66,59074.49,784.77
20240608102017,0,1008.5,41.66,53.64,39682.1,490.78
20240608103017,0,1008.33,41.1,54.85,31865.75,478.65
20240608104017,0,1008.99,40.17,60.38,80488.24,1130.86
20240608105017,0,1008.71,44.89,49.34,77750.66,963.66
20240608110017,0,1008.3,43.65,48.42,40047.57,524.4
20240608111017,0,1008.48,41.78,52.37,48604.78,567.8
20240608112017,0,1008.4,40.57,55.63,43765.58,459.43
20240608113017,0,1008.35,39.88,57.99,45997.16,506.72
20240608114017,0,1007.89,38.2,61.67,26036.08,146.31
20240608115017,0,1007.62,36.24,70.74,27875.67,167.5
20240608120017,0,1007.24,36.59,72.87,32808.85,260.38
20240608121017,0,1006.92,36.08,72.75,27414.36,174.01
20240608122017,0,1006.83,34.83,79.38,23907.58,121.04
20240608123017,0,1006.99,35.3,79.3,31607.08,222.74
20240608124017,0,1006.87,37.4,69.76,31429.89,220.67
20240608125017,0,1007.27,39.27,64.7,53367.1,792.27
20240608130017,0,1006.99,43.88,51.6,48065.46,724.47
20240608131017,0,1006.79,45.85,46.96,54179.39,870.17
20240608132017,0,1006.59,45.09,46.43,40074.2,513.81
20240608133017,0,1006.63,43.96,48.51,50547.22,726.87
20240608134017,0,1006.26,45.49,46.38,47953.38,582.25
20240608135017,0,1005.86,43.47,47.08,32558.83,302.69
20240608140017,0,1005.95,42.78,50.2,35531.22,451.53
20240608141017,0,1005.52,40.7,50.86,13361.58,48.9
20240608142017,0,1005.64,36.89,61.06,16967.25,62.76
20240608143017,0,1005.58,34.61,72.29,15457.42,50.77
20240608144017,0,1005.62,33.38,80.46,12677.58,34.88
20240608145017,0,1005.71,32.22,87.08,12639.17,34.35
20240608150017,0,1005.73,31.57,91.05,12226.75,32.54
20240608151017,0,1005.83,30.92,93.53,10799.17,24.44
20240608152017,0,1005.91,30.8,95.68,13946.25,42.08
20240608153017,0,1006.03,31.4,94.55,15909.92,56.55
20240608154017,0,1006.07,32.03,91.97,15573.67,53.93
20240608155017,0,1006.09,31.85,91.01,11064.08,26.59
20240608160017,0,1006.21,31.26,92.54,9247.17,18.31
20240608161017,0,1006.23,31.14,93.88,8420.75,16.33
20240608162017,0,1006.18,30.34,95.91,6824.33,9.93
20240608163017,0,1006.24,30.11,99,9453.25,20.44
20240608164017,0,1006.41,30.71,97.87,11367.67,30.49
20240608165017,0,1006.49,30.76,95.84,8208.42,15.88
20240609070017,0,1009.93,39.68,79.3,25319.58,192.23
20240609071017,0,1009.1,40.69,65.75,14661.83,55.95
20240609072017,0,1010.02,39.58,71.63,29170.91,299.95
20240609073017,0,1010.26,45.33,55.27,39223.83,491.95
20240609074017,0,1009.55,49.43,44.18,34572.45,361.52
20240609075017,0,1009.11,45.45,44.25,27160.25,225.42
20240609080017,0,1010.03,46.82,46.59,52848.6,737.15
20240609081017,0,1009.7,52.23,40.4,62810.48,838.44
20240609082017,0,1009.13,54.59,35.7,54871.12,677.4
20240609083017,0,1009.35,53.4,37.29,65866.79,830.04
20240609084017,0,1009.22,55.19,35.15,62795.57,754.32
20240609085017,0,1009.24,53.95,35.62,66383.75,625.14
