Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240420092012,0,1007.62,27.33,76.31,5992.17,9.25
20240420093012,0,1007.46,27.87,72.83,8368.83,17.23
20240420094012,0,1007.46,28.49,70.62,9282.5,24.28
20240420095012,0,1007.46,28.62,70.85,7385.92,14.95
20240420100012,0,1007.37,28.79,70.08,8078.08,17.45
20240420101012,0,1007.21,29,68.96,7682.17,16.74
20240420102012,0,1007.05,29.25,67.3,6862,12.62
20240420103012,0,1006.93,29.5,65.85,6561.17,11.87
20240420104012,0,1006.76,29.52,66,6785.59,12.19
20240420105012,0,1006.66,29.8,66.23,6956.42,13.03
20240420110012,0,1006.6,30.01,64.11,7387.33,15.09
20240420111012,0,1006.48,30.35,63.26,8370.5,19.78
20240420112012,0,1006.34,34.98,56.82,26417.75,901.23
20240420113012,0,1006.22,39.03,45.62,18693.92,183.02
20240420114012,0,1006.12,39.62,44.31,26316.5,559.97
20240420115012,0,1006.02,40.32,42.97,32373.64,931.97
20240420120012,0,1005.94,44.76,34.8,37106.99,1119.66
20240420121012,0,1005.77,44.21,34.43,35562.58,978.49
20240420122012,0,1005.62,46.1,31.3,39460.89,1163.5
20240420123012,0,1005.39,48.12,29.13,47955.91,1650.11
20240420124012,0,1005.12,47.55,28.97,35337.7,720.61
20240420125012,0,1004.91,46.25,30.81,44106.72,1100.63
20240420130012,0,1004.82,44.66,32.44,32966.04,499.03
20240420131012,0,1004.71,41.76,37.04,28663.72,271.65
20240420132012,0,1004.55,41.56,37.93,39641.3,583.08
20240420133012,0,1004.47,43.79,34.62,54795.71,1015.58
20240420134012,0,1004.45,43.29,34.49,47427.61,709.62
20240420135012,0,1004.45,45.63,31.66,59324.9,914.83
20240420140012,0,1004.22,42.35,35.4,28246.5,253.38
20240420141012,0,1004.13,39.09,41.48,17660.77,81.17
20240420142012,0,1004.18,37.57,45.28,29241.42,189.47
20240420143012,0,1004.22,40.36,39.99,49145.69,577.65
20240420144012,0,1004.19,41.45,38.12,38346.06,312.22
20240420145012,0,1004.06,40.77,38.47,41879.09,377.81
20240420150012,0,1003.99,42.63,35.33,47589.58,580.1
20240420151012,0,1003.93,39.64,40.28,21347.35,113.82
20240420152012,0,1003.84,36.95,45.57,12782.92,33.1
20240420153012,0,1003.9,35.43,49.08,12760.33,29.9
20240420154012,0,1003.85,36.4,47.76,33746.62,257.56
20240420155012,0,1003.74,39.51,41.67,45034.5,516.22
20240420160012,0,1003.68,40.68,38.52,20469.71,128.35
20240420161012,0,1003.73,36.45,46.75,4171.08,4.8
20240420162012,0,1003.77,33.78,53.43,2281.67,1.94
20240420163012,0,1003.84,32.46,57.03,2463.33,1.85
20240420164012,0,1003.77,31.91,58.34,3844.42,3.79
20240420165012,0,1003.92,31.24,63.65,2964.92,2.03
20240421070012,0,1007.36,25.6,86.45,3983.5,5.03
20240421071012,0,1007.6,25.7,86.49,4172,5.59
20240421072012,0,1007.7,25.79,85.58,4868.25,6.98
20240421073012,0,1007.73,26.02,83.65,5882.83,9.97
20240421074012,0,1007.79,26.5,82.47,7323.58,15.71
20240421075012,0,1007.82,27.01,81.05,8564.67,20.94
20240421080012,0,1007.81,27.5,78.86,8961.42,22.44
20240421081012,0,1007.87,27.83,76.48,9131.58,24.63
20240421082012,0,1007.98,28.11,74.97,8906.67,22.39
20240421083012,0,1007.94,28.51,72.66,9453.67,24.92
20240421084012,0,1007.88,28.93,70.82,10112.42,27.73
20240421085012,0,1007.91,29.34,70.13,10886.33,33.77
20240421090012,0,1008.02,29.41,68.87,10260.16,28.75
20240421091012,0,1008.03,29.49,70.55,10194.25,28.75
20240421092012,0,1008.05,29.72,69.32,10735.75,30.81
20240421093012,0,1007.99,30.3,68.25,12073.58,40.87
20240421094012,0,1007.97,30.5,65.8,11619.08,39.45
20240421095012,0,1007.92,30.73,65.02,10743.5,34.17
20240421100012,0,1007.9,30.71,64.42,10719.33,30.54
20240421101012,0,1007.84,30.95,62.27,13286.92,47.47
20240421102012,0,1007.69,31.53,61.18,15423.92,69.71
20240421103012,0,1007.61,32.5,58.49,16174.58,77.47
20240421104012,0,1007.62,33.14,57.5,15033.17,67.78
20240421105012,0,1007.66,33.12,55.52,13183.75,57.58
20240421110012,0,1007.54,32.91,56.38,13807.92,71.52
20240421111012,0,1007.24,33.93,54.29,16118.75,96.09
20240421112012,0,1007.32,35.07,52.85,19441.75,294.32
20240421113012,0,1007.3,41.09,40.35,28798.16,1009.02
20240421114012,0,1007.24,46.76,30.37,31821.41,1288.32
20240421115012,0,1007.06,48.75,24.53,34164.58,1462.48
20240421120012,0,1006.89,48.6,24.21,35046.25,1515.46
20240421121012,0,1006.8,50.67,21.99,36429,1557.72
20240421122012,0,1006.57,52.88,21.37,38275.83,1583.67
20240421123012,0,1006.43,52.43,21.81,41732.48,1582.12
20240421124012,0,1006.28,52.48,22.58,44276.51,1262.95
20240421125012,0,1006.11,52.74,22.26,56685.47,1713.65
20240421130012,0,1006.07,53,20.28,62679.13,1692.63
20240421131012,0,1005.73,50.06,22.77,68609.72,1694.09
20240421132012,0,1005.73,50.42,22.72,71222.02,1559.69
20240421133012,0,1005.75,51.62,21.57,80977.97,1667.61
20240421134012,0,1005.78,52.16,21.19,87300.99,1668.97
20240421135012,0,1005.78,53.56,19.4,92146.44,1667.3
20240421140012,0,1005.81,54.25,18.79,93529.5,1633.13
20240421141012,0,1005.72,52.68,19.62,93559.87,1565.51
20240421142012,0,1005.72,53.93,18.98,97669.32,1547.65
20240421143012,0,1005.66,53.27,18.9,95941.08,1446.72
20240421144012,0,1005.56,52.69,19.75,97131.34,1446.64
20240421145012,0,1005.54,51.11,21.05,93628.33,1372.35
20240421150012,0,1005.51,49.38,22.93,91494.18,1333.97
20240421151012,0,1005.51,49.58,22.79,84846.1,1170.67
20240421152012,0,1005.39,48.36,25.1,70793.82,843.85
20240421153012,0,1005.48,46.74,28.73,67772.55,787.77
20240421154012,0,1005.55,45.87,30.21,70493.74,895.76
20240421155012,0,1005.63,45.69,30.78,64610.23,781.27
20240421160012,0,1005.79,44.08,33.1,38687.56,359.42
20240421161012,0,1005.98,38.22,45.73,8894,12.67
20240421162012,0,1006.15,35.64,52.98,10608.92,18.66
20240421163012,0,1006.24,35.03,55.37,12619.42,26.55
20240421164012,0,1006.34,34.46,57.38,10366.83,18.54
20240421165012,0,1006.4,33.99,59.27,7652.75,8.58
20240422070012,0,1007.18,27.24,83.18,6147.75,9.43
20240422071012,0,1007.36,27.77,80.83,5747.92,8.96
20240422072012,0,1007.26,27.88,78.99,4869.75,6.03
20240422073012,0,1007.23,28.24,76.05,6494.5,10.96
20240422074012,0,1007.36,28.73,73.91,7472.33,15.24
20240422075012,0,1007.38,29.15,73.22,8080.08,18.46
20240422080012,0,1007.44,29.46,71.91,7794.58,15.65
20240422081012,0,1007.42,29.63,72.81,7693.33,13.78
20240422082012,0,1007.39,29.86,72.25,9263.5,20.02
20240422083012,0,1007.35,30.38,71.28,10442.08,26.82
20240422084012,0,1007.38,30.94,67.95,10203.92,27.39
20240422085012,0,1007.38,31.29,66.12,8330.33,17.45
20240422090012,0,1007.36,31.35,65.66,9227,20.67
20240422091012,0,1007.36,31.83,64.19,12127.83,38.94
20240422092012,0,1007.45,32.36,62.48,11536,35.71
20240422093012,0,1007.46,32.26,63.2,11030.08,30.55
20240422094012,0,1007.44,32.29,63.13,10696.5,31.04
20240422095012,0,1007.44,32.4,62.26,10629.75,33.22
20240422100012,0,1007.28,32.65,63.1,10115.33,29.67
20240422101012,0,1007.3,32.59,62.65,9072.92,22.35
20240422102012,0,1007.27,32.62,62.88,11747.08,35.25
20240422103012,0,1007.35,33.4,60.15,15736.67,66.09
20240422104012,0,1007.26,33.99,58.93,13396.75,52.25
20240422105012,0,1007.17,34.08,59.33,14815.83,59.18
20240422110012,0,1007.01,34.45,58.91,16313.67,82.36
20240422111012,0,1006.98,34.51,58.28,16661.75,91.03
20240422112012,0,1006.96,36.05,54.27,19370.5,264.51
20240422113012,0,1006.86,40.93,43.94,28977.16,839.16
20240422114012,0,1006.72,44.98,34.87,33102.75,1091.54
20240422115012,0,1006.57,45.02,33.72,34889.45,906.03
20240422120012,0,1006.39,43.42,36.13,23029.08,307.88
20240422121012,0,1006.18,38.63,45.05,20567.67,240.66
20240422122012,0,1005.86,38.18,46.87,21486.08,292.55
20240422123012,0,1005.65,42.47,39.35,41133.99,1252.09
20240422124012,0,1005.59,42.89,37.37,27132.38,446.58
20240422125012,0,1005.49,40.33,42.31,26491.25,295.67
20240422130012,0,1005.34,39.46,43.9,25464.33,244.43
20240422131012,0,1005.13,36.97,49.87,16849.75,71.56
20240422132012,0,1005.01,35.55,54.45,18584.33,96.3
20240422133012,0,1004.99,34.8,57.36,13726,57.3
20240422134012,0,1004.98,34.16,59.19,13858.5,47.35
20240422135012,0,1004.92,35.41,56.66,26538.17,174.47
20240422140012,0,1004.93,35.39,55.97,15939.5,58.6
20240422141012,0,1004.77,34.63,57.61,14562.75,51
20240422142012,0,1004.61,35.32,55.34,22169.65,175.61
20240422143012,0,1004.26,35.89,53.89,26058.78,150.25
20240422144012,0,1004.25,36.34,54.52,23198.76,171.06
20240422145012,0,1004.37,33.85,60.03,8382.83,16.23
20240422150012,0,1004.19,31.98,72.33,5620.67,7.62
20240422151012,0,1004.29,29.99,85.26,3269.75,2.78
20240422152012,0,1004.41,29.45,87.31,2012.25,1.03
20240422153012,0,1004.4,28.76,93.86,2035.75,1.09
20240422154012,0,1004.52,27.69,100,2799.25,2.24
20240422155012,0,1004.24,27.58,100,5065,7.62
20240422160012,0,1004.31,27.39,100,3529.75,4.13
20240422161012,0,1004.34,27.52,100,2346.42,1.67
20240422162012,0,1004.5,27.82,100,1821.58,0.95
20240422163012,0,1004.51,27.46,100,1399,0.54
20240422164012,0,1004.52,26.41,100,2495.17,1.76
20240422165012,0,1004.58,26.08,100,2693.25,2.01
20240423070012,0,1006.3,24.91,100,3385.83,3.59
20240423071012,0,1006.52,25.24,100,3860.25,4.7
20240423072012,0,1006.48,25.73,100,4386.92,5.99
20240423073012,0,1006.62,26.15,99.59,5421.5,8.98
20240423074012,0,1006.74,26.61,98.18,6701.42,11.84
20240423075012,0,1006.76,26.77,96.42,4867.75,6.27
20240423080012,0,1006.82,26.62,95.91,4650.83,6.08
20240423081012,0,1006.88,26.75,94.05,5243.42,7.8
20240423082012,0,1006.92,26.75,93.25,5594.33,8.42
20240423083012,0,1006.93,27.27,91.77,7731.75,15.64
20240423084012,0,1006.93,27.66,89.03,7278.17,15.08
20240423085012,0,1007.01,28.18,86.02,9151.67,23.56
20240423090012,0,1007.11,28.35,83.84,7122.33,12.96
20240423091012,0,1007.07,28.29,84.62,8652.75,19.73
20240423092012,0,1007.08,28.34,83.69,5770,8.98
20240423093012,0,1006.93,27.91,85.01,6222.17,9.7
20240423094012,0,1006.87,28.06,84.87,6751.25,11.45
20240423095012,0,1006.71,28.32,84.27,8284.42,16.99
20240423100012,0,1006.55,28.7,82.14,10256.83,25.76
20240423101012,0,1006.42,29.51,79.65,13415.67,48.97
20240423102012,0,1006.37,30.48,77.72,12343.5,42.3
20240423103012,0,1006.2,31.08,75.04,13208.92,50.84
20240423104012,0,1006.25,31.14,72.49,10927.67,36.67
20240423105012,0,1006.16,30,75.44,7166.33,13.92
20240423110012,0,1006.22,29.69,73.62,6837.83,14.68
20240423111012,0,1006.05,29.34,75.21,5141.25,7.17
20240423112012,0,1005.96,29.1,76.87,6181,10.11
20240423113012,0,1005.77,30.1,75.46,12504.08,42.1
20240423114012,0,1005.82,30.75,72.07,9451.08,23.3
20240423115012,0,1005.84,29.91,73.3,4854.08,5.59
20240423120012,0,1005.79,29.38,76.18,4116.5,3.84
20240423121012,0,1005.54,29.15,77.07,3795.92,3.57
20240423122012,0,1005.32,28.85,76.72,3383.75,2.66
20240423123012,0,1005.23,28.9,76.84,5071.67,5.85
20240423124012,0,1005.21,29.19,76.13,6305.5,11.06
20240423125012,0,1005.15,29.6,75.28,5995.33,9.49
20240423130012,0,1004.97,29.49,75.31,4660,5.73
20240423131012,0,1004.93,29.37,75.97,4436.08,5
20240423132012,0,1004.99,29.17,76.38,3848.5,3.86
20240423133012,0,1004.87,28.96,76.44,3817.33,3.99
20240423134012,0,1004.69,29.25,77.6,7006.25,14.36
20240423135012,0,1004.71,30.07,76.37,8827.83,22.28
20240423140012,0,1004.68,30.43,74.19,8503,20.39
20240423141012,0,1004.58,30.56,71.26,9423.5,23.85
20240423142012,0,1004.41,30.71,70.35,8985.92,22.8
20240423143012,0,1004.34,30.72,71.51,8465.58,19.84
20240423144012,0,1004.18,30.62,70.71,7608,15.88
20240423145012,0,1004.17,30.25,70.85,7320.5,14.53
20240423150012,0,1004.22,30.05,73.21,6986.83,12.91
20240423151012,0,1004.23,30.39,73.72,9789,24.12
20240423152012,0,1004.4,30.81,71.19,9537.33,23.82
20240423153012,0,1004.34,30.76,69.41,7633.42,16.89
20240423154012,0,1004.31,30.39,72.19,5643.58,9.8
20240423155012,0,1004.21,30.14,74.16,5225.33,7.95
20240423160012,0,1004.14,29.89,76.02,4780,6.84
20240423161012,0,1004.08,29.62,77.15,3631.25,4.17
20240423162012,0,1003.93,29.3,78.52,3077.83,2.86
20240423163012,0,1003.88,29.02,79.76,2386.33,1.72
20240423164012,0,1003.78,28.74,81.1,1816.17,1.04
20240423165012,0,1003.83,28.55,82.02,1697.75,0.88
20240424070012,0,1007.64,24.56,100,1105.25,0.33
20240424071012,0,1007.75,24.54,100,1359.92,0.51
20240424072012,0,1007.73,24.38,100,1173.83,0.37
20240424073012,0,1007.77,24.26,100,1285,0.41
20240424074012,0,1007.87,24.27,100,1227.5,0.38
20240424075012,0,1008.11,24.19,100,1283,0.41
20240424080012,0,1008.23,24.07,100,2228.17,1.4
20240424081012,0,1008.22,24.26,100,3319.83,2.65
20240424082012,0,1008.36,24.25,100,2266.75,1.39
20240424083012,0,1008.5,24.18,100,2699.84,1.84
20240424084012,0,1008.58,24.3,100,2181.92,1.19
20240424085012,0,1008.69,24.17,100,1210.92,0.37
20240424090012,0,1008.62,24.18,100,1575.92,0.69
20240424091012,0,1008.73,24.18,100,1359.83,0.47
20240424092012,0,1008.72,24.11,100,1679.58,0.66
20240424093012,0,1008.9,23.85,100,1926.08,0.85
20240424094012,0,1008.78,24.07,100,4460.5,4.67
20240424095012,0,1008.78,24.35,100,5517.92,7.63
20240424100012,0,1008.8,24.44,100,5300.83,6.59
20240424101012,0,1008.9,24.45,100,4677.67,5.28
20240424102012,0,1008.83,24.44,100,4187.25,4.19
20240424103012,0,1008.84,24.45,100,4298.25,4.64
20240424104012,0,1008.72,24.82,100,8203.42,16.43
20240424105012,0,1008.76,24.74,100,4411.67,5.79
20240424110012,0,1008.87,24.59,100,3074.08,2.51
20240424111012,0,1008.85,24.53,100,1394.83,0.6
20240424112012,0,1008.79,24.48,100,1737.08,0.82
20240424113012,0,1008.87,24.38,100,1136.5,0.32
20240424114012,0,1008.78,24.08,100,1895.5,0.82
20240424115012,0,1008.75,23.91,100,1726.17,0.7
20240424120012,0,1008.9,23.61,100,1012.83,0.27
20240424121012,0,1008.99,23.3,100,2273,1.16
20240424122012,0,1008.97,23.09,100,2132.25,0.98
20240424123012,0,1008.89,22.99,100,2014.17,0.89
20240424124012,0,1008.83,23.08,100,1741.42,0.68
20240424125012,0,1008.8,23,100,2582.17,1.5
20240424130012,0,1008.73,22.84,100,2461,1.3
20240424131012,0,1008.62,22.66,100,1848.5,0.81
20240424132012,0,1008.66,22.54,100,1322.5,0.44
20240424133012,0,1008.63,22.39,100,1418.08,0.46
20240424134012,0,1008.74,22.34,100,1565.42,0.53
20240424135012,0,1008.78,22.36,100,1850.17,0.67
20240424140012,0,1008.82,22.43,100,1737.83,0.64
20240424141012,0,1008.86,22.41,100,1965.17,0.92
20240424142012,0,1008.68,22.6,100,5215.5,6.61
20240424143012,0,1008.58,22.48,100,4587,5.74
20240424144012,0,1008.41,23.05,100,6611.75,12.09
20240424145012,0,1008.35,22.95,100,3762.08,3.87
20240424150012,0,1008.45,22.66,100,948.58,0.33
20240424151012,0,1008.32,22.45,100,748.33,0.22
20240424152012,0,1008.32,22.45,100,1738.42,0.83
20240424153012,0,1008.14,22.45,100,4192.58,4.39
20240424154012,0,1008.15,22.57,100,3793.67,3.77
20240424155012,0,1008.02,22.57,100,2136.67,1.5
20240424160012,0,1008.18,22.27,100,947.42,0.27
20240424161012,0,1008.18,22.08,100,1116.5,0.33
20240424162012,0,1008.42,22.1,100,823.67,0.19
20240424163012,0,1008.63,22.06,100,736.83,0.14
20240424164012,0,1008.82,21.89,100,706.75,0.15
20240424165012,0,1008.77,21.88,100,868,0.22
20240425070012,0,1008.52,22.58,100,993.67,0.28
20240425071012,0,1008.56,22.67,100,993.25,0.28
20240425072012,0,1008.61,22.8,100,1123.83,0.36
20240425073012,0,1008.71,22.83,100,1326.75,0.51
20240425074012,0,1008.94,22.87,100,1710.83,0.85
20240425075012,0,1009.18,22.94,100,1982.08,1.14
20240425080012,0,1009.35,23.02,100,1615.92,0.72
20240425081012,0,1009.67,23,100,1395.17,0.54
20240425082012,0,1009.99,22.93,100,1381.66,0.55
20240425083012,0,1009.95,23.02,100,1876.92,0.99
20240425084012,0,1009.52,23.13,100,1982.25,0.99
20240425085012,0,1009.39,22.93,100,2907.5,2
20240425090012,0,1009.32,22.64,100,4978.92,6.86
20240425091012,0,1009.19,22.6,100,6354.92,11.66
20240425092012,0,1009.3,22.54,100,6572.42,10.89
20240425093012,0,1009.39,22.32,100,4262.17,4.77
20240425094012,0,1009.41,22.26,100,5055.83,6.43
20240425095012,0,1009.35,22.24,100,6328.75,10.42
20240425100012,0,1009.24,22.43,100,9862.83,25.34
20240425101012,0,1008.98,22.89,100,12356.17,40.68
20240425102012,0,1008.79,23.16,100,16154.75,75.36
20240425103012,0,1008.47,23.45,100,13644.5,55.39
20240425104012,0,1008.09,23.4,100,12223.25,41.2
20240425105012,0,1007.79,23.24,100,7309.5,16.13
20240425110012,0,1007.48,23.33,100,9445.75,25.29
20240425111012,0,1007.3,24.01,100,10784.58,32.68
20240425112012,0,1007.12,24.42,100,9902.92,26.8
20240425113012,0,1006.92,24.4,100,7481,13.94
20240425114012,0,1006.98,24.39,100,8930,19.13
20240425115012,0,1006.98,25.62,99.72,18448.83,150.32
20240425120012,0,1006.88,30.09,81.36,33423.08,714.54
20240425121012,0,1006.98,29.67,78.08,19459.67,103.45
20240425122012,0,1006.83,28.38,83.1,21238.08,133.43
20240425123012,0,1006.8,29.86,77.53,31479.44,574.57
20240425124012,0,1006.56,33.7,64.77,35918.13,729.65
20240425125012,0,1006.31,38.05,55.84,53637.12,1538.43
20240425130012,0,1005.97,41.04,41.76,53446.07,1219.2
20240425131012,0,1005.74,38.88,45.45,57273.35,1292.64
20240425132012,0,1005.58,44.12,37.38,76935.9,1666.9
20240425133012,0,1005.33,46.99,33.13,79776.22,1602.33
20240425134012,0,1005.04,48.37,31.04,66957.13,1156.53
20240425135012,0,1004.84,43.46,37.19,31281.16,280.56
20240425140012,0,1004.62,39.23,45.21,41765.44,486.89
20240425141012,0,1004.6,39.45,45.16,41661.77,504.08
20240425142012,0,1004.6,41.8,40,72461.55,1081.32
20240425143012,0,1004.56,38.62,45.02,24287.98,177.78
20240425144012,0,1004.57,34.71,55.33,10171.42,30.54
20240425145012,0,1004.65,31.77,63.93,2942.25,2.9
20240425150012,0,1004.84,29.89,71.91,1847.17,0.8
20240425151012,0,1005.15,29.23,76.07,2111.42,0.9
20240425152012,0,1005.5,28.84,79.14,1786.58,0.62
20240425153012,0,1005.82,28.01,86.78,1582.17,0.51
20240425154012,0,1005.74,27.13,95.82,982.67,0.24
20240425155012,0,1005.71,26.37,100,769.08,0.16
20240425160012,0,1005.63,25.61,100,1857.67,0.76
20240425161012,0,1005.88,25.37,100,1498.83,0.53
20240425162012,0,1005.75,25.13,100,1208.5,0.35
20240425163012,0,1005.62,25.17,100,1277.92,0.37
20240425164012,0,1005.89,24.98,100,1028.08,0.28
20240425165012,0,1005.72,24.86,100,1378.92,0.52
20240426070012,0,1004.24,22.71,100,3130.83,1.93
20240426071012,0,1004.17,22.86,100,3474.58,2.16
20240426072012,0,1004.22,23.02,100,4252.5,3.22
20240426073012,0,1004.16,23.2,100,4091.08,3.05
20240426074012,0,1004.25,23.47,100,4051.75,3.05
20240426075012,0,1004.02,23.75,100,4515.67,4.16
20240426080012,0,1004.13,24.38,100,7248.08,11.99
20240426081012,0,1004.14,25.07,100,8444.25,18.73
20240426082012,0,1004.29,25.46,100,8507.08,18.41
20240426083012,0,1004.31,25.72,100,9624.58,22.16
20240426084012,0,1004.42,26.26,100,11598.25,34.29
20240426085012,0,1004.4,26.22,100,10081.25,28.53
