Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20241017123004,0,1007.9,47.65,31.45,86253.06,832.8
20241017124004,0,1007.76,47.1,32.7,70939.19,833.56
20241017125004,0,1007.6,47.51,32.31,57998.63,829.12
20241017130004,0,1007.49,47.8,31.6,48628.29,822.62
20241017131004,0,1007.35,48.25,30.18,40934.81,817.51
20241017132004,0,1007.21,47.39,32.07,35427,826
20241017133004,0,1007.04,47.83,31.14,32103.91,821.44
20241017134004,0,1006.86,45.51,34.45,20901,639.43
20241017135004,0,1006.71,45.22,35.31,23955.92,802.35
20241017140004,0,1006.61,45.91,33.8,23216.92,810.17
20241017141004,0,1006.58,45.8,35.13,20372.92,786.63
20241017142004,0,1006.58,45.45,36.06,17163.92,764.13
20241017143004,0,1006.52,44.73,37.26,14609.25,743.7
20241017144004,0,1006.43,44.11,39.15,12266.92,698.35
20241017145004,0,1006.48,43.9,40.67,10966.58,648.03
20241017150004,0,1006.58,42.6,44.35,8304.17,307.32
20241017151004,0,1006.64,38.73,65.35,7402.67,193.83
20241017152004,0,1006.65,37.26,79.54,6305.67,66.72
20241017153004,0,1006.68,37.75,80.66,6784.25,187.4
20241017154004,0,1006.68,38.89,74.73,6006.67,191.92
20241017155004,0,1006.68,38.14,80.82,4863.33,68.14
20241017160004,0,1006.68,34.44,100,3840.83,5.82
20241017161004,0,1006.72,32.81,100,3292.25,3.45
20241017162004,0,1006.76,31.9,100,2959.75,2.54
20241017163004,0,1006.84,31.21,100,2683.42,2.1
20241017164004,0,1006.94,30.78,100,2316.67,1.56
20241017165004,0,1006.95,30.38,100,1890.75,1.01
20241018070004,0,1008.76,34.1,100,27570.25,618.99
20241018071004,0,1008.89,35.06,100,32172.33,713.86
20241018072004,0,1008.92,36.63,99.37,37387.25,763.48
20241018073004,0,1009.01,37.56,92.35,43507.73,798.38
20241018074004,0,1009.04,38.26,84.69,49537.33,822.68
20241018075004,0,1009.05,38.99,76.85,55064.51,839.86
20241018080004,0,1009.1,40.29,70.01,61066.61,842.35
20241018081004,0,1009.14,41.46,59.06,65548.38,844.37
20241018082004,0,1009.18,42.24,55.16,68903.69,848.09
20241018083004,0,1009.19,43.38,49.36,71365.04,846.52
20241018084004,0,1009.12,43.8,47.25,73073.69,849.58
20241018085004,0,1009.11,44.32,44.11,73889.83,847.39
