Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240409134013,0,1012.99,23.09,86.72,9367,28.45
20240409135013,0,1012.92,23.23,86.25,9019.67,26.11
20240409140013,0,1012.88,23.69,82.28,11692.83,45.47
20240409141013,0,1012.96,23.28,83.54,7484.33,19.31
20240409142013,0,1012.95,22.49,83.81,7705,19.02
20240409143013,0,1012.91,22.46,84.2,9818.25,30.38
20240409144013,0,1012.84,22.7,83.15,10012,33.39
20240409145013,0,1012.92,22.62,82.94,6367.75,13.77
20240409150013,0,1012.95,22.36,84.45,5706.33,11.02
20240409151013,0,1012.99,22.31,85.14,5128.42,8.27
20240409152013,0,1013.04,22.12,85.57,4438.08,5.79
20240409153013,0,1013.09,21.99,85.74,4564,5.84
20240409154013,0,1013.16,22.01,85.27,3601.25,3.78
20240409155013,0,1013.15,22.07,84.57,4900.25,6.76
20240409160013,0,1013.21,22.23,83.73,6151.25,10.57
20240409161013,0,1013.3,22.2,83.47,5060.83,7.51
20240409162013,0,1013.32,22.18,83.19,4626.58,6.61
20240409163013,0,1013.32,21.9,84.83,2488.58,1.88
20240409164013,0,1013.34,21.86,85.64,2744,2.46
20240409165013,0,1013.46,21.87,84.06,2119.34,1.67
20240410070013,0,1014.6,19.44,100,1984.5,1.48
20240410071013,0,1014.71,19.61,100,3043.83,3.41
20240410072013,0,1014.76,19.69,100,2483,2.22
20240410073013,0,1014.76,19.8,100,3061.67,3.34
20240410074013,0,1014.89,19.77,100,2352.84,1.94
20240410075013,0,1014.94,19.57,100,1314.5,0.64
20240410080013,0,1014.89,19.36,100,1369,0.79
20240410081013,0,1014.98,19.6,100,2593.83,2.33
20240410082013,0,1015.09,19.68,100,2732.75,2.7
20240410083013,0,1015.18,19.76,100,2668,2.61
20240410084013,0,1015.34,19.95,100,3207.84,3.61
20240410085013,0,1015.28,20.07,100,4478.92,6.49
20240410090013,0,1015.24,20.52,100,6395.92,12.62
20240410091013,0,1015.22,20.94,100,8271.08,21.21
20240410092013,0,1015.3,21.21,100,8804.58,24.2
20240410093013,0,1015.31,21.52,100,5998.08,11.97
20240410094013,0,1015.38,21.98,99.72,7363.83,17.55
20240410095013,0,1015.43,22.57,97.49,11655.75,44.48
20240410100013,0,1015.22,23.68,90.15,14893.33,69.47
20240410101013,0,1015.05,24.11,87.71,18529.17,109.83
20240410102013,0,1014.95,24.37,85.98,17050.67,89.62
20240410103013,0,1014.94,23.99,88.15,15336.75,73.66
20240410104013,0,1014.82,24.19,87.55,14357.42,65.16
20240410105013,0,1014.72,24.28,85.23,14312,65.42
20240410110013,0,1014.66,25.03,82.06,15770.33,74.17
20240410111013,0,1014.59,24.95,82.14,14759.5,63.08
20240410112013,0,1014.5,24.95,82.77,9430.83,26.43
20240410113013,0,1014.42,25.18,81.97,11123.58,34.53
20240410114013,0,1014.43,25.09,82.33,8848.5,21.79
20240410115013,0,1014.42,24.76,83.57,8334.83,19.44
20240410120013,0,1014.25,25.69,81.14,11546.5,36.85
20240410121013,0,1014.18,26.64,75.42,14105.33,51.3
20240410122013,0,1014.03,26.16,76.44,9536.08,23.29
20240410123013,0,1013.8,25.33,80.57,8096.75,17.81
20240410124013,0,1013.73,25.77,80.45,10629.34,30.33
20240410125013,0,1013.57,26.04,78.84,10601.08,31.33
20240410130013,0,1013.35,26.47,76.32,13214.5,51.29
20240410131013,0,1013.23,27.71,71.23,15099.5,67.34
20240410132013,0,1013.11,28.69,66.83,14394.5,63.36
20240410133013,0,1012.97,28.92,64.55,9872.42,29.54
20240410134013,0,1012.94,28.73,63.58,13814.67,59.96
20240410135013,0,1012.81,30.07,59.42,15512.5,70.23
20240410140013,0,1012.57,26.92,66.6,13315.75,51.25
20240410141013,0,1012.5,25.11,75.4,13168.83,48.4
20240410142013,0,1012.4,24.95,77.73,13661.83,52.61
20240410143013,0,1012.36,24.72,80.14,8900.17,25.17
20240410144013,0,1012.26,24.57,82.95,13876,57.45
20240410145013,0,1012.24,24.88,81.45,8841.33,23
20240410150013,0,1012.18,24.33,83.92,7223.5,16.44
20240410151013,0,1012.13,24.28,85.36,7761,18.91
20240410152013,0,1012.04,25.01,82.5,8858.58,24.83
20240410153013,0,1012.05,24.6,84.71,5351.08,8.94
20240410154013,0,1012.08,23.84,88.05,4201,5.43
20240410155013,0,1012.15,23.54,89.43,3141.17,3.29
20240410160013,0,1012.19,23.37,89.93,2715.17,2.42
20240410161013,0,1012.29,23.26,90.42,2891.66,2.65
20240410162013,0,1012.35,23.29,89.92,3168,3.11
20240410163013,0,1012.44,23.23,89.79,2026.5,1.39
20240410164013,0,1012.49,22.98,90.73,1757.92,1.08
20240410165013,0,1012.43,23.02,89.96,2463.75,2.08
20240411070013,0,1012.4,30.71,56.11,6736.08,14.07
20240411071013,0,1012.46,31.19,53.88,7553.08,17.36
20240411072013,0,1012.57,33,48.72,8368.25,21.2
20240411073013,0,1012.74,33.57,46.42,9289.08,27.8
20240411074013,0,1012.87,35.16,41.52,10156.08,36.91
20240411075013,0,1012.82,33.84,43.84,11014.58,50.5
20240411080013,0,1012.82,35.47,41.28,11977.58,70.33
20240411081013,0,1012.76,37.19,37.11,13010,95.17
20240411082013,0,1012.74,36.58,38.04,19606.17,125.78
20240411083013,0,1012.78,37.76,35.61,23978.75,170.86
20240411084013,0,1012.78,38.47,33.47,27524.67,236.14
20240411085013,0,1012.69,38.53,33.61,30609.17,314.66
20240411090013,0,1012.7,39.3,32.33,33400.91,391.1
20240411091013,0,1012.73,38.72,32.7,36589.08,477.28
20240411092013,0,1012.71,41.34,28.64,39655.6,567.28
20240411093013,0,1012.56,41.61,27.99,43075.05,662.88
20240411094013,0,1012.43,40.49,29.56,47365.62,770.86
20240411095013,0,1012.42,41.67,28.04,51120.19,879.06
20240411100013,0,1012.27,42.13,26.95,54822.11,994.35
20240411101013,0,1012.12,44.36,24.8,58873.71,1097.11
20240411102013,0,1011.96,45.4,23.46,63004.37,1198.4
20240411103013,0,1011.86,45.37,23.36,66117.81,1274.16
20240411104013,0,1011.55,43.69,25.44,69372.85,1347.18
20240411105013,0,1011.38,44.57,25.05,72415.14,1418.53
20240411110013,0,1011.24,41.05,28.63,74400.87,1499.47
20240411111013,0,1011.3,44.35,24.77,77625.72,1551.46
20240411112013,0,1011.21,44.3,24.93,76253.8,1502.78
20240411113013,0,1010.98,39.93,31.74,71972.36,1402.4
20240411114013,0,1010.75,35.52,40.83,61554.02,1166.62
20240411115013,0,1010.61,35.25,41.78,78484.09,1563.93
20240411120013,0,1010.53,36.88,38.96,71012.61,1328.94
20240411121013,0,1010.51,37.27,38.64,72890.77,1341.91
20240411122013,0,1010.34,35.34,42.81,38509.95,397.63
20240411123013,0,1010.16,32.75,49.96,30062,230.8
20240411124013,0,1010.07,33.08,49.02,45148.87,746.52
20240411125013,0,1009.98,31.19,54.78,21601.83,129.68
20240411130013,0,1009.96,32.22,52.24,40601.93,475.77
20240411131013,0,1009.89,31.57,54,24786.67,166.21
20240411132013,0,1009.76,31.04,55.27,23087.58,153.72
20240411133013,0,1009.6,31.42,54.92,19166.16,107.05
20240411134013,0,1009.49,31.15,54.89,15694.83,73.25
20240411135013,0,1009.44,30.91,55.74,13709.58,59.19
20240411140013,0,1009.36,30.93,55.88,13737.58,59.9
20240411141013,0,1009.32,31.34,54.09,13471.33,58.47
20240411142013,0,1009.3,32.42,51.21,15728.67,76.08
20240411143013,0,1009.17,32.94,49.05,15148.67,69.28
20240411144013,0,1009.13,31.69,52.52,16720.5,81.83
20240411145013,0,1009.02,32.76,50.1,20839.08,124.67
20240411150013,0,1009.01,32.9,49.46,17705,91.98
20240411151013,0,1008.98,32.61,50.92,19194.33,103.77
20240411152013,0,1008.97,32.46,50.86,16557.83,80.2
20240411153013,0,1009.01,31.56,53.69,14784.33,62.15
20240411154013,0,1008.97,31.26,54.66,15226.17,66.78
20240411155013,0,1008.92,30.36,57.07,11627,40.41
20240411160013,0,1008.92,29.84,59.33,10289.33,31.82
20240411161013,0,1008.95,28.9,63.31,10336,30.94
20240411162013,0,1009.12,28.6,64.67,9187.5,24.15
20240411163013,0,1009.29,28.15,67.09,6875.75,14.41
20240411164013,0,1009.43,28.22,67.37,7109.17,14.89
20240411165013,0,1009.48,27.96,68.52,5666.42,9.26
20240412070013,0,1009.65,31.9,56.13,7228.42,16.79
20240412071013,0,1009.76,31.8,56.88,8180.58,21.07
20240412072013,0,1009.86,34.46,49.11,9072.83,25.71
20240412073013,0,1009.92,34.95,46.95,10125.25,33.6
20240412074013,0,1009.96,35.29,45.8,11181.67,45.28
20240412075013,0,1010.05,36.12,43.23,12284.58,62.1
20240412080013,0,1010.05,36.43,42.58,13352.83,82.71
20240412081013,0,1010.04,39.53,36.75,14238.25,104.09
20240412082013,0,1009.96,39.07,36.84,20324.08,139.34
20240412083013,0,1009.94,39.6,34.99,23831.83,182.18
20240412084013,0,1009.9,40.7,33.05,26647.5,235.67
20240412085013,0,1009.9,41.12,31.84,29008.92,290.62
