Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240920160012,0,1001.39,39.01,100,14242.42,145.37
20240920161012,0,1001.43,37.18,100,6416.92,20.64
20240920162012,0,1001.54,35.69,100,4245.17,8.7
20240920163012,0,1001.65,34.76,100,3834.5,7.11
20240920164012,0,1001.68,34.4,100,3888.75,7.78
20240920165012,0,1001.88,34.2,100,3189.5,5.51
20240921070012,0,1001.66,27.7,100,2989.5,6.65
20240921071012,0,1001.9,27.73,100,3910.92,10.83
20240921072012,0,1002.16,28.1,100,4487.17,13.99
20240921073012,0,1002.37,28.17,100,4738,15.5
20240921074012,0,1002.59,28.31,100,4808.33,15.93
20240921075012,0,1002.82,28.57,100,4973.25,17.14
20240921080012,0,1002.94,28.86,100,5429.92,20.89
20240921081012,0,1002.88,29.1,100,6168.17,27.67
20240921082012,0,1003.08,29.73,100,7344.58,41.38
20240921083012,0,1003.25,30.24,100,8410.08,54.18
20240921084012,0,1003.56,30.67,100,8953.08,60.2
20240921085012,0,1003.58,31.16,100,9609.83,71.05
20240921090012,0,1003.28,30.89,100,9475,60.64
20240921091012,0,1003.06,30.7,100,8748.42,50.99
20240921092012,0,1002.8,31.33,100,8956.75,61.08
20240921093012,0,1002.67,32.62,100,11509.33,109.42
20240921094012,0,1002.48,33.77,100,12072.33,119.71
20240921095012,0,1002.24,34.35,100,12836.25,141.22
20240921100012,0,1002.1,34.57,100,12975.25,143.41
20240921101012,0,1002.1,34.17,100,12545.25,134.01
20240921102012,0,1002.11,34.14,100,12804.17,141.11
20240921103012,0,1002.11,34.31,100,11613.58,115.14
20240921104012,0,1002.08,34.43,100,11337.5,112.64
20240921105012,0,1001.98,34.28,100,10734.58,98.63
20240921110012,0,1001.8,34.41,100,11010,109.74
20240921111012,0,1001.48,35,100,12401.08,147.46
20240921112012,0,1001.2,35.44,100,12305.25,145.38
20240921113012,0,1000.91,36.72,100,16174.08,481.89
20240921114012,0,1000.67,41.35,100,20497.42,693.98
20240921115012,0,1000.53,43.03,100,24151.42,752.7
20240921120012,0,1000.34,45.51,100,27390.75,693.14
20240921121012,0,1000.26,44.87,100,26486.58,693.59
20240921122012,0,1000.27,44.24,100,27228.92,703.39
20240921123012,0,1000.35,47.11,100,39701.82,878.6
20240921124012,0,1000.26,47.78,100,41764.14,868.84
20240921125012,0,1000.21,48.37,100,51959.33,905.5
20240921130012,0,1000.18,51.64,100,65140.13,902.33
20240921131012,0,1000,49.93,99.74,38673.81,672.03
20240921132012,0,999.86,47.93,100,48448.08,745.49
20240921133012,0,999.7,48.46,100,58827.6,811.03
20240921134012,0,999.62,49.73,100,48817.64,717.96
20240921135012,0,999.43,44.5,100,25144.67,395.45
20240921140012,0,999.39,42.8,100,28810.67,479.96
20240921141012,0,999.34,42.15,100,24880.42,377.71
20240921142012,0,999.3,40.83,100,16759.42,198.48
20240921143012,0,999.34,40.27,100,18593.33,234.36
20240921144012,0,999.41,39.03,100,12652.58,117.13
20240921145012,0,999.49,38.54,100,14531,146.4
20240921150012,0,999.58,38.03,100,13981.08,131.12
20240921151012,0,999.69,37.51,100,10604,69.21
20240921152012,0,999.76,36.37,100,7578.58,34.08
20240921153012,0,999.86,35.82,100,9613.25,51.32
20240921154012,0,999.96,35.9,100,10420.17,57.96
20240921155012,0,1000.05,35.61,100,8786.17,37.14
20240921160012,0,1000.19,35.51,100,8984,40.24
20240921161012,0,1000.25,35.18,100,5987.33,16.94
20240921162012,0,1000.37,34.39,100,4253.5,8.93
20240921163012,0,1000.52,34.09,100,5979.92,20.39
20240921164012,0,1000.63,34.12,100,5818.67,19.07
20240921165012,0,1000.77,33.9,100,3784.33,8.64
20240922070012,0,1004.57,29.72,100,3178.58,8.24
20240922071012,0,1004.82,29.72,100,3630.33,10.08
20240922072012,0,1004.89,29.89,100,4139.75,13.24
20240922073012,0,1004.98,30.1,100,4974.83,19.74
20240922074012,0,1005.07,30.47,100,5909.25,27.65
20240922075012,0,1005.1,30.96,100,6750.25,36.37
20240922080012,0,1005.22,31.45,100,7492.83,44.97
20240922081012,0,1005.31,31.7,100,8342,54.24
20240922082012,0,1005.54,32.02,100,8934.33,60.36
20240922083012,0,1005.62,32.36,100,9259.42,63.45
20240922084012,0,1005.56,32.52,100,9384.92,64.25
20240922085012,0,1005.51,32.61,100,9560.67,66.21
20240922090012,0,1005.46,32.71,100,9876.25,72.51
20240922091012,0,1005.49,33.16,100,10273.17,79.78
20240922092012,0,1005.56,33.61,100,10893.33,90.74
20240922093012,0,1005.58,33.86,100,11336.92,99.44
20240922094012,0,1005.68,34.18,100,11664.92,105.03
20240922095012,0,1005.85,34.15,100,11956.5,111.44
20240922100012,0,1006.02,34.3,100,12229.33,115.35
20240922101012,0,1006.17,34.35,100,12469.75,120.08
20240922102012,0,1006.25,34.84,100,13770.75,149.39
20240922103012,0,1006.15,35.78,100,15931.75,195.65
20240922104012,0,1005.98,36.08,100,16543,212.11
20240922105012,0,1005.83,35.89,100,15553.08,196.03
20240922110012,0,1005.66,35.81,100,16943.92,228.72
20240922111012,0,1005.54,36.24,100,17606,256.02
20240922112012,0,1005.52,36.7,100,18372.58,270.77
20240922113012,0,1005.52,37.44,100,20264.75,371.22
20240922114012,0,1005.49,38.06,100,21107.67,434.14
20240922115012,0,1005.42,38.79,100,25679.42,576.42
20240922120012,0,1005.21,40.57,100,27849.25,705.29
20240922121012,0,1004.91,41.31,100,24447.33,557.94
20240922122012,0,1004.88,40.59,100,20743.42,382.7
20240922123012,0,1004.76,39.67,100,18805,296.6
20240922124012,0,1004.55,39.16,100,18768.67,259.91
20240922125012,0,1004.48,39.29,100,19609.75,324.45
20240922130012,0,1004.42,38.1,100,12749.33,129.49
20240922131012,0,1004.49,35.86,100,9313.08,89.97
20240922132012,0,1004.45,35.11,100,8622.42,64.75
20240922133012,0,1004.5,34.79,100,6849.58,44.81
20240922134012,0,1004.43,35.14,100,12628.42,129.29
20240922135012,0,1004.18,35.9,100,17551.5,213.3
20240922140012,0,1003.99,37.69,100,31028.58,546.21
20240922141012,0,1003.94,37.61,100,14444.5,149.05
20240922142012,0,1004.14,35.55,100,6804.25,33.58
20240922143012,0,1004.45,34.24,100,5275.33,22.21
20240922144012,0,1004.97,33.14,100,2840.17,6.69
20240922145012,0,1005.18,29.86,100,2553.25,4.86
20240922150012,0,1004.88,28.8,100,2837.58,5.8
20240922151012,0,1005.04,28.23,100,1576.42,2.21
20240922152012,0,1005.22,27.77,100,1283.16,1.18
20240922153012,0,1005.46,27.62,100,1956.33,2.89
20240922154012,0,1005.93,28.28,100,2058.25,3.32
20240922155012,0,1006.32,28.56,100,1644.75,1.95
20240922160012,0,1006.59,28.69,100,1585.42,1.94
20240922161012,0,1007.21,28.29,100,993.17,0.72
20240922162012,0,1008.2,28.05,100,678.42,0.31
20240922163012,0,1010,27.93,100,393.83,0.11
20240922164012,0,1011.74,28.14,100,243.33,0.04
20240922165012,0,1010.68,28,100,108.67,0.01
20240923070012,0,1015.59,26.98,100,4177.67,13.11
20240923071012,0,1015.77,27.09,100,3677.25,11.58
20240923072012,0,1015.88,27.07,100,4123.58,13.12
20240923073012,0,1015.91,27.12,100,4846.5,15.49
20240923074012,0,1016,27.42,100,4553.16,13.35
20240923075012,0,1015.88,27.55,100,4135.67,11.39
20240923080012,0,1015.3,27.7,100,4672.25,14.98
20240923081012,0,1013.2,28.26,100,7411.75,42.06
20240923082012,0,1011.75,28.89,100,9937.75,75.17
20240923083012,0,1011.62,29.32,100,7884.17,49.65
20240923084012,0,1012.24,29.38,100,7532.58,41.09
20240923085012,0,1012.31,29.9,100,8409.83,55.67
