Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240513123012,0,1011.18,23.43,100,5140.58,6.82
20240513124012,0,1011.09,23.52,100,4364.5,5.04
20240513125012,0,1011.12,23.46,100,4996.25,6.64
20240513130012,0,1011.17,23.17,99.38,2832.75,2.1
20240513131012,0,1011.1,23.1,99.64,2849.08,2.09
20240513132012,0,1011.17,23.22,99.84,2773.75,1.95
20240513133012,0,1011.1,22.93,100,2294.25,1.34
20240513134012,0,1010.97,23.03,98.99,3099.25,2.61
20240513135012,0,1010.9,23.02,99.34,4331.33,5.11
20240513140012,0,1010.89,22.46,100,3139.83,2.89
20240513141012,0,1010.78,22.7,100,3545.75,3.5
20240513142012,0,1010.69,22.9,100,3013.42,2.49
20240513143012,0,1010.57,22.87,100,2038.33,1.21
20240513144012,0,1010.65,22.98,100,2195.25,1.32
20240513145012,0,1010.6,22.98,99.86,2368.17,1.48
20240513150012,0,1010.64,23.04,98.32,2407.58,1.62
20240513151012,0,1010.56,23.02,96.89,2660,1.99
20240513152012,0,1010.57,23.14,96.85,2300.08,1.5
20240513153012,0,1010.52,23.15,95.96,1342.67,0.56
20240513154012,0,1010.46,23.18,98.25,1650.75,0.81
20240513155012,0,1010.56,23.09,97.54,1599.42,0.68
20240513160012,0,1010.58,23.05,99.28,1672,0.79
20240513161012,0,1010.69,23.07,100,1137.58,0.38
20240513162012,0,1010.59,22.95,99.99,1027.83,0.32
20240513163012,0,1010.44,22.76,99.9,1085.75,0.37
20240513164012,0,1010.59,22.45,100,744.08,0.16
20240513165012,0,1010.58,22.32,100,815.33,0.2
20240514070012,0,1012.22,22.47,100,3590.67,3.84
20240514071012,0,1012.28,22.72,100,4816,6.92
20240514072012,0,1012.47,23.04,100,4448.67,6.01
20240514073012,0,1012.6,23.04,100,4610.67,6.41
20240514074012,0,1012.72,22.81,100,3489.58,3.48
20240514075012,0,1012.82,22.84,100,4078.17,4.7
20240514080012,0,1012.83,22.99,100,5711.83,9.08
20240514081012,0,1012.8,23.47,100,7014.08,13.7
20240514082012,0,1012.74,23.97,100,7640.75,16.01
20240514083012,0,1012.88,23.98,100,5513.25,8.54
20240514084012,0,1012.92,23.85,100,6450.25,11.66
20240514085012,0,1012.79,24.17,100,7258.5,14.48
20240514090012,0,1012.71,24.43,100,6560.83,12.22
20240514091012,0,1012.68,24.87,98.86,9368.25,24.42
20240514092012,0,1012.67,25.33,96.33,10706.83,32.38
20240514093012,0,1012.64,25.48,94.6,8669.08,20.88
20240514094012,0,1012.61,25.44,93.18,8090.75,18.11
20240514095012,0,1012.5,25.74,92.84,11049.17,34.18
20240514100012,0,1012.35,26.76,88.52,13851.25,56.97
20240514101012,0,1012.38,27.19,86.41,13569.25,56.87
20240514102012,0,1012.32,27.3,81.42,12570.83,42.64
20240514103012,0,1012.14,27.14,80.69,13442.25,50.93
20240514104012,0,1012.01,28.12,81.78,14309.33,56.31
20240514105012,0,1011.94,29.07,77.53,16664,83.13
20240514110012,0,1011.87,29.36,77.16,14301.5,62.91
20240514111012,0,1011.7,29.79,74.69,14684.17,64.85
20240514112012,0,1011.7,29.47,71.16,18840.08,101.83
20240514113012,0,1011.55,29.94,69.24,20411.75,122
20240514114012,0,1011.41,30.26,70.52,14617.42,60.35
20240514115012,0,1011.31,30.83,67.38,22535.58,154.29
20240514120012,0,1011.18,32.82,61.58,30357.54,462.47
20240514121012,0,1011,34.56,54.23,32706.58,488.11
20240514122012,0,1010.84,34.81,52.62,28232.2,433.82
20240514123012,0,1010.7,33.49,53.48,13344.92,45.89
20240514124012,0,1010.67,31.39,60.49,21123.58,220.54
20240514125012,0,1010.53,30.9,61.67,20551.42,145.06
20240514130012,0,1010.38,30.44,65.27,14704.08,56.38
20240514131012,0,1010.39,29.82,67.53,10437,28.15
20240514132012,0,1010.34,29.72,69.23,19250.32,123.53
20240514133012,0,1010.39,30.76,70.36,23451.08,158.23
20240514134012,0,1010.4,30.68,65.63,13509.25,54.8
20240514135012,0,1010.35,30.01,66.88,11169.58,41.5
20240514140012,0,1010.38,28.75,71.05,7783.42,15.5
20240514141012,0,1010.37,28.09,74.58,6685.58,12.25
20240514142012,0,1010.38,28.04,77.18,10309.5,32.81
20240514143012,0,1010.25,28.11,76.73,8168.17,21.18
20240514144012,0,1010.41,27.74,78.06,6155.92,11.04
20240514145012,0,1010.48,27.53,78.86,5411.83,8.57
20240514150012,0,1010.63,27.31,79.88,5117.42,8.1
20240514151012,0,1010.69,27.1,81.45,7283.5,15.2
20240514152012,0,1010.69,27.28,81.43,6000.75,9.87
20240514153012,0,1010.61,27.16,81.78,5468.42,8.35
20240514154012,0,1010.58,26.82,84.32,3663.58,4.25
20240514155012,0,1010.63,26.66,86.94,4226.75,5.08
20240514160012,0,1010.62,26.71,88.12,5935.42,9.88
20240514161012,0,1010.68,26.7,87.98,6268.75,10.6
20240514162012,0,1010.76,26.77,87.84,3784.83,4.26
20240514163012,0,1010.82,26.47,88.89,2576,1.93
20240514164012,0,1010.88,26.19,89.22,2076.92,1.28
20240514165012,0,1010.94,26.03,89.99,2093.5,1.26
20240515070012,0,1012.3,23.86,100,2960.58,2.17
20240515071012,0,1012.44,24.07,100,2978.25,2.13
20240515072012,0,1012.52,24.25,100,3025.58,2.24
20240515073012,0,1012.53,24.36,100,3446.67,2.73
20240515074012,0,1012.59,24.48,100,3097.58,2.74
20240515075012,0,1012.62,24.66,100,3309.83,3.05
20240515080012,0,1012.65,24.67,100,3001.92,2.3
20240515081012,0,1012.6,24.72,100,3013.17,2.17
20240515082012,0,1012.55,24.88,100,3019.58,2.24
20240515083012,0,1012.69,25.04,100,3311.17,2.73
20240515084012,0,1012.64,25.22,99.38,3969.67,4.14
20240515085012,0,1012.59,25.54,96.57,3993.33,4.8
20240515090012,0,1012.57,25.8,96.16,3928.08,4.46
20240515091012,0,1012.62,26.09,95.32,4867.58,6.88
20240515092012,0,1012.73,26.34,89.72,4868.08,7.62
20240515093012,0,1012.81,26.76,90.99,6199.25,11.26
20240515094012,0,1012.9,27.24,90.74,6486.67,13.98
20240515095012,0,1012.87,27.52,89.41,6700.08,15.7
20240515100012,0,1012.91,27.67,89.96,6457.33,13.9
20240515101012,0,1012.86,27.93,87.44,7120.83,17.26
20240515102012,0,1012.86,28.11,85.7,8378.42,25.46
20240515103012,0,1012.8,28.28,85.1,7244.08,20.29
20240515104012,0,1012.71,28.14,85.44,6839,16.27
20240515105012,0,1012.69,28.25,84.83,7637.58,20.6
20240515110012,0,1012.71,28.58,83.84,8753.75,27.1
20240515111012,0,1012.7,29.17,82.66,8356.83,29.15
20240515112012,0,1012.68,30,80.58,14017.08,325.6
20240515113012,0,1012.68,35.54,62.78,30774.33,1020.87
20240515114012,0,1012.63,39.66,47.6,35226.08,1159.03
20240515115012,0,1012.52,39.51,45.08,33390.66,1015.72
20240515120012,0,1012.5,40.46,41.76,35842.83,1230.91
20240515121012,0,1012.48,43.01,37.51,41191.41,1575.76
20240515122012,0,1012.42,43.28,34.94,43796.85,1638.49
20240515123012,0,1012.34,44.56,32.69,46457.48,1691.82
20240515124012,0,1012.18,44.54,31.8,40622.98,1168.39
20240515125012,0,1012,43.8,33.31,53116.07,1560.14
20240515130012,0,1011.89,44.54,31.72,61856.88,1635.14
20240515131012,0,1011.72,45.3,30.65,71202.43,1711.32
20240515132012,0,1011.59,46.39,28.79,73136.94,1567.64
20240515133012,0,1011.58,45.02,30.01,62182.89,1148
20240515134012,0,1011.48,39.57,38.32,41896.3,495.3
20240515135012,0,1011.46,40.42,38.39,52269.33,821.62
20240515140012,0,1011.31,37.96,42.53,35634.61,525.05
20240515141012,0,1011.22,34.78,50.53,13815.75,61.23
20240515142012,0,1011.13,32.94,56.92,10369.25,39.02
20240515143012,0,1011.11,31.89,60.98,11009.25,40.71
20240515144012,0,1011.11,31.42,62.83,10645.75,35.33
20240515145012,0,1011.12,30.45,66.35,8673.33,24.21
20240515150012,0,1011.08,30,68.31,8764.83,26.37
20240515151012,0,1011.12,29.35,70.46,6507.33,13.38
20240515152012,0,1011.1,29.03,71.9,5283.42,9.59
20240515153012,0,1011.15,28.87,72.59,5189.92,8.31
20240515154012,0,1011.27,28.78,73.17,3764.75,4.59
20240515155012,0,1011.33,28.41,74.39,3931.92,5.31
20240515160012,0,1011.41,28.24,75.26,3999,5.51
20240515161012,0,1011.45,28.15,75.38,3858.5,5.34
20240515162012,0,1011.61,27.97,76.3,3169.17,3.37
20240515163012,0,1011.77,27.8,76.86,2430.25,2.09
20240515164012,0,1011.8,27.7,77.44,2392.58,1.84
20240515165012,0,1011.86,27.49,78.09,1893.5,1.25
20240516070012,0,1016.12,23.53,98.84,4653.67,6.11
20240516071012,0,1016.15,23.93,95.99,4741.5,6.16
20240516072012,0,1016.23,24.21,93.64,3926.92,3.86
20240516073012,0,1016.25,24.32,91.42,3536.67,2.94
20240516074012,0,1016.25,24.33,90.25,3749.25,3.21
20240516075012,0,1016.2,24.5,87.69,4320.66,4.23
20240516080012,0,1016.09,24.76,83.64,4898.08,5.82
20240516081012,0,1016.15,25.24,81.74,5612.92,8.3
20240516082012,0,1016.21,25.88,79.25,6535.17,11.57
20240516083012,0,1016.11,26.04,73.4,6277.92,10.88
20240516084012,0,1016,26.62,74.54,7314.08,16.37
20240516085012,0,1015.97,27.28,69.12,9418.25,27.24
20240516090012,0,1015.93,27.63,69.13,9389.17,23.18
20240516091012,0,1015.71,27.57,68.47,9745.17,27.8
20240516092012,0,1015.57,28.15,63.78,11786.83,44.05
20240516093012,0,1015.44,28.3,63.81,10066.08,30.74
20240516094012,0,1015.39,28.25,68.44,13728.25,61.02
20240516095012,0,1015.29,28.48,68.8,14230.42,65.07
20240516100012,0,1015.26,29.06,67.66,16325.17,86.96
20240516101012,0,1015.17,29.51,65.46,14757.67,77.72
20240516102012,0,1015.1,29.19,65.02,13681.17,66.81
20240516103012,0,1015.16,29.02,64.63,12085.58,47.83
20240516104012,0,1015.16,28.48,67.75,10374.08,40.7
20240516105012,0,1015.07,28.39,67.41,11607.42,46.32
20240516110012,0,1015.03,28.94,66.28,13821.67,66.5
20240516111012,0,1015.04,28.7,66.61,11143.08,42.53
20240516112012,0,1015.01,28.09,68.64,10244.75,37.23
20240516113012,0,1014.99,30.28,63.23,20898.42,363.76
20240516114012,0,1014.98,30.34,61.82,17968.58,193.1
20240516115012,0,1014.78,32.95,54.46,25762.72,460.53
20240516120012,0,1014.74,32.03,54.56,17780.33,116.2
20240516121012,0,1014.69,31.2,57.12,17817.25,127.06
20240516122012,0,1014.66,30.13,61.58,16739.92,90.91
20240516123012,0,1014.61,29.39,64.23,11920.08,56.78
20240516124012,0,1014.49,28.71,66.05,10859.83,46.89
20240516125012,0,1014.35,29.06,65.16,17645.17,113.04
20240516130012,0,1014.21,29.94,62.53,16972.08,93.99
20240516131012,0,1014.21,31.63,57.42,25608.58,294.16
20240516132012,0,1014.14,31.34,56.57,22208.67,190.82
20240516133012,0,1014,31.29,56.76,25275.58,216.15
20240516134012,0,1013.8,34.03,50.03,59843.27,1159.22
20240516135012,0,1013.86,36.47,40.91,35117.03,561.87
20240516140012,0,1013.79,32.18,50.72,19210.58,102.46
20240516141012,0,1013.78,31.95,52.6,23854.92,143.36
20240516142012,0,1013.74,30.86,55.32,13251.33,53.78
20240516143012,0,1013.62,30.47,57,16658,79.05
20240516144012,0,1013.47,29.59,58.74,9060.75,24.9
20240516145012,0,1013.39,28.88,61.73,7915.92,18.11
20240516150012,0,1013.26,28.63,61.78,7379.5,17.5
20240516151012,0,1013.16,28.13,63.22,9629.75,26.69
20240516152012,0,1012.97,29.27,60.77,26428.06,176.62
20240516153012,0,1012.86,30.76,55.01,13239.7,53.01
20240516154012,0,1012.86,28.82,61.21,6410.33,12.57
20240516155012,0,1012.77,28.12,64.96,9517.42,23.18
20240516160012,0,1012.68,28.62,63.11,9063.08,21.87
20240516161012,0,1012.65,28.24,63.71,5957.66,10.17
20240516162012,0,1012.7,27.66,66.2,4496.92,5.4
20240516163012,0,1012.79,27.67,66.24,5211.58,7.39
20240516164012,0,1012.81,27.34,66.4,4490.5,5.8
20240516165012,0,1012.85,27.27,67,4397.25,6.18
20240517070012,0,1011.8,23.25,100,3743.58,4.38
20240517071012,0,1011.85,23.38,99.69,3931.75,4.28
20240517072012,0,1011.82,23.92,98.12,6640.42,14.11
20240517073012,0.03,1011.76,24.23,95.35,5987.58,10.97
20240517074012,0,1011.82,24.31,94.19,5990.42,10.73
20240517075012,0,1011.88,24.59,93.63,7028.5,15.04
20240517080012,0,1011.93,24.97,92.07,8099.75,20.12
20240517081012,0,1011.96,25.12,91.73,7578.25,15.45
20240517082012,0,1011.93,25.46,90.36,7143.67,13.44
20240517083012,0,1011.82,25.56,88.56,6001.33,9.96
20240517084012,0,1011.79,25.79,87.82,6999.67,13.42
20240517085012,0,1011.78,26.32,84.8,8797,22.26
20240517090012,0,1011.67,26.74,83.57,7929.5,20.19
20240517091012,0,1011.57,26.84,82.32,6793.34,12.23
20240517092012,0,1011.48,27.05,81.15,7673.83,15.43
20240517093012,0,1011.42,28.15,78.89,13225.08,54.13
20240517094012,0,1011.32,29.37,73.66,12858.75,53.15
20240517095012,0,1011.19,29.96,71.01,13326.25,57.52
20240517100012,0,1011.24,30.82,68.44,16464.92,84.86
20240517101012,0,1011.2,31.05,65.59,14280.67,60.1
20240517102012,0,1011.11,30.62,64.96,12735.67,48.27
20240517103012,0,1011.05,30.25,65.43,11895.25,38.69
20240517104012,0,1011,30.37,67.79,14847.67,63.82
20240517105012,0,1010.97,30.65,67.4,11041.25,40.21
20240517110012,0,1010.9,29.91,69.98,8607.83,26.29
20240517111012,0,1010.76,29.84,70.4,9579,26.97
20240517112012,0,1010.65,30.1,70.16,13547.92,50.87
20240517113012,0,1010.55,32.24,66.43,24515.33,360.79
20240517114012,0,1010.49,33.58,60.65,20008.67,212.19
20240517115012,0,1010.44,34.4,57.36,20137.33,284.12
20240517120012,0,1010.36,32.27,62.07,10113.83,50.12
20240517121012,0,1010.24,30.38,68.19,5600.83,11.14
20240517122012,0,1010.22,28.99,73.49,3098.08,3.2
20240517123012,0,1010.15,28.08,77.66,2376.08,1.66
20240517124012,0,1010.03,27.67,79.6,2480.67,1.6
20240517125012,0,1010.02,27.5,80.41,2108.75,1.17
20240517130012,0,1009.93,27.28,81.74,1896.5,0.92
20240517131012,0,1009.76,26.92,86.51,3131.42,2.47
20240517132012,0,1009.65,26.53,94.35,5786.08,8.49
20240517133012,0,1009.61,25.52,100,6768.33,13.52
20240517134012,0,1009.56,25.33,100,5759.33,9.52
20240517135012,0,1009.54,25.9,100,6680.58,11.57
20240517140012,0,1009.53,26.53,100,7823.25,16.01
20240517141012,0,1009.45,27.54,99.8,12614.17,47.04
20240517142012,0,1009.41,29.14,97.07,13948.84,60.05
20240517143012,0,1009.41,28.57,91.35,6077.17,10.15
20240517144012,0,1009.41,27.64,93.69,2905.17,2.44
20240517145012,0,1009.44,27.08,97.92,2211.17,1.55
20240517150012,0,1009.42,26.82,98.43,2396.33,1.58
20240517151012,0,1009.56,26.4,98.69,1525.58,0.74
20240517152012,0,1009.5,26.23,98.38,2433.75,1.78
20240517153012,0,1009.3,26.62,97.08,7452.75,15.32
20240517154012,0,1009.33,27.36,93.41,9015.42,20.68
20240517155012,0,1009.26,29.04,88.1,24969.76,159.23
20240517160012,0,1009.21,30.71,77.97,18763.29,75.26
20240517161012,0,1009.18,30.94,75.89,12514,35.46
20240517162012,0,1009.28,30.11,78.06,8333.09,15.9
20240517163012,0,1009.29,29.12,81.22,3033,2.36
20240517164012,0,1009.36,28.14,85.06,1276.17,0.58
20240517165012,0,1009.44,27.49,88.13,550.08,0.13
20240518070012,0,1009.21,23.54,100,4885.58,6.59
20240518071012,0,1009.3,23.92,100,6114.25,10.42
20240518072012,0,1009.47,24.35,100,6946.92,14.13
20240518073012,0,1009.55,24.75,100,7356.33,15.6
20240518074012,0,1009.63,25.16,100,7664.58,17.25
20240518075012,0,1009.75,25.12,100,7448.25,16.06
20240518080012,0,1009.81,25.22,100,8040.67,18.03
20240518081012,0,1009.81,25.49,100,8800.08,23.36
20240518082012,0,1009.73,25.74,100,8410.17,19.61
20240518083012,0,1009.68,26.2,100,10113.5,29.78
20240518084012,0,1009.6,26.46,100,9787.67,28.39
20240518085012,0,1009.54,26.43,99.77,6392.58,13.54
20240518090012,0,1009.44,25.93,99.98,5043.42,7.7
20240518091012,0,1009.4,26.71,99.8,10168.33,35.73
20240518092012,0,1009.35,27.67,94.6,10997,39.06
20240518093012,0,1009.38,28.5,89.85,14543,64.88
20240518094012,0,1009.38,29.23,86.3,13630.42,60.9
20240518095012,0,1009.33,29.09,84.05,8943.67,21.82
20240518100012,0,1009.25,29.03,84.46,11856.75,39.13
20240518101012,0,1009.17,29.46,82.34,10270.83,36.5
20240518102012,0,1009.1,29.31,81.57,9463.58,26.92
20240518103012,0,1008.94,29.56,79.92,9980.33,31.01
20240518104012,0,1008.96,30.62,79.24,14224.83,62.52
20240518105012,0,1008.78,30.94,75.57,11981.08,44.58
20240518110012,0,1008.64,31.7,75.56,16721.92,86.53
20240518111012,0,1008.49,32.46,71.41,16934,90.94
20240518112012,0,1008.32,32.44,71.91,15088.58,94.55
20240518113012,0,1008.14,34.82,65.66,24927.17,471.44
20240518114012,0,1008.04,37.43,55.6,27531.5,660.82
20240518115012,0,1007.9,40.17,46.03,25744.33,566.76
20240518120012,0,1007.8,40.76,42.82,36193.18,1129.67
20240518121012,0,1007.75,45.42,36.66,49331.4,1716.74
20240518122012,0,1007.4,46.93,30.34,43298.23,1247.1
20240518123012,0,1007.22,44.58,33.72,34349.68,593.33
20240518124012,0,1006.96,39.8,41.07,26470.25,260.92
20240518125012,0,1006.86,38.09,45.31,23479.92,184.97
20240518130012,0,1006.74,35.47,52.32,16655.58,89.75
20240518131012,0,1006.64,34.16,56.96,16904.33,89.82
20240518132012,0,1006.52,32.5,63.34,11677.42,38.97
20240518133012,0,1006.47,31.25,69.77,7794.83,17.5
20240518134012,0,1006.41,30.58,72.78,6859.25,13.34
20240518135012,0,1006.36,30.13,75.85,4651.25,5.35
20240518140012,0,1006.26,29.47,81.21,5196,6.36
20240518141012,0,1006.28,29.43,85.07,7001.5,12.33
20240518142012,0,1006.33,28.66,95.86,7782.25,15.05
20240518143012,0,1006.28,28.12,100,8875.58,19.59
20240518144012,0,1006.23,28.88,99.94,10249.58,27.78
20240518145012,0,1006.16,29.46,95.5,10934.75,31.21
20240518150012,0,1006.06,29.78,89.84,9991,25.22
20240518151012,0,1006.04,30.13,87.94,8549.42,20.8
20240518152012,0,1006.04,29.99,86.95,6269.83,13.59
