Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240212161015,0,1026.69,19.85,52.44,1702.42,0.73
20240212162015,0,1026.76,19.68,54.56,1268.67,0.43
20240212163015,0,1026.83,19.47,54.77,975.42,0.28
20240212164015,0,1026.99,19.37,55.17,780.17,0.2
20240212165015,0,1027.14,19.35,54.83,734.25,0.18
20240213070015,0,1026.49,14.95,73.19,3870.75,3.05
20240213071015,0,1026.64,15.16,74.75,6206.58,9.86
20240213072015,0,1026.76,16.62,68.45,7739.75,14.81
20240213073015,0,1026.83,17.53,67.66,10053.75,23.39
20240213074015,0,1026.81,18.48,63.9,12898.75,38.54
20240213075015,0,1026.92,18.4,59.76,9907.92,20.67
20240213080015,0,1026.86,18.54,55.97,12356,30.87
20240213081015,0,1026.8,19.52,53.2,17692.5,58.47
20240213082015,0,1026.85,20.2,50.63,28729.01,131.41
20240213083015,0,1026.95,23.77,47.65,38618.37,432.38
20240213084015,0,1027.04,23.67,46.64,27137.67,157.38
20240213085015,0,1027.02,23.92,45.64,27188.33,155.9
20240213090015,0,1027.02,23.97,46.32,26057.59,146.99
20240213091015,0,1027,23.93,46.07,23669.33,120.06
20240213092015,0,1027.05,23.97,47.42,20929.5,84.15
20240213093015,0,1027.08,23.67,47.79,40985.03,117.22
20240213094015,0,1026.94,29.76,37.24,99944.7,1727.45
20240213095015,0,1026.71,35.4,26.81,102569.39,1896.64
20240213100015,0,1026.54,37.7,23.89,105037.94,1894.06
20240213101015,0,1026.46,38.77,21.48,106915.49,1905.14
20240213102015,0,1026.3,40.26,18.83,108678.05,1917.83
20240213103015,0.02,1026.11,39.33,18.99,108627.92,1931.22
20240213104015,0.08,1025.78,36.56,20.65,108375.09,1987.89
20240213105015,0.05,1025.51,34.63,23.58,108506.45,2018.29
20240213110015,0,1025.37,36.48,20.86,108409.78,1990.05
20240213111015,0.02,1025.1,36.63,20.9,107090.69,1968.45
20240213112015,0,1024.97,36.9,21.12,104796.8,1941.49
20240213113015,0,1024.72,36.87,21.08,102678.46,1916.1
20240213114015,0.1,1024.53,36.34,21.82,96904.02,1824.5
20240213115015,0.05,1024.34,31.14,28.64,17114.91,97.57
20240213120015,0.05,1024.16,26.5,37.32,15183.17,46.14
20240213121015,0.08,1023.96,26.4,35.75,22410.83,108.83
20240213122015,0.1,1023.84,26.64,34.12,26942.42,156.73
20240213123015,0.05,1023.72,27.11,33.07,28597.08,178.38
20240213124015,0.06,1023.52,27.12,34.08,24628.33,134.86
20240213125015,0,1023.31,27.43,34,22511.92,114.15
20240213130015,0.03,1023.17,27.16,34.27,22511.42,115.5
20240213131015,0.02,1023.09,27.26,35.16,24399.67,135.57
20240213132015,0,1023.03,27.79,34.59,26346.08,157.55
20240213133015,0.03,1022.99,27.65,34.9,23829.17,129.48
20240213134015,0,1022.86,27.18,36.26,21205.42,102.93
20240213135015,0,1022.69,27.22,37.15,19170.75,85.23
20240213140015,0,1022.59,27.47,36.06,18738.17,81.46
20240213141015,0,1022.44,26.84,38.75,20964.17,102.04
20240213142015,0.02,1022.38,26.88,38.08,20321,95.79
20240213143015,0,1022.3,26.86,37.82,18129.08,76.69
20240213144015,0,1022.26,26.52,38.72,15694.5,57.71
20240213145015,0,1022.24,26.26,39.29,13403.61,42.48
20240213150015,0,1022.17,25.7,40.65,11920.08,33.62
20240213151015,0.02,1022.09,25.21,41.85,9389.25,20.35
20240213152015,0.03,1022.1,24.98,42.98,10804.17,26.93
20240213153015,0,1022.1,25.05,42.65,9608.92,21.43
20240213154015,0,1022.08,24.44,43.87,7005.75,10.9
20240213155015,0,1022.13,23.55,47.02,5237,5.51
20240213160015,0,1022.15,23.06,47.81,4996.92,4.94
20240213161015,0,1022.15,23,47.08,4895.42,4.86
20240213162015,0,1022.2,22.84,48.76,3909.34,3.08
20240213163015,0,1022.19,22.15,51.6,3093.92,1.76
20240213164015,0,1022.23,21.88,52.59,2905.67,1.52
20240213165015,0,1022.28,21.68,54.08,2872,1.62
20240214070015,0,1023.12,18.55,67.12,8898.67,30.29
20240214071015,0,1023.22,19.96,60.94,11233.75,36.97
20240214072015,0,1023.27,18.89,63.4,7788.75,15.49
20240214073015,0,1023.33,19.6,62.31,14818.5,53.18
20240214074015,0,1023.41,20.68,59.07,18769.33,79.31
20240214075015,0,1023.44,20.72,57.69,10559.75,23.61
20240214080015,0,1023.5,20.11,59.69,10815,18.34
20240214081015,0,1023.53,20.39,59.94,19036.17,55.33
20240214082015,0,1023.66,20.91,58.54,23167.53,39.58
20240214083015,0,1023.75,22.32,54.51,39469,301.21
20240214084015,0,1023.83,22.5,53.06,13963.17,33.12
20240214085015,0,1023.94,22.37,53.88,25675.35,92.92
20240214090015,0,1023.87,23.28,51.65,13802.5,38.58
20240214091015,0,1023.76,22.52,52.03,10908.08,22.62
20240214092015,0,1023.61,22.63,52.18,11502,22.28
20240214093015,0,1023.61,23.43,51.14,30619.86,58.04
20240214094015,0,1023.58,30.6,37.72,101916.23,1776.72
20240214095015,0,1023.44,36.7,26.4,104696.17,1914.59
20240214100015,0,1023.33,40.08,20.7,106901.12,1900.61
20240214101015,0,1023.16,40.72,19.88,108721.53,1901.62
20240214102015,0,1023.02,40.83,18.3,110054.99,1917.37
20240214103015,0,1022.79,41.9,18.07,109933.16,1913.54
20240214104015,0,1022.6,42.08,17.49,109508.2,1904.98
20240214105015,0,1022.44,43.14,16.54,109156.36,1895.17
20240214110015,0.02,1022.2,41.64,16.52,108564.84,1914.83
20240214111015,0.02,1021.99,39.02,18.69,107293.37,1944.05
20240214112015,0.03,1021.9,37.86,19.73,105974.83,1952.16
20240214113015,0.04,1021.66,37.68,19.8,104126.74,1935.53
20240214114015,0.02,1021.47,37.5,19.68,101667.72,1918.71
20240214115015,0.02,1021.24,34.69,23.45,35995.8,550.17
20240214120015,0.07,1021.04,28.35,34.6,8920.5,15.65
20240214121015,0.06,1020.82,26.21,39.92,8569.5,14.35
20240214122015,0.07,1020.64,25.38,41.44,8281.67,13.4
20240214123015,0.04,1020.45,25.41,43.5,7925.92,12.37
20240214124015,0.02,1020.23,25.11,45.39,7632.42,11.49
20240214125015,0.1,1020.06,24.97,45.79,7335.92,10.71
20240214130015,0.13,1019.81,24.89,46.06,6976.58,9.78
20240214131015,0.03,1019.68,24.84,47.17,6668.33,8.88
20240214132015,0.05,1019.54,24.65,47.76,6336.5,8
20240214133015,0.05,1019.39,24.62,47.69,6074.33,7.44
20240214134015,0.03,1019.3,24.45,48.41,5856.42,6.87
20240214135015,0.09,1019.19,24.42,48.41,5628.33,6.37
20240214140015,0.03,1019.16,24.28,49.58,5466.92,6.03
20240214141015,0,1019.14,24.27,50,5284.25,5.6
20240214142015,0.08,1019.12,24.13,51.65,5125,5.29
20240214143015,0.02,1019.14,24.09,52.94,4980.75,4.95
20240214144015,0.06,1019.11,24.05,53.61,4825.33,4.58
20240214145015,0.03,1019.06,23.96,54.86,4660.25,4.31
20240214150015,0.03,1019.02,23.8,56.38,4532.75,3.99
20240214151015,0.11,1019.02,23.71,57.45,4399.33,3.72
20240214152015,0.04,1019.04,23.59,58.79,4255.17,3.48
20240214153015,0.1,1019.09,23.56,58.96,4133.83,3.22
20240214154015,0.05,1019.03,23.44,59.96,4012.42,3.02
20240214155015,0.03,1019.08,23.25,60.46,3909.83,2.82
20240214160015,0.1,1019.13,23.3,60.51,3787.92,2.7
20240214161015,0.03,1019.12,23.24,60.71,3649.17,2.49
20240214162015,0,1019.16,23.16,61.31,3476.67,2.2
20240214163015,0.04,1019.21,23.06,61.92,3297.5,2.02
20240214164015,0.03,1019.24,22.9,62.62,3070.75,1.73
20240214165015,0,1019.28,22.58,63.96,2754.75,1.37
20240215070015,0,1020.23,20.16,63.69,10282.08,39.64
20240215071015,0,1020.34,22.16,57.7,14325.58,69.55
20240215072015,0,1020.45,21.73,57.05,10252.5,28.35
20240215073015,0,1020.48,22.47,53.57,17502.5,67.02
20240215074015,0,1020.52,22.93,53.47,19584.17,81.82
20240215075015,0,1020.55,23.95,51.62,13721.83,42.13
20240215080015,0,1020.66,22.62,55.58,10995.92,22.77
20240215081015,0,1020.7,21.75,59.02,14020,26.91
20240215082015,0,1020.72,22.18,57.53,18130,27.41
20240215083015,0,1020.65,23.2,55.04,23777.9,63.37
20240215084015,0,1020.72,24.3,51.45,15990.83,36.91
20240215085015,0,1020.77,23.92,51.9,21574.83,68.05
