Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240411134016,0,1015.4,31.6,51.81,15731,40.3
20240411135016,0,1015.31,31.09,53.48,12924.17,27.77
20240411140016,0,1015.23,30.8,54.49,14476.08,34.08
20240411141016,0,1015.18,30.43,55.92,12962.92,26.37
20240411142016,0,1015.14,30.27,56.83,11352.33,19.52
20240411143016,0,1014.99,29.91,58.37,10674.5,17.99
20240411144016,0,1014.93,29.71,59.59,10631.33,18.51
20240411145016,0,1014.9,29.64,59.99,10978.92,21.02
20240411150016,0,1014.84,29.82,58.85,11204.25,23.08
20240411151016,0,1014.81,30.17,57.77,12433.17,29.95
20240411152016,0,1014.79,30.48,56.35,12950,33.93
20240411153016,0,1014.82,30.64,55.78,11437.34,26.31
20240411154016,0,1014.81,30.26,56.7,9098.75,15.86
20240411155016,0,1014.75,29.59,59.94,7070.42,8.15
20240411160016,0,1014.75,29.71,61.59,6616.67,6.97
20240411161016,0,1014.73,29.47,61.92,6502.83,6.99
20240411162016,0,1014.86,29.3,62.71,6463,7.37
20240411163016,0,1015.01,29.24,63.49,6500.17,7.94
20240411164016,0,1015.13,29.18,63.2,5326.5,5.13
20240411165016,0,1015.11,28.89,64.04,4290.08,2.99
20240412070016,0,1014.45,34.44,52.58,26296.58,276.45
20240412071016,0,1014.46,35.33,49.03,32066.83,371.98
20240412072016,0,1014.53,35.53,46.92,38530.05,483.87
20240412073016,0,1014.54,37.16,44.29,44619.82,590.51
20240412074016,0,1014.63,39.2,40.38,51721.07,712.3
20240412075016,0,1014.73,41.13,36.42,58476.24,827.38
20240412080016,0,1014.74,42.42,34.34,65038.79,944.62
20240412081016,0,1014.66,42.98,32.14,70824.91,1053.15
20240412082016,0,1014.61,43.95,30.86,76154.44,1160.2
20240412083016,0,1014.64,43.94,30.29,79809.64,1236.38
20240412084016,0,1014.58,43.32,30.72,82234.34,1293.39
20240412085016,0,1014.55,43.48,30.3,85860.98,1358.35
20240412090016,0,1014.52,43.09,31.05,89237.48,1404.1
20240412091016,0,1014.54,46.03,27.65,92975.16,1444.93
20240412092016,0,1014.51,44.58,29.03,94909.68,1481.03
20240412093016,0,1014.47,42.56,30.29,96146.65,1521.36
20240412094016,0,1014.43,41.76,31.74,96655.7,1539.89
20240412095016,0,1014.43,40.56,33.68,95123.33,1514.49
20240412100016,0,1014.41,40.67,33.74,96906.72,1539.25
20240412101016,0,1014.35,40,35.24,96306.93,1538.36
20240412102016,0,1014.23,40.58,34.66,93127.54,1480.81
20240412103016,0,1014.18,41.03,34.13,98023.48,1571.47
20240412104016,0,1014.06,41.08,33.88,98188.79,1584.45
20240412105016,0,1013.93,40.27,35.75,93878.99,1519.35
20240412110016,0,1013.86,39.23,37.93,93195.1,1561.88
20240412111016,0,1013.66,38.91,39.52,91947.53,1561.3
20240412112016,0,1013.5,38.69,40.59,87555.61,1464.34
20240412113016,0,1013.36,38.36,41.85,84042.72,1387.49
20240412114016,0,1013.24,37.56,44.24,76917.39,1201.84
20240412115016,0,1013.21,36.74,45.51,72784.58,1115.83
20240412120016,0,1013.07,37.07,45.65,73455.89,1154.41
20240412121016,0,1013.22,36,48.98,65001.95,924.98
20240412122016,0,1013.1,35.62,50.31,61731.28,825.65
20240412123016,0,1012.97,36.89,47.32,67425.58,991.36
20240412124016,0,1012.87,36.46,48.53,61779.79,849.1
20240412125016,0,1012.66,35.55,50.4,57422.19,737.47
20240412130016,0,1012.54,34.83,52.28,46496.68,500.38
20240412131016,0,1012.39,32.89,58.67,24639.24,122.12
20240412132016,0,1012.35,31.99,62.3,20279.58,77.17
20240412133016,0,1012.1,32.03,62.07,21805.67,92.27
20240412134016,0,1011.99,31.46,64.63,20642.84,84.06
20240412135016,0,1011.98,31.36,66.39,17931.25,65.32
20240412140016,0,1011.92,31.31,67.23,15842.75,51.84
20240412141016,0,1011.8,31.31,66.54,18939.5,74.34
20240412142016,0,1011.76,31.01,67.89,16882.25,60.58
20240412143016,0,1011.72,30.87,68.04,15849.5,53.45
20240412144016,0,1011.64,30.89,67.95,15663.58,48.12
20240412145016,0,1011.58,30.6,69.7,12241.33,24.62
20240412150016,0,1011.52,30.83,69.16,13883.75,37.97
20240412151016,0,1011.45,30.63,70.03,12691.25,30.98
20240412152016,0,1011.38,30.23,72.52,9627.75,15.36
20240412153016,0,1011.4,30.03,74.1,9384.25,15.62
20240412154016,0,1011.35,30.03,74.26,8518.42,12.63
20240412155016,0,1011.38,30.02,74.18,8907.58,14.82
20240412160016,0,1011.35,29.77,75.5,7644.92,10.46
20240412161016,0,1011.36,29.57,76.59,7657.75,11.36
20240412162016,0,1011.44,29.67,76.67,7540,13.67
20240412163016,0,1011.4,29.6,77.18,6363.17,9.52
20240412164016,0,1011.41,29.37,78.09,5578.75,6.44
20240412165016,0,1011.46,29.29,79.04,4810.75,4.88
20240413070016,0,1013.13,29.97,73.26,10781.42,26.14
20240413071016,0,1013.17,30.72,70.29,21882.42,171.72
20240413072016,0,1013.16,35.05,57.03,33968.26,367.16
20240413073016,0,1013.2,34.41,57.5,15979.83,62.55
20240413074016,0,1013.27,32.66,61.74,14685.83,49.74
20240413075016,0,1013.27,32.96,62.5,22194.83,124.41
20240413080016,0,1013.37,34.45,58.14,25340.81,185.48
20240413081016,0,1013.48,33.13,62.12,17225.42,63.83
20240413082016,0,1013.54,33.03,63.45,21543.33,99.54
20240413083016,0,1013.66,33.04,63.71,20846.58,94.03
20240413084016,0,1013.78,32.84,63.94,22737.08,111.94
20240413085016,0,1013.79,33.49,62.79,28103,165.06
20240413090016,0,1013.83,34.15,60.88,33274.25,236.09
20240413091016,0,1013.86,36.08,56.34,63316.48,844.82
20240413092016,0,1013.95,38.73,48.11,62443.02,792.81
20240413093016,0,1013.97,38.19,49.42,57819.12,674.16
20240413094016,0,1013.88,38.6,49.1,74984.13,1029
20240413095016,0,1013.84,41.34,42.15,95000.42,1555.72
20240413100016,0,1013.87,40.91,42.26,74933.64,1049.75
20240413101016,0,1013.8,40.02,44.88,81092.61,1196.8
20240413102016,0,1013.7,43.6,38.23,105969.26,1699.19
20240413103016,0,1013.7,42.19,38.92,90964.82,1400.9
20240413104016,0,1013.67,39.92,43.59,62548.14,787.67
20240413105016,0,1013.62,37.26,50.94,45761.19,426.17
20240413110016,0,1013.54,38.67,48.6,86568.94,1381.89
20240413111016,0,1013.52,42.86,39.02,101482.46,1703.46
20240413112016,0,1013.47,43.19,38.33,87325.79,1406.56
20240413113016,0,1013.34,42.04,40.06,83741.56,1304.77
20240413114016,0,1013.28,41.74,40.38,86020.18,1337.96
20240413115016,0,1013.16,42.97,38.39,81479.48,1282.79
20240413120016,0,1013.07,43.05,37.39,80352.84,1266.5
20240413121016,0,1012.95,42.36,38.9,74934.36,1183.72
20240413122016,0,1012.83,41.14,40.94,70443.07,1071
20240413123016,0,1012.61,40.73,42.2,62260.82,841.91
20240413124016,0,1012.47,39.48,45.44,50444.03,557.72
20240413125016,0,1012.3,39.73,44.52,51953.41,608.51
20240413130016,0,1012.1,40.08,44.15,46395.15,483.46
20240413131016,0,1012.04,37.72,49.33,35280.55,261.06
20240413132016,0,1011.98,35.97,53.51,27625.5,159.79
20240413133016,0,1011.97,34.29,58.04,26854.42,148.37
20240413134016,0,1011.91,33.52,61.17,23481.33,103.42
20240413135016,0,1011.83,33.82,61.27,22605.67,96.75
20240413140016,0,1011.78,32.8,64.57,19472.67,71.07
20240413141016,0,1011.81,32.55,65.36,19702.17,75.35
20240413142016,0,1011.8,32.19,67.12,18132.33,64.15
20240413143016,0,1011.71,32.13,68.15,18781.5,71.42
20240413144016,0,1011.72,31.89,68.68,18041,67.18
20240413145016,0,1011.72,31.76,69.5,17054.25,62.26
20240413150016,0,1011.69,31.29,71.19,16118.67,54.9
20240413151016,0,1011.64,31.24,71.83,16480,56.06
20240413152016,0,1011.7,31.37,71.43,9778.33,22.42
20240413153016,0,1011.81,30.12,75.99,5953.58,7.68
20240413154016,0,1011.9,29.56,78.46,6188.58,8.6
20240413155016,0,1011.9,29.67,77.9,8239.75,15.44
20240413160016,0,1012.01,29.62,77.61,7039.67,11.24
20240413161016,0,1012.06,29.54,77.92,5346.39,6.87
20240413162016,0,1012.1,29.22,78.89,4329,4.31
20240413163016,0,1012.26,28.99,79.72,2584,1.54
20240413164016,0,1012.27,28.74,80.76,3177.58,2.34
20240413165016,0,1012.34,28.65,80.97,2460.67,1.42
20240414070016,0,1013.07,34.48,63.47,29516.33,336.43
20240414071016,0,1013.04,36.67,55.62,35018.41,418.91
20240414072016,0,1013.1,37.12,53.21,41273.82,523.44
20240414073016,0,1013.12,38.62,49.21,48179.61,650.94
20240414074016,0,1013.16,40.2,45.4,55416.52,775.72
20240414075016,0.34,1013.23,38.89,45.98,61022.95,857.35
20240414080016,0.06,1013.2,38.9,46.46,66394.35,947.3
20240414081016,0,1013.27,40.79,43.61,72808.3,1066.31
20240414082016,0,1013.26,43.58,36.95,75748.53,1116.7
20240414083016,0,1013.41,43.3,35.23,78953.07,1191.54
20240414084016,0,1013.53,44.23,34.45,84918.87,1338.28
20240414085016,0,1013.58,46.01,30.87,85035.49,1320.74
