Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240213165017,0,1021.79,21.01,53.91,2939.25,2.6
20240214070017,0,1023,14.41,76.88,3096.5,2.55
20240214071017,0,1023.12,15.95,77.85,12966.75,102.36
20240214072017,0,1023.11,22.17,67.42,23855.33,244.35
20240214073017,0,1023.08,26.68,56.39,30870.08,328.59
20240214074017,0,1023.1,29.79,49.25,38850.69,426.35
20240214075017,0,1023.03,32.39,44.07,45594.26,535.04
20240214080017,0,1023.09,34.43,41.09,53306.45,648.39
20240214081017,0,1023.09,36.8,37.67,60916.75,782.57
20240214082017,0,1023.19,36.79,36,67357.3,904.43
20240214083017,0,1023.21,36.42,35.77,73780.22,998.73
20240214084017,0,1023.27,36.84,35.26,81757.45,1056.39
20240214085017,0,1023.24,37.33,33.93,28656.33,148.32
20240214090017,0,1023.24,33.25,36.45,75148.98,705.92
20240214091017,0,1023.1,36.13,36.9,105966.2,1353.43
20240214092017,0,1022.86,39.95,33.26,111850.25,832.97
20240214093017,0,1022.88,41.77,31.33,114127.25,595.07
20240214094017,0,1022.84,42.94,30.31,114496.87,640.2
20240214095017,0,1022.77,44.32,29.26,113319.74,680.47
20240214100017,0,1022.71,45.19,28.47,110068.47,711.11
20240214101017,0,1022.54,45.58,27.98,106826.01,733.67
20240214102017,0,1022.39,46.2,27.65,103707.71,751.66
20240214103017,0,1022.23,46.29,27.19,97853.86,775.42
20240214104017,0,1022.11,46.07,26.99,92801.94,818.95
20240214105017,0,1022,46.2,27.12,84503.08,789.34
20240214110017,0,1021.8,45.64,27.03,80849.13,1204.54
20240214111017,0,1021.69,44.84,27.72,76496.38,1301.45
20240214112017,0,1021.59,44.93,27.99,72474.98,1306.15
20240214113017,0,1021.35,45.01,27.9,69797.63,1262.16
20240214114017,0,1021.2,45.1,27.66,65167.08,1300.52
20240214115017,0,1020.96,45.06,27.2,62420.02,1296.34
20240214120017,0,1020.66,44.71,27.18,51767.5,1015.36
20240214121017,0,1020.51,43.87,28.71,55605.55,1408.84
20240214122017,0,1020.32,44.55,28.57,53529.44,1054.21
20240214123017,0,1020.12,44.87,28.34,50981.83,1213.3
20240214124017,0,1019.86,44.08,28.92,47860.12,1250.21
20240214125017,0,1019.67,44.37,29.1,45215.3,1122.21
20240214130017,0,1019.41,43.95,28.98,42878.29,1312.32
20240214131017,0,1019.25,43.4,29.46,40482.45,1326.81
20240214132017,0,1018.77,41.74,28.95,16747.66,423.12
20240214133017,0,1018.54,33.82,32.14,5718.83,9.49
20240214134017,0,1018.56,28.11,38.68,5466.67,8.47
20240214135017,0,1018.48,25.75,43.45,5254.83,7.67
20240214140017,0,1018.51,24.87,46.51,5131.75,7.3
20240214141017,0,1018.51,24.53,48.11,4990.75,6.89
20240214142017,0,1018.48,24.28,49.54,4843.25,6.47
20240214143017,0,1018.55,24.11,51.31,4735,6.24
20240214144017,0,1018.51,24.03,52.26,4575.92,5.68
20240214145017,0,1018.45,23.86,53.64,4405.25,5.28
20240214150017,0,1018.41,23.67,55.48,4257.25,4.82
20240214151017,0,1018.44,23.61,56.81,4107.83,4.42
20240214152017,0,1018.48,23.6,57.42,3966.67,4.08
20240214153017,0,1018.49,23.48,58.13,3809.34,3.68
20240214154017,0,1018.45,23.31,58.62,3659,3.3
20240214155017,0,1018.56,23.06,59.59,3537.83,3
20240214160017,0,1018.58,22.85,60.18,3367.67,2.7
20240214161017,0,1018.6,22.74,60.58,3180.17,2.38
20240214162017,0,1018.62,22.53,61.12,2962.33,2.06
20240214163017,0,1018.65,22.35,61.58,2739.42,1.72
20240214164017,0,1018.66,22.12,63.37,2488.83,1.4
20240214165017,0,1018.7,22.78,63.08,2216.92,1.11
20240215070017,0,1020.01,16.29,71.71,3365.58,3.44
20240215071017,0,1020.15,17.95,73.02,13583.58,98.55
20240215072017,0,1020.2,23.46,64.33,22785.58,210.22
20240215073017,0,1020.16,27.29,55.53,29636.33,294.38
20240215074017,0,1020.13,30.39,48.95,37537.25,391.2
20240215075017,0,1020.16,33.08,44.64,44515.06,502.2
20240215080017,0,1020.22,35.49,41.25,52180.71,620.95
20240215081017,0,1020.19,37.38,38.05,59969.26,752.85
20240215082017,0,1020.14,38.37,36.54,67297.64,879.31
20240215083017,0,1019.98,39.46,35.51,73525.97,992.42
20240215084017,0,1020.04,39.83,34.15,80940.23,1084.73
20240215085017,0,1019.99,40.39,32.95,47816.54,412.94
