Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240319135011,0,1014.68,18.93,84.13,1804.67,1.04
20240319140011,0.1,1014.58,19.04,86.07,1539.42,0.8
20240319141011,0.19,1014.49,18.81,87,1659.08,0.94
20240319142011,0.44,1014.4,18.7,82.95,1863.67,1.2
20240319143011,0.11,1014.32,18.8,82.36,1617.83,0.92
20240319144011,0.03,1014.34,18.86,82.43,1607.42,0.91
20240319145011,0.33,1014.47,18.79,83.38,1669.5,0.99
20240319150011,0.03,1014.43,18.88,85.04,1899.33,1.28
20240319151011,0,1014.5,19.01,85.42,1933.08,1.35
20240319152011,0,1014.48,19.19,85.36,2356.92,2
20240319153011,0.11,1014.51,19.18,84.46,1592.34,0.93
20240319154011,0,1014.5,18.92,84.27,1304.58,0.65
20240319155011,0,1014.58,18.82,84.64,989.92,0.39
20240319160011,0.02,1014.75,18.86,85.68,825.75,0.28
20240319161011,0.03,1014.88,18.79,85.62,525.5,0.13
20240319162011,0,1015.01,18.59,87.07,426.17,0.09
20240319163011,0,1015.1,18.27,88.61,481.83,0.12
20240319164011,0.1,1015.22,18.15,86.38,523.25,0.13
20240319165011,0,1015.36,18.11,87.85,451.25,0.11
20240320070011,0.11,1023.25,16.51,77.69,1466.33,0.93
20240320071011,0,1023.43,16.7,77.21,1855.5,1.44
20240320072011,0.03,1023.56,16.83,77.06,2309.67,2.11
20240320073011,0.02,1023.67,17.05,77.13,2880.92,3.28
20240320074011,0,1023.79,17.33,75.82,3246.33,4.03
20240320075011,0.06,1023.85,17.68,74.37,3515.5,4.56
20240320080011,0.09,1023.87,17.88,72.08,3771.42,5.04
20240320081011,0.03,1023.89,17.88,71.56,3900.33,5.54
20240320082011,0.02,1023.92,18.25,69.19,4379.08,7.07
20240320083011,0.07,1023.91,18.68,63.92,4862.25,8.8
20240320084011,0.16,1023.9,18.93,58.02,5415.08,10.82
20240320085011,0.52,1023.9,18.92,53.35,5801.83,12.28
20240320090011,0.34,1023.95,19.36,52.94,7013,18.01
20240320091011,0.74,1023.89,19.83,51.6,7614.58,20.59
20240320092011,1.87,1023.9,19.68,45.92,8561.58,26.82
20240320093011,1.31,1023.82,20.02,44.57,9626.92,32.53
20240320094011,1.56,1023.71,20.32,42.5,10693.5,41.1
20240320095011,2.13,1023.59,20.37,43.04,12640.58,56.54
20240320100011,1.45,1023.53,20.9,43.75,13229.33,63.27
20240320101011,2.02,1023.42,21.3,42.15,14092.42,72.46
20240320102011,0.84,1023.29,22.14,41.87,16504.75,98.07
20240320103011,1.52,1023.18,21.63,42.26,13347.92,64.28
20240320104011,1.45,1023.24,20.97,42.14,8080.92,22.12
20240320105011,0.63,1023.14,20.42,44.01,4281.66,7.16
20240320110011,1.34,1023.01,19.88,45.3,3665.17,5.22
20240320111011,1.75,1022.88,19.46,46.1,3444.58,4.39
20240320112011,1.55,1022.83,19.39,47.64,3475.5,4.68
20240320113011,0.33,1022.73,19.54,48.13,3393.5,4.31
20240320114011,0.96,1022.63,19.52,47.19,3167.42,3.62
20240320115011,1.15,1022.47,19.39,48.01,2796.92,2.92
20240320120011,0.94,1022.25,19.2,48.67,2805.58,2.9
20240320121011,1.61,1022.09,19.08,49.89,2678,2.7
20240320122011,1.54,1021.99,19.04,49.93,2587.75,2.6
20240320123011,1.74,1021.81,19.17,49.35,2861.5,3.15
20240320124011,0.97,1021.64,19.39,49.69,3121.58,3.54
20240320125011,1.76,1021.48,19.33,48.5,3531.5,4.62
20240320130011,0.98,1021.35,19.4,47.78,3288.58,3.92
20240320131011,1.5,1021.19,19.26,48.03,2870.58,3
20240320132011,1.65,1021.02,19.11,49.12,2521.42,2.34
20240320133011,1.54,1020.89,19.05,50.8,2602.17,2.5
20240320134011,1.91,1020.8,18.95,51.89,2592.83,2.45
20240320135011,2.17,1020.71,18.88,53.06,2501.33,2.28
20240320140011,2.07,1020.65,18.96,52.53,2553.58,2.4
20240320141011,1.69,1020.55,18.79,53.9,1758.17,1.14
20240320142011,1.86,1020.52,18.66,55.29,1109.58,0.5
20240320143011,1.02,1020.47,18.65,56.19,1068,0.45
20240320144011,1.24,1020.44,18.66,55.25,1133.58,0.48
20240320145011,1.21,1020.43,18.64,55.02,976.92,0.36
20240320150011,1.23,1020.48,18.63,55.17,912.08,0.32
20240320151011,1.3,1020.58,18.58,54.64,768.58,0.24
20240320152011,0.65,1020.55,18.64,55.33,595.16,0.15
20240320153011,0.52,1020.61,18.53,56.19,527.08,0.12
20240320154011,0.25,1020.67,18.47,56.82,493,0.11
20240320155011,0.55,1020.68,18.39,56.74,487.5,0.11
20240320160011,0.91,1020.62,18.4,55.34,380.5,0.06
20240320161011,0.6,1020.68,18.36,55.96,376.5,0.07
20240320162011,0.65,1020.71,18.36,55.9,307.92,0.05
20240320163011,0.29,1020.65,18.34,56.24,267.08,0.03
20240320164011,0.92,1020.69,18.26,56.06,251.5,0.03
20240320165011,0.85,1020.71,18.22,55.54,230.21,0.03
20240321070011,0.22,1019.2,15.12,75.97,3091.33,4.5
20240321071011,0.03,1019.19,15.74,73.3,4556.42,9.92
20240321072011,0.03,1019.26,16.2,71.92,5333.33,12.48
20240321073011,0.21,1019.28,17.27,67.79,8893.08,40
20240321074011,0.16,1019.26,18.07,64.53,8922.17,28.56
20240321075011,0.61,1019.29,19.05,61.23,14404.92,79.82
20240321080011,0.22,1019.36,19.79,60.2,9333.17,43.9
20240321081011,0.35,1019.42,21.23,56.81,26042.41,399.7
20240321082011,0.45,1019.52,26.47,42.73,37127,989.37
20240321083011,0.25,1019.42,28.34,37.05,39304.34,1095.57
20240321084011,0,1019.39,30.11,33.32,43220.77,1199.78
20240321085011,0,1019.31,31.33,30.94,46144.83,1335.1
20240321090011,0,1019.23,32.19,29.4,49623.76,1432.13
20240321091011,0,1019.15,32.26,28.31,51331.5,1502.67
20240321092011,0,1019.07,32.57,26.83,52527.86,1569.71
20240321093011,0,1019,33.98,24.03,54580.79,1624.86
20240321094011,0,1018.96,34.76,22.99,55655.5,1645.45
20240321095011,0,1018.83,35.23,21.34,57589.84,1649.44
20240321100011,0,1018.63,34.46,21.02,61361.84,1666.17
20240321101011,0.05,1018.49,34.12,20.59,68255.38,1692.94
20240321102011,0.44,1018.31,34.2,21.25,73695.24,1692.05
20240321103011,0.06,1018.14,35.24,20.4,81129.44,1688.6
20240321104011,0.09,1017.9,34.23,21.44,55846.12,1083.72
20240321105011,0,1017.67,29.46,28.69,17559.42,92.57
20240321110011,0.03,1017.5,26.66,32.37,13740.83,68.38
20240321111011,0.1,1017.28,24.93,36.23,10344.25,34.94
20240321112011,0.04,1017.12,24.4,37.9,11197.67,44.39
20240321113011,0.04,1017.02,23.5,40.66,9261.83,32.2
20240321114011,0.08,1016.88,23.24,41.69,7390.25,17.51
20240321115011,0,1016.75,23.22,41.88,8280.17,21.8
20240321120011,0,1016.66,23.35,41.98,9561.17,31.1
20240321121011,0.02,1016.57,23.33,41.76,8238.92,23.47
20240321122011,0,1016.31,23.34,41.66,9354.67,28.34
20240321123011,0,1016.09,23.61,41.78,7932.92,21.67
20240321124011,0.07,1015.92,22.59,43.64,7577.75,20.27
20240321125011,0,1015.73,22.61,43.82,6877.08,16.79
20240321130011,0.02,1015.53,22.42,44.2,5047.17,10.22
20240321131011,0.02,1015.34,22.19,45.6,4335.17,7.36
20240321132011,0,1015.23,22.04,46.3,3363.92,4.56
20240321133011,0,1015.05,21.68,46.15,3533.83,4.93
20240321134011,0,1014.91,21.2,47.17,4708.08,8.51
20240321135011,0,1014.78,21.64,46.33,5420.92,11.05
20240321140011,0.03,1014.66,21.76,45.72,4293.83,7.42
20240321141011,0,1014.58,21.6,45.9,3159.5,4.05
20240321142011,0.03,1014.4,21.34,45.96,3205.83,4
20240321143011,0.02,1014.29,21.35,46.17,3745.25,5.54
20240321144011,0,1014.2,21.68,45.73,4534,7.66
20240321145011,0.03,1014.18,21.89,45.08,4373.5,7.12
20240321150011,0,1014.15,22.08,44.75,4874.33,8.41
20240321151011,0.02,1014.02,22.28,44.5,4288.08,6.81
20240321152011,0.06,1013.96,21.59,45.71,3459.83,4.69
20240321153011,0.02,1013.94,21.41,46.28,2706.33,2.9
20240321154011,0,1013.93,21.27,47.01,2487.92,2.52
20240321155011,0,1013.92,21.47,47.04,2517.58,2.57
20240321160011,0,1013.84,21.46,47.32,2172.67,2.01
20240321161011,0.04,1013.77,21.27,47.82,1957.83,1.59
20240321162011,0,1013.68,20.96,48.54,1565.25,1.02
20240321163011,0,1013.78,20.84,49.29,1165.92,0.58
20240321164011,0,1013.79,20.77,49.22,825.08,0.32
20240321165011,0,1013.79,20.62,49.95,633.42,0.2
20240322070011,0,1014.14,17.89,74.35,618.33,0.2
20240322071011,0,1014.18,17.99,74.88,887.42,0.38
20240322072011,0,1014.25,18.18,74.35,1121.58,0.58
20240322073011,0,1014.29,18.31,73.94,1327.92,0.78
20240322074011,0,1014.44,18.41,73.76,1683.83,1.17
20240322075011,0,1014.43,18.81,72.42,2999.5,3.66
20240322080011,0,1014.49,19.42,70.12,3797.17,6.14
20240322081011,0,1014.59,20.58,66.07,10663.33,87.08
20240322082011,0,1014.68,21.64,60.88,10131.17,112.55
20240322083011,0,1014.68,22.89,57.38,14729.33,194.02
20240322084011,0,1014.59,24.42,52.57,15691.83,181.58
20240322085011,0,1014.54,24.23,51.42,11580.58,84.49
