Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240709103006,0.44,1004.18,51.65,17.77,96001.28,1428.44
20240709104006,0.67,1004.21,52.03,17.4,84349.09,1385.08
20240709105006,0.8,1004.32,50.85,18.93,94731.07,1543.52
20240709110006,0.75,1004.31,50.82,18.9,90286.86,1561.22
20240709111006,0.34,1004.33,51.32,18.58,85353.9,1572.11
20240709112006,0.62,1004.39,51.52,18.27,80689.03,1611.81
20240709113006,0.72,1004.39,51.17,18.51,77039.22,1649.75
20240709114006,0.25,1004.37,53.25,16.52,67471.95,1558.63
20240709115006,0.65,1004.37,53.93,15.95,65237.02,1565.41
20240709120006,0.85,1004.3,52.81,17.14,62099.1,1753.79
20240709121006,0.38,1004.28,52.67,17.15,43667.74,1212.1
20240709122006,0.6,1004.24,52.15,17.43,58130.52,1802.98
20240709123006,0.6,1004.13,52.81,16.72,49305.54,1508.83
20240709124006,0.35,1004.03,53.34,16.24,53489.19,1682.19
20240709125006,0.32,1003.98,53.7,15.79,56280.64,1674.39
20240709130006,0.45,1003.93,54.74,14.89,58745.05,1632.27
20240709131006,0.69,1003.83,50.6,19.5,32669.93,751.56
20240709132006,0.78,1003.71,48.2,22.72,40799.95,1081.62
20240709133006,0.97,1003.58,49.07,21.98,51537.08,1267.4
20240709134006,0.72,1003.44,48,23.12,37598.16,819.78
20240709135006,0.71,1003.34,47.76,23.43,44686.8,1224.3
20240709140006,0.57,1003.46,50.08,20.47,55944.62,1603.73
20240709141006,0.5,1003.37,51.35,18.8,53139.16,1466.82
20240709142006,0.67,1003.29,50.9,19.27,52968.28,1473.51
20240709143006,1.53,1003.28,49.99,20.33,52520.61,1402.78
20240709144006,0.66,1003.24,50.72,19.7,57545.1,1531.66
20240709145006,1.16,1003.12,48.84,21.95,36973.52,800.03
20240709150006,0.88,1003.02,46.97,24.26,25191.64,405.46
20240709151006,0.51,1002.94,43.07,30.22,16846.17,94.16
20240709152006,0.48,1002.96,41.48,32.98,20022.08,150.25
20240709153006,0.97,1002.88,43.87,29.1,29166.11,607.36
20240709154006,0.3,1002.9,41.47,32.91,10084.08,43.65
20240709155006,0.5,1002.85,41.74,33.78,21850.58,292.44
20240709160006,0.96,1002.87,42.98,31.85,29493.25,528.42
20240709161006,0.51,1002.73,44.43,29.05,28975.75,511.08
20240709162006,0.25,1002.67,46.34,26.02,25798.17,409.37
20240709163006,0.14,1002.65,46.23,26.17,24750.83,343.59
20240709164006,0.43,1002.55,45.46,27.13,21628.33,247.19
20240709165006,0.38,1002.59,44.55,28.92,21128.25,203.56
20240710070006,0.97,1005.11,43.81,30.48,5560.08,9.39
20240710071006,1.03,1005.17,44.18,29.92,5811.17,15.19
20240710072006,0.53,1005.2,45,29.07,7718.42,24.92
20240710073006,0.46,1005.2,46.37,27.18,21914,39.42
20240710074006,0.92,1005.2,46.38,25.94,28950.34,62.77
20240710075006,1.01,1005.22,46.82,25.01,33173.17,104.27
20240710080006,0.61,1005.21,47.53,23.93,37326.16,170.53
20240710081006,1.25,1005.19,46.72,24.7,40344.1,226.73
20240710082006,1.02,1005.14,46.58,24.59,45437.04,297.47
20240710083006,0.9,1005.12,47.32,23.63,50375.39,340.46
20240710084006,1.12,1005.07,47.75,23.24,54721.85,441.44
20240710085006,1.16,1005.02,47.77,23.48,58872.99,523.04
20240710090006,0.64,1004.9,48.94,22.04,64073.87,605.9
20240710091006,0.8,1004.77,49.58,20.81,70687.45,694.62
20240710092006,1.46,1004.71,49.34,20.56,76737.7,748.65
20240710093006,1.41,1004.64,49.34,20.64,81684.14,873.33
20240710094006,1.16,1004.59,48.71,21.14,86563.73,962.07
20240710095006,1.25,1004.58,49.36,20.18,92804.82,1056.97
20240710100006,1.18,1004.56,50.17,19.55,95854.65,1136.96
20240710101006,0.76,1004.43,51.33,19.67,97076.89,1238.92
20240710102006,0.71,1004.34,51.11,19.97,96725.96,1292.26
20240710103006,1.05,1004.34,50.34,20.74,94532.52,1351.53
20240710104006,0.95,1004.32,49.81,21.63,93454.57,1408.38
20240710105006,0.85,1004.17,49.75,21.85,93479.19,1452.89
20240710110006,0.62,1004.08,50.42,21.45,89130.75,1482.02
20240710111006,1.18,1003.94,50.87,20.59,84194.19,1523.86
20240710112006,0.63,1003.66,50.58,20.99,79206.61,1554.66
20240710113006,0.93,1003.61,50.76,20.88,74549.29,1574.19
20240710114006,1.15,1003.46,50.07,21.79,68509.81,1611.07
20240710115006,1.34,1003.22,49.8,22.14,60394.76,1630.91
20240710120006,1.03,1003.07,49.74,22.39,54800.91,1629.87
20240710121006,0.77,1002.96,50.29,21.8,52025.46,1624.84
20240710122006,0.85,1002.78,50.53,20.96,51105.46,1631.73
20240710123006,0.75,1002.59,50.91,20.55,49985.28,1627.29
20240710124006,0.72,1002.56,51.56,19.94,50466.31,1610.26
20240710125006,0.48,1002.42,52.36,18.57,52308.46,1597.74
20240710130006,0.44,1002.32,53.64,17.42,53562.68,1585.81
20240710131006,0.87,1002.2,53.11,18.85,54450.88,1592.3
20240710132006,0.85,1002.01,52.16,20.13,54893.99,1590.18
20240710133006,1.51,1001.88,50.97,20.86,55184.72,1581.2
20240710134006,0.98,1001.72,50.31,21.83,54677.29,1571.9
20240710135006,0.72,1001.58,51.49,20.59,53437.62,1496.54
20240710140006,0.83,1001.55,51.43,20.78,52558.05,1468.81
20240710141006,0.59,1001.42,51.47,20.92,53781.18,1478.16
20240710142006,0.62,1001.37,52.29,20.14,53228.28,1424.16
20240710143006,0.47,1001.47,52.83,19.29,41219.08,949.87
20240710144006,0.34,1001.43,50.92,21.23,38037.46,943.65
20240710145006,0.7,1001.43,46.56,27.02,17159.17,178.09
20240710150006,0.62,1001.37,43.24,32.66,12209,70.22
20240710151006,0.38,1001.3,42.17,35.46,23706.72,405.2
20240710152006,0.51,1001.26,41.95,36.02,12000.5,73.52
20240710153006,1.04,1001.2,40.73,38.22,19725.83,225.17
20240710154006,1.13,1001.3,41.15,37.52,26268.83,436.42
20240710155006,0.64,1001.4,41.89,35.9,16600.83,277.88
20240710160006,0.47,1001.56,38.34,44.53,4499.66,5.99
20240710161006,0.41,1001.47,36.65,49.72,4964.83,8.48
20240710162006,0.09,1001.49,36.09,51.35,3939,5.37
20240710163006,0.1,1001.73,35.37,53.49,2376.83,1.02
20240710164006,0.32,1001.75,34.6,57.16,2050.58,0.69
20240710165006,0.04,1001.66,34.19,57.92,2067.75,0.79
20240711070006,1.11,1003.2,40.55,39.78,6255.67,10.71
20240711071006,1.2,1003.16,42.22,36.09,6369.25,16.92
20240711072006,0.85,1003.06,43.69,33.01,8047.08,26.24
20240711073006,1.36,1003.04,44.32,30.95,22074.58,40.63
20240711074006,0.71,1003.02,45.05,29.7,28295.5,62.84
20240711075006,0.53,1002.9,46.63,27.77,32686.91,105.61
20240711080006,0.68,1002.84,47.22,26.72,37309.66,174.72
20240711081006,0.85,1002.81,47.52,25.83,40855.7,240.68
20240711082006,0.66,1002.72,47.34,25.86,44603.29,299.11
20240711083006,0.78,1002.67,48.2,24.31,50567.47,379.11
20240711084006,0.64,1002.59,48.67,23.64,55125.6,453.82
20240711085006,1.12,1002.41,48.3,23.68,59515.55,532.65
20240711090006,1.61,1002.28,47.73,24.68,63790.14,611.72
20240711091006,1.26,1002.2,47.44,25.42,70514.94,719.1
20240711092006,1.57,1002.06,47.58,24.85,75006.42,786.21
20240711093006,1.3,1002,48.41,24.08,81225.76,908.46
20240711094006,1.26,1001.84,48.95,23.14,85312.57,998.35
20240711095006,1.38,1001.64,49.3,21.88,90982.25,1090.85
20240711100006,1.04,1001.64,49.55,21.71,94707.71,1174.74
20240711101006,1.52,1001.53,49.73,21.13,95268.7,1255.06
20240711102006,1.43,1001.39,49.87,20.88,97609.48,1315.84
20240711103006,0.63,1001.28,50.03,21.18,81832.93,1182.63
20240711104006,0.63,1001.14,50.88,22.03,99515.6,1606.21
20240711105006,0.64,1001.09,50.46,22.43,77484.13,1186.23
20240711110006,0.6,1001.01,51.07,22.03,90555.67,1548.52
20240711111006,0.75,1000.86,51.29,21.38,84461.75,1542.69
20240711112006,0.64,1000.75,51.65,21.64,79388.99,1558.53
20240711113006,0.91,1000.59,51.16,21.91,75120.51,1584.21
20240711114006,0.84,1000.44,50.68,22.38,68937.29,1604.23
20240711115006,0.94,1000.29,50.48,22.78,60897.71,1624.63
20240711120006,1.27,1000.18,50.14,23.22,54954.18,1629.81
20240711121006,0.94,1000.07,50.09,23.48,52006.23,1636.62
20240711122006,0.98,1000.03,50.22,23.54,51182.72,1638.01
20240711123006,0.84,1000.08,50.82,22.78,50205.58,1635.48
20240711124006,0.85,1000.03,50.88,22.47,50864.86,1631.92
20240711125006,1.03,999.88,50.87,22.18,50870.34,1539.54
20240711130006,0.74,999.79,50.76,22.48,54136.25,1638.76
20240711131006,0.75,999.71,51.32,21.9,55132.61,1615.19
20240711132006,0.79,999.67,52.04,20.67,55633.58,1589.6
20240711133006,0.6,999.7,52.62,19.89,57868.54,1606.56
20240711134006,0.49,999.69,53.36,19.3,57351.93,1591.1
20240711135006,0.81,999.63,53.14,19.25,55129.56,1513.62
20240711140006,0.68,999.58,52.6,19.72,49296.08,1267.85
20240711141006,0.44,999.38,50.17,22.63,36580.23,773.8
20240711142006,0.59,999.13,47.16,26.74,20431.82,214.68
20240711143006,0.47,999.06,44.1,32.05,17514.5,125.52
20240711144006,0.31,998.97,42.76,34.98,19255.92,127.93
20240711145006,0.28,999.03,42.85,35.12,20262,125.73
20240711150006,0.03,998.89,42.72,34.79,20609.17,125.52
20240711151006,0.21,998.91,42.89,34.9,18918.08,102.4
20240711152006,0,998.95,42.58,35.35,16141.75,71.9
20240711153006,0.28,998.93,41.37,36.68,13432.75,50
20240711154006,0.39,998.9,39.7,41.94,14235.5,53.27
20240711155006,0.12,998.96,39.87,42.1,14968.67,61.34
20240711160006,0.16,999,39.88,42.5,13892.83,56.98
20240711161006,0.09,999.04,39.67,43.08,13353.83,52.01
20240711162006,0.27,999.08,39.11,43.78,11769.96,40.76
20240711163006,0.22,999.14,38.99,45.14,11081.33,38.4
20240711164006,0.19,999.27,38.34,46.89,10536.58,32.31
20240711165006,0.2,999.42,37.8,48.5,6970.33,14.25
20240712070006,0.06,1000.45,42.75,37.79,9296.67,21.1
20240712071006,0.02,1000.4,43.94,34.81,9879.42,27.49
20240712072006,0.07,1000.35,44.56,32.83,12086.17,40.38
20240712073006,0.06,1000.26,45.37,31.07,19751,56.75
20240712074006,0,1000.2,46.36,29.93,23986,75.12
20240712075006,0,1000.07,46.05,30.05,26805.58,102.8
20240712080006,0.19,1000.14,47.1,28.24,29659.08,138.05
20240712081006,0.11,1000.22,46.69,28.61,36718.74,222.07
20240712082006,0.1,1000.32,48.71,25.84,38926.05,248.09
20240712083006,0.38,1000.32,49.13,24.59,45665.02,332.33
20240712084006,0.12,1000.23,49.11,24.63,47219.72,353.18
20240712085006,0.16,1000.13,49.32,24.79,50977.7,410.12
20240712090006,0.19,1000.05,50.32,23.63,57608.35,522.59
20240712091006,0.26,999.95,50.4,23.38,54428.6,460.55
20240712092006,0.1,999.84,50.73,23.22,63399.68,609.36
20240712093006,0.25,999.78,51.57,22.14,71918.12,781.54
20240712094006,0.14,999.7,52.84,20.6,75756.25,855.59
20240712095006,0.33,999.7,52.42,21.19,71163.98,788.43
20240712100006,0.2,999.7,52.68,20.97,86081.1,1129.39
20240712101006,0.36,999.66,53.18,20.32,81791.41,1078.22
20240712102006,0.43,999.59,52.67,20.37,79035.37,1034.8
20240712103006,0.39,999.45,52.72,20.44,77462.02,1064.28
20240712104006,1.03,999.44,52.23,20.58,93330.76,1519.93
20240712105006,0.58,999.46,52.69,20.16,93040.93,1516.79
20240712110006,1.26,999.31,50.96,21.71,80827.75,1340.55
20240712111006,0.8,999.21,51.16,21.23,80629.38,1463.79
20240712112006,1.46,999.13,51.23,20.69,77382.78,1492.48
20240712113006,1.36,999.04,49.37,22.54,73483.74,1518.49
20240712114006,1.81,998.92,48.02,24.46,66428.67,1487.74
20240712115006,1.73,998.79,46.25,26.99,62647.33,1638.64
20240712120006,2.41,998.74,46.22,27.18,56490.33,1613.97
20240712121006,3.43,998.72,44.6,29.76,53239.07,1598.56
20240712122006,2.6,998.58,44.6,29.8,54914.29,1695.74
20240712123006,2.88,998.51,44.59,29.89,47708.29,1446.14
20240712124006,2.96,998.54,44.06,31.06,50341.43,1540.36
20240712125006,2.37,998.5,45.14,29.63,54776.83,1586.66
20240712130006,2.61,998.5,45.01,29.88,59741.78,1718.32
20240712131006,2.4,998.55,46.35,27.86,62989.09,1755.38
20240712132006,2.24,998.5,46.6,27.04,57547.07,1597.99
20240712133006,3.76,998.58,44.5,30.6,54164.1,1469.76
20240712134006,3.5,998.61,42.91,33.26,50476.73,1296.36
20240712135006,2.3,998.62,43.8,31.85,56529.5,1526.69
20240712140006,2.8,998.6,45.43,29.54,54030.05,1406.95
20240712141006,2.83,998.62,43.33,33.23,45884.64,1089.67
20240712142006,2.17,998.62,43.49,33.04,47094.74,1184.7
20240712143006,2.92,998.56,43.13,33.63,37340.83,763.86
20240712144006,2.39,998.51,40.76,38.32,28105.25,389.86
20240712145006,2.19,998.53,40.87,38.2,32368.91,561.21
20240712150006,1.89,998.54,41.6,36.67,34987.58,671.1
20240712151006,1.96,998.52,42.18,35.35,33310.25,587.28
20240712152006,1.96,998.55,42.73,34.52,34937.08,627.21
20240712153006,2.6,998.59,41.13,37.88,28260.08,421.23
20240712154006,0.85,998.6,41.65,36.88,29530.08,455.04
20240712155006,1.23,998.53,41.94,35.95,23818.83,273.92
20240712160006,1.17,998.59,41.24,37.61,27282.25,378.08
20240712161006,1.1,998.64,43.61,32.79,33699.75,618.61
20240712162006,0.74,998.58,42.34,35.03,20276.16,187.15
20240712163006,1.13,998.53,39.96,40.12,14792.92,80.64
20240712164006,0.93,998.56,38.57,43.27,13871.92,68.63
20240712165006,0.66,998.56,38.24,43.96,14077.5,71.62
20240713070006,0.49,1000.63,46.14,30.44,7485.5,14.21
20240713071006,0.62,1000.72,45.8,30.79,7353.25,17.55
20240713072006,0.54,1000.72,41.38,38.75,6253,7.21
20240713073006,0.48,1000.75,37.16,49.29,9187.33,12.1
20240713074006,0.45,1000.82,36.27,52.49,13756.17,31.89
20240713075006,0.58,1000.84,37.12,50.27,19317.17,59.94
20240713080006,0.43,1000.88,38.08,47.04,21814.67,88.9
20240713081006,0.59,1000.92,37.13,49.07,14752.25,43.16
20240713082006,0.58,1000.93,35.9,52.83,13988.17,36.83
20240713083006,0.22,1000.95,36.97,50.9,26994.5,147.9
20240713084006,0.43,1001.01,43.25,37.08,62523.52,682.24
20240713085006,0.56,1001.15,48.68,26.58,62913.62,650.36
20240713090006,0.29,1001.08,50.43,23.61,64786.68,653.66
20240713091006,0.37,1001.07,50.88,22.6,68946.99,705.84
20240713092006,0.71,1001.05,51.32,21.92,73598.2,788.02
20240713093006,0.16,1000.97,51.57,21.96,79510.82,896.1
20240713094006,0.12,1001,53.26,19.85,83124.88,982.1
20240713095006,0.23,1001.02,53.25,19.14,73441.83,869.52
20240713100006,0.41,1000.92,52.78,19.47,92785.6,1292.57
20240713101006,0.34,1000.84,53.2,18.56,91487.71,1219.03
20240713102006,0.22,1000.75,52.61,19.08,44363.51,476.05
20240713103006,0.38,1000.64,50.68,21.13,87981.25,1412.1
20240713104006,0.7,1000.67,53.47,18.86,99790.35,1577.31
20240713105006,0.24,1000.65,54.34,18.14,97569.59,1570.44
20240713110006,0.38,1000.56,55.88,16.57,94519.4,1589.83
20240713111006,0.48,1000.47,55.13,17.12,89260.12,1626.99
20240713112006,0.77,1000.51,54.53,17.63,84094.47,1650.38
20240713113006,1.08,1000.48,53.17,18.69,74255.68,1528.24
20240713114006,1.2,1000.43,51.45,20.56,72062.23,1654.7
20240713115006,0.96,1000.46,51.03,21.43,63631.83,1665.51
20240713120006,0.93,1000.41,51.27,21.01,58057.21,1659.16
20240713121006,0.71,1000.36,51.95,20.43,54669.56,1625.98
20240713122006,0.81,1000.3,52.22,19.93,53672.11,1627.69
20240713123006,1.03,1000.25,51.59,20.52,52839.08,1649.97
20240713124006,0.57,1000.28,51.9,20.06,53786.75,1647.32
20240713125006,1.47,1000.26,51.59,19.91,54854.82,1640.17
20240713130006,1.04,1000.27,51.22,20.22,55578.78,1634.49
20240713131006,0.77,1000.22,51.86,19.8,56414.32,1619.22
20240713132006,0.54,1000.21,52.83,18.82,59031.65,1623.89
20240713133006,1.23,1000.05,51.05,20.61,49288.97,1259.12
20240713134006,1.14,999.98,48.6,24.01,32409.44,613.64
20240713135006,1.06,1000.04,47.37,25.65,40882.55,956.95
20240713140006,1.24,1000.12,45.69,28.06,30978.19,511.2
20240713141006,0.98,1000.07,43.64,32.17,28141.06,461.99
20240713142006,1.35,1000.07,45.48,29.19,45905.38,1193.99
20240713143006,0.95,1000.09,47.72,26.02,42450.24,1037.74
20240713144006,1.07,1000.18,46.35,27.67,30024.42,425.91
20240713145006,1.19,1000.16,44.46,30.47,27077.67,299.23
20240713150006,0.95,1000.24,42.85,33.9,25600.67,245.02
20240713151006,1.28,1000.29,41.67,36.14,20986.25,157.38
20240713152006,0.71,1000.31,41.13,37.43,23872.75,232.48
20240713153006,0.59,1000.42,42.66,34.95,27420.42,365.16
20240713154006,0.57,1000.32,42.26,35.53,16540.75,130.89
20240713155006,0.84,1000.27,40.13,40.3,16362,103.61
20240713160006,0.33,1000.46,40.17,40.43,16506,97.07
20240713161006,0.51,1000.65,39.25,42.28,13770.5,60.71
20240713162006,0.23,1000.75,38.17,45.08,8106.17,20.78
20240713163006,0.37,1000.86,37.26,47.65,6089.58,12.07
20240713164006,0.53,1000.99,36.28,50.7,5145.08,7.82
20240713165006,0.51,1000.79,35.4,53.93,4419.33,6.06
20240714070006,0.61,1004.25,44.17,30.56,6203.17,10.97
20240714071006,0.84,1004.25,44.49,29.31,6707.92,18.11
20240714072006,0.66,1004.35,45.39,27.43,8477.5,28.9
20240714073006,0.64,1004.44,44.77,28.14,21113.58,34.27
20240714074006,0.26,1004.5,45.75,27.41,28244.83,55.68
20240714075006,0.35,1004.57,47.64,24.6,32635.5,115.56
20240714080006,0.36,1004.62,48.73,22.84,36306.25,178.75
20240714081006,0.35,1004.64,48.86,21.79,39790.4,237.88
20240714082006,0.18,1004.67,49.1,21.09,44050.26,277.01
20240714083006,0.23,1004.7,49.93,20,49525.46,370.19
20240714084006,0.48,1004.69,49.84,20.3,52449.7,422.73
20240714085006,0.21,1004.63,50.49,19.54,59028.96,545.44
