Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240109075001,1.02,1011.72,16.67,100,5861.25,7.21
20240109080001,0.31,1011.75,16.33,100,7493.67,12.53
20240109081001,0.28,1011.82,16.59,100,10528.92,25.38
20240109082001,0.24,1011.83,16.96,100,13011.75,37.03
20240109083001,0.84,1011.85,18.12,100,38173.38,431.21
20240109084001,1.05,1011.74,22.96,84.86,68482.5,1163.23
20240109085001,1.05,1011.71,27.2,61.63,72668.14,1238.49
20240109090001,0.43,1011.63,29.48,54.51,78264.33,1387.73
20240109091001,0.6,1011.51,31.74,47.93,76440.5,1317.63
20240109092001,0.91,1011.42,30.65,47.67,77470.64,1352.22
20240109093001,0.82,1011.34,29.88,49.37,63069.38,871.18
20240109094001,0.47,1011.24,28.62,52.1,82244.04,1201.79
20240109095001,0.25,1011.1,30.49,49.53,105124.19,1624.08
20240109100001,0.28,1010.97,33.38,43.98,107403.16,1631.33
20240109101001,0.26,1010.87,35.25,39.68,106157.03,1643.97
20240109102001,0.25,1010.67,35.85,38.08,104532.66,1652.78
20240109103001,0.29,1010.46,36.26,37.32,104094.76,1663.6
20240109104001,0.43,1010.29,36.47,36,105819.58,1693.64
20240109105001,0.11,1010.08,37.13,35.43,106189.91,1678.13
20240109110001,0.4,1009.9,36.84,35.13,107952.11,1696.52
20240109111001,0.51,1009.78,35.95,36.39,107423.11,1707.39
20240109112001,0.97,1009.71,34.53,39,108954.23,1756.69
20240109113001,0.98,1009.66,33.42,42.15,111067.35,1787.12
20240109114001,0.77,1009.58,33.56,42.02,111804.25,1803.36
20240109115001,0.77,1009.41,34.34,41.16,92394.41,1420.59
20240109120001,1.12,1009.28,34.05,42.98,80627.58,1215.66
20240109121001,0.85,1009.15,32.59,45.57,47852.26,527.65
20240109122001,0.74,1008.99,31,49.21,40913.86,382.96
20240109123001,0.7,1008.8,30.51,50.89,50651.03,605.23
20240109124001,0.7,1008.59,31.21,49.83,58549.19,756.85
20240109125001,0.53,1008.41,30.93,50.08,36561.48,311.67
20240109130001,0.92,1008.3,29.76,52.44,36126.75,296.15
20240109131001,0.75,1008.24,29.04,54.59,34380,264.91
20240109132001,0.82,1008.17,28.6,56.49,32638.08,242.53
20240109133001,0.73,1008.07,28.56,57.19,29646.25,203.26
20240109134001,0.98,1008.02,27.78,59.48,26365.87,167.14
20240109135001,0.77,1007.95,26.93,61.95,23562.91,136.09
20240109140001,1.1,1007.82,27.02,62.12,27502.33,175.54
20240109141001,0.95,1007.8,26.45,64.73,18904.92,87.21
20240109142001,0.86,1007.72,26.1,65.99,20674.83,99.63
20240109143001,0.96,1007.74,25.83,66.3,16636.67,65.67
20240109144001,0.59,1007.66,25.06,68.47,12466.08,36.41
20240109145001,0.43,1007.62,24.57,70.23,10988.33,29.66
20240109150001,0.35,1007.57,24.31,71.53,10991.75,29.16
20240109151001,0.68,1007.6,24.19,72.12,7608.67,15.33
20240109152001,0.48,1007.64,23.68,73.32,6006.58,9.48
20240109153001,0.41,1007.75,23.41,74.8,5196,7.09
20240109154001,0.17,1007.77,23.09,75.52,4237.17,4.57
20240109155001,0.15,1007.79,22.99,75.73,3829.25,3.73
20240109160001,0.31,1007.78,22.91,76.12,3161.58,2.64
20240109161001,0.31,1007.89,22.71,76.98,1934.75,1.1
20240109162001,0.16,1007.99,22.42,78.31,921,0.28
20240109163001,1.1,1008.17,22.21,80.92,1112.5,0.39
20240109164001,1.3,1008.21,21.96,82.18,1264,0.51
20240109165001,0.3,1008.23,21.84,82.94,662.42,0.18
20240110070001,0.06,1010.49,18.11,100,961.75,0.42
20240110071001,0.05,1010.61,18.21,100,1492.17,0.77
20240110072001,0,1010.73,18.33,100,1882.58,1.01
20240110073001,0.35,1010.77,18.44,100,1756.75,0.88
20240110074001,0.04,1010.89,18.51,100,1724.25,0.87
20240110075001,0,1011.06,18.62,100,2784.83,2.09
20240110080001,0,1011.22,18.83,100,3747.5,3.76
20240110081001,0,1011.34,19.19,100,5074.83,6.75
20240110082001,0.32,1011.49,19.43,100,8301.5,17.35
20240110083001,0,1011.68,19.52,100,8518.17,17.47
20240110084001,0.52,1011.74,19.79,100,13664.83,44.93
20240110085001,0.62,1011.83,19.68,100,12904.92,40.32
20240110090001,0.24,1011.92,20.04,100,15046.92,53.68
20240110091001,0.13,1012,20.32,100,10291.25,25.58
20240110092001,0,1012.08,20.53,100,10128.67,25.49
20240110093001,0,1012.24,20.97,100,14455.17,47
20240110094001,0.16,1012.24,21.75,100,16405.83,59.53
20240110095001,0.35,1012.07,21.85,94.56,14315.58,46.73
20240110100001,0.71,1011.96,21.85,88.51,16247.67,60.49
20240110101001,1.22,1011.91,21.5,82.59,11004.75,27.78
20240110102001,0.61,1011.83,21.13,82.65,9768.08,22.1
20240110103001,0.39,1011.91,20.88,83.35,5745.42,7.78
20240110104001,0.01,1012.01,20.58,86.48,4406.92,4.39
20240110105001,0.06,1012,20.35,88.37,3677.33,3.08
20240110110001,0.21,1011.92,20.17,87.44,4784.5,5.18
20240110111001,0.27,1011.81,20.16,85.77,5918.42,8.2
20240110112001,0.42,1011.66,20.38,84.51,6673.67,10.23
20240110113001,0.49,1011.63,20.56,84.27,7416.08,12.51
20240110114001,0.57,1011.54,20.73,83.39,7945.92,14.24
20240110115001,0.26,1011.44,20.79,83.22,8564.33,16.93
20240110120001,0.27,1011.33,21.18,81.37,11503.33,29.49
20240110121001,0.23,1011.1,21.55,79.97,11708.33,30.97
20240110122001,0.09,1010.98,21.98,78.55,11472.83,29.12
20240110123001,0.05,1010.88,22.2,77.8,9792.91,21.52
20240110124001,0.25,1010.78,21.96,76.08,7167.25,10.97
20240110125001,0.47,1010.66,21.24,77.13,6309.42,8.55
20240110130001,0.44,1010.62,20.65,79.85,5823,6.99
20240110131001,0.29,1010.73,20.13,86.14,6378.17,8.48
20240110132001,0.22,1010.77,18.99,97.72,4100.83,4.04
20240110133001,0.9,1010.8,17.82,100,3133.83,2.2
20240110134001,0.8,1010.84,17.02,100,3243.75,2.31
20240110135001,0.53,1010.84,16.69,100,3030.67,2.08
20240110140001,0.28,1010.89,16.48,100,3566.33,2.93
20240110141001,0.34,1010.87,16.36,100,3500.08,3
20240110142001,1.43,1010.84,16.33,100,4413.25,4.61
20240110143001,0.56,1010.88,16.4,100,3484.17,2.91
20240110144001,0.35,1010.91,16.38,100,3237.33,2.55
20240110145001,0.34,1010.98,16.59,100,3112.25,2.34
20240110150001,0.22,1011.07,16.82,100,3045.08,2.2
20240110151001,0.34,1011.17,16.97,100,2833.7,1.93
20240110152001,0.41,1011.19,16.87,100,1986.67,1.04
20240110153001,0.34,1011.3,16.7,100,2165.08,1.24
20240110154001,0.16,1011.43,16.72,100,2444.67,1.52
20240110155001,0.18,1011.48,16.71,100,1969.37,1.1
20240110160001,0.19,1011.58,16.65,100,1528.08,0.74
20240110161001,0.1,1011.68,16.5,100,1376.67,0.6
20240110162001,0.52,1011.86,16.33,100,1188.08,0.45
20240110163001,0.59,1012.01,16.3,100,1225.67,0.47
20240110164001,1.78,1012.14,16.25,100,824.42,0.23
20240110165001,1.42,1012.34,16.16,100,536.08,0.12
20240111070001,0,1015.7,13.91,100,1435.42,0.58
20240111071001,0,1015.81,14.03,100,2589.08,1.78
20240111072001,0.01,1015.98,14.37,100,3622.83,3.32
20240111073001,0.01,1016.14,14.76,100,4462.08,4.94
20240111074001,0,1016.27,15.12,100,5758.42,7.97
20240111075001,0.16,1016.29,15.47,97.96,7279.17,12.27
20240111080001,0,1016.39,15.77,95.1,7929.33,14.36
20240111081001,0.03,1016.45,16.18,91.92,8774.33,17.67
20240111082001,0.02,1016.49,16.58,89.28,10013.5,22.84
20240111083001,0.11,1016.51,17.03,86.67,11335.08,29.08
20240111084001,0,1016.58,17.39,85.09,11982.87,32.35
20240111085001,0.04,1016.58,17.8,82.83,13097.5,38.68
