Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240315165011,0,1015.77,21.9,69.26,1392,0.72
20240316070011,0,1017.49,20.6,72.03,6815.75,47.43
20240316071011,0,1017.55,20.42,73.08,8185.83,38.88
20240316072011,0,1017.67,20.62,73.56,7180.75,24.59
20240316073011,0,1017.74,20.78,72.21,7921.08,29.7
20240316074011,0,1017.81,21.03,71.13,8379,30.31
20240316075011,0.08,1017.81,21.3,70.95,9685.83,38.72
20240316080011,0.31,1017.76,22.04,67.72,10659.91,42.88
20240316081011,0.19,1017.81,23.1,65.31,17758.58,171.81
20240316082011,0.17,1017.86,25.88,56.75,25848.08,496.29
20240316083011,0.36,1017.92,27.62,50.84,32963.63,747.99
20240316084011,0.44,1017.98,31.15,42.08,38264.82,956.54
20240316085011,0.58,1018.05,31.12,40.64,40911.19,1100.5
20240316090011,0.15,1018.01,33.62,36.61,45022.68,1248.1
20240316091011,0.36,1017.99,35.11,33.35,46951.09,1308.01
20240316092011,0.36,1017.95,36.07,31.48,47603.53,1353.2
20240316093011,0.22,1017.9,36.64,30.18,46224.36,1211.01
20240316094011,0.54,1017.8,33.02,36.28,29691.33,440.72
20240316095011,0.28,1017.71,31.12,39.95,30524.1,473.77
20240316100011,0.22,1017.62,34.57,32.8,59844.74,1475.08
20240316101011,0.23,1017.48,38.07,26.79,70302.56,1574.55
20240316102011,0.23,1017.32,39.88,24.27,76133.77,1561.78
20240316103011,0.11,1017.15,40.3,24.58,81458.45,1532.08
20240316104011,0.22,1017.02,38.72,26.45,45370.2,658.8
20240316105011,0.44,1016.86,32.61,36.94,13193.5,86.44
20240316110011,0.71,1016.71,29.84,43.14,12022.75,46.64
20240316111011,0.41,1016.61,29.05,45.21,11417.08,40.5
20240316112011,0.46,1016.45,28.57,46.97,12224.58,48.1
20240316113011,1,1016.32,28.37,48.41,11350.25,42.14
20240316114011,1.05,1016.15,28.1,49.18,9822.67,32.72
20240316115011,0.81,1015.99,27.62,50.87,9102.58,25.66
20240316120011,1.16,1015.79,27.76,50.8,8045.25,20.09
20240316121011,0.87,1015.57,27.54,52.4,7615.17,18.15
20240316122011,1.04,1015.4,27.73,51.91,7194.58,16.24
20240316123011,1.26,1015.22,27.64,51.86,7124.25,15.76
20240316124011,1.2,1015.07,27.53,51.07,6988.08,14.96
20240316125011,1.26,1014.91,27.45,50.35,7461.92,16.61
20240316130011,0.69,1014.76,27.37,51.46,6975.92,13.45
20240316131011,0.18,1014.64,27.84,51.05,6151.67,12.09
20240316132011,1.01,1014.5,27.26,51.7,5290.83,9
20240316133011,0.85,1014.39,27.01,53.71,5275.25,10.61
20240316134011,1.21,1014.29,26.59,53.77,5567.92,10.41
20240316135011,0.6,1014.1,26.74,54.32,5532.08,8.03
20240316140011,0.73,1013.94,26.66,55.67,4447.58,5.48
20240316141011,0.7,1013.84,26.48,54.85,4299.33,4.76
20240316142011,0.25,1013.75,26.24,54.65,4272.34,4.47
20240316143011,0.69,1013.68,26.38,56.04,4107.25,4.03
20240316144011,1.35,1013.68,25.9,56.8,3751.08,3.7
20240316145011,0.64,1013.63,26.08,56.25,3496.75,3.36
20240316150011,0.11,1013.5,26.23,55.37,3565.58,3.66
20240316151011,0.38,1013.44,26.21,56.6,3687.67,4.04
20240316152011,0.73,1013.5,26.23,57.77,3980.42,5.17
20240316153011,0.54,1013.55,26.2,58.78,3733.58,4.58
20240316154011,0.49,1013.57,26.16,58.6,3631.08,4.59
20240316155011,0.36,1013.52,26,59.49,2966.92,2.81
20240316160011,0.58,1013.48,25.85,60.43,2644.5,2.15
20240316161011,0.08,1013.48,25.56,62.77,2339.5,1.75
20240316162011,0.25,1013.48,25.56,62.37,2351.25,1.96
20240316163011,0.39,1013.5,25.4,62.19,2035.92,1.5
20240316164011,0.5,1013.55,25.04,63.27,1722.67,1.01
20240316165011,0.43,1013.64,24.94,64.14,1271.58,0.63
20240317070011,0.07,1015.33,19.78,84.18,3241.92,4.44
20240317071011,0,1015.42,20.45,81.93,4539,8.62
20240317072011,0.07,1015.48,21.17,79.21,6008,15.94
20240317073011,0.02,1015.55,22.07,76.13,7976.75,25.21
20240317074011,0,1015.61,23.12,72.92,8874,33.69
20240317075011,0.06,1015.63,23.45,71.41,7926.67,23.4
20240317080011,0.23,1015.66,23.07,72.11,6454.42,14.87
20240317081011,0.16,1015.66,23,72.75,7744.58,21.17
20240317082011,0,1015.68,27.23,61.33,33518.58,796.14
20240317083011,0.28,1015.68,32.22,46.07,39181.32,993.3
20240317084011,0.56,1015.62,34.01,40.49,41468.28,1089.66
20240317085011,0.33,1015.58,35.26,37.45,43213.22,1181.49
20240317090011,0.66,1015.52,35.89,34.75,46018.69,1268.79
20240317091011,0.61,1015.44,36.63,33.29,48668.54,1364.29
20240317092011,0.35,1015.34,37.97,31.3,49581.53,1417.78
20240317093011,0.32,1015.31,39.45,28.87,51557.91,1459.48
20240317094011,0.49,1015.22,39.86,27.85,53077.89,1499.93
20240317095011,0.62,1015.05,39.61,27.57,57523.54,1539.98
20240317100011,0.18,1014.89,41.18,25.62,64403.77,1550.23
20240317101011,0.7,1014.73,40.04,27.48,70273.62,1562.85
20240317102011,0.41,1014.57,39.63,28.79,75731.63,1555.97
20240317103011,0.3,1014.3,41.75,26.09,82373.42,1546.72
20240317104011,0.54,1014.11,40.93,27.49,42806.18,709.16
20240317105011,0.44,1013.84,34.43,38.4,9476.83,30.45
20240317110011,0.62,1013.6,31.45,45.07,9765.83,33.48
20240317111011,0.95,1013.42,30.96,46.14,10626.42,41.35
20240317112011,0.36,1013.2,31.07,46.16,10832.17,36.18
20240317113011,1.34,1013.01,30.15,50.64,10131.92,29.36
20240317114011,1.66,1012.88,29.57,52.51,10203.5,29.55
20240317115011,1.29,1012.74,29.43,52.88,9255.75,22.2
20240317120011,1.24,1012.63,29.15,52.88,9615,29.32
20240317121011,1.08,1012.43,29.27,52.39,10005.42,27.58
20240317122011,1.49,1012.32,28.91,54.21,7446.17,18.78
20240317123011,1.23,1012.25,28.32,56.33,6956.17,16
20240317124011,1.14,1012.09,28.38,56.66,8618.42,23.26
20240317125011,1.59,1011.96,28.1,57.02,6432.67,14.12
20240317130011,0.99,1011.88,28,56.76,6504.42,15.15
20240317131011,1.13,1011.79,27.97,57.57,5873.08,12.65
20240317132011,0.97,1011.66,27.92,58.57,7019.67,17.03
20240317133011,0.75,1011.57,28.11,58.25,6435.67,14.89
20240317134011,0.57,1011.49,28.01,58.78,6624.25,15.16
20240317135011,0.79,1011.43,27.9,59.56,6843.08,15.73
20240317140011,0.44,1011.34,27.82,59.54,5907.33,11.6
20240317141011,0.92,1011.24,27.57,60.95,5369.25,9.26
20240317142011,0.79,1011.18,27.33,61.96,4594.75,6.65
20240317143011,0.92,1011.07,27.15,62.49,4154.58,5.75
20240317144011,0.99,1011,26.83,63.27,4206.58,5.8
20240317145011,0.42,1010.99,26.91,63.31,3187.75,3.76
20240317150011,0,1011.04,26.97,62.61,2462.75,2.12
20240317151011,0.25,1011.09,26.83,64.29,2198.75,1.74
20240317152011,0.43,1011.16,26.45,66.54,1931.33,1.49
20240317153011,0.09,1011.24,26.48,66.37,1726.75,1.26
20240317154011,0.21,1011.17,26.39,67.23,2520.58,2.43
20240317155011,0.3,1011.2,26.13,68.2,2751.25,2.62
20240317160011,0.37,1011.22,25.97,68.9,2071,1.6
20240317161011,0.23,1011.28,26.02,68.31,2002.58,1.54
20240317162011,0.45,1011.26,25.86,69.22,1781.58,1.27
20240317163011,0.26,1011.27,25.81,69.48,1623.42,1.04
20240317164011,0.29,1011.29,25.72,69.87,1260,0.67
20240317165011,0.3,1011.38,25.47,70.29,1044.42,0.47
20240318070011,0.29,1016.01,20.25,80.31,284.67,0.05
20240318071011,0.18,1016.14,20.25,80.75,323.17,0.05
20240318072011,0.25,1016.35,20.17,81.55,369.08,0.07
20240318073011,0.44,1016.51,20.12,81.05,495,0.11
20240318074011,0.48,1016.56,20.17,80.05,658,0.17
20240318075011,0.56,1016.57,20.33,78.72,963.75,0.36
20240318080011,0.21,1016.57,20.39,79.03,1098,0.46
20240318081011,0.07,1016.62,20.44,79.21,1105.42,0.47
20240318082011,0,1016.66,20.61,78.69,1502.5,0.82
20240318083011,0,1016.72,20.84,77.57,1609.75,0.9
20240318084011,0.03,1016.73,20.97,76.7,1680.92,0.99
20240318085011,0.03,1016.7,21.05,76,1841.25,1.2
20240318090011,0,1016.72,21.21,75.56,2183.42,1.69
20240318091011,0.08,1016.72,21.27,75.31,2544.67,2.21
20240318092011,0,1016.71,21.53,74.76,2611.58,2.33
20240318093011,0,1016.68,21.69,73.91,2765,2.56
20240318094011,0.06,1016.62,21.78,73.03,2855.5,2.78
20240318095011,0.1,1016.62,21.73,73.19,2007.17,1.5
20240318100011,0.27,1016.71,21.4,74.52,1186.92,0.52
20240318101011,0.64,1016.68,20.76,77.82,1156.5,0.53
20240318102011,0.18,1016.66,20.06,82.47,1150.83,0.59
20240318103011,0,1016.62,20.04,83.74,1369.83,0.76
20240318104011,0.17,1016.51,20.1,83.45,1491.42,0.9
20240318105011,0.11,1016.41,20.37,82.63,1984.58,1.51
20240318110011,0.06,1016.28,20.62,81.47,2189.33,1.64
20240318111011,0.03,1016.17,20.93,80.24,2626.5,2.27
20240318112011,0.13,1016,21.21,77.89,2506.17,2.02
20240318113011,0.11,1015.85,21.34,75.62,2833.5,2.46
20240318114011,0.44,1015.62,21.43,74.05,2661.33,2.27
20240318115011,1.17,1015.49,20.89,75.47,2093.92,1.5
20240318120011,0.49,1015.28,20.91,75.8,2262.5,1.72
20240318121011,0.31,1015.08,21.06,75.24,2372.17,1.89
20240318122011,0.44,1014.93,21.12,74.89,2396.17,1.92
20240318123011,0.17,1014.76,21.33,74.46,2095.58,1.52
20240318124011,0.21,1014.63,21.24,74.78,1613.08,0.92
20240318125011,0.08,1014.6,21.09,75.94,1337.17,0.65
20240318130011,0.09,1014.55,20.82,79.27,1149.75,0.5
20240318131011,0.62,1014.5,20.42,80.73,1269.67,0.51
20240318132011,0.54,1014.42,20.16,81.98,1480.17,0.74
20240318133011,0.84,1014.31,20.09,81.78,1803.42,1.06
20240318134011,0.68,1014.19,19.82,83.1,1763.92,1.01
20240318135011,0.35,1014.02,19.84,84.26,1949.83,1.18
20240318140011,0.34,1013.93,19.75,85.66,1423.25,0.72
20240318141011,0.2,1013.86,19.61,88.13,1604.17,1.01
20240318142011,0.43,1013.82,19.39,88.33,1775.75,1.22
20240318143011,0.11,1013.73,19.57,88.52,2384.17,2.02
20240318144011,0.28,1013.65,19.83,86.57,2285.33,1.93
20240318145011,0.77,1013.66,19.54,86.98,1653.75,0.98
20240318150011,0.64,1013.62,19.41,87.89,1394.08,0.69
20240318151011,0.33,1013.56,19.46,87.89,1708.08,1.05
20240318152011,0.14,1013.5,19.66,87.3,1672.33,1.04
20240318153011,0.11,1013.43,19.8,86.43,1514.25,0.85
20240318154011,0.14,1013.42,19.75,86.42,1350.42,0.68
20240318155011,0.49,1013.42,19.57,87.06,1316.67,0.63
20240318160011,0.39,1013.49,19.3,88.59,822.17,0.27
20240318161011,0.26,1013.52,19.07,90.1,666.5,0.2
20240318162011,0.15,1013.59,19.07,91.25,551.83,0.14
20240318163011,0.1,1013.56,18.93,91.48,459.83,0.11
20240318164011,0,1013.54,18.9,91.5,386.25,0.09
20240318165011,0.03,1013.54,18.94,91.68,363.42,0.08
20240319070011,0,1015.49,19.35,91.62,166.42,0.02
20240319071011,0,1015.57,19.22,92.27,391.67,0.09
20240319072011,0,1015.72,19.18,92.85,464.08,0.13
20240319073011,0,1015.84,19.15,93.21,429,0.1
20240319074011,0.29,1016.05,18.93,92.96,760.75,0.25
20240319075011,0.27,1016.25,18.65,94.12,777.42,0.3
20240319080011,0.38,1016.39,18.39,94.53,841.08,0.35
20240319081011,0.46,1016.46,18.17,94.81,1492,0.91
20240319082011,0.15,1016.63,18.16,95.12,1473.66,0.86
20240319083011,0.04,1016.69,18.15,95.59,1158.25,0.55
20240319084011,0.03,1016.79,18.15,95.78,1211.83,0.46
20240319085011,0,1016.87,18.23,95.86,1318.75,0.58
20240319090011,0,1016.92,18.36,95.96,1384.34,0.74
20240319091011,0.07,1016.98,18.35,96.07,992.75,0.36
20240319092011,0.66,1017.03,18.19,96.13,1052.25,0.41
20240319093011,0.3,1016.99,18.12,96.33,819.08,0.3
20240319094011,0.72,1017,18.04,96.35,944.17,0.43
20240319095011,0.5,1016.99,17.86,96.03,1709.33,1.29
20240319100011,0.21,1017.04,17.9,95.83,2328.08,1.97
20240319101011,0.23,1016.96,17.81,95.67,2043.67,1.62
20240319102011,0.02,1016.88,18.01,95.85,1923.08,1.5
20240319103011,0.37,1016.87,17.95,95.35,1664.25,1.13
20240319104011,0.44,1016.81,17.74,94.98,1790.08,1.21
20240319105011,0.6,1016.78,17.72,94.64,1947.83,1.29
20240319110011,0.65,1016.71,17.75,94.04,2417.33,1.95
20240319111011,1.15,1016.55,17.85,92.16,2495.58,2.13
20240319112011,0.68,1016.44,18.12,90.83,3293.08,3.49
20240319113011,0.92,1016.35,18.31,88.59,3488.5,3.96
20240319114011,1.32,1016.23,18.53,87.68,2999.5,3
20240319115011,0.85,1016.09,18.38,87.93,2179.33,1.65
20240319120011,1.68,1015.9,18.39,86.46,2137.25,1.56
20240319121011,1.03,1015.78,18.48,86.92,3530.67,4.01
20240319122011,0.89,1015.69,18.62,86.32,2886.75,2.71
20240319123011,1.51,1015.56,18.5,86.59,2885.5,2.71
20240319124011,1.71,1015.44,18.54,85.49,2767.75,2.56
20240319125011,1.44,1015.29,18.51,84.57,2889.83,2.75
20240319130011,1.42,1015.24,18.8,83.51,2686.25,2.36
20240319131011,0.98,1015.03,18.81,84.18,2413.17,1.93
20240319132011,0.8,1014.88,18.79,83.76,2213.42,1.64
20240319133011,0.65,1014.78,18.84,83.43,2224.92,1.64
20240319134011,0.86,1014.76,18.86,83.28,1865.5,1.12
20240319135011,0,1014.68,18.93,84.13,1804.67,1.04
20240319140011,0.1,1014.58,19.04,86.07,1539.42,0.8
20240319141011,0.19,1014.49,18.81,87,1659.08,0.94
20240319142011,0.44,1014.4,18.7,82.95,1863.67,1.2
20240319143011,0.11,1014.32,18.8,82.36,1617.83,0.92
20240319144011,0.03,1014.34,18.86,82.43,1607.42,0.91
20240319145011,0.33,1014.47,18.79,83.38,1669.5,0.99
20240319150011,0.03,1014.43,18.88,85.04,1899.33,1.28
20240319151011,0,1014.5,19.01,85.42,1933.08,1.35
20240319152011,0,1014.48,19.19,85.36,2356.92,2
20240319153011,0.11,1014.51,19.18,84.46,1592.34,0.93
20240319154011,0,1014.5,18.92,84.27,1304.58,0.65
20240319155011,0,1014.58,18.82,84.64,989.92,0.39
20240319160011,0.02,1014.75,18.86,85.68,825.75,0.28
20240319161011,0.03,1014.88,18.79,85.62,525.5,0.13
20240319162011,0,1015.01,18.59,87.07,426.17,0.09
20240319163011,0,1015.1,18.27,88.61,481.83,0.12
20240319164011,0.1,1015.22,18.15,86.38,523.25,0.13
20240319165011,0,1015.36,18.11,87.85,451.25,0.11
20240320070011,0.11,1023.25,16.51,77.69,1466.33,0.93
20240320071011,0,1023.43,16.7,77.21,1855.5,1.44
20240320072011,0.03,1023.56,16.83,77.06,2309.67,2.11
20240320073011,0.02,1023.67,17.05,77.13,2880.92,3.28
20240320074011,0,1023.79,17.33,75.82,3246.33,4.03
20240320075011,0.06,1023.85,17.68,74.37,3515.5,4.56
20240320080011,0.09,1023.87,17.88,72.08,3771.42,5.04
20240320081011,0.03,1023.89,17.88,71.56,3900.33,5.54
20240320082011,0.02,1023.92,18.25,69.19,4379.08,7.07
20240320083011,0.07,1023.91,18.68,63.92,4862.25,8.8
20240320084011,0.16,1023.9,18.93,58.02,5415.08,10.82
20240320085011,0.52,1023.9,18.92,53.35,5801.83,12.28
20240320090011,0.34,1023.95,19.36,52.94,7013,18.01
20240320091011,0.74,1023.89,19.83,51.6,7614.58,20.59
20240320092011,1.87,1023.9,19.68,45.92,8561.58,26.82
20240320093011,1.31,1023.82,20.02,44.57,9626.92,32.53
20240320094011,1.56,1023.71,20.32,42.5,10693.5,41.1
20240320095011,2.13,1023.59,20.37,43.04,12640.58,56.54
20240320100011,1.45,1023.53,20.9,43.75,13229.33,63.27
20240320101011,2.02,1023.42,21.3,42.15,14092.42,72.46
20240320102011,0.84,1023.29,22.14,41.87,16504.75,98.07
20240320103011,1.52,1023.18,21.63,42.26,13347.92,64.28
20240320104011,1.45,1023.24,20.97,42.14,8080.92,22.12
20240320105011,0.63,1023.14,20.42,44.01,4281.66,7.16
20240320110011,1.34,1023.01,19.88,45.3,3665.17,5.22
20240320111011,1.75,1022.88,19.46,46.1,3444.58,4.39
20240320112011,1.55,1022.83,19.39,47.64,3475.5,4.68
20240320113011,0.33,1022.73,19.54,48.13,3393.5,4.31
20240320114011,0.96,1022.63,19.52,47.19,3167.42,3.62
20240320115011,1.15,1022.47,19.39,48.01,2796.92,2.92
20240320120011,0.94,1022.25,19.2,48.67,2805.58,2.9
20240320121011,1.61,1022.09,19.08,49.89,2678,2.7
20240320122011,1.54,1021.99,19.04,49.93,2587.75,2.6
20240320123011,1.74,1021.81,19.17,49.35,2861.5,3.15
20240320124011,0.97,1021.64,19.39,49.69,3121.58,3.54
20240320125011,1.76,1021.48,19.33,48.5,3531.5,4.62
20240320130011,0.98,1021.35,19.4,47.78,3288.58,3.92
20240320131011,1.5,1021.19,19.26,48.03,2870.58,3
20240320132011,1.65,1021.02,19.11,49.12,2521.42,2.34
20240320133011,1.54,1020.89,19.05,50.8,2602.17,2.5
20240320134011,1.91,1020.8,18.95,51.89,2592.83,2.45
20240320135011,2.17,1020.71,18.88,53.06,2501.33,2.28
20240320140011,2.07,1020.65,18.96,52.53,2553.58,2.4
20240320141011,1.69,1020.55,18.79,53.9,1758.17,1.14
20240320142011,1.86,1020.52,18.66,55.29,1109.58,0.5
20240320143011,1.02,1020.47,18.65,56.19,1068,0.45
20240320144011,1.24,1020.44,18.66,55.25,1133.58,0.48
20240320145011,1.21,1020.43,18.64,55.02,976.92,0.36
20240320150011,1.23,1020.48,18.63,55.17,912.08,0.32
20240320151011,1.3,1020.58,18.58,54.64,768.58,0.24
20240320152011,0.65,1020.55,18.64,55.33,595.16,0.15
20240320153011,0.52,1020.61,18.53,56.19,527.08,0.12
20240320154011,0.25,1020.67,18.47,56.82,493,0.11
20240320155011,0.55,1020.68,18.39,56.74,487.5,0.11
20240320160011,0.91,1020.62,18.4,55.34,380.5,0.06
20240320161011,0.6,1020.68,18.36,55.96,376.5,0.07
20240320162011,0.65,1020.71,18.36,55.9,307.92,0.05
20240320163011,0.29,1020.65,18.34,56.24,267.08,0.03
20240320164011,0.92,1020.69,18.26,56.06,251.5,0.03
20240320165011,0.85,1020.71,18.22,55.54,230.21,0.03
20240321070011,0.22,1019.2,15.12,75.97,3091.33,4.5
20240321071011,0.03,1019.19,15.74,73.3,4556.42,9.92
20240321072011,0.03,1019.26,16.2,71.92,5333.33,12.48
20240321073011,0.21,1019.28,17.27,67.79,8893.08,40
20240321074011,0.16,1019.26,18.07,64.53,8922.17,28.56
20240321075011,0.61,1019.29,19.05,61.23,14404.92,79.82
20240321080011,0.22,1019.36,19.79,60.2,9333.17,43.9
20240321081011,0.35,1019.42,21.23,56.81,26042.41,399.7
20240321082011,0.45,1019.52,26.47,42.73,37127,989.37
20240321083011,0.25,1019.42,28.34,37.05,39304.34,1095.57
20240321084011,0,1019.39,30.11,33.32,43220.77,1199.78
20240321085011,0,1019.31,31.33,30.94,46144.83,1335.1
20240321090011,0,1019.23,32.19,29.4,49623.76,1432.13
20240321091011,0,1019.15,32.26,28.31,51331.5,1502.67
20240321092011,0,1019.07,32.57,26.83,52527.86,1569.71
20240321093011,0,1019,33.98,24.03,54580.79,1624.86
20240321094011,0,1018.96,34.76,22.99,55655.5,1645.45
20240321095011,0,1018.83,35.23,21.34,57589.84,1649.44
20240321100011,0,1018.63,34.46,21.02,61361.84,1666.17
20240321101011,0.05,1018.49,34.12,20.59,68255.38,1692.94
20240321102011,0.44,1018.31,34.2,21.25,73695.24,1692.05
20240321103011,0.06,1018.14,35.24,20.4,81129.44,1688.6
20240321104011,0.09,1017.9,34.23,21.44,55846.12,1083.72
20240321105011,0,1017.67,29.46,28.69,17559.42,92.57
