Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240117135017,0,1020.83,25.14,72.04,22611.33,131.01
20240117140017,0,1020.75,25.89,70.66,21960.33,124.23
20240117141017,0,1020.64,26.23,68.68,18199.08,91.97
20240117142017,0,1020.51,26.26,66.63,17839.42,86.69
20240117143017,0,1020.37,25.72,65.03,11597.59,37.37
20240117144017,0,1020.33,24.22,65.67,7876.08,18.19
20240117145017,0,1020.24,22.8,68.82,6098.67,11.49
20240117150017,0,1020.25,22.26,70.9,9778.42,29.1
20240117151017,0,1020.29,22.83,67,9671.25,27.47
20240117152017,0,1020.3,22.86,65.9,6015.75,10.27
20240117153017,0,1020.3,22.15,65.35,3827.25,3.84
20240117154017,0,1020.39,21.24,65.96,3663.5,3.82
20240117155017,0,1020.39,20.53,68.39,2986.5,2.42
20240117160017,0,1020.46,19.8,71.23,2754.58,2.05
20240117161017,0,1020.5,19.43,73.83,2708.75,2.02
20240117162017,0,1020.5,19.47,76.35,3368.41,3.6
20240117163017,0,1020.58,20.21,77.74,2825.33,2.95
20240117164017,0,1020.56,21.92,74.18,2582.33,2.66
20240117165017,0,1020.59,22.92,72.38,2497,2.54
20240118070017,0,1019.59,14,83.05,1946.08,1.42
20240118071017,0,1019.8,14.27,82.73,2821,2.88
20240118072017,0,1019.91,14.89,82.71,5108.33,13.14
20240118073017,0,1019.9,15.57,82.48,10237.25,44.28
20240118074017,0,1020.05,17.12,79.49,22053,176.75
20240118075017,0,1020.07,19.64,72.62,11604.69,39.04
20240118080017,0,1020.15,19.31,68.97,6841.17,13.31
20240118081017,0,1020.28,19.03,70.21,9302.42,25.7
20240118082017,0,1020.37,19.09,68.77,8942.25,23.02
20240118083017,0,1020.32,19.04,67.74,8170.17,18.91
20240118084017,0,1020.38,18.62,68.08,6524.75,11.07
20240118085017,0,1020.49,18.7,67.94,7818.58,16.5
20240118090017,0,1020.56,18.98,68.2,5563.42,8.99
20240118091017,0,1020.57,19.72,67.61,5677.67,9.63
20240118092017,0,1020.61,21.88,66.27,77645.46,813.63
20240118093017,0,1020.5,30.07,56.31,116665.52,1716.46
20240118094017,0,1020.47,36.12,43.9,116484.21,1702.48
20240118095017,0,1020.29,39.33,38.24,116611.25,1654.19
20240118100017,0,1020.13,40.71,35.24,117006.2,1617.32
20240118101017,0,1019.92,41.58,33.37,115611.11,1638.23
20240118102017,0,1019.7,42.18,32.06,114005.42,1686.01
20240118103017,0,1019.52,42.14,31.5,100770.9,1566.26
20240118104017,0,1019.39,42.17,31.22,104430.42,1702.11
20240118105017,0,1019.25,42.5,30.51,92071.33,1251.17
20240118110017,0,1019.28,42.38,30.06,94593.25,1491.92
20240118111017,0,1019.12,43.01,30.37,94119.05,1684.48
20240118112017,0,1019.1,43.82,29.83,90963.38,1686.12
20240118113017,0,1018.91,44.05,29.6,88900.93,1665.33
20240118114017,0,1018.75,44.59,28.49,78466.29,1369.37
20240118115017,0,1018.55,40.57,28.97,46607.08,744.85
20240118120017,0,1018.48,36.06,32.39,35040.79,567.64
20240118121017,0,1018.29,34.3,35.1,58984.32,1193.9
20240118122017,0,1018.23,38.35,34.57,71588.76,1697.54
20240118123017,0,1018.11,41.9,30.68,68833.25,1656.29
20240118124017,0,1017.92,42.4,28.98,59179.9,1102.21
20240118125017,0,1017.73,42.19,29.37,61897.31,1580.59
20240118130017,0,1017.59,41.58,29.66,36697.13,1024.77
20240118131017,0,1017.3,35.2,30.1,4202.67,4.56
20240118132017,0,1017.32,28.18,37.48,4014.08,4.12
20240118133017,0,1017.25,25.03,42.06,3909.42,3.98
20240118134017,0,1017.04,23.66,44.02,3758.5,3.63
20240118135017,0,1016.83,23.15,45.25,3683.5,3.5
20240118140017,0,1016.83,23.1,43.67,3665.08,3.51
20240118141017,0,1016.71,23.13,43.47,3751.42,3.82
20240118142017,0,1016.63,23.17,44.87,3753,3.77
20240118143017,0,1016.57,23.01,44.81,3816.83,3.91
20240118144017,0,1016.53,22.88,44.46,4378,5.46
20240118145017,0,1016.53,23.18,44.47,4388,5.74
20240118150017,0,1016.46,23.2,44.23,3754.75,4.13
20240118151017,0,1016.46,22.93,45.93,3861.08,4.24
20240118152017,0,1016.6,22.8,48.2,4155.5,5.07
20240118153017,0,1016.72,22.85,50.32,4634.42,6.75
20240118154017,0,1016.75,23.03,52.17,4599,7.06
20240118155017,0,1016.71,23.26,53.7,4765.92,7.65
20240118160017,0,1016.73,23.45,54.08,4617.33,6.95
20240118161017,0,1016.8,23.14,54.2,3224.42,2.88
20240118162017,0,1016.86,22.31,56.2,2410,1.52
20240118163017,0,1016.85,21.61,57.82,1987.08,1.02
20240118164017,0,1016.91,20.9,59.66,1664.58,0.7
20240118165017,0,1017.02,20.54,61.52,1362.92,0.52
20240119070017,0,1018.58,17.65,72.2,1557.83,1.12
20240119071017,0,1018.77,18.02,71.86,2311.08,2.31
20240119072017,0,1018.82,18.42,71.47,3468.17,5.07
20240119073017,0,1018.89,19.07,70.82,5211,11.21
20240119074017,0,1018.93,19.94,69.72,7585.83,22.46
20240119075017,0,1018.94,21.05,67.32,10621.92,41.15
20240119080017,0,1019.01,22.33,64.08,10574,41.83
20240119081017,0,1019.12,23.16,61.98,12847.08,59.87
20240119082017,0,1019.2,23.95,59.76,12559.5,59.37
20240119083017,0,1019.26,24.63,58.59,14608.92,80.88
20240119084017,0,1019.27,25.47,56.59,15786.58,91.11
20240119085017,0,1019.31,26.23,54.97,16366.58,98.54
20240119090017,0,1019.34,26.87,53.44,18645.67,119.41
20240119091017,0,1019.38,27.67,51.88,20351.33,140.45
20240119092017,0,1019.36,28.47,50.57,22743.84,169.05
20240119093017,0,1019.35,29.25,49.15,21858.92,165.1
20240119094017,0,1019.24,29.75,48.55,24674.33,208.13
20240119095017,0,1019.22,30.82,47.64,29250.08,271.48
20240119100017,0,1019.11,31.76,45.85,29028.42,263.81
20240119101017,0,1018.99,32.06,45.01,26084.83,230.16
20240119102017,0,1018.92,32.24,44.6,29235.08,280.97
20240119103017,0,1018.72,32.23,43.87,30733.66,298.57
20240119104017,0,1018.52,32.49,44.44,39701.36,540.78
20240119105017,0,1018.35,32.58,44.6,35373.9,383.66
20240119110017,0,1018.14,32.51,45.14,27366,239.01
20240119111017,0,1018.02,32.01,46.21,33133.95,363.4
20240119112017,0,1017.79,33.34,45.25,35059.82,414.86
20240119113017,0,1017.65,34.54,44.49,49769.97,859.7
20240119114017,0,1017.5,37.66,41.32,65195.83,1310.79
20240119115017,0,1017.25,38.55,38.4,40490.24,574.87
20240119120017,0,1017.08,37.04,38.81,32133.64,372.57
20240119121017,0,1016.97,34.2,42.47,30545.05,325.62
20240119122017,0,1016.86,32.86,45.12,35064.73,430.95
20240119123017,0,1016.81,33.2,46.35,48698.79,1021.08
20240119124017,0,1016.69,36.54,42.7,39673.99,701.23
20240119125017,0,1016.62,34.82,42.68,29503.73,318.75
20240119130017,0,1016.49,32.49,45.53,25435,256.44
20240119131017,0,1016.39,32.1,46.88,25595.92,231.99
20240119132017,0,1016.29,31.67,47.62,23676.67,188.64
20240119133017,0,1016.15,30.94,48.11,20478.42,135.88
20240119134017,0,1016.09,30.19,49.43,21062.08,144.87
20240119135017,0,1016.11,30.02,49.64,20783.75,139.71
20240119140017,0,1016.03,29.87,49.95,18975.58,117.08
20240119141017,0,1015.96,29.55,50.67,17290.08,95.68
20240119142017,0,1016,29.13,50.79,15971.67,78.77
20240119143017,0,1015.98,28.51,51.84,14547.75,66.41
20240119144017,0,1015.9,27.97,53.23,13353.17,56.53
20240119145017,0,1015.86,27.56,54,12028.67,47.11
20240119150017,0,1015.89,27.15,54.81,11015.5,39.17
20240119151017,0,1015.88,26.61,56.22,10472.83,35.97
20240119152017,0,1015.89,26.47,56.64,9465.08,30.03
20240119153017,0,1015.93,26.23,56.3,9037.17,26.83
20240119154017,0,1015.94,26.11,56.31,8392.75,23.07
20240119155017,0,1016,25.81,57.27,7384.75,17.87
20240119160017,0,1016.01,25.35,58.52,6779.25,15.39
20240119161017,0,1016.07,24.97,59.31,6098.92,12.3
20240119162017,0,1016.13,24.6,61.52,4852.08,8.08
20240119163017,0,1016.18,24.22,63.58,4435.08,6.94
20240119164017,0,1016.24,23.83,64.57,3572.92,4.7
20240119165017,0,1016.29,23.36,65.54,2308.5,2.02
20240120070017,0,1015.81,16.6,86.95,1702.58,0.94
20240120071017,0,1016.02,16.95,87.28,2490.58,1.95
20240120072017,0,1016.24,18.59,88.9,17221.58,108.89
20240120073017,0,1016.34,23.39,79.26,30400.36,304.29
20240120074017,0,1016.34,26.75,66.35,19945.53,149.61
20240120075017,0,1016.4,24.13,63.92,5949.92,10.82
20240120080017,0,1016.48,21.85,69.78,6988.33,16.89
20240120081017,0,1016.51,21.34,72.28,8187.25,22.19
20240120082017,0,1016.72,21.89,72.93,12468.08,55.05
20240120083017,0,1016.75,23.81,70.21,16933.33,93.13
20240120084017,0,1016.77,25.1,65.36,14376,63.07
20240120085017,0,1016.75,25.29,63.93,14575.08,66.82
20240120090017,0,1016.77,26.17,62.51,12654.08,57.82
20240120091017,0,1016.84,26.39,60.48,12092.58,38.13
20240120092017,0,1016.96,27.82,61.03,82480.16,995.15
20240120093017,0,1016.93,35.04,51.71,115427.29,1565.01
20240120094017,0,1016.79,39.99,42.39,113538.96,1446.27
20240120095017,0,1016.69,41.72,38.27,106787.02,1382.63
20240120100017,0,1016.67,43.34,36.45,117758.2,1529.15
20240120101017,0,1016.72,44.67,36.23,116123.4,1695.64
20240120102017,0,1016.62,45.57,35.66,116148.56,1719.14
20240120103017,0,1016.42,45.01,34.55,113089.2,1597.91
20240120104017,0,1016.31,45.3,34.33,109021.25,1607.92
20240120105017,0,1016.16,45.72,33.96,105848.87,1616.49
20240120110017,0,1016.03,45.61,33.22,81265.28,1253.75
20240120111017,0,1015.9,41.65,34.55,39764.07,488.62
20240120112017,0,1015.83,37.44,39.59,37419.72,460.91
20240120113017,0,1015.71,36.07,43.11,47668.51,848.61
20240120114017,0,1015.55,36.44,43.36,39069.05,520.65
20240120115017,0,1015.46,36.63,43.61,42235.55,651.13
20240120120017,0,1015.26,35.41,43.8,27322.42,265.02
20240120121017,0,1015.14,32.95,46.51,20254.83,138.36
20240120122017,0,1014.97,31.24,49.77,20586.25,146.78
20240120123017,0,1014.8,30.8,52.22,20937.17,147.6
20240120124017,0,1014.6,30.85,52.48,19143.5,119.96
20240120125017,0,1014.54,30.25,52.97,16285.42,86.66
20240120130017,0,1014.47,29.94,54.64,21431.67,147.16
20240120131017,0,1014.34,30.67,54.22,23589.5,178.85
20240120132017,0,1014.25,31.72,52.47,24219.08,193.09
20240120133017,0,1014.18,32.17,51.6,24482.17,196.52
20240120134017,0,1014.12,32,51.27,19577.75,121.83
20240120135017,0,1014.11,31.05,52.5,15643.17,88.38
20240120140017,0,1014.09,29.77,54.09,10183.67,39.4
20240120141017,0,1014,28.37,56.55,8064.17,19.74
20240120142017,0,1014.01,27.17,59.79,9103.33,21.62
20240120143017,0,1014.07,26.66,62.58,11075.67,37.67
20240120144017,0,1014.13,27.59,63.51,15271.17,77.38
20240120145017,0,1014.2,28.2,60.32,8393.83,25.5
20240120150017,0,1014.24,26.59,62.07,6807.75,13.23
20240120151017,0,1014.31,25.59,64.75,6005.75,10.46
20240120152017,0,1014.43,25.31,66.68,5063.25,9.4
20240120153017,0,1014.51,25.33,67.19,4425.42,8.04
20240120154017,0,1014.52,25.25,67.36,4974.83,9.81
20240120155017,0,1014.54,25.15,67.55,4599.25,7.63
20240120160017,0,1014.59,24.84,67.51,3273.83,4.19
20240120161017,0,1014.61,24.42,67.87,1770.75,1.26
20240120162017,0,1014.7,23.99,69.84,1467.5,0.8
20240120163017,0,1014.8,23.69,72.05,1791,1.15
20240120164017,0,1014.86,23.6,72.68,1855.08,1.15
20240120165017,0,1014.91,23.54,73.07,1875.42,1.08
20240121070017,0,1021.1,17.79,76.93,515.17,0.13
20240121071017,0,1021.31,17.83,76.87,916.67,0.31
20240121072017,0,1021.5,17.9,75.73,1198,0.44
20240121073017,0,1021.61,17.95,76.06,1891.42,1.03
20240121074017,0,1021.66,18.12,75.51,2954.58,2.48
20240121075017,0,1021.68,18.3,75.58,2781,2.85
20240121080017,0,1021.76,18.39,74.04,2746.67,2.81
20240121081017,0,1021.86,18.38,72.76,2722.42,2.59
20240121082017,0,1022.03,18.32,71.87,2662.33,2.51
20240121083017,0,1022.13,18.33,71.24,3632.83,4.4
20240121084017,0,1022.11,18.58,71.8,5148.75,9
20240121085017,0,1022.24,19.11,71.79,7519.67,19.53
20240121090017,0,1022.3,19.65,69.83,9292.67,26.23
20240121091017,0,1022.44,20.06,68.81,10437,34.69
20240121092017,0,1022.58,20.53,67.21,10527.5,37.45
20240121093017,0,1022.62,20.84,66.21,11113,41.41
20240121094017,0,1022.6,20.92,65.49,12163.58,48.34
20240121095017,0,1022.72,21.12,64.22,11876.33,46.67
20240121100017,0,1022.77,21.32,63.81,12658.66,55.85
20240121101017,0,1022.76,21.57,63.26,13773.75,65.52
20240121102017,0,1022.67,22.25,62.91,20695.17,158.65
20240121103017,0,1022.51,23.89,60.27,24765.92,203.07
20240121104017,0,1022.39,25.3,58.12,41852.37,545.31
20240121105017,0,1022.23,27.6,53.92,42541.92,611.05
20240121110017,0,1022.11,28.04,52.03,39105.75,521.86
20240121111017,0,1021.9,28.61,50.06,33116.22,420.61
20240121112017,0,1021.78,27.87,51.52,41434.05,656.95
20240121113017,0,1021.6,26.87,51.33,20741.42,158.51
20240121114017,0,1021.52,24.6,53.65,12444.42,53.17
20240121115017,0,1021.36,22.14,58.18,7858.75,21.57
20240121120017,0,1021.19,20.93,61.61,7237.42,18.31
20240121121017,0,1021.15,20.38,62.9,5558.58,10.76
20240121122017,0,1021.03,19.96,64.58,5299,9.27
20240121123017,0,1021.02,19.75,65.71,5725.83,11.08
20240121124017,0,1020.84,19.59,66.18,5755.58,11.39
20240121125017,0,1020.8,19.51,66.73,5393.17,9.53
20240121130017,0,1020.72,19.32,66.85,4656.58,6.97
20240121131017,0,1020.6,19.08,67.89,4176.67,5.66
20240121132017,0,1020.51,18.88,69.07,4119.58,5.71
20240121133017,0,1020.39,18.92,68.84,4454.17,6.31
20240121134017,0,1020.32,18.9,68.58,4042.75,5.98
20240121135017,0,1020.36,19,68.3,4223.67,5.85
20240121140017,0,1020.29,19.08,67.73,4102.33,5.19
20240121141017,0,1020.21,19.04,66.8,3301.08,3.69
20240121142017,0,1020.18,18.88,66.95,2411.58,2.18
20240121143017,0,1020.18,18.71,67.49,2101,1.64
20240121144017,0,1020.24,18.61,68.31,2745.83,2.43
20240121145017,0,1020.31,18.6,68.84,2902.17,2.77
20240121150017,0,1020.44,18.6,68.26,2465.08,2.03
20240121151017,0,1020.56,18.6,68.13,2099.67,1.51
20240121152017,0,1020.73,18.43,68.99,1980.92,1.44
20240121153017,0,1020.84,18.3,69.4,2117.83,1.57
20240121154017,0,1020.92,18.3,69.04,1979.67,1.42
20240121155017,0,1021,18.25,68.93,1373.83,0.74
20240121160017,0,1021.17,18.15,68.06,700.5,0.21
20240121161017,0,1021.41,17.93,68.62,617,0.15
20240121162017,0,1021.56,17.8,68.95,507.75,0.12
20240121163017,0,1021.69,17.76,68.79,426.5,0.09
20240121164017,0,1021.78,17.68,69.28,398.42,0.08
20240121165017,0,1021.84,17.63,69.45,261.16,0.04
20240122070017,0,1023.62,16.62,78.02,515.5,0.15
20240122071017,0,1023.66,16.75,78.55,1035.92,0.52
20240122072017,0,1023.73,16.98,78.63,1620.67,1.12
20240122073017,0,1023.82,17.28,78.72,2538,2.68
20240122074017,0,1023.8,17.79,78.2,3687.33,5.6
20240122075017,0,1023.86,18.17,76.62,3907.08,5.94
20240122080017,0,1023.94,18.43,75.31,3522.5,4.62
20240122081017,0,1023.96,18.67,74.7,4790.5,8.44
20240122082017,0,1024,19.07,73.94,5894.92,13.01
20240122083017,0,1024.01,19.78,72.87,7706.17,21.31
20240122084017,0,1023.99,20.48,70.52,7987.58,22.45
20240122085017,0,1023.98,20.88,69.24,8551.92,26.42
20240122090017,0,1024.13,21.38,67.84,9309,30.95
20240122091017,0,1024.24,21.92,66.96,14938.67,80.52
20240122092017,0,1024.24,23.77,64.69,20518.08,139.49
20240122093017,0,1024.2,25.31,60.06,17003.5,101.31
20240122094017,0,1024.29,26.18,56.82,38088.65,511.53
20240122095017,0,1024.16,27.95,51.52,29069.96,340.38
20240122100017,0,1024.17,25.61,53.58,23916.23,183.76
20240122101017,0,1024.19,24.82,55.06,23684.11,236.31
20240122102017,0,1024.15,25.07,55.31,21431.66,162.36
20240122103017,0,1023.97,24.73,54.8,19243.59,129.57
20240122104017,0,1023.94,24.22,54.93,16889.75,92.15
20240122105017,0,1023.87,23.23,56.18,15100.67,69.67
20240122110017,0,1023.73,22.34,57.71,12258.42,48.48
20240122111017,0,1023.6,21.7,58.26,10762.42,37.94
20240122112017,0,1023.48,21.41,57.85,9411.33,29.91
20240122113017,0,1023.34,21.05,59.13,10901.67,37.41
20240122114017,0,1023.2,21.44,59.44,14338.42,65.7
20240122115017,0,1022.94,22.61,58.95,23486,185.45
20240122120017,0,1022.62,24.43,55.33,27317.58,266
20240122121017,0,1022.48,25.36,52.78,24183.5,207.36
20240122122017,0,1022.34,23.71,53.89,15376.5,75.07
20240122123017,0,1022.26,22.22,58.33,20525.75,157.07
20240122124017,0,1022.15,22.24,58.21,18407.25,107.8
20240122125017,0,1022.09,22.31,59.52,25017.36,353.9
20240122130017,0,1021.89,23.69,56.74,25397.91,276.88
20240122131017,0,1021.73,23.1,57.03,18274.33,122.17
20240122132017,0,1021.71,23.28,57.98,23184.25,195.52
20240122133017,0,1021.63,23.5,55.2,17227.08,98
20240122134017,0,1021.65,22.08,55.22,13286.67,59.15
20240122135017,0,1021.54,21.19,57.18,12310.25,52.42
20240122140017,0,1021.49,20.85,59.61,13157.42,60.69
20240122141017,0,1021.42,21,59.28,14072.83,72.46
20240122142017,0,1021.42,20.77,59.4,11398.25,42.33
20240122143017,0,1021.39,20.04,62.29,10603.67,37.24
20240122144017,0,1021.37,19.76,63.89,10671.58,35.63
20240122145017,0,1021.39,19.47,63.44,7593.25,19.61
20240122150017,0,1021.39,19.07,63.73,6457.92,14.83
20240122151017,0,1021.52,18.69,64.16,6123,13
20240122152017,0,1021.6,18.63,63.79,6228,12.41
20240122153017,0,1021.63,18.47,63.65,4434.33,7.54
20240122154017,0,1021.76,18.23,64.32,3889.25,5.44
20240122155017,0,1021.82,17.9,64.79,3302.83,4.23
20240122160017,0,1021.99,17.54,66.16,2311.08,1.86
20240122161017,0,1022.06,17.68,68.28,1163,0.68
20240122162017,0,1022.14,18.13,65.33,879.75,0.4
20240122163017,0,1022.26,17.58,63.67,900.42,0.33
20240122164017,0,1022.4,16.87,64.67,677.42,0.22
20240122165017,0,1022.54,16.6,64.5,484.92,0.14
20240123070017,0,1026.49,11.42,81.19,1427.58,0.68
20240123071017,0,1026.81,11.74,80.13,3295.5,3.31
20240123072017,0,1027.05,12.09,76.31,2396.42,1.71
20240123073017,0,1027.09,12.32,73.71,3282.25,3.72
20240123074017,0,1027.4,12.68,75.26,2846.83,3
20240123075017,0,1027.53,13.14,77.23,3955.33,5.21
20240123080017,0,1027.48,13.4,76.01,2815,2.95
20240123081017,0,1027.58,13.63,72.61,4988.42,9.55
20240123082017,0,1027.57,13.89,67.74,6692.67,17.78
20240123083017,0,1027.76,14.3,64.73,7924,22.14
20240123084017,0,1027.97,15.05,63.97,12140.25,59.16
20240123085017,0,1028.03,15.86,59.38,8021.58,26.6
