Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240416123016,0,1011.27,39.58,44.16,64237.38,873.31
20240416124016,0,1011.09,39.01,45.07,52301.87,615.54
20240416125016,0,1010.89,38.22,48.28,54595.89,657.1
20240416130016,0,1010.67,37.06,50.47,47373.54,465.99
20240416131016,0,1010.49,35.17,56.71,21801.42,77.77
20240416132016,0,1010.44,33.97,60.67,19262.67,66.7
20240416133016,0,1010.21,33.63,62.21,20532.17,74.17
20240416134016,0,1010.06,33.2,62.81,18728.92,62.32
20240416135016,0,1010,33.04,63,17161,49.77
20240416140016,0,1009.92,33.02,63.56,16466.92,46.24
20240416141016,0,1009.9,32.82,64.86,15517.58,41.97
20240416142016,0,1009.93,32.98,63.47,15270.33,41.53
20240416143016,0,1009.88,33.17,63.73,15289.58,42.82
20240416144016,0,1009.9,32.83,64.51,14032.58,36.14
20240416145016,0,1009.91,32.77,65.02,13842.92,36.79
20240416150016,0,1009.78,32.76,64.17,12078.83,25.95
20240416151016,0,1009.84,32.57,65.23,11114,22.15
20240416152016,0,1009.9,32.26,67.29,10575.67,20.44
20240416153016,0,1010.02,31.71,72.11,10250.33,19.39
20240416154016,0,1010.02,31.42,75.25,9298.67,15.88
20240416155016,0,1010.03,31.45,73.7,8918.25,14.73
20240416160016,0,1010.1,31.5,72.31,8616.92,14.04
20240416161016,0,1010.11,31.62,71.84,7837.75,12.2
20240416162016,0,1010.13,31.41,72.12,6913.42,9.12
20240416163016,0,1010.12,31.2,74.32,6611.33,8.27
20240416164016,0,1010.09,30.98,74.8,6101.92,7.52
20240416165016,0,1010.11,31.21,76.24,5885.75,7.61
20240417070016,0,1011.58,34.86,72.28,38856.28,561.41
20240417071016,0,1011.44,35.69,65.02,46380.22,690.53
20240417072016,0,1011.44,38.1,53.57,52604.41,792.76
20240417073016,0.23,1011.36,40.62,47.96,61067.69,946.65
20240417074016,0,1011.37,41.53,42.78,67977.58,1054.39
20240417075016,0,1011.49,43.88,40,74406.44,1137.97
20240417080016,0,1011.45,43.14,39.93,80821.28,1223.4
20240417081016,0,1011.38,45.22,37.75,86178.48,1314.37
20240417082016,0,1011.36,45,35.72,90605.27,1372.29
20240417083016,0,1011.25,44.76,36.15,96015.3,1471.64
20240417084016,0,1011.26,47.58,32.13,98330.21,1489.64
20240417085016,0,1011.19,47.24,31.34,101499.53,1528.88
20240417090016,0.02,1011.01,47.66,30.17,106169.25,1570.69
20240417091016,0.44,1010.91,44.91,30.88,110009.17,1625.86
20240417092016,0,1010.82,45.59,30.88,111506.87,1643.74
20240417093016,0.07,1010.69,47.1,29.9,112393.98,1651.96
20240417094016,0.02,1010.51,45.03,31.39,114000.75,1697.22
20240417095016,0.05,1010.37,41.65,37.24,115574.45,1797.27
20240417100016,0,1010.14,41.38,39.22,117020.76,1798.88
20240417101016,0,1010.06,40.42,43.93,117302.69,1814.48
20240417102016,0,1010,40.52,42.92,117178.34,1823.38
20240417103016,0,1009.85,39.99,44.19,115840.39,1833.06
20240417104016,0,1009.72,39.07,45.43,114023.75,1843.33
20240417105016,0.49,1009.58,39.12,45.16,113722.42,1861.3
20240417110016,0,1009.56,38.41,47.49,111955.19,1885.22
20240417111016,0,1009.39,38.64,48.5,107018.1,1850.12
20240417112016,0,1009.12,38.1,49.83,101838.06,1759.69
20240417113016,0.02,1008.94,37.87,50.96,99218.94,1695.84
20240417114016,0,1008.87,37.83,51.37,94822.17,1615.18
20240417115016,0,1008.73,37.67,51.71,89739.17,1534.15
20240417120016,0,1008.58,37.69,52.29,85924.58,1472.78
20240417121016,0,1008.42,37.64,51.91,80871.05,1345.09
20240417122016,0,1008.22,37.28,53.49,77307.13,1218.98
20240417123016,0,1008.07,37.64,52.6,73598.74,1137.36
20240417124016,0,1007.98,37.14,53.84,60206.57,800.88
20240417125016,0,1007.76,37.04,54.49,65253.33,951.41
20240417130016,0,1007.68,35.82,57.97,31866.59,244.89
20240417131016,0,1007.41,33.95,64.68,21942.42,94.74
20240417132016,0,1007.29,33.17,67.2,17504.33,54.93
20240417133016,0,1007.23,32.72,66.8,15408.25,40.78
20240417134016,0,1007.17,32.58,67.55,15716.08,45.66
20240417135016,0,1007.09,32.71,67.68,14137.08,37.3
20240417140016,0,1007.16,32.21,70.79,14260.58,38.55
20240417141016,0,1007.15,32.11,72.37,11464.42,23.25
20240417142016,0,1007.09,32,72.68,9922.25,17.08
20240417143016,0,1006.95,31.97,73.59,9704.83,16.09
20240417144016,0,1006.92,31.67,74.79,9285.25,15.07
20240417145016,0,1006.9,31.28,76.48,9507.83,16.39
20240417150016,0,1006.96,31.19,77.34,10851.17,23.82
20240417151016,0,1006.92,31.22,78.02,10080.58,20.55
20240417152016,0,1006.82,31.12,78.27,9096.75,15.7
20240417153016,0,1006.85,30.95,79.7,8219.5,12.43
20240417154016,0,1006.87,31.04,79,9440.42,19.06
20240417155016,0,1006.82,31.29,78.09,8712.25,15.88
20240417160016,0,1006.9,31.27,78.2,8115.5,13.74
20240417161016,0,1006.93,31.53,77.4,8599.35,17.1
20240417162016,0,1006.9,31.28,77.33,8002.92,13.77
20240417163016,0,1006.96,31.08,78.7,6602.25,9.55
20240417164016,0,1007.07,31.05,79.29,6007.33,7.87
20240417165016,0,1007.15,31.44,78.19,5200.92,5.89
20240418070016,0,1008.02,29.49,76.32,6175.83,10.51
20240418071016,0,1008.22,30.83,72.18,12401.17,51.31
20240418072016,0,1008.37,32.84,65.71,19237.5,105.21
20240418073016,0,1008.55,33.7,61.81,17603.25,84.12
20240418074016,0.24,1008.74,34.93,59.26,22337.67,138.72
20240418075016,0,1008.65,35,59.39,23692.42,137.67
20240418080016,0,1008.84,33.03,63.73,11298.42,31.3
20240418081016,0,1009.01,33.73,63.3,25196.1,162.58
20240418082016,0,1009.34,34.2,60.17,26180.25,155.16
20240418083016,1,1009.4,33.97,60.29,17427.17,70.65
20240418084016,0.48,1009.44,32.02,69.84,9669.17,20.37
20240418085016,0,1009.56,29.8,80.35,8944.59,16.22
20240418090016,0.02,1009.8,27.27,96.18,1625.5,0.67
20240418091016,0,1010.37,25.65,100,1073.08,0.22
20240418092016,0,1010.6,24.85,100,4004.42,4.37
20240418093016,0,1010.54,25.24,100,18850.83,76.9
20240418094016,0,1010.66,25.28,100,17042,61.42
20240418095016,0,1010.7,25.18,100,13156.5,39.5
20240418100016,0,1010.75,24.67,100,7449.33,10.89
20240418101016,0,1010.88,24.68,100,7753.92,11.56
20240418102016,0,1010.92,24.36,100,6327.75,7.77
20240418103016,0,1010.76,24.63,100,8259.42,13.08
20240418104016,0,1010.68,25.04,100,9732.33,19.14
20240418105016,0,1010.74,25.24,100,7884.33,12.82
20240418110016,0,1010.73,25.36,100,9744.42,19.01
20240418111016,0,1010.61,25.96,100,16235.5,51.23
20240418112016,0,1010.5,26.53,98.5,15325.75,48.05
20240418113016,0,1010.41,26.62,95.74,13013.66,34.6
20240418114016,0,1010.57,26.15,97.12,6852.42,8.98
20240418115016,0,1010.58,25.86,97.7,5645.08,5.71
20240418120016,0,1010.55,25.94,97.62,7843.33,11.31
20240418121016,0,1010.69,25.93,94.74,6474.92,7.82
20240418122016,0,1010.59,25.89,94.22,9370.17,18.61
20240418123016,0,1010.63,26.11,91.82,11031.08,24.01
20240418124016,0,1010.72,26.11,90.65,8268.5,13.86
20240418125016,0,1010.71,25.74,91.29,4599.67,4.15
20240418130016,0,1010.7,25.52,91.97,4270.25,3.38
20240418131016,0,1010.74,25.53,91.58,5048.92,4.74
20240418132016,0,1010.73,25.57,90.18,5090.42,4.84
20240418133016,0,1010.63,25.55,89.88,4993,4.6
20240418134016,0,1010.72,25.45,89.22,3490.08,2.26
20240418135016,0.02,1010.73,25.37,88.93,2460.67,1.08
20240418140016,0,1010.68,25.32,89.33,3004.33,1.64
20240418141016,0,1010.85,25.4,89.44,4469.08,3.88
20240418142016,0,1010.88,25.45,89.18,4439.25,4.08
20240418143016,0,1010.88,24.97,93.56,5347.42,5.6
20240418144016,0,1011.02,24.28,98.43,4441.67,3.88
20240418145016,0,1011.1,23.53,100,3234.67,2.07
20240418150016,0,1011.06,23.7,99.95,3688.25,2.64
20240418151016,0,1010.99,24.08,98.91,3003.08,1.83
20240418152016,0,1010.91,24.42,96.6,2902,1.64
20240418153016,0,1010.91,24.52,95.3,3130.67,2.11
20240418154016,0,1010.92,24.62,92.58,4436.17,4.17
20240418155016,0.34,1010.98,25,90.75,3776,3.09
20240418160016,0,1011.15,25.06,90.1,2930.33,1.89
20240418161016,0,1011.32,24.94,90.22,2530.33,1.41
20240418162016,0,1011.46,24.29,97.13,1615.25,0.58
20240418163016,0,1011.52,23.71,99.98,1252.25,0.39
20240418164016,0,1011.52,23.95,98.25,1240.25,0.38
20240418165016,0.78,1011.58,24.13,94.89,985.33,0.25
20240419070016,0,1013.17,25.79,87.68,8891.75,19.12
20240419071016,0,1013.12,26.68,83.98,10312.17,24.72
20240419072016,0,1013.22,27.17,82.17,11251.25,29.84
20240419073016,0,1013.26,27.75,80.14,12882.17,38.44
20240419074016,0,1013.2,28.21,76.36,14236.83,46.27
20240419075016,0,1013.21,28.76,74.39,16465.75,60.39
20240419080016,0,1013.21,29.56,71.33,17870.25,69.97
20240419081016,0,1013.29,30.23,69.19,19279.75,80.61
20240419082016,0,1013.36,30.66,67.09,19173.58,78.65
20240419083016,0,1013.4,30.78,66.38,17767.91,67.56
20240419084016,0,1013.43,30.47,65.2,14739.17,46.26
20240419085016,0,1013.38,30.24,66.59,15104.66,48.24
20240419090016,0,1013.36,29.91,67.46,14845.83,47.14
20240419091016,0,1013.31,29.7,67.47,17389.17,63.42
20240419092016,0,1013.34,30.29,66.3,16767.75,59.81
20240419093016,0,1013.48,30.16,64.35,20214.33,85.52
20240419094016,0,1013.5,30.79,61.77,19624.67,79.88
20240419095016,0,1013.39,31.15,60.13,21213.92,93.49
20240419100016,0,1013.38,31.64,57.69,21953,101.18
20240419101016,0,1013.19,31.31,57.32,22919.25,112.09
20240419102016,0,1013.08,31.92,58.02,19227,79.25
20240419103016,0,1013,32.1,57.62,18960.08,75.96
20240419104016,0,1012.88,32.02,57.16,22202,102.73
20240419105016,0,1012.75,32.26,57.65,29337.07,178.87
20240419110016,0,1012.57,33.79,53.5,31733.75,205.44
20240419111016,0,1012.36,34.27,51.76,28664.42,169.56
20240419112016,0,1012.24,33.57,52.21,27065.42,149.11
20240419113016,0,1012.2,33.77,50.72,35313.25,250.12
20240419114016,0,1012,33.99,50.28,43751.65,526.84
20240419115016,0,1011.9,33.41,51.4,39360.39,316.23
20240419120016,0,1011.84,32.89,52.82,37172.41,283.73
20240419121016,0,1011.71,32.59,54.04,36638.43,281.66
20240419122016,0,1011.46,32.02,57.1,30076.17,190.6
20240419123016,0,1011.28,31.55,59.34,29379.08,181.85
20240419124016,0,1011.15,31.26,62.72,28076.25,164.61
20240419125016,0,1011.04,31.02,64.06,25983.92,140.69
20240419130016,0,1011.1,30.69,64,22635.58,102.99
20240419131016,0,1011.04,30.45,64.83,22232.67,99.86
20240419132016,0,1010.84,30.45,64.65,27202.25,149.38
20240419133016,0,1010.76,29.99,65.78,24492.67,123.05
20240419134016,0,1010.67,29.56,68.03,22586.66,103.8
20240419135016,0,1010.53,28.96,72.1,20496.25,88.16
20240419140016,0,1010.42,28.82,73.46,21876.33,98.98
20240419141016,0,1010.37,27.65,80.77,9050.75,17.88
20240419142016,0,1010.16,27.34,82.8,9517.67,18.89
20240419143016,0,1010.15,27.31,83.18,8900.33,16.4
20240419144016,0,1010.17,27.43,82.52,7879.17,12.91
20240419145016,0,1010.2,27.52,81.04,6273.42,8.44
20240419150016,0,1010.15,27.7,79.38,5723.75,6.92
20240419151016,0,1010.1,27.67,79.16,5223.17,5.8
20240419152016,0,1010.1,27.76,79.57,4748.42,4.73
20240419153016,0,1010.15,27.91,80.07,3467.83,2.59
20240419154016,0,1010.22,27.97,79.75,3625.58,2.82
20240419155016,0,1010.21,28.12,80.32,4387.5,4.21
20240419160016,0,1010.26,28.22,80.07,4850.08,5.18
20240419161016,0,1010.41,28.07,80.24,3893.58,3.4
20240419162016,0,1010.51,27.93,78.95,3894.67,3.35
20240419163016,0,1010.51,28,77.73,3196.17,2.31
20240419164016,0,1010.6,27.95,77.71,2786.42,1.8
20240419165016,0,1010.49,27.92,78.34,3214.08,2.35
20240420070016,0,1009.65,35.11,52.79,41468.52,597.23
20240420071016,0,1009.72,37.73,47.2,49103.38,716.46
20240420072016,0,1009.76,39.29,42.19,53764.11,760.55
20240420073016,0,1009.73,40.51,38.74,62985.5,938.27
20240420074016,0,1009.84,41.07,37.1,72401.13,1100.72
20240420075016,0,1009.98,42.89,33.51,80896.03,1223.58
20240420080016,0,1009.96,44.66,31.18,87543.93,1304.22
20240420081016,0,1009.97,44.73,29.69,93509.2,1410.53
20240420082016,0,1010.13,42.84,31.34,98008.75,1494.69
20240420083016,0,1010.16,41.89,32.91,99717.03,1515.68
20240420084016,0,1010.14,44.03,30.84,100857.33,1507.27
20240420085016,0,1010.21,46.23,27.38,106217.77,1557.43
20240420090016,0,1010.17,44.92,27.16,110137.83,1614.87
20240420091016,0,1010.13,45.37,28.08,109749.35,1644.42
20240420092016,0,1010.12,47.07,26.66,113025.59,1610.86
20240420093016,0,1010.01,45.64,27.14,105383.3,1530.51
20240420094016,0,1009.94,47.75,25.66,111411.64,1601.94
20240420095016,0,1009.96,44.36,27.7,87435.4,1243.91
20240420100016,0,1009.98,41.78,31.25,100805.4,1531.99
20240420101016,0,1009.9,40.27,34.42,95149.2,1414.57
20240420102016,0,1009.79,38.63,39.59,94276.1,1412.52
20240420103016,0,1009.74,38.6,40.46,103840.32,1631.96
20240420104016,0,1009.7,39.59,38.11,106078.33,1663.38
20240420105016,0,1009.54,39.66,38.8,98956.78,1542.82
20240420110016,0,1009.56,38.08,43.1,99389.82,1595.95
20240420111016,0,1009.43,39.29,41.28,111955.37,1881.87
20240420112016,0.03,1009.36,39.87,40.34,102248.29,1728.95
20240420113016,0,1009.28,38.61,44.18,92357.76,1499.29
20240420114016,0,1009.2,37.98,46.5,86669.57,1384.12
20240420115016,0,1009.05,38.26,46.69,86940.18,1413.8
20240420120016,0,1009,38.67,45.41,81390.89,1287.57
20240420121016,0,1009,37.78,47.39,76767.71,1172.21
20240420122016,0,1008.79,39.56,43.64,77751.5,1196.4
20240420123016,0,1008.68,37.2,49.14,53789.36,660.08
20240420124016,0.02,1008.44,37.27,49.37,54692.04,734.59
20240420125016,0,1008.41,35.63,54.15,45020.37,444.1
20240420130016,0,1008.44,34.26,58.94,27785.32,153.76
20240420131016,0,1008.37,33.51,61.79,23973,115.36
20240420132016,0,1008.32,32.63,65.37,22435.17,100.09
20240420133016,0,1008.27,32.48,66.76,23456.17,111.73
20240420134016,0,1008.14,32.9,65.4,21660.75,95.35
20240420135016,0,1008.19,32.92,65,21527,96.66
20240420140016,0,1008.03,33.13,63.27,19483.25,79.24
20240420141016,0,1008.06,32.82,64.06,17830.58,68.18
20240420142016,0,1008.07,32.53,64.41,16526.75,56.6
20240420143016,0,1008.11,32.46,65.59,15730.42,51.16
20240420144016,0,1008.06,32.12,68.39,12883.25,33.16
20240420145016,0,1007.97,31.79,69.68,12670.42,32.34
20240420150016,0,1007.85,31.97,67.97,13999.25,39.77
20240420151016,0,1007.83,32.04,67.08,14716.17,44.82
20240420152016,0,1007.73,32.16,66.92,11807,28.68
20240420153016,0,1007.74,31.84,68.76,9095.17,16.27
20240420154016,0,1007.75,31.1,71.97,7257.5,9.91
20240420155016,0,1007.68,30.71,75.57,6634.58,8.84
20240420160016,0,1007.57,30.64,76.13,10189.92,20.91
20240420161016,0,1007.67,30.92,75.51,9885.08,18.43
20240420162016,0,1007.69,30.67,76.25,6703.92,8.25
20240420163016,0,1007.78,30.36,77.87,5787.67,6
20240420164016,0,1007.75,30.27,78.45,5151.08,4.67
20240420165016,0.72,1007.78,30.36,78.57,4572.25,3.84
20240421070016,0,1010.2,34.01,54.32,24045.58,179.5
20240421071016,0,1010.43,34.51,53.69,24283.67,167.53
20240421072016,0,1010.5,35.05,51.77,29340.67,227.55
20240421073016,0,1010.55,33.4,54.89,17490.5,78.09
20240421074016,0,1010.73,32.17,58.6,17862.58,77.72
20240421075016,0,1010.81,32.88,57.4,25547.92,153.03
20240421080016,0,1010.78,35.31,53.13,35797.75,281.57
20240421081016,0,1010.79,39.41,43.18,77457.71,1117.34
20240421082016,0,1010.88,42.1,34.74,58375.44,665.9
20240421083016,0,1010.84,39.6,39.04,33815.6,245.39
20240421084016,0,1010.76,36.96,43.24,32097.58,223.52
20240421085016,0,1010.79,37.08,44.6,39765.8,332.11
20240421090016,0,1010.84,38.21,41.54,44211.77,408.73
20240421091016,0,1010.87,36.86,44.01,29254.08,192.6
20240421092016,0,1010.9,35.52,48.92,27661.75,171.46
20240421093016,0,1010.88,35.93,49.68,27358.92,169.2
20240421094016,0,1010.9,36.44,48.24,35281.16,267.91
20240421095016,0,1010.87,38.03,45.42,45006.46,416.48
20240421100016,0,1010.82,39.09,41.72,53580.83,566.43
20240421101016,0,1010.78,40.01,38.12,70026.37,907.14
20240421102016,0,1010.73,40.37,37.13,76205.65,1060.92
20240421103016,0,1010.63,39.75,38.84,65543.17,837.3
20240421104016,0,1010.68,39.02,39.87,64042.6,803.69
20240421105016,0,1010.8,38.5,40.34,46461.26,448.73
20240421110016,0,1010.73,37.18,46.49,60727.36,746.57
20240421111016,0,1010.54,37.13,47.86,57985.16,710.27
20240421112016,0,1010.52,34.97,54.02,33870.17,236.45
20240421113016,0,1010.57,36.14,51.74,78752.9,1199.26
20240421114016,0,1010.43,39.65,43.36,83088.22,1252.55
20240421115016,0,1010.33,40.15,40.7,97487.29,1602.05
20240421120016,0,1010.27,40.51,40.31,96073.33,1569.78
20240421121016,0,1010.17,40.12,41.65,91582.23,1496.76
20240421122016,0,1010.02,40.6,41.52,85743.82,1352.82
20240421123016,0,1010.01,39.78,43.53,80065.52,1201.7
20240421124016,0,1009.91,39.69,44.52,75752.12,1075.65
20240421125016,0,1009.77,39.2,45.98,66215.02,739.37
20240421130016,0,1009.78,34.48,59.45,11801.83,25.69
20240421131016,0,1009.65,32.66,67.75,10466.75,20.62
20240421132016,0,1009.62,32.04,71.63,10001.5,18.58
20240421133016,0,1009.75,31.56,74.62,9692.42,17.39
20240421134016,0,1009.77,31.52,74.14,9405.42,16.34
20240421135016,0,1009.78,31.44,75.28,9175.5,15.86
20240421140016,0,1009.79,31.49,75.01,8876.58,15.04
20240421141016,0,1009.78,31.44,74.6,8453.5,13.34
20240421142016,0,1009.78,31.38,73.92,8027.25,11.98
20240421143016,0,1009.71,31.25,72.71,7715.92,10.85
20240421144016,0,1009.71,31.49,71.77,7611.25,10.83
20240421145016,0,1009.68,31.49,70.7,7722.5,10.98
20240421150016,0,1009.71,31.85,69.9,9203.33,17.06
20240421151016,0,1009.75,32.34,67.81,8890.83,16.1
20240421152016,0,1009.78,32.16,68.62,7773.75,12.51
20240421153016,0,1009.77,31.7,71.51,6047.33,6.96
20240421154016,0,1009.85,31.51,74.42,6055.58,6.78
20240421155016,0,1009.91,31.28,75.89,6310.33,7.57
20240421160016,0,1010.01,31.02,76.86,5797.83,6.14
20240421161016,0,1010.1,30.83,77.35,5252.42,4.98
20240421162016,0,1010.23,30.63,78.43,4179,3.03
20240421163016,0,1010.3,30.22,80.89,3824.25,2.58
20240421164016,0,1010.34,30.37,80.67,5451.58,5.99
20240421165016,0,1010.37,30.67,79.6,6276.42,7.72
20240422070016,0.17,1010.14,39.34,43.36,43151.25,639.53
20240422071016,0.76,1010.32,39.5,38.89,44808.31,596.09
20240422072016,0,1010.33,38.32,42.37,45240.1,550.21
20240422073016,0,1010.32,37.96,43.64,44755.78,492.84
20240422074016,0.58,1010.41,39.58,41.72,52044.51,636.65
20240422075016,0,1010.53,40.93,38.79,55400.25,712.8
20240422080016,0,1010.45,43.25,33.81,58285.77,714.12
20240422081016,0,1010.43,41.04,35.59,31822.2,221.08
20240422082016,0,1010.43,39.8,39.02,54096.32,641.76
20240422083016,0,1010.39,43.68,33.48,72801.83,1023.46
20240422084016,0,1010.4,45.01,30.36,65940.64,852.33
20240422085016,0,1010.42,46.17,27.59,85039.62,1263.22
