Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240626070001,0,1008.64,38.23,63.08,20915.33,109.45
20240626071001,0,1008.65,40.04,58.49,27151.33,179.75
20240626072001,0,1008.62,42.3,52.04,31613.67,244.4
20240626073001,0,1008.58,42.98,47.98,34961,303.21
20240626074001,0,1008.56,42.56,47.61,27906,200.04
20240626075001,0,1008.63,39.93,51.23,21225.33,117.27
20240626080001,0,1008.6,39.58,53.28,26505.92,180.09
20240626081001,0,1008.6,40.54,51.35,26977.51,203.64
20240626082001,0,1008.57,39.76,51.87,29310.42,226.7
20240626083001,0,1008.52,41.82,50.07,51527.1,685.89
20240626084001,0,1008.55,46.46,42.18,58665.63,914.89
20240626085001,0,1008.6,48.27,36.92,53488.65,761.51
20240626090001,0,1008.65,48.68,35.44,55759,796.34
20240626091001,0,1008.66,48.86,34.48,57956.76,870.18
20240626092001,0,1008.62,49.19,33.99,64885.15,1049.18
20240626093001,0,1008.58,50.31,32.53,68218,1121.23
20240626094001,0,1008.53,52.1,30.36,69860.7,1136.04
20240626095001,0,1008.35,51.97,29.74,73253.02,1187.84
20240626100001,0,1008.27,51.46,30.07,75817.7,1231.44
20240626101001,0,1008.27,51.61,30.12,77547.37,1247.23
20240626102001,0,1008.2,52.37,29.35,88959.69,1330.97
20240626103001,0,1008.08,52.78,28.45,91703.52,1322.15
20240626104001,0,1007.99,52.88,28.48,90666.18,1300.88
20240626105001,0,1007.91,53.48,27.67,94514.01,1340.9
20240626110001,0,1007.84,53.43,27.79,97150.92,1361.82
20240626111001,0,1007.77,53.25,27.58,89374.4,1223.99
20240626112001,0,1007.77,51.1,29.27,83807.95,1152.33
20240626113001,0,1007.68,48.05,32.63,91060.06,1372.79
20240626114001,0,1007.61,46.85,35.01,89411.6,1346.33
20240626115001,0,1007.57,47.18,34.68,87661.09,1348.04
20240626120001,0,1007.52,46.21,35.67,86315.23,1363.4
20240626121001,0,1007.5,46.4,36.3,83998.52,1343.46
20240626122001,0,1007.47,46.26,36.98,82008.18,1340.82
20240626123001,0,1007.38,46.86,36.02,82442.42,1349.84
20240626124001,0,1007.24,47.29,36.04,80415.73,1313.5
20240626125001,0,1007.17,47.66,35.5,77944.84,1296.89
20240626130001,0,1007.12,47.69,35.11,72812.97,1176.46
20240626131001,0,1006.99,47.75,35.08,72795.9,1260.21
20240626132001,0,1007.07,47.62,34.87,69247.25,1275.92
20240626133001,0,1006.96,47.55,35.07,64684.98,1153.5
20240626134001,0,1006.91,47.56,34.92,58139.14,957.51
20240626135001,0,1006.77,45.57,37.15,34564.96,405.4
20240626140001,0,1006.56,44.07,40.05,38207.01,461.97
20240626141001,0,1006.58,43.31,41.22,39330.75,455.69
20240626142001,0,1006.68,43.42,41.05,45670.97,608.17
20240626143001,0,1006.62,42.17,42.52,21146.59,169.92
20240626144001,0,1006.56,38.92,48.85,13202.17,50.11
20240626145001,0,1006.63,37.32,52.2,19743.1,159.38
20240626150001,0,1006.56,40.18,48.08,31499.36,292.36
20240626151001,0,1006.55,42.78,42.54,33053.75,324.14
20240626152001,0,1006.42,43.34,41.31,24704.08,212.06
20240626153001,0,1006.4,40.19,46.26,8472.08,17.4
20240626154001,0,1006.3,37.37,52.66,5798.42,6.93
20240626155001,0,1006.23,35.87,57.75,4922.92,4.84
20240626160001,0,1006.35,35.5,60.57,8868.33,19.73
20240626161001,0,1006.37,36.77,59.02,13068.17,40.62
20240626162001,0,1006.33,37.16,58.27,8535.25,15.75
20240626163001,0,1006.24,36.57,59.76,5901.58,7.5
20240626164001,0,1006.13,35.26,63.42,4369.17,3.66
20240626165001,0,1006.32,34.05,67.59,3567.58,2.34
20240627070001,0,1008.65,40.8,51.3,23067.92,132.34
20240627071001,0,1008.67,42.31,48.37,27079.67,179.91
20240627072001,0,1008.56,43.89,45.19,30790.08,233.24
20240627073001,0,1008.58,44.92,42.45,33997.66,290.16
20240627074001,0,1008.5,45.57,40.43,37853.66,356.96
20240627075001,0,1008.43,46.44,38.39,41133.6,419.53
20240627080001,0,1008.53,47.04,37,43850.94,489.61
20240627081001,0,1008.53,47.96,35.19,45861.38,562.63
20240627082001,0,1008.54,47.88,34.52,46350.84,581.19
20240627083001,0,1008.43,48.62,33.96,51867.87,720.54
20240627084001,0,1008.44,49.42,32.03,52626.87,771.75
20240627085001,0,1008.34,49.32,31.09,55593.87,840.6
