Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240602151015,0.17,1005.83,25.33,100,2763.58,2.18
20240602152015,0.42,1005.91,25.18,100,2729.25,2.04
20240602153015,0.11,1005.8,25.06,100,3124.75,2.81
20240602154015,0.21,1005.77,24.84,100,2703.75,2.24
20240602155015,0.17,1005.64,24.72,100,2636.33,2.08
20240602160015,0.15,1005.62,24.78,100,2910.67,2.47
20240602161015,0.08,1005.59,24.76,100,3254.67,2.81
20240602162015,0.09,1005.61,24.9,100,3026.67,2.73
20240602163015,0,1005.58,25.13,100,2588.67,2.53
20240602164015,0,1005.59,25.1,100,2292.67,1.81
20240602165015,0.02,1005.68,25.1,100,1978.83,1.5
20240603070015,0.3,1008.49,24.36,100,3359.33,3.32
20240603071015,0.24,1008.57,24.37,100,3825.67,4.31
20240603072015,0.24,1008.65,24.47,100,4365.75,5.59
20240603073015,0.07,1008.68,24.64,100,5172.92,7.67
20240603074015,0.05,1008.83,24.81,100,4871.42,6.9
20240603075015,0.13,1008.98,24.99,100,6058.17,10.43
20240603080015,0.13,1009.07,24.96,100,5612.08,8.94
20240603081015,0.16,1009.19,24.92,100,6494.92,11.92
20240603082015,0.16,1009.2,24.96,100,7252.42,14.85
20240603083015,0.09,1009.26,25.16,100,9059.25,23.13
20240603084015,0.03,1009.33,25.56,100,10464,30.31
20240603085015,0.06,1009.42,25.79,100,11144.25,34.3
20240603090015,0.05,1009.53,25.81,100,11460,35.97
20240603091015,0.07,1009.48,26,100,12407.17,41.77
20240603092015,0.09,1009.46,25.99,100,10258.5,29.35
20240603093015,0.1,1009.46,25.78,100,11227.5,34.86
20240603094015,0.13,1009.42,26.23,100,11897.5,38.93
20240603095015,0.03,1009.38,26.95,100,16348.08,73.42
20240603100015,0.04,1009.36,27.46,100,12603.75,44.23
20240603101015,0.09,1009.45,26.94,100,12037.17,39.84
20240603102015,0,1009.41,27.44,100,12392.17,42.59
20240603103015,0,1009.44,27.95,100,10922,33.64
20240603104015,0,1009.38,28.19,100,12138.25,40.71
20240603105015,0,1009.39,27.52,100,8047.75,18.4
20240603110015,0,1009.41,27.11,100,6762.92,12.9
20240603111015,0,1009.54,26.44,100,5612.75,8.85
20240603112015,0,1009.61,26.02,100,6389.92,11.34
20240603113015,0,1009.39,26.15,100,9370.08,24.05
20240603114015,0.03,1009.14,27,100,12068.92,39.72
20240603115015,0,1009.06,27.2,100,13487.67,54.36
20240603120015,0,1009.06,28.24,100,14801,64.26
20240603121015,0,1008.94,28.97,100,11097.42,35.4
20240603122015,0,1008.73,28.8,100,11509.58,36.66
20240603123015,0,1008.78,28.69,100,7575.92,15.98
20240603124015,0,1008.79,28.11,100,6873.16,12.93
20240603125015,0,1008.65,28.02,100,10723.83,30.94
20240603130015,0,1008.59,29.31,100,13914.92,54.29
20240603131015,0,1008.6,30.04,100,13470.67,51.38
20240603132015,0,1008.65,30.22,100,13056.75,48.7
20240603133015,0,1008.64,30.08,100,11433,35.92
20240603134015,0,1008.68,29.59,100,10102.83,27.49
20240603135015,0,1008.75,29.21,100,8484.25,19.34
20240603140015,0,1008.88,28.91,100,10182.42,28.16
20240603141015,0,1008.86,28.77,100,10153.08,28.95
20240603142015,0,1008.99,27.86,100,8143.42,18.66
20240603143015,0,1009.05,26.69,100,5846.17,9.79
20240603144015,0,1009.16,26.13,100,4335.58,5.33
20240603145015,0,1009.21,25.81,100,4582.16,6.05
20240603150015,0,1009.34,25.43,100,2724.75,2
20240603151015,0,1009.41,24.57,100,2511.67,1.7
20240603152015,0,1009.5,24.09,100,3407,3.55
20240603153015,0,1009.52,24.51,100,4276.08,5.27
20240603154015,0,1009.45,25.16,100,3644.92,3.8
20240603155015,0,1009.47,25.13,100,2741.25,2.25
20240603160015,0,1009.45,25.09,100,4078.08,4.74
20240603161015,0,1009.54,25.2,100,3453.42,3.49
20240603162015,0,1009.66,24.86,100,2816.17,2.38
20240603163015,0,1009.83,24.73,100,2074,1.27
20240603164015,0,1009.93,24.59,100,1610.58,0.8
20240603165015,0,1010.06,24.64,100,1526.75,0.72
20240604070015,0,1012.8,24.99,100,4974.67,7.3
20240604071015,0,1012.97,25.47,100,6676.75,13.24
20240604072015,0,1013.08,26.21,100,8461.08,21.09
20240604073015,0,1013,27.22,100,9992.5,29.37
20240604074015,0,1013,28.12,100,12438.83,45.46
20240604075015,0,1013.15,29.21,100,13497.92,52.83
20240604080015,0,1013.19,30.31,98.88,18148.67,97.65
20240604081015,0,1013.24,33.88,88.09,30188.35,275.18
20240604082015,0,1013.38,36.49,68.55,33186.25,324.46
20240604083015,0,1013.31,40.42,56.62,61935.25,1063.38
20240604084015,0,1013.19,46.96,37.24,87934.39,1620.08
20240604085015,0,1013.01,49.05,27.67,65997.25,1164.62
20240604090015,0.06,1013.03,47.32,27.74,93501.47,1721.03
20240604091015,0.07,1013,45.04,31.31,76041.23,1352.5
20240604092015,0.04,1012.94,45.95,30.22,78978.04,1444.77
20240604093015,0.13,1012.96,43.95,32.11,69589.2,1249.57
20240604094015,0.03,1013,40.4,37.65,56021.71,866.34
20240604095015,0.05,1012.98,38.53,42.24,49820.87,675.65
20240604100015,0.08,1012.96,38.89,44.61,74692.14,1353.4
20240604101015,0.07,1012.94,44.38,33.72,98230.84,1764.35
20240604102015,0.1,1012.95,43.63,33.49,65396.55,1096.13
20240604103015,0,1012.91,40.55,40.62,59760.83,984.09
20240604104015,0.02,1012.91,42.27,36.68,72032.4,1330.08
20240604105015,0.1,1012.93,40.91,39.98,54963.53,827.19
20240604110015,0.26,1012.88,40.03,41.48,69925.21,1268.79
20240604111015,0.03,1012.78,40.44,40.33,50676.45,723.29
20240604112015,0.07,1012.69,38.89,44.6,45584.17,594.98
20240604113015,0.02,1012.64,37.32,50.38,35000.65,345.85
20240604114015,0.07,1012.65,36.96,50.92,31633.9,289.9
20240604115015,0.02,1012.62,34.96,57.68,30467.75,265.61
20240604120015,0.03,1012.58,35.23,58.43,33935.38,328.57
20240604121015,0.03,1012.42,36.64,55.37,40926.31,484.4
20240604122015,0.06,1012.34,38.34,49.76,43950.65,606.27
20240604123015,0.06,1012.3,36.58,54.64,34799.82,343.72
20240604124015,0.05,1012.3,35.46,58.27,28653.25,235.36
20240604125015,0.02,1012.29,35.05,60.72,29232.64,246.72
20240604130015,0.08,1012.31,34.91,60.09,27074.25,210.75
20240604131015,0,1012.29,34.55,62.59,27642.92,235.51
20240604132015,0.02,1012.26,35.43,58.62,33310.43,322.13
20240604133015,0.02,1012.16,36.94,53.65,36012.91,391.87
20240604134015,0.03,1012.06,37.17,53.21,40790.79,581.12
20240604135015,0.03,1012,37.85,50.46,27953.88,269.77
20240604140015,0.08,1011.92,34.76,59.45,18271.06,97.08
20240604141015,0.06,1012.05,33.07,69.03,18700.09,101.97
20240604142015,0,1012.05,33.12,70.05,17089.08,84.66
20240604143015,0.02,1012.11,32.81,74.19,19187.33,106.54
20240604144015,0.02,1012.05,32.95,73.28,18721.58,101.8
20240604145015,0.02,1012.01,33.47,70.81,19411.74,109.2
20240604150015,0.03,1012,33.77,70.23,17629.5,91.67
20240604151015,0.05,1011.95,33.13,71.53,13284.42,51.08
20240604152015,0,1011.86,32.8,74.79,14925.83,64.91
20240604153015,0.03,1011.82,32.57,76.68,15353.75,68.32
20240604154015,0.02,1011.79,32.37,78.73,12893.08,48.76
20240604155015,0,1011.89,32.12,78.57,11297.17,37.04
20240604160015,0.03,1011.95,31.76,80.69,11937.42,41.5
20240604161015,0.02,1011.97,31.62,81.51,9881.29,29.37
20240604162015,0,1012.01,31.17,84.97,6678.25,13.44
20240604163015,0,1012.16,30.13,92.34,4655,6.58
20240604164015,0,1012.14,29.86,95.78,5104.92,7.83
20240604165015,0,1012.23,29.78,97.08,5155.83,8.12
20240605070015,0,1013.23,26.97,100,8330.42,20.1
20240605071015,0,1013.23,27.54,100,9407.42,25.49
20240605072015,0,1013.25,28.04,100,9649.91,26.78
20240605073015,0,1013.29,28,100,10171.92,29.77
20240605074015,0,1013.36,28.4,100,11823.67,40.91
20240605075015,0,1013.45,30.12,96.29,13147.92,51.07
20240605080015,0,1013.47,31.43,89.14,15564.85,72.62
20240605081015,0,1013.42,32.32,87.43,17651.92,93.11
20240605082015,0,1013.4,33.14,78.94,19049,106.89
20240605083015,0,1013.44,34.18,74.96,24139.42,171.71
20240605084015,0,1013.42,35.95,67.6,37832.89,411.05
20240605085015,0,1013.45,38.88,58.08,39952.58,457.38
