Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240630105009,0,1003.48,36.24,53.34,7601.25,1258.64
20240630110009,0,1003.39,34.88,55.71,6559.67,720.24
20240630111009,0,1003.23,34.48,56.3,7082,16.51
20240630112009,0,1003.17,34.41,56.18,8951.33,16.86
20240630113009,0,1003.12,34.06,57.05,10487.25,22.87
20240630114009,0,1003.05,33.82,57.54,9003.58,16.35
20240630115009,0,1002.97,33.48,58.19,6645.33,8.79
20240630120009,0,1002.82,33.38,58.37,6650.92,8.56
20240630121009,0,1002.72,33.44,58,7287.67,10.31
20240630122009,0,1002.64,33.6,57.68,7275.25,10.56
20240630123009,0,1002.51,33.56,56.86,7216.67,10.25
20240630124009,0,1002.35,33.65,56.81,7785.42,11.89
20240630125009,0,1002.3,33.26,60.1,6790.33,9.15
20240630130009,0,1002.28,33.01,61.32,6106.92,7.46
20240630131009,0,1002.22,33.11,61.29,6219.17,7.59
20240630132009,0,1002.1,33.18,61.66,6792.33,8.99
20240630133009,0,1002.05,33.44,61.11,8071.67,12.68
20240630134009,0,1002.02,33.48,60.57,7454,11.23
20240630135009,0,1001.87,33.34,61.33,5942.42,7.06
20240630140009,0,1001.84,33.29,61.65,5981.25,7.47
20240630141009,0,1001.8,33.13,62.56,5230,5.51
20240630142009,0,1001.71,33.04,63.64,4726,4.49
20240630143009,0,1001.64,32.93,65.44,4526.83,4.1
20240630144009,0,1001.55,32.89,65.45,4375.67,3.7
20240630145009,0,1001.43,32.71,66.06,4131.58,3.4
20240630150009,0,1001.42,32.77,66.07,4826.92,4.78
20240630151009,0,1001.38,32.72,66.48,5146.58,5.39
20240630152009,0,1001.35,32.76,65.58,6182.75,8.1
20240630153009,0,1001.33,33.09,64.71,6479.5,8.92
20240630154009,0,1001.28,33.18,64.05,6494.5,9.31
20240630155009,0,1001.32,32.98,63.84,5692.67,6.77
20240630160009,0,1001.39,32.96,63.74,4986.42,5.04
20240630161009,0,1001.33,32.8,64.24,4432.08,4.11
20240630162009,0,1001.38,32.6,64.47,3475.84,2.32
20240630163009,0,1001.39,32.47,64.49,3771.58,2.83
20240630164009,0,1001.46,32.47,64.97,3102.17,1.8
20240630165009,0,1001.57,32.46,65.69,3021.42,1.82
20240701070009,0,1003.82,30.31,70.59,5055.92,4.76
20240701071009,0,1003.87,30.61,69.35,6259.25,7.98
20240701072009,0,1003.86,30.85,68.83,6248.5,7.94
20240701073009,0,1003.9,31.16,67.88,6990.5,9.92
20240701074009,0,1003.87,31.55,66.14,8578.33,15.28
20240701075009,0,1003.91,31.95,64.26,9817.5,19.38
20240701080009,0,1003.94,32.17,63.58,9080.67,15.63
20240701081009,0,1003.87,32.65,62.14,15153.83,43.58
20240701082009,0,1003.77,33.19,60.54,14514,39.31
20240701083009,0,1003.78,33.01,60.18,10026.42,18.61
20240701084009,0,1003.66,32.93,60.66,9984.67,19.47
20240701085009,0,1003.48,33.03,61,10044.75,19.91
20240701090009,0,1003.33,33.21,60.9,9592.83,18.13
20240701091009,0,1003.21,33.23,60.29,9526.08,17.77
20240701092009,0,1003.11,33.28,59.76,9554.25,19.67
20240701093009,0,1003.03,33.97,57.27,9859.17,43.44
20240701094009,0,1002.89,34.8,57.06,46642.13,182.79
20240701095009,0,1002.79,35.52,53.59,33138.02,206.38
20240701100009,0,1002.62,35.11,54.48,81671.38,815.76
20240701101009,0,1002.58,36.94,50.88,69226.8,746.35
20240701102009,0,1002.49,36.97,50.56,28412.12,183.99
20240701103009,0,1002.48,37.04,50.83,66528.58,706.25
20240701104009,0,1002.41,37.17,50.06,64464.87,910.75
20240701105009,0,1002.33,37.24,49.81,13812.42,1094.96
20240701110009,0,1002.23,36.54,52.08,8956.25,822.68
20240701111009,0,1002.09,36.4,52.06,7690,26.75
20240701112009,0,1001.96,35.83,52.56,7322.92,10.89
20240701113009,0,1001.88,35.79,52.55,7438.25,10.96
20240701114009,0,1001.75,35.1,53.94,7867.66,12.25
20240701115009,0,1001.6,35.23,53.66,11686.42,27.97
20240701120009,0,1001.55,35.38,52.39,11416.58,25.82
20240701121009,0,1001.42,34.99,53.08,7847.5,11.57
20240701122009,0,1001.26,34.71,53.9,6453.17,7.76
20240701123009,0,1001.06,34.53,53.61,6031.33,6.71
20240701124009,0,1000.93,34.35,53.22,5970,6.84
20240701125009,0,1000.83,34.24,52.73,5334.58,5.46
20240701130009,0,1000.72,34.24,53.06,5140.33,5.04
20240701131009,0,1000.65,34.41,52.45,5093.5,5.04
20240701132009,0,1000.61,34.36,52.84,5282.17,5.39
20240701133009,0,1000.55,34.39,53.32,5838.67,6.82
20240701134009,0,1000.46,34.41,52.47,5840.58,7.2
20240701135009,0,1000.38,34.3,52.25,6755.25,9.79
20240701140009,0,1000.4,34.38,51.96,6370.17,8.52
20240701141009,0,1000.4,34.1,52.93,5815.67,6.73
20240701142009,0,1000.47,34.07,53.06,6158.83,7.11
20240701143009,0,1000.48,34.08,53.11,6011.42,6.51
20240701144009,0,1000.48,34.19,53.06,8030.67,13.4
20240701145009,0,1000.51,34.63,52.55,10867.66,23.45
20240701150009,0,1000.48,34.64,52.01,7209.92,10.1
20240701151009,0,1000.52,34.25,52.69,5517.17,6.16
20240701152009,0,1000.5,34.01,54.71,5492.33,5.84
20240701153009,0,1000.51,33.75,56.28,5266,5.49
20240701154009,0,1000.49,33.84,55.66,5668.08,6.43
20240701155009,0,1000.56,33.96,55.54,6605.25,8.89
20240701160009,0,1000.54,33.93,55.31,6222.5,7.91
20240701161009,0,1000.73,33.99,55.8,6371.67,8.35
20240701162009,0,1000.76,33.72,56.43,3994.83,3.19
20240701163009,0,1000.81,33.31,58.3,2717.42,1.22
20240701164009,0,1000.81,33.03,59.58,2307.92,0.82
20240701165009,0,1000.88,32.87,60.71,2227.5,0.77
20240702070009,0,1004.29,29.78,83.93,5238.42,5.78
20240702071009,0,1004.41,30.1,83.2,5653.58,6.79
20240702072009,0,1004.44,30.36,81.39,5959,7.68
20240702073009,0,1004.45,30.52,80.61,6213.75,8.52
20240702074009,0,1004.45,30.73,78.67,6388.25,9.11
20240702075009,0,1004.54,30.93,75.94,6674.67,9.89
20240702080009,0,1004.63,31.16,74.89,6795.83,10.33
20240702081009,0,1004.62,31.31,74.32,7019.67,11.35
20240702082009,0,1004.6,31.53,73.93,7399.33,11.98
20240702083009,0,1004.72,31.84,72.77,7459.67,11.78
20240702084009,0,1004.72,32.01,71.12,7569.33,12.07
20240702085009,0,1004.76,32.15,70.98,7320.08,11.43
20240702090009,0,1004.72,32.16,69.31,7542.33,12
20240702091009,0,1004.59,32.28,68.41,7657.17,12.4
20240702092009,0,1004.65,32.86,66.83,9182.42,20.4
20240702093009,0,1004.63,33.57,63.91,11711.33,43.28
20240702094009,0,1004.69,33.97,61.71,31441.33,146.3
20240702095009,0,1004.72,34.15,61.08,20441.41,70.1
20240702100009,0,1004.76,33.81,63.14,20659.91,135.29
20240702101009,0,1004.87,34.26,65.92,51391.87,630.86
20240702102009,0,1004.91,35.21,61.97,96713.74,1269.69
20240702103009,0,1005.02,36.81,57.42,99358.2,1239.58
20240702104009,0,1005.1,37.64,54.93,90911.63,1254.51
20240702105009,0,1005.15,37.39,54.51,12120.13,1264.7
20240702110009,0,1004.99,35.84,57.2,5857.75,988.49
20240702111009,0,1004.93,35.12,59.47,5791.17,35.85
20240702112009,0,1004.88,34.55,60.83,6136.17,7.28
20240702113009,0,1004.86,34.17,61.17,6868,9.49
20240702114009,0,1004.91,34.07,60.73,11088.67,25.38
20240702115009,0,1004.89,33.4,64.48,5605.58,5.58
20240702120009,0,1004.81,32.96,65.32,4938,4.11
20240702121009,0,1004.75,32.89,66.44,5030.92,4.26
20240702122009,0,1004.69,32.88,66.82,5430.5,5
20240702123009,0,1004.71,32.78,67.26,7283.75,9.63
20240702124009,0,1004.67,32.6,67.41,5914,6.33
20240702125009,0,1004.65,32.61,67.4,5122.33,4.65
20240702130009,0,1004.52,32.48,67.69,4958.5,4.72
20240702131009,0,1004.42,32.4,68.34,4341.17,3.4
20240702132009,0,1004.43,32.3,67.48,4796.67,4.3
20240702133009,0,1004.35,32.68,66.38,4844.08,4.49
20240702134009,0,1004.2,32.77,65.73,5355,5.63
20240702135009,0,1004.03,32.73,66.29,4786.58,4.54
20240702140009,0,1003.92,32.42,66.46,4269,3.35
20240702141009,0,1003.92,32.19,65.93,5208.92,5.35
20240702142009,0,1003.92,32.08,66.27,4304.42,3.21
20240702143009,0,1003.8,32.08,66.79,6452.42,7.67
20240702144009,0,1003.62,32.26,65.72,8534.5,13.32
20240702145009,0,1003.71,31.99,66.7,4942.33,4.46
20240702150009,0,1003.84,31.79,66.31,4671.5,4
20240702151009,0,1003.9,31.75,68.53,4230.58,3.23
20240702152009,0,1004.06,31.59,70.75,3135.42,1.75
20240702153009,0,1004.17,31.44,70.18,3504.58,2.2
20240702154009,0,1004.16,31.66,71.14,3236.75,1.87
20240702155009,0,1004.15,31.72,70.77,3972.75,2.79
20240702160009,0,1004.11,31.7,71.12,3346.08,2.06
20240702161009,0,1004.08,31.68,71.44,2468.75,1.14
20240702162009,0,1004.14,31.59,69.92,2908.83,1.68
20240702163009,0,1004.31,31.61,68.17,3743.83,2.65
20240702164009,0,1004.29,31.57,67.25,3657.22,2.55
20240702165009,0,1004.3,31.37,68.81,1838.33,0.55
20240703070009,0,1010.02,29.54,72.34,4616.66,4.83
20240703071009,0,1010.12,29.65,71.07,4876.92,5.5
20240703072009,0,1010.13,29.88,69.67,5158.67,6.28
20240703073009,0,1010.13,30.12,68.91,5447.17,7.18
20240703074009,0,1010.12,30.29,68.65,5706.92,7.96
20240703075009,0,1010.2,30.62,67.67,6058.83,8.85
20240703080009,0,1010.37,30.8,66.01,6632,10.48
20240703081009,0,1010.34,31.14,65.47,7861.75,14.65
20240703082009,0,1010.47,31.56,63.18,9769.75,20.92
20240703083009,0,1010.56,31.67,61.31,8774,15.52
20240703084009,0,1010.51,31.51,62.38,7055.83,9.75
20240703085009,0,1010.41,31.7,61.4,8368.75,15.6
20240703090009,0,1010.52,31.84,60.67,7435.33,11.43
20240703091009,0,1010.54,31.94,59.7,6714.5,10.49
20240703092009,0,1010.42,32.33,59.6,7591.08,17.91
20240703093009,0,1010.38,33.63,54.26,17170.17,95.04
20240703094009,0,1010.28,35.13,52.65,65801.31,324.54
20240703095009,0,1010.27,35.96,49.76,55378.96,331.26
20240703100009,0,1010.27,35.89,50.63,28713.71,135.82
20240703101009,0,1010.17,34.93,51.44,30930.33,162.92
20240703102009,0,1010.07,34.98,53.97,46657.46,350.92
20240703103009,0,1010.04,35.43,55.47,72416.22,773.73
20240703104009,0,1009.97,37.73,48.8,98135.43,1229.91
20240703105009,0,1009.82,39.73,43.61,19222.12,1103.68
20240703110009,0,1009.66,38.83,45.93,4631.92,987.31
20240703111009,0,1009.5,36.3,50.94,5861.75,85.13
20240703112009,0,1009.45,35.5,55.69,7085.83,14.87
20240703113009,0,1009.34,34.55,56.36,3742.33,3.1
20240703114009,0,1009.27,34.07,59.61,3472.58,2.45
20240703115009,0,1009.15,33.76,60.57,3308.83,2.19
20240703120009,0,1009.06,33.45,60.36,3250.17,2.08
20240703121009,0,1008.98,33.39,60.36,3381.92,2.3
20240703122009,0,1008.88,33.48,61.26,3447.17,2.47
20240703123009,0,1008.81,33.4,60.91,3511,2.54
20240703124009,0,1008.71,33.51,59.53,3568,2.58
20240703125009,0,1008.72,33.49,59.24,3783.83,2.96
20240703130009,0,1008.78,33.64,58.79,3845.17,3.14
20240703131009,0,1008.76,33.49,57.91,3406.17,2.49
20240703132009,0,1008.71,33.6,57.92,3431.83,2.52
20240703133009,0,1008.65,33.51,56.96,3380.92,2.48
20240703134009,0,1008.54,33.55,57.97,3369.92,2.49
20240703135009,0,1008.48,33.63,58.02,3394.67,2.51
20240703140009,0,1008.35,33.68,57.97,3383,2.49
20240703141009,0,1008.3,33.68,58.63,3372.33,2.49
20240703142009,0,1008.31,33.69,58.82,3391.58,2.5
20240703143009,0,1008.28,33.78,59.03,3354.58,2.41
20240703144009,0,1008.3,33.79,59.19,3320.33,2.28
20240703145009,0,1008.26,33.63,60.73,3273.92,2.21
20240703150009,0,1008.31,33.55,61,3238.67,2.17
20240703151009,0,1008.26,33.52,60.41,3168.75,1.95
20240703152009,0,1008.2,33.65,60.25,3128.25,1.9
20240703153009,0,1008.04,33.56,61.55,3077.25,1.85
20240703154009,0,1007.91,33.43,62.42,2955.58,1.7
20240703155009,0,1007.89,33.14,63.86,2052.08,0.6
20240703160009,0,1008.01,32.95,63.93,2487.17,1.14
20240703161009,0,1008.04,32.71,65.25,2100.33,0.67
20240703162009,0,1008.13,32.55,65.58,2463.5,1.02
20240703163009,0,1008.14,32.42,65.12,1820.92,0.45
20240703164009,0,1008.1,32.4,65.76,2213,0.81
20240703165009,0,1008.11,32.23,66.27,1834.83,0.48
20240704070009,0,1010.23,30.39,73.01,4617.83,4.88
20240704071009,0,1010.25,30.54,71.43,4858,5.47
20240704072009,0,1010.2,30.74,68.85,5122.67,6.29
20240704073009,0,1010.12,30.92,67.83,5372.83,7.17
20240704074009,0,1010.13,31.07,66.78,5538.08,7.66
20240704075009,0,1010.11,31.35,66.24,5679.5,8.11
20240704080009,0,1010.03,31.48,64.06,5819.5,8.43
20240704081009,0,1009.99,31.73,64.04,6082.83,9.48
20240704082009,0,1009.92,31.93,63.9,6359.92,9.86
20240704083009,0,1009.84,32.14,63.54,6209.08,9.32
20240704084009,0,1009.72,32.33,62.13,6240.33,9.3
20240704085009,0,1009.68,32.25,61.89,5833.83,8.3
20240704090009,0,1009.64,32.39,60.28,5667.08,7.74
20240704091009,0,1009.58,32.54,59.58,5610.42,7.63
20240704092009,0,1009.47,32.55,58.89,5583.33,14.26
20240704093009,0,1009.46,33.7,58.45,16979.33,74.1
20240704094009,0,1009.33,34.38,55.42,79206.07,325.57
20240704095009,0,1009.26,35.26,52.59,93077.58,797.88
20240704100009,0,1009.21,35.37,51.09,95495.1,1081.78
20240704101009,0,1009.11,36.24,49.38,99029.19,1087.41
20240704102009,0,1009.02,37.51,45.62,100797.85,1073.65
20240704103009,0,1008.89,39.93,43.68,102753.21,1104.41
20240704104009,0,1008.75,40.86,38.06,102710.98,1069.86
20240704105009,0,1008.64,41.17,39.06,29607.86,1062.6
20240704110009,0,1008.46,39.99,40.97,4110.5,1032.01
20240704111009,0,1008.29,38.08,48.37,4486.92,161.12
20240704112009,0,1008.06,36.95,51.33,3693.25,3.31
20240704113009,0,1007.92,35.89,53.66,3428.42,2.62
20240704114009,0,1007.82,34.78,53.94,3106.75,2
20240704115009,0,1007.76,34.51,55.6,2941.42,1.77
20240704120009,0,1007.66,34.58,54.75,2830.25,1.62
20240704121009,0,1007.57,34.51,54.66,2824.5,1.63
20240704122009,0,1007.5,34.42,54.93,2870.42,1.74
20240704123009,0,1007.42,34.4,53.9,2892.67,1.8
20240704124009,0,1007.26,34.39,55.48,2921.33,1.86
20240704125009,0,1007.15,34.42,56.11,2983.5,1.93
20240704130009,0,1007.12,34.27,54.66,3018.33,1.98
20240704131009,0,1007.11,34.28,54.93,3189.75,2.31
20240704132009,0,1007.11,34.51,53.95,3475.58,2.81
20240704133009,0,1007.02,34.46,55.38,3267.67,2.41
20240704134009,0,1007.01,34.43,54.48,3318.42,2.49
20240704135009,0,1006.97,34.38,55.66,3379.83,2.54
20240704140009,0,1006.96,34.54,55.32,3548.42,2.83
20240704141009,0,1007.02,34.41,56.74,3536.17,2.81
20240704142009,0,1007,34.22,56.71,3393.58,2.54
20240704143009,0,1006.95,34.2,56.71,3454.83,2.57
20240704144009,0,1006.99,34.3,56.82,5021,5.77
20240704145009,0,1007.07,34.21,57.75,7635.25,12.45
20240704150009,0,1007.15,33.96,59.03,8804.75,16.23
20240704151009,0,1007.21,34.04,59.65,7669.17,13.02
20240704152009,0,1007.22,33.84,60.72,5878.17,7.72
20240704153009,0,1007.12,33.65,61.3,4003.58,3.28
20240704154009,0,1007.04,33.44,61.58,3436.25,2.3
20240704155009,0,1007.02,33.45,60.9,3344,2.14
20240704160009,0,1006.93,33.54,59.67,3113.83,1.83
20240704161009,0,1006.79,33.6,60.08,3300.08,2.08
20240704162009,0,1006.68,33.66,58.87,3870.83,2.89
20240704163009,0,1006.57,33.74,58.27,3651.5,2.96
20240704164009,0,1006.59,33.42,57.49,2816.33,1.58
20240704165009,0,1006.65,33.08,59.8,2591.75,1.18
20240705070009,0,1006.81,30.32,70.56,4626.42,4.95
20240705071009,0,1006.84,30.53,70.16,4879.08,5.6
20240705072009,0,1006.86,30.79,68.26,5135.42,6.37
20240705073009,0,1006.91,31.11,66.72,5393.42,7.25
20240705074009,0,1006.94,31.24,63.88,5579.67,7.82
20240705075009,0,1007.05,31.34,62.67,5742.83,8.25
20240705080009,0,1007.07,31.65,62.18,5892.42,8.59
20240705081009,0,1007.06,31.95,62.16,6161.42,9.63
20240705082009,0,1007.09,32.16,60.58,6445,10.06
20240705083009,0,1006.99,32.31,60.08,6301.92,9.53
20240705084009,0,1006.87,32.43,59.58,6352,9.59
20240705085009,0,1006.84,32.55,59.52,6084.17,8.8
20240705090009,0,1006.72,32.6,58.33,6049.33,8.57
20240705091009,0,1006.69,32.67,58.71,6132.67,8.9
20240705092009,0,1006.73,33.1,58.78,6292.58,23.14
20240705093009,0,1006.76,33.82,57.37,28115.82,113.22
20240705094009,0,1006.7,34.5,55.54,85391.63,415.39
20240705095009,0,1006.69,35.62,55.08,92843.27,914.53
20240705100009,0,1006.65,36.91,52.63,96092.56,1056.79
20240705101009,0,1006.64,38,48.02,99275.54,1069.12
20240705102009,0,1006.56,39.37,44.82,101065.23,1109.35
20240705103009,0,1006.42,40.4,41.3,104758.35,1224.3
20240705104009,0,1006.3,42.16,37.49,100506.76,1112.9
20240705105009,0,1006.16,40.65,40.17,14852.33,140.81
20240705110009,0,1006.14,38.13,47.93,11257.84,668.85
20240705111009,0,1006.09,35.76,56.27,7108.5,11.46
20240705112009,0,1005.95,34.04,60.34,8155.25,13.64
20240705113009,0,1005.83,34.02,62.2,8680.42,20.18
20240705114009,0,1005.74,34.18,61.91,4562.33,5.48
20240705115009,0,1005.65,33.73,62.25,3614.83,2.53
20240705120009,0,1005.52,33.51,63.17,3498.58,2.42
20240705121009,0,1005.39,33.52,62.77,5136.17,6.37
20240705122009,0,1005.24,33.6,62.09,4204.67,3.76
20240705123009,0,1005.13,33.5,61.44,3441.67,2.39
20240705124009,0,1005.13,33.44,61.48,3370.67,2.28
20240705125009,0,1005.04,33.44,61.01,3324.58,2.27
20240705130009,0,1005.03,33.5,60.42,3425.58,2.49
20240705131009,0,1005.09,33.45,60.28,3553.75,2.63
20240705132009,0,1005.01,33.56,60.17,3461.08,2.53
20240705133009,0,1004.92,33.6,59.3,3545.5,2.69
20240705134009,0,1004.78,33.57,58.48,3464.5,2.55
20240705135009,0,1004.68,33.46,58.35,3530.75,2.66
20240705140009,0,1004.65,33.5,57.18,3617.33,2.82
20240705141009,0,1004.6,33.47,57.22,3679.25,2.96
20240705142009,0,1004.6,33.45,58.12,4134,3.72
20240705143009,0,1004.58,33.7,58.25,5770.92,7.25
20240705144009,0,1004.56,33.63,59.46,4778.25,5.2
20240705145009,0,1004.49,33.44,59.17,3078.84,1.79
20240705150009,0,1004.37,33.42,58.26,2978.33,1.72
20240705151009,0,1004.26,33.47,58.75,3077.25,1.85
20240705152009,0,1004.18,33.62,58.48,3301.67,2.14
20240705153009,0,1004.09,33.58,57.82,3196.67,2.02
20240705154009,0,1004.06,33.43,58.74,3587.08,2.37
20240705155009,0,1004.04,33.19,59.24,4794.58,4.73
20240705160009,0,1003.98,33.25,58.64,5316.25,5.74
20240705161009,0,1003.99,32.92,60.92,2848.83,1.46
20240705162009,0,1004.02,32.82,61.02,3583.83,2.51
20240705163009,0,1004.03,32.71,60.81,2714.17,1.29
20240705164009,0,1004.04,32.53,61.62,2475.08,1.05
20240705165009,0,1004.14,32.48,61.66,2394.67,1
20240706070009,0,1006.29,30.27,70.15,4585.75,4.84
20240706071009,0,1006.43,30.5,69.02,4836.17,5.52
20240706072009,0,1006.44,30.64,67.65,5101.75,6.28
20240706073009,0,1006.45,30.85,65.51,5354.42,7.1
20240706074009,0,1006.43,31.05,65.15,5538.42,7.68
20240706075009,0,1006.43,31.32,63.82,5684.17,8.18
20240706080009,0,1006.51,31.61,63.23,5833.75,8.4
20240706081009,0,1006.49,31.83,62.04,6107.33,9.4
20240706082009,0,1006.43,32.08,60.19,6352.33,9.87
20240706083009,0,1006.35,32.34,58.32,6195.83,9.28
20240706084009,0,1006.28,32.46,56.48,6248.67,9.4
20240706085009,0,1006.23,32.5,56.58,5917.58,8.35
20240706090009,0,1006.22,32.59,56.99,5766,7.97
20240706091009,0,1006.16,32.84,56.4,5757.17,7.94
20240706092009,0,1006.17,33.01,55.61,5890.75,31.63
20240706093009,0,1006.29,34.02,54.83,42871.32,155.29
20240706094009,0,1006.29,35.23,52.93,89026.53,512.17
20240706095009,0,1006.31,36.08,50.9,93042.73,985.7
20240706100009,0,1006.29,37.09,48.67,95915.21,1050.45
20240706101009,0,1006.2,37.41,47.79,100615.29,1115.34
20240706102009,0,1006.12,39.32,43.36,85637.09,1024.01
20240706103009,0,1006.06,40.32,41.34,90990.15,1030.25
20240706104009,0,1005.98,41.42,40.58,102172.82,1257.75
20240706105009,0,1005.9,41.04,40.96,56955.78,1274.72
20240706110009,0,1005.82,38.99,44.55,4950.67,1252.97
20240706111009,0,1005.77,37,49.48,4135.92,440.44
20240706112009,0,1005.6,35.74,51.61,3788.58,3.51
20240706113009,0,1005.5,34.97,52.63,3579.25,2.74
20240706114009,0,1005.38,34.46,55.85,3361.58,2.3
20240706115009,0,1005.23,34.45,57.07,3200.25,1.96
20240706120009,0,1005.17,34.23,57.82,3140.5,1.92
20240706121009,0,1005.12,34.12,57.97,3180.67,1.99
20240706122009,0,1005.1,34.26,59.1,3241.92,2.12
20240706123009,0,1005.09,34.08,58.02,3243.83,2.15
20240706124009,0,1005.04,34,58.34,3246.33,2.19
20240706125009,0,1005.05,34.08,58.08,3293.25,2.26
20240706130009,0,1005.13,34.1,57.59,3297.92,2.32
20240706131009,0,1005.05,33.86,58.1,3284,2.36
20240706132009,0,1005.01,33.9,59.76,3279.75,2.33
20240706133009,0,1004.97,33.82,58.95,3327.67,2.44
20240706134009,0,1004.9,33.96,58.69,3331.58,2.4
20240706135009,0,1004.83,34,58.39,3380.08,2.51
20240706140009,0,1004.8,33.83,57.84,3572.33,2.82
20240706141009,0,1004.75,33.82,57.83,3807.5,3.22
20240706142009,0,1004.69,34.04,56.85,4478,4.75
