Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240303130012,0.08,1015.65,22.11,67.25,20102,82.8
20240303131012,0.31,1015.47,22.65,64.67,20996.17,89.43
20240303132012,0.63,1015.29,25.64,55.55,52303.48,792.51
20240303133012,0.58,1015.21,25.49,54.15,20177.25,96.91
20240303134012,0.62,1015.13,22.85,60.88,12588.5,36.17
20240303135012,0.45,1015.02,21.69,64.53,10715.25,25.21
20240303140012,0.48,1015.02,21.42,66.05,11323.5,26.3
20240303141012,0.24,1014.9,21.37,67.47,10533.58,24.18
20240303142012,0.48,1014.82,21.33,66.26,10300,21.88
20240303143012,0.48,1014.76,21.14,66.49,9713.75,21.16
20240303144012,0.17,1014.76,21.34,66.98,9665.75,20.96
20240303145012,0.44,1014.73,21.19,65.93,6866.92,11.6
20240303150012,0.21,1014.7,20.71,68.59,5449.75,7.21
20240303151012,0.08,1014.68,20.81,67.97,5848.08,7.95
20240303152012,0.03,1014.66,20.86,66.92,6865.33,10.45
20240303153012,0.46,1014.61,20.96,66.31,7859.58,13.54
20240303154012,0.42,1014.58,21.26,65.74,10167,22.18
20240303155012,0.34,1014.58,21.4,66.77,9838.83,18.26
20240303160012,0.45,1014.58,21.54,65.26,12467.08,27.1
20240303161012,0.17,1014.67,21.44,65.16,10563,17.66
20240303162012,0.26,1014.84,21.45,64.21,11677.25,19.52
20240303163012,0.1,1014.97,20.92,67.11,6698.42,5.45
20240303164012,0.03,1014.94,20.37,68.85,5930.33,4.27
20240303165012,0.03,1014.96,20.02,70.8,4380.92,2.27
20240304070012,1.34,1014.93,15.59,86.34,1766.92,0.48
20240304071012,1.3,1014.97,15.73,86.09,2038.75,0.64
20240304072012,1.04,1014.96,15.91,85.16,2284.33,0.8
20240304073012,0.93,1014.99,16.12,84.38,2508.83,1.02
20240304074012,0.99,1015.06,16.42,83.49,2736.25,1.18
20240304075012,1.14,1015.12,16.71,82.58,2943.25,1.43
20240304080012,0.81,1015.1,16.92,82.48,3137.33,1.59
20240304081012,1.03,1015.11,17.14,81.6,3333,1.81
20240304082012,1.02,1015.07,17.35,80.92,3525.92,2.11
20240304083012,0.7,1014.98,17.65,79.94,3720.33,2.38
20240304084012,0.93,1014.92,17.92,78.91,3929.83,2.76
20240304085012,0.61,1014.79,18.24,78.14,4160.25,3.13
20240304090012,0.38,1014.72,18.57,78.26,4375.25,3.58
20240304091012,0.84,1014.62,18.96,76.19,4602.67,4.05
20240304092012,1.09,1014.59,19.4,73.29,4854.42,4.7
20240304093012,1.2,1014.56,19.88,70.47,5111.42,5.38
20240304094012,1.16,1014.44,20.23,68.62,5374.42,5.99
20240304095012,1.05,1014.36,20.63,67.51,5621.08,6.7
20240304100012,0.51,1014.2,20.94,67.6,5869.17,7.48
20240304101012,0.99,1014.02,21.25,64.68,6120.25,8.06
20240304102012,0.51,1013.9,21.58,64.4,6351.17,8.8
20240304103012,0.99,1013.85,21.89,62.39,6560.5,9.36
20240304104012,0.5,1013.62,22.23,62.25,6791,10.14
20240304105012,0.48,1013.37,22.58,62.32,7077.33,10.85
20240304110012,0.16,1013.23,22.9,63.37,7419.92,12.04
20240304111012,0.03,1013.11,23.1,62.66,7812.33,13.32
20240304112012,0.07,1012.92,23.41,62.64,8315.5,15.29
20240304113012,0.02,1012.59,23.61,62.65,8882.33,17.7
20240304114012,0.57,1012.25,24.01,62.11,9352.75,20.03
20240304115012,0.02,1012.05,24.43,60.41,9869.92,23.14
20240304120012,0.6,1011.86,26.16,53.6,19913,455.08
20240304121012,0.84,1011.54,35.65,35.52,33511.91,1085.22
20240304122012,0.37,1011.2,40.29,29.81,34950.33,1173.98
20240304123012,0.04,1010.89,43.88,25.46,37159.08,1234.05
20240304124012,0.13,1010.63,44.48,22.43,40304.77,1284.3
20240304125012,0.11,1010.39,45.08,21.91,45504.78,1343.18
20240304130012,0.07,1010.15,45.95,21.6,52069.12,1388.34
20240304131012,0.02,1009.89,46.45,20.38,58401.49,1407.93
20240304132012,0.02,1009.72,46.69,21.23,65432.12,1455.04
20240304133012,0.07,1009.42,46.26,21.32,70806.94,1443.05
20240304134012,0.08,1009.23,46.56,20.12,76581.02,1443.54
20240304135012,0.19,1009.04,45.4,20.8,73124.51,1286.78
20240304140012,0.19,1008.87,43.83,22.33,80440.16,1351.24
20240304141012,0.09,1008.7,45.73,20.62,87924.51,1436.96
20240304142012,0.2,1008.58,45.77,20.55,87491.82,1365.31
20240304143012,0.22,1008.42,43.69,23.02,51827.58,579.26
20240304144012,0.09,1008.25,43.88,22.74,85489.56,1239.97
20240304145012,0.03,1008.13,41.04,25.35,45884.93,220.91
20240304150012,0.07,1008.06,37.85,29.16,33210.98,150.95
20240304151012,0.05,1007.97,35.08,32.64,33752.95,148.59
20240304152012,0,1007.93,36.65,31.37,58344.51,366.92
20240304153012,0.03,1008.01,39.33,27.49,64823.52,829.35
20240304154012,0.04,1008.13,41.19,24.7,54193.22,628.95
20240304155012,0.08,1008.18,40.6,25.18,45854.41,478.02
20240304160012,0.03,1008.17,40.43,25.4,41588.62,423.05
20240304161012,0,1008.2,37.4,29.5,20462.02,140.53
20240304162012,0,1008.22,32.71,36.93,14714,57.45
20240304163012,0,1008.15,31.48,39.4,9805.5,21.34
20240304164012,0.03,1008.48,28.99,44.62,3571.5,2.96
20240304165012,0,1008.63,27.65,48.24,2412.75,1.52
20240305070012,0.7,1008.49,20.08,82.07,1403.08,0.42
20240305071012,0.65,1008.64,20.15,81.86,1573,0.52
20240305072012,0.93,1008.53,20.1,82.43,1950.08,0.82
20240305073012,1.14,1008.34,20.18,82.16,2730.92,1.77
20240305074012,0.99,1008.19,20.49,80.56,3179.25,2.28
20240305075012,0.87,1008.22,20.75,79.84,3273,2.12
20240305080012,1.05,1008.27,21.1,78.5,4239.92,3.84
20240305081012,0.9,1008.15,21.52,76.93,4505.58,4.47
20240305082012,1.06,1008.07,21.89,75.45,4718.08,5.02
20240305083012,1.25,1008.07,22.25,73.3,5302.67,6.62
20240305084012,1.01,1007.94,22.51,72.78,5149.83,5.96
20240305085012,1.64,1007.86,22.76,71.67,4937.83,5.35
20240305090012,1.19,1007.65,23.08,69.57,5471,7.41
20240305091012,0.79,1007.47,23.47,67.46,5348.25,6.84
20240305092012,1.04,1007.39,23.8,65.56,5577.42,7.08
20240305093012,1.39,1007.3,24.03,64.78,6090.75,9.16
20240305094012,1.08,1007.24,24.4,64.09,6006.08,8.98
20240305095012,1.32,1007.03,24.78,63.06,6552.75,11.04
20240305100012,0.93,1006.85,25.28,62.03,6969.83,12.88
20240305101012,0.66,1006.69,25.61,61.26,6503,11.68
20240305102012,0.97,1006.5,25.82,61.45,6294,11.43
20240305103012,0.76,1006.47,25.93,60.87,6942.67,13.48
20240305104012,0.31,1006.25,26.11,60.92,6788,11.94
20240305105012,0.31,1006.17,26.52,59.24,8502.42,19.94
20240305110012,0.58,1006,26.9,57.58,8128.67,17.41
20240305111012,0.33,1005.82,26.98,57.31,8305.92,18.32
20240305112012,0.07,1005.61,27.21,57.17,9861.83,26.87
20240305113012,0.03,1005.39,27.66,56.51,9090.83,22.06
20240305114012,0,1005.21,27.85,56.7,12626.83,44.66
20240305115012,0,1005.03,28.69,54.41,12051.83,39.45
20240305120012,0,1004.83,29.6,52.71,17206.75,220.51
20240305121012,0,1004.67,31.6,48.66,13646,51.53
20240305122012,0,1004.57,31,49.84,13598.75,51.01
20240305123012,0,1004.47,34.11,44.32,27149.71,665.15
20240305124012,0,1004.05,36.44,39.46,20559.15,262.08
20240305125012,0.17,1004.01,32.82,45.19,12630.75,51.62
20240305130012,0.03,1003.83,37.15,38.32,47507.5,1296.28
20240305131012,0.03,1003.66,41.01,30.36,45968.04,1079.53
20240305132012,0.3,1003.42,44.24,25.25,58425.58,1339.83
20240305133012,0.24,1003.27,41.53,27.8,35257.55,592.86
20240305134012,0.3,1002.99,41.74,26.44,48001.35,892.32
20240305135012,0.05,1002.78,40.12,29.3,50996.18,883.2
20240305140012,0.4,1002.62,42.91,25.28,57491.84,980.17
20240305141012,0,1002.47,44.74,24.3,81473.73,1390.32
20240305142012,0.1,1002.33,46.02,21.5,59725.9,916.42
20240305143012,0.08,1002.05,41.94,27.77,63813.45,947.98
20240305144012,0.15,1001.93,42.46,27.2,47922.44,549.95
20240305145012,0.04,1001.76,40.6,30.12,56081.75,573.33
20240305150012,0.03,1001.58,40.45,30.36,47585.31,193.58
20240305151012,0.03,1001.48,37.88,34.03,36449.82,219.93
20240305152012,0,1001.48,34.72,39.71,22679.01,114.3
20240305153012,0,1001.41,34.12,41.31,23275.06,191.53
20240305154012,0,1001.42,35.06,39.64,27781.13,247.41
20240305155012,0,1001.41,33.25,42.98,16664.19,109.54
20240305160012,0,1001.42,32.18,45.36,10251.62,41.83
20240305161012,0,1001.44,29.96,50.81,6604.5,6.76
20240305162012,0,1001.49,28.98,53.07,6280.42,6.9
20240305163012,0,1001.54,28.42,54.8,5431.33,5.66
20240305164012,0,1001.59,27.97,56.25,4172.08,3.39
20240305165012,0,1001.65,27.52,58.01,3722.92,3.1
20240306070012,0.17,1007.15,21.32,84.02,1407.92,0.48
20240306071012,0.16,1007.36,21.62,83.51,1326.83,0.47
20240306072012,0.24,1007.5,21.67,82.52,1976.5,0.91
20240306073012,0.13,1007.76,21.76,82.8,1483.58,0.54
20240306074012,0.08,1008.14,21.83,82.86,1735.83,0.78
20240306075012,0,1008.33,21.95,83.6,2905.42,2.37
20240306080012,0,1008.54,22.32,82.76,2296.58,1.56
20240306081012,0,1008.64,22.4,82.72,3293.67,2.75
20240306082012,0,1008.76,22.53,84.12,1583.58,0.63
20240306083012,0.32,1008.94,22.28,86.77,1550.83,0.54
20240306084012,0.34,1009.25,21.89,86.55,2187.5,1.04
20240306085012,0.28,1009.35,21.81,85.57,3024.5,2.16
20240306090012,0.08,1009.35,22.1,83.96,3139.33,2.33
20240306091012,0.02,1009.52,22.21,83.3,2073.33,0.93
20240306092012,0.39,1009.7,21.97,82.11,1960.58,0.86
20240306093012,0.08,1009.8,21.83,81.93,1907.75,0.77
20240306094012,0.59,1009.83,21.75,81.58,2166.08,1.02
20240306095012,0.22,1009.96,21.54,81.86,2032.75,0.89
20240306100012,0.24,1010.12,21.49,81.43,2294.5,1.09
20240306101012,0.26,1010.1,21.12,83.46,2447.75,1.34
20240306102012,0.41,1010.12,20.51,86.34,2698.17,1.66
20240306103012,0.13,1010.12,20.39,87.67,3025.17,2.2
20240306104012,0.19,1010.18,20.26,87.79,2949.5,2.13
20240306105012,0.07,1010.17,20.24,87.84,3066.08,2.43
20240306110012,0.24,1010.17,20.21,87.97,2648.92,1.82
20240306111012,0.25,1010.13,20.07,87.45,3750,3.33
20240306112012,0.21,1010.09,19.96,88.64,3525.75,2.69
20240306113012,0.36,1010.07,19.85,88.25,4181.08,3.98
20240306114012,0.25,1010.05,19.72,88.64,5127.67,5.32
20240306115012,0.23,1010,19.53,88.66,5690.75,6.02
20240306120012,0.18,1009.93,19.52,88.97,5167.17,5.42
20240306121012,0.25,1009.77,19.62,88.12,5684,8.35
20240306122012,0.34,1009.69,19.48,88.22,5099,6.17
20240306123012,0.23,1009.59,19.38,88.17,4996.08,6.28
20240306124012,0.38,1009.58,19.43,87.87,5171.84,7.41
20240306125012,0.13,1009.52,19.52,88.11,4972.42,6.51
20240306130012,0.3,1009.32,19.43,88.15,5254.58,7
20240306131012,0.46,1009.15,19.18,88.37,4388.33,5.73
20240306132012,0.31,1009.03,19.11,88.57,4526.67,5.71
20240306133012,0.21,1009,19.09,88.77,4319.33,4.76
20240306134012,0.23,1008.98,19.12,89.15,4477.08,4.68
20240306135012,0.11,1008.83,19.04,89.98,4000.25,3.81
20240306140012,0,1008.81,19.15,89.95,3820.58,3.9
20240306141012,0.02,1008.8,19.15,90.08,3912.75,3.55
20240306142012,0.03,1008.78,19.1,89.47,4405.17,4.02
20240306143012,0.08,1008.77,19.03,89.22,4302.08,3.76
20240306144012,0.02,1008.79,19.07,89.89,5141.5,5.45
20240306145012,0.04,1008.7,19.2,89.28,5770.67,6.95
20240306150012,0.16,1008.73,19.18,88.75,5411.67,6.12
20240306151012,0,1008.74,19.24,89.39,5011.25,5.27
20240306152012,0,1008.88,19.31,88.99,3669.92,2.96
20240306153012,0,1009.03,19.16,89.59,3417.42,1.52
20240306154012,0.03,1009.13,19.12,90.08,2889,1.2
20240306155012,0.03,1009.32,18.98,90.39,2536.92,0.91
20240306160012,0,1009.46,19.01,90.87,2962.25,1.18
20240306161012,0,1009.5,19,90.56,2675.33,1.01
20240306162012,0,1009.62,18.92,90.47,2277.67,0.7
20240306163012,0,1009.76,18.88,90.47,2174.58,0.65
20240306164012,0,1009.89,18.75,90.64,1875,0.51
20240306165012,0,1010.02,18.71,91.07,1533.5,0.39
20240307070012,0,1015.8,16.73,94.66,795.58,0.2
20240307071012,0.02,1015.82,16.77,94.62,950.92,0.26
20240307072012,0,1015.82,16.7,94.18,1204.17,0.38
20240307073012,0.03,1015.92,16.69,94.17,1899.17,0.97
20240307074012,0,1016.01,16.75,93.9,2095.25,1.13
20240307075012,0.02,1016.14,16.78,93.87,1650.92,0.66
20240307080012,0,1016.16,16.84,93.58,2200.83,1.13
20240307081012,0,1016.16,16.98,93.78,2134.83,1.12
20240307082012,0.1,1016.33,17.03,93.54,2020,1.01
20240307083012,0.1,1016.36,16.77,93.12,2492.67,1.43
20240307084012,0,1016.42,16.88,93.56,2782.08,1.82
20240307085012,0.03,1016.44,16.89,93.32,3658.42,3.35
20240307090012,0.04,1016.48,17.16,93.07,3710.58,3.35
20240307091012,0.12,1016.47,17.17,92.32,4351.5,4.68
20240307092012,0,1016.5,17.18,92.14,3949.34,3.66
20240307093012,0,1016.24,17.49,92.22,5586.17,7.82
20240307094012,0,1016.4,17.41,91.71,3922.08,3.48
20240307095012,0.13,1016.43,17.43,92.19,4070,3.78
20240307100012,0.09,1016.42,17.45,91.83,5603.5,7.48
20240307101012,0,1016.41,17.6,91.67,4853.42,5.42
20240307102012,0.07,1016.27,17.76,91.67,5223.33,6.1
20240307103012,0.1,1016.3,17.7,91.62,5353.5,5.29
20240307104012,0.16,1016.2,17.7,91.42,5716,6.87
20240307105012,0.04,1016.18,17.85,92.13,4633.67,4.78
20240307110012,0,1016.12,17.98,92.35,5596.67,6.98
20240307111012,0,1016.07,18.18,90.06,6299.08,9.09
20240307112012,0,1015.9,18.12,88.8,7264.42,12.57
20240307113012,0,1015.62,18.32,88.41,7148.83,11.63
20240307114012,0,1015.5,18.5,85.68,8145.58,15.35
20240307115012,0,1015.42,18.87,88.54,9333.17,19.76
20240307120012,0,1015.41,19.05,88.3,5966.25,8.63
20240307121012,0,1015.49,18.54,86.65,5291.75,6.24
20240307122012,0,1015.2,18.63,87.9,7075.25,12.02
20240307123012,0,1014.93,18.94,88.75,8160.08,16.93
20240307124012,0,1014.75,18.74,89.08,5201.92,7.16
20240307125012,0.02,1014.67,18.69,86.62,4326.33,4.48
20240307130012,0.03,1014.44,18.56,85.49,7668.67,13.47
20240307131012,0,1014.29,19.18,86.73,7678.92,14.13
20240307132012,0,1014.19,19.09,87.72,4921.42,5.36
20240307133012,0.03,1014.22,18.88,86.59,4972.92,5.66
20240307134012,0.14,1014.15,18.73,85.49,5932.5,8.14
20240307135012,0.27,1013.87,18.81,84.34,6869.58,10.83
20240307140012,0.11,1013.88,18.53,85.58,4242.08,4.04
20240307141012,0,1013.92,18.63,88.52,3051.92,2.15
20240307142012,0,1013.7,18.57,87.85,2767.92,1.75
20240307143012,0,1013.73,18.45,89.74,1680.42,0.58
20240307144012,0,1013.71,18.3,90.93,1151,0.26
20240307145012,0,1013.72,18.06,92.02,1264.5,0.35
20240307150012,0,1013.75,17.7,92.82,1922.5,0.66
20240307151012,0.03,1013.83,17.38,93.42,1549.58,0.51
20240307152012,0.03,1013.85,17.21,93.07,1710.25,0.63
20240307153012,0.04,1013.81,17.12,93.89,2640.58,1.62
20240307154012,0.07,1013.93,16.91,95.1,1577.92,0.53
20240307155012,0.02,1014.04,16.81,95.44,1188.33,0.32
20240307160012,0.07,1014.11,16.76,95.39,1344.08,0.42
20240307161012,0.05,1014.21,16.77,94.98,2391.5,1.52
20240307162012,0,1014.25,16.97,95.01,2888.75,1.92
20240307163012,0,1014.32,16.97,94.65,2058.33,0.7
20240307164012,0,1014.4,16.9,95.01,1033.58,0.18
20240307165012,0,1014.53,17.02,95.43,1004.42,0.18
20240308070012,0.39,1018.56,15.28,92.1,568.08,0.12
20240308071012,0.26,1018.71,15.42,91.27,498.5,0.09
20240308072012,0.06,1018.88,15.51,92.19,583.83,0.11
20240308073012,0.26,1019.03,15.49,91.6,875.08,0.23
20240308074012,0.58,1019.1,15.44,89.62,1147.08,0.39
20240308075012,0.12,1019.18,15.6,90,1346.25,0.5
20240308080012,0.02,1019.27,15.71,89.79,1597.75,0.69
20240308081012,0.03,1019.39,15.86,91.04,1893.83,0.88
20240308082012,0,1019.49,16.08,90.43,2106,1.11
20240308083012,0.03,1019.57,16.14,83.24,2661.08,1.77
20240308084012,0.08,1019.71,16.25,78.84,3164.42,2.44
20240308085012,0.37,1019.81,16.38,76.41,3996.42,3.71
20240308090012,0.02,1019.89,16.5,77.96,5092.25,6.22
20240308091012,0.55,1019.95,16.83,69.67,6025.83,9.26
20240308092012,0.42,1020.08,16.83,70.65,5560.08,7.55
20240308093012,0.5,1020.14,16.83,70.36,5066.83,6.19
20240308094012,0.24,1020.19,16.79,73.02,4383,4.49
20240308095012,0.1,1020.26,16.83,74.36,4040.17,3.9
20240308100012,0.13,1020.3,16.9,71.22,4039.25,3.76
20240308101012,0,1020.29,16.94,72.58,4162.08,4.06
20240308102012,0.12,1020.16,17.07,68.61,4446.67,4.56
20240308103012,0.24,1020.06,17.26,67.81,4901.25,5.52
20240308104012,0.04,1020.05,17.2,70.08,4043.83,3.73
20240308105012,0.12,1019.91,17.27,68.31,4504,4.71
20240308110012,0.02,1019.78,17.23,67.07,3750.58,3.37
20240308111012,0.67,1019.76,17.29,64.79,6349.83,9.51
20240308112012,0,1019.59,17.71,67.34,6284.92,8.8
20240308113012,0.96,1019.44,17.65,61.44,4964.67,5.92
20240308114012,0.78,1019.36,17.27,62.57,4230.5,4.01
20240308115012,0.31,1019.19,17.34,63.17,5216.67,6.95
20240308120012,0.24,1019.03,17.54,65.12,4456.92,4.65
20240308121012,0.57,1018.96,17.29,68.26,3812.75,3.07
20240308122012,0.18,1018.9,17.2,70.7,3506.42,2.76
20240308123012,0.45,1018.75,17.24,68.99,3366.58,2.38
20240308124012,0.62,1018.62,17.13,67.55,2831.84,1.61
20240308125012,0.38,1018.52,17.04,66.7,2418,1.21
20240308130012,0.03,1018.41,17.14,69.43,2623.17,1.48
20240308131012,0.25,1018.3,17.17,67.94,3020.83,1.94
20240308132012,0.43,1018.21,17.15,66.85,3088.42,2.01
20240308133012,0.13,1018.12,17.28,69.52,3337.25,2.36
20240308134012,0.02,1018.11,17.47,68.94,3626.75,2.78
20240308135012,0.03,1018.05,17.68,68.55,3832,3.12
20240308140012,0.15,1018.01,17.52,66.22,2736.75,1.59
20240308141012,0,1018.02,17.53,68.14,2369.33,1.18
20240308142012,0,1018.02,17.58,72.23,2370.25,1.14
20240308143012,0,1017.98,17.56,74.31,1982.92,0.82
20240308144012,0.16,1017.97,17.28,67.51,1662.5,0.64
20240308145012,0.04,1018.1,17.04,67.15,1856.92,0.75
20240308150012,0.78,1018.12,16.98,65.49,2088.17,0.96
20240308151012,0.86,1018.14,16.74,65.75,2364.58,1.27
20240308152012,0.88,1018.17,16.59,66.57,2216.58,1.15
20240308153012,0.91,1018.22,16.47,67.21,1669.42,0.67
20240308154012,0.98,1018.27,16.36,68.7,1405.83,0.48
20240308155012,0.82,1018.29,16.23,69.67,1228.25,0.36
20240308160012,0.83,1018.32,16.18,69.77,1025.17,0.26
20240308161012,0.62,1018.39,16.15,68.89,898.5,0.21
20240308162012,0.94,1018.46,16.08,67.34,852.58,0.2
20240308163012,0.24,1018.43,16.23,65.75,760,0.14
20240308164012,0.5,1018.52,16.35,65.46,609.33,0.11
20240308165012,0.19,1018.59,16.22,67.67,496.75,0.07
20240309070012,0.05,1020.97,14.85,75.46,1765.08,0.87
20240309071012,0.2,1021.31,15.02,76.83,1897.83,0.98
20240309072012,0.18,1021.88,15.09,76.28,1878.92,0.98
20240309073012,0,1022.13,15.24,73.64,2514.5,1.67
20240309074012,0.04,1022.25,15.44,73.26,3339.08,2.9
20240309075012,0.32,1022.3,15.72,72.94,4215.92,5.15
20240309080012,0.15,1022.31,15.91,72.56,3800.25,4.08
20240309081012,0.22,1022.38,15.91,72.85,3253.17,2.79
20240309082012,0.16,1022.51,16.09,72.73,4481,5.45
20240309083012,0.05,1022.56,16.67,70.86,7709.92,16.59
20240309084012,0.16,1022.73,17.41,69.02,7580.25,15.69
20240309085012,0.24,1022.57,17.65,65.31,8801.17,20.11
20240309090012,0.34,1022.7,17.77,63.39,9048.67,22.49
20240309091012,0.23,1022.58,17.99,62.51,7474.25,14.92
20240309092012,0,1022.46,18.13,63.3,6924.25,11.72
20240309093012,0,1022.48,18.51,62,9725.17,23.52
20240309094012,0.23,1022.44,18.7,57.05,8115.75,15.75
20240309095012,0.04,1022.34,18.76,55.51,9967.33,24.69
20240309100012,0.04,1022.18,19.22,56,10597.33,30.7
20240309101012,0.2,1022.12,19.71,53.24,11446.75,33.4
20240309102012,0.22,1021.98,19.82,54.43,13369.08,43.91
20240309103012,0,1021.87,20.58,54.31,12681.33,38.31
20240309104012,0,1021.83,20.67,51.17,11291.58,31.66
20240309105012,0.17,1021.63,20.61,47.31,14092.08,54.37
20240309110012,0.36,1021.51,21,46.09,14379.08,55.81
20240309111012,0.06,1021.41,21.17,44.97,14550.83,61.47
20240309112012,0.37,1021.29,21.33,43.95,17035.25,82.36
20240309113012,0.39,1021.08,21.62,42.94,15008.5,60.05
20240309114012,0.18,1021.02,21.3,44.49,14113.08,43.62
20240309115012,0.19,1021.04,21.33,42.74,13626.5,39.66
20240309120012,0.42,1021.01,20.72,46.2,14073.67,45.72
20240309121012,0.24,1020.98,20.71,47.56,14646.08,52.47
20240309122012,0.46,1020.74,21.68,44.63,20807.25,134.2
20240309123012,0.34,1020.63,21.96,44.64,15115.08,54.14
20240309124012,0.55,1020.41,20.99,45.57,9446.75,24.57
20240309125012,0.29,1020.43,19.93,48.83,6576,11.24
20240309130012,0.43,1020.35,19.22,49.58,5253.92,6.78
20240309131012,0.2,1020.21,19.04,51.12,4554.58,5.21
20240309132012,0.05,1019.98,18.92,51.95,4334.67,4.72
20240309133012,0.15,1019.85,18.69,52.57,3363.92,2.87
20240309134012,0.04,1019.85,18.39,52.62,2359.58,1.39
20240309135012,0.14,1019.8,18.2,52.42,2902.92,2.04
20240309140012,0.06,1019.68,18.29,54.96,3712.42,3.23
20240309141012,0.05,1019.6,18.62,54.26,5540.33,7.09
20240309142012,0.14,1019.61,18.81,52.97,5225,6.59
20240309143012,0.21,1019.66,18.8,52.09,4502.33,4.89
20240309144012,0.57,1019.67,18.49,51.64,4472.5,4.85
20240309145012,0.14,1019.73,18.59,53.45,4865.08,5.9
20240309150012,0.53,1019.63,18.5,52.17,3038.17,2.28
20240309151012,0.23,1019.62,18.19,54.05,3172.08,2.41
20240309152012,0.48,1019.7,18.3,53.16,4674.83,5.44
20240309153012,0.07,1019.61,18.64,53.16,5202.17,7.06
20240309154012,0.37,1019.65,18.62,52.1,3731.92,3.65
20240309155012,0.17,1019.61,18.49,52.46,4577.83,5.42
20240309160012,0.1,1019.7,18.6,52.58,4008.58,4.12
20240309161012,0.03,1019.66,18.58,53.24,3663.83,3.52
20240309162012,0,1019.62,18.56,53.31,4064.67,4.28
20240309163012,0,1019.57,18.46,54.38,2276.58,1.29
20240309164012,0,1019.5,18.16,54.56,1561.33,0.61
20240309165012,0.11,1019.52,17.94,55.61,763.25,0.16
20240310070012,0.87,1021.98,15.55,80.65,1135.25,0.35
20240310071012,0.21,1022.07,15.62,80.46,1401.5,0.48
20240310072012,0.31,1022.2,15.74,80.06,1461.5,0.54
20240310073012,0.68,1022.42,15.77,79.92,1344.42,0.48
20240310074012,1.12,1022.53,15.74,79.78,1915.67,0.88
20240310075012,0.44,1022.72,15.82,80.41,2252.75,1.24
20240310080012,0.72,1022.96,15.73,80.81,1909,0.88
20240310081012,0.67,1023.12,15.74,80.69,1830.83,0.81
20240310082012,0.56,1023.21,15.86,79.5,2006.5,0.98
20240310083012,0.34,1023.37,15.97,78.72,2097.92,1
20240310084012,0.27,1023.43,16.09,78.95,2754.83,1.69
20240310085012,0.44,1023.53,16.16,78.48,2703.42,1.73
20240310090012,0.45,1023.68,16.22,78.16,2427.67,1.35
20240310091012,0.54,1023.8,16.26,79.84,3210.58,2.39
20240310092012,0.77,1023.73,15.58,85.9,3933,3.22
20240310093012,0.52,1023.75,15.45,87.25,4160.75,3.32
20240310094012,0.43,1023.67,15.54,86.97,4502.17,4.26
20240310095012,0.64,1023.66,15.72,85.85,5617,6.93
20240310100012,0.28,1023.54,16.03,84.56,6264.08,8.74
20240310101012,0.25,1023.61,16.35,84.85,5369.92,6.72
20240310102012,0.1,1023.57,16.56,84.48,6202.83,8.91
20240310103012,0.02,1023.58,17.15,83.08,9439.83,19.9
20240310104012,0.11,1023.53,17.44,81.02,7921.58,14.29
