Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240702151014,0,1002.78,29.84,100,6319.92,11.75
20240702152014,0,1003.03,29.44,100,4515.08,5.67
20240702153014,0,1003.12,29.44,100,4481.08,5.62
20240702154014,0,1003.14,29.61,100,4942.67,7.83
20240702155014,0,1003.13,29.69,100,5652.33,10.78
20240702160014,0,1003.11,30.2,100,4949.17,8.21
20240702161014,0,1003.05,30.42,100,4366.5,6.18
20240702162014,0,1003.11,30.58,100,3999.66,4.98
20240702163014,0,1003.23,30.85,100,5429,9.11
20240702164014,0,1003.24,31.3,100,5569.25,9.47
20240702165014,0,1003.26,30.88,99.95,2927.5,1.98
20240703070014,0,1009.12,34.34,69.61,7435.17,19.52
20240703071014,0,1009.2,34.59,67.24,8281.33,33.89
20240703072014,0,1009.25,35.39,63.09,9493,61.7
20240703073014,0,1009.23,35.99,60.45,13759.58,95.18
20240703074014,0,1009.25,36.18,58.36,20983.75,132.21
20240703075014,0,1009.31,36,58.22,32099,174.33
20240703080014,0,1009.48,37.21,54.52,40680.98,222.98
20240703081014,0,1009.49,37.39,51.69,45248.37,284.77
20240703082014,0,1009.59,37.33,51.81,47503.62,324.42
20240703083014,0,1009.64,36.27,52.92,32384.88,169.58
20240703084014,0,1009.55,34.81,59.23,23701.17,95.05
20240703085014,0,1009.47,37.08,52.06,56583.6,506.58
20240703090014,0,1009.58,38.01,47.86,36303.21,228.85
20240703091014,0,1009.62,38.71,46.68,63558.52,635.85
20240703092014,0,1009.53,39.98,41.81,69445.8,744.99
20240703093014,0,1009.51,41.78,37.74,69974.98,770.01
20240703094014,0,1009.39,41.1,38.84,70783.04,819.31
20240703095014,0,1009.31,39.82,42.07,51510.48,483.81
20240703100014,0,1009.32,38.27,46.65,31871.75,218.8
20240703101014,0,1009.31,38.48,46.55,34401.66,266.07
20240703102014,0,1009.2,39.66,45.29,45638.08,484.61
20240703103014,0,1009.15,41.52,41.67,50937.1,702.2
20240703104014,0,1009.09,44.69,34.74,66057.25,1197.38
20240703105014,0,1008.85,45.08,32.56,62635.1,1168.53
20240703110014,0,1008.74,45.66,32.04,62470.87,1188.55
20240703111014,0,1008.6,45.42,31.97,59547.36,1204.68
20240703112014,0,1008.53,45.05,32.59,59874.03,1317.57
20240703113014,0,1008.46,44.9,32.4,50468.97,1124.77
20240703114014,0,1008.36,44.85,33.4,49513.48,1284.75
20240703115014,0,1008.27,45.29,32.86,44967.16,1263.94
20240703120014,0,1008.14,44.19,34.34,44147.6,1282.02
20240703121014,0,1008.08,44.69,33.28,45856.07,1297.23
20240703122014,0,1007.96,44.46,33.63,47435.88,1287.72
20240703123014,0,1007.87,43.49,35.12,50469.9,1305.33
20240703124014,0,1007.81,45.22,32.07,52454.55,1253.14
20240703125014,0,1007.81,45.9,30.79,53947.75,1236.56
20240703130014,0,1007.83,45.57,30.82,54726.7,1245.7
20240703131014,0,1007.8,45.23,31.74,51849,1164.81
20240703132014,0,1007.79,45.75,30.96,51847.03,1157.47
20240703133014,0,1007.67,45.48,30.81,49185.14,1112.16
20240703134014,0,1007.59,45.39,31.11,48328.39,1071.9
20240703135014,0,1007.52,45.75,30.6,48515.98,1043.25
20240703140014,0,1007.43,46.97,29,47836.23,983.31
20240703141014,0,1007.37,47.1,28.98,47902.89,929.14
20240703142014,0,1007.37,46.84,29.7,46411.79,835.8
20240703143014,0,1007.34,47.47,28.58,46830.16,811.08
20240703144014,0,1007.35,46.52,29.94,45418.53,736
20240703145014,0,1007.33,46.74,30.32,44083.09,673.04
20240703150014,0,1007.32,47.52,29.09,42880.45,601.62
20240703151014,0,1007.29,47.34,28.85,41725.59,531.3
20240703152014,0,1007.21,47.01,29.42,40275.77,466.73
20240703153014,0,1007.02,46.2,31.18,38423.5,408.79
20240703154014,0,1006.86,43.17,36.86,20477.75,138.39
20240703155014,0,1006.82,37.41,52.2,5974.83,9.86
20240703160014,0,1006.97,36.14,58.76,6762.83,15.07
20240703161014,0,1007.02,36.07,59.7,5669,9.33
20240703162014,0,1007.12,35.52,63.26,4895.17,6.28
20240703163014,0,1007.12,34.88,68.14,4264,4.42
20240703164014,0,1007.11,35.16,68.13,5288.08,8.47
20240703165014,0,1007.1,35,68.43,5186.83,8.54
20240704070014,0,1009.37,35.14,70.36,7410.75,19.62
20240704071014,0,1009.37,36.08,64.8,8208.17,34.01
20240704072014,0,1009.31,36.38,60.69,9331.42,61.38
20240704073014,0,1009.26,37.29,57.51,13426.5,91
20240704074014,0,1009.26,37.59,55.56,20462.25,125.56
20240704075014,0,1009.25,38.02,52.73,31455.83,165.98
20240704080014,0,1009.14,37.74,52.53,39851.91,212.51
20240704081014,0,1009.1,38.54,49.14,43649.33,264.4
20240704082014,0,1009.02,38.97,48.14,47396.35,319.78
20240704083014,0,1008.9,38.8,49.8,50940.5,377.82
20240704084014,0,1008.83,39.43,47.78,54677.82,438.71
20240704085014,0,1008.8,40.09,43.93,58102.49,504.79
