Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240714080014,0,1004.82,37.57,47.21,37908.41,205
20240714081014,0,1004.83,38.61,43.45,41448.66,254.99
20240714082014,0,1004.88,39.89,40.83,45092.04,309.05
20240714083014,0,1004.88,41.36,37.96,49026.65,369.41
20240714084014,0,1004.87,41.79,36.54,51313,409.51
20240714085014,0,1004.84,42.41,34.47,56663.73,508.46
20240714090014,0,1004.79,43.71,31.64,59973.57,576.69
20240714091014,0,1004.83,44.11,30.85,61167.6,598.15
20240714092014,0,1004.84,44.56,30,66613.75,704.73
20240714093014,0,1004.79,44.75,28.82,69682.99,767.86
20240714094014,0,1004.73,45.69,27.15,73554,847.39
20240714095014,0,1004.77,44.79,28.22,76061,914.35
20240714100014,0,1004.78,45.99,27.6,75449.34,958.65
20240714101014,0,1004.8,46.58,26.98,73919.84,999.92
20240714102014,0,1004.86,47.52,26.12,69448.5,1031.37
20240714103014,0,1004.84,46.6,28.38,65316.58,1078.41
20240714104014,0,1004.8,46.1,28.99,59979.86,1066.76
20240714105014,0,1004.77,45.46,29.92,52626.5,984.26
20240714110014,0,1004.73,46.04,28.7,59939.8,1165.88
20240714111014,0,1004.69,45.51,29.65,58210.84,1219.43
20240714112014,0,1004.59,45.68,28.87,55772.48,1256.2
20240714113014,0,1004.42,45.73,28.78,52544.4,1273.03
20240714114014,0,1004.34,46.2,28.09,49920.96,1281.3
20240714115014,0,1004.24,46.4,28.65,46719.65,1253.37
20240714120014,0,1004.17,46.8,27.74,46325.05,1295.6
20240714121014,0,1004.1,46.21,28.68,46734.2,1313.32
20240714122014,0,1003.99,46.97,27.42,48737.54,1331.22
20240714123014,0,1004.02,45.37,28.54,51232.68,1375.09
20240714124014,0,1004.07,44.76,29.53,53062.25,1357.87
20240714125014,0,1004.01,45.63,28.12,51888.36,1244.03
20240714130014,0,1003.98,47.11,26.21,53674.81,1249.95
20240714131014,0,1003.96,47.23,25.72,52953.36,1210.79
20240714132014,0,1003.96,46.57,26.52,50612.93,1103.36
20240714133014,0,1003.87,46.6,26.47,51920.34,1159.31
20240714134014,0,1003.84,46.66,26.17,48704.83,1100.27
20240714135014,0,1003.85,46.98,25.63,47312.98,1057.42
20240714140014,0,1003.91,46.74,25.64,47787.53,1062.53
20240714141014,0,1003.93,46.29,27.21,39883.27,762.74
20240714142014,0,1003.71,46.21,27.54,48602.77,1009.89
20240714143014,0,1003.66,46.65,26.7,44528.72,802.55
20240714144014,0,1003.64,46.16,27.81,37321.8,548.11
20240714145014,0,1003.68,43.74,32.2,34599.59,496.88
20240714150014,0,1003.58,42.11,35.95,20847.31,207.04
20240714151014,0,1003.5,41.7,37.27,23595.27,226.07
20240714152014,0,1003.5,39.17,43.68,11750.58,48.16
20240714153014,0,1003.47,38.5,46.32,11227.83,42.1
20240714154014,0,1003.42,39.18,45.35,20753.17,85.83
20240714155014,0,1003.53,38.43,47.85,13011.33,61.88
20240714160014,0,1003.44,37.93,49.94,12380.92,55.2
20240714161014,0,1003.31,37.56,52.17,10619.58,38.73
20240714162014,0,1003.25,37.2,53.44,9026.42,29.59
20240714163014,0,1003.3,37.1,54.69,7935.75,22.47
20240714164014,0,1003.43,36.67,55.51,7580.75,19.12
20240714165014,0,1003.46,36.53,56.49,8010.5,22.12
20240715070014,0,1006.67,33.58,74.05,9898.08,26.6
20240715071014,0,1006.7,34.34,69.14,11927.5,48.36
20240715072014,0,1006.74,35.58,65,13774.5,78.01
20240715073014,0,1006.68,36.62,58.6,18131.83,111.94
20240715074014,0,1006.61,37.94,51.31,23946.5,145.99
20240715075014,0,1006.57,38.91,47.74,28924.92,138.35
20240715080014,0,1006.48,39.86,44.02,35078.42,187.37
20240715081014,0,1006.36,39.93,43.27,37858.41,222.59
20240715082014,0,1006.2,39.58,44.59,43313.13,291.08
20240715083014,0,1006.09,40.27,43.85,44724.58,314.64
20240715084014,0,1006.04,40.03,44.26,48473.76,377.06
20240715085014,0,1006.06,40.09,44.55,49830.04,415.79
