Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240515153012,0,1011.15,28.87,72.59,5189.92,8.31
20240515154012,0,1011.27,28.78,73.17,3764.75,4.59
20240515155012,0,1011.33,28.41,74.39,3931.92,5.31
20240515160012,0,1011.41,28.24,75.26,3999,5.51
20240515161012,0,1011.45,28.15,75.38,3858.5,5.34
20240515162012,0,1011.61,27.97,76.3,3169.17,3.37
20240515163012,0,1011.77,27.8,76.86,2430.25,2.09
20240515164012,0,1011.8,27.7,77.44,2392.58,1.84
20240515165012,0,1011.86,27.49,78.09,1893.5,1.25
20240516070012,0,1016.12,23.53,98.84,4653.67,6.11
20240516071012,0,1016.15,23.93,95.99,4741.5,6.16
20240516072012,0,1016.23,24.21,93.64,3926.92,3.86
20240516073012,0,1016.25,24.32,91.42,3536.67,2.94
20240516074012,0,1016.25,24.33,90.25,3749.25,3.21
20240516075012,0,1016.2,24.5,87.69,4320.66,4.23
20240516080012,0,1016.09,24.76,83.64,4898.08,5.82
20240516081012,0,1016.15,25.24,81.74,5612.92,8.3
20240516082012,0,1016.21,25.88,79.25,6535.17,11.57
20240516083012,0,1016.11,26.04,73.4,6277.92,10.88
20240516084012,0,1016,26.62,74.54,7314.08,16.37
20240516085012,0,1015.97,27.28,69.12,9418.25,27.24
20240516090012,0,1015.93,27.63,69.13,9389.17,23.18
20240516091012,0,1015.71,27.57,68.47,9745.17,27.8
20240516092012,0,1015.57,28.15,63.78,11786.83,44.05
20240516093012,0,1015.44,28.3,63.81,10066.08,30.74
20240516094012,0,1015.39,28.25,68.44,13728.25,61.02
20240516095012,0,1015.29,28.48,68.8,14230.42,65.07
20240516100012,0,1015.26,29.06,67.66,16325.17,86.96
20240516101012,0,1015.17,29.51,65.46,14757.67,77.72
20240516102012,0,1015.1,29.19,65.02,13681.17,66.81
20240516103012,0,1015.16,29.02,64.63,12085.58,47.83
20240516104012,0,1015.16,28.48,67.75,10374.08,40.7
20240516105012,0,1015.07,28.39,67.41,11607.42,46.32
20240516110012,0,1015.03,28.94,66.28,13821.67,66.5
20240516111012,0,1015.04,28.7,66.61,11143.08,42.53
20240516112012,0,1015.01,28.09,68.64,10244.75,37.23
20240516113012,0,1014.99,30.28,63.23,20898.42,363.76
20240516114012,0,1014.98,30.34,61.82,17968.58,193.1
20240516115012,0,1014.78,32.95,54.46,25762.72,460.53
20240516120012,0,1014.74,32.03,54.56,17780.33,116.2
20240516121012,0,1014.69,31.2,57.12,17817.25,127.06
20240516122012,0,1014.66,30.13,61.58,16739.92,90.91
20240516123012,0,1014.61,29.39,64.23,11920.08,56.78
20240516124012,0,1014.49,28.71,66.05,10859.83,46.89
20240516125012,0,1014.35,29.06,65.16,17645.17,113.04
20240516130012,0,1014.21,29.94,62.53,16972.08,93.99
20240516131012,0,1014.21,31.63,57.42,25608.58,294.16
20240516132012,0,1014.14,31.34,56.57,22208.67,190.82
20240516133012,0,1014,31.29,56.76,25275.58,216.15
20240516134012,0,1013.8,34.03,50.03,59843.27,1159.22
20240516135012,0,1013.86,36.47,40.91,35117.03,561.87
20240516140012,0,1013.79,32.18,50.72,19210.58,102.46
20240516141012,0,1013.78,31.95,52.6,23854.92,143.36
20240516142012,0,1013.74,30.86,55.32,13251.33,53.78
20240516143012,0,1013.62,30.47,57,16658,79.05
20240516144012,0,1013.47,29.59,58.74,9060.75,24.9
20240516145012,0,1013.39,28.88,61.73,7915.92,18.11
20240516150012,0,1013.26,28.63,61.78,7379.5,17.5
20240516151012,0,1013.16,28.13,63.22,9629.75,26.69
20240516152012,0,1012.97,29.27,60.77,26428.06,176.62
20240516153012,0,1012.86,30.76,55.01,13239.7,53.01
20240516154012,0,1012.86,28.82,61.21,6410.33,12.57
20240516155012,0,1012.77,28.12,64.96,9517.42,23.18
20240516160012,0,1012.68,28.62,63.11,9063.08,21.87
20240516161012,0,1012.65,28.24,63.71,5957.66,10.17
20240516162012,0,1012.7,27.66,66.2,4496.92,5.4
20240516163012,0,1012.79,27.67,66.24,5211.58,7.39
20240516164012,0,1012.81,27.34,66.4,4490.5,5.8
20240516165012,0,1012.85,27.27,67,4397.25,6.18
20240517070012,0,1011.8,23.25,100,3743.58,4.38
20240517071012,0,1011.85,23.38,99.69,3931.75,4.28
20240517072012,0,1011.82,23.92,98.12,6640.42,14.11
20240517073012,0.03,1011.76,24.23,95.35,5987.58,10.97
20240517074012,0,1011.82,24.31,94.19,5990.42,10.73
20240517075012,0,1011.88,24.59,93.63,7028.5,15.04
20240517080012,0,1011.93,24.97,92.07,8099.75,20.12
20240517081012,0,1011.96,25.12,91.73,7578.25,15.45
20240517082012,0,1011.93,25.46,90.36,7143.67,13.44
20240517083012,0,1011.82,25.56,88.56,6001.33,9.96
20240517084012,0,1011.79,25.79,87.82,6999.67,13.42
20240517085012,0,1011.78,26.32,84.8,8797,22.26
20240517090012,0,1011.67,26.74,83.57,7929.5,20.19
20240517091012,0,1011.57,26.84,82.32,6793.34,12.23
20240517092012,0,1011.48,27.05,81.15,7673.83,15.43
20240517093012,0,1011.42,28.15,78.89,13225.08,54.13
20240517094012,0,1011.32,29.37,73.66,12858.75,53.15
20240517095012,0,1011.19,29.96,71.01,13326.25,57.52
20240517100012,0,1011.24,30.82,68.44,16464.92,84.86
20240517101012,0,1011.2,31.05,65.59,14280.67,60.1
20240517102012,0,1011.11,30.62,64.96,12735.67,48.27
20240517103012,0,1011.05,30.25,65.43,11895.25,38.69
20240517104012,0,1011,30.37,67.79,14847.67,63.82
20240517105012,0,1010.97,30.65,67.4,11041.25,40.21
20240517110012,0,1010.9,29.91,69.98,8607.83,26.29
20240517111012,0,1010.76,29.84,70.4,9579,26.97
20240517112012,0,1010.65,30.1,70.16,13547.92,50.87
20240517113012,0,1010.55,32.24,66.43,24515.33,360.79
20240517114012,0,1010.49,33.58,60.65,20008.67,212.19
20240517115012,0,1010.44,34.4,57.36,20137.33,284.12
20240517120012,0,1010.36,32.27,62.07,10113.83,50.12
20240517121012,0,1010.24,30.38,68.19,5600.83,11.14
20240517122012,0,1010.22,28.99,73.49,3098.08,3.2
20240517123012,0,1010.15,28.08,77.66,2376.08,1.66
20240517124012,0,1010.03,27.67,79.6,2480.67,1.6
20240517125012,0,1010.02,27.5,80.41,2108.75,1.17
20240517130012,0,1009.93,27.28,81.74,1896.5,0.92
20240517131012,0,1009.76,26.92,86.51,3131.42,2.47
20240517132012,0,1009.65,26.53,94.35,5786.08,8.49
20240517133012,0,1009.61,25.52,100,6768.33,13.52
20240517134012,0,1009.56,25.33,100,5759.33,9.52
20240517135012,0,1009.54,25.9,100,6680.58,11.57
20240517140012,0,1009.53,26.53,100,7823.25,16.01
20240517141012,0,1009.45,27.54,99.8,12614.17,47.04
20240517142012,0,1009.41,29.14,97.07,13948.84,60.05
20240517143012,0,1009.41,28.57,91.35,6077.17,10.15
20240517144012,0,1009.41,27.64,93.69,2905.17,2.44
20240517145012,0,1009.44,27.08,97.92,2211.17,1.55
20240517150012,0,1009.42,26.82,98.43,2396.33,1.58
20240517151012,0,1009.56,26.4,98.69,1525.58,0.74
20240517152012,0,1009.5,26.23,98.38,2433.75,1.78
20240517153012,0,1009.3,26.62,97.08,7452.75,15.32
20240517154012,0,1009.33,27.36,93.41,9015.42,20.68
20240517155012,0,1009.26,29.04,88.1,24969.76,159.23
20240517160012,0,1009.21,30.71,77.97,18763.29,75.26
20240517161012,0,1009.18,30.94,75.89,12514,35.46
20240517162012,0,1009.28,30.11,78.06,8333.09,15.9
20240517163012,0,1009.29,29.12,81.22,3033,2.36
20240517164012,0,1009.36,28.14,85.06,1276.17,0.58
20240517165012,0,1009.44,27.49,88.13,550.08,0.13
20240518070012,0,1009.21,23.54,100,4885.58,6.59
20240518071012,0,1009.3,23.92,100,6114.25,10.42
20240518072012,0,1009.47,24.35,100,6946.92,14.13
20240518073012,0,1009.55,24.75,100,7356.33,15.6
20240518074012,0,1009.63,25.16,100,7664.58,17.25
20240518075012,0,1009.75,25.12,100,7448.25,16.06
20240518080012,0,1009.81,25.22,100,8040.67,18.03
20240518081012,0,1009.81,25.49,100,8800.08,23.36
20240518082012,0,1009.73,25.74,100,8410.17,19.61
20240518083012,0,1009.68,26.2,100,10113.5,29.78
20240518084012,0,1009.6,26.46,100,9787.67,28.39
20240518085012,0,1009.54,26.43,99.77,6392.58,13.54
20240518090012,0,1009.44,25.93,99.98,5043.42,7.7
20240518091012,0,1009.4,26.71,99.8,10168.33,35.73
20240518092012,0,1009.35,27.67,94.6,10997,39.06
20240518093012,0,1009.38,28.5,89.85,14543,64.88
20240518094012,0,1009.38,29.23,86.3,13630.42,60.9
20240518095012,0,1009.33,29.09,84.05,8943.67,21.82
20240518100012,0,1009.25,29.03,84.46,11856.75,39.13
20240518101012,0,1009.17,29.46,82.34,10270.83,36.5
20240518102012,0,1009.1,29.31,81.57,9463.58,26.92
20240518103012,0,1008.94,29.56,79.92,9980.33,31.01
20240518104012,0,1008.96,30.62,79.24,14224.83,62.52
20240518105012,0,1008.78,30.94,75.57,11981.08,44.58
20240518110012,0,1008.64,31.7,75.56,16721.92,86.53
20240518111012,0,1008.49,32.46,71.41,16934,90.94
20240518112012,0,1008.32,32.44,71.91,15088.58,94.55
20240518113012,0,1008.14,34.82,65.66,24927.17,471.44
20240518114012,0,1008.04,37.43,55.6,27531.5,660.82
20240518115012,0,1007.9,40.17,46.03,25744.33,566.76
20240518120012,0,1007.8,40.76,42.82,36193.18,1129.67
20240518121012,0,1007.75,45.42,36.66,49331.4,1716.74
20240518122012,0,1007.4,46.93,30.34,43298.23,1247.1
20240518123012,0,1007.22,44.58,33.72,34349.68,593.33
20240518124012,0,1006.96,39.8,41.07,26470.25,260.92
20240518125012,0,1006.86,38.09,45.31,23479.92,184.97
20240518130012,0,1006.74,35.47,52.32,16655.58,89.75
20240518131012,0,1006.64,34.16,56.96,16904.33,89.82
20240518132012,0,1006.52,32.5,63.34,11677.42,38.97
20240518133012,0,1006.47,31.25,69.77,7794.83,17.5
20240518134012,0,1006.41,30.58,72.78,6859.25,13.34
20240518135012,0,1006.36,30.13,75.85,4651.25,5.35
20240518140012,0,1006.26,29.47,81.21,5196,6.36
20240518141012,0,1006.28,29.43,85.07,7001.5,12.33
20240518142012,0,1006.33,28.66,95.86,7782.25,15.05
20240518143012,0,1006.28,28.12,100,8875.58,19.59
20240518144012,0,1006.23,28.88,99.94,10249.58,27.78
20240518145012,0,1006.16,29.46,95.5,10934.75,31.21
20240518150012,0,1006.06,29.78,89.84,9991,25.22
20240518151012,0,1006.04,30.13,87.94,8549.42,20.8
20240518152012,0,1006.04,29.99,86.95,6269.83,13.59
20240518153012,0,1005.9,29.79,87.16,5882.83,10.76
20240518154012,0,1005.76,29.58,88.11,3881.75,4.71
20240518155012,0,1005.7,29.22,89.13,4853.5,6.79
20240518160012,0,1005.7,29.23,88.22,5562.58,8.3
20240518161012,0,1005.6,29.67,86.8,9906.83,24.93
20240518162012,0,1005.51,30.65,82.33,13161.17,39.62
20240518163012,0,1005.48,30.44,81.51,7428.33,12.22
20240518164012,0,1005.56,29.77,84.5,4719.42,6.17
20240518165012,0,1005.49,29.46,86.57,3170.67,2.83
20240519070012,0,1007.42,25.44,100,3526,3.72
20240519071012,0,1007.35,25.54,100,3663.75,3.83
20240519072012,0,1007.37,25.88,100,4687.92,6.15
20240519073012,0,1007.4,26.27,100,5297.92,7.82
20240519074012,0,1007.4,26.56,100,6796.33,13
20240519075012,0,1007.49,26.72,100,7410,15.37
20240519080012,0,1007.52,26.83,100,7225.83,14.51
20240519081012,0,1007.5,26.88,100,8456.91,19.54
20240519082012,0,1007.49,27.22,100,9381.42,24.51
20240519083012,0,1007.62,27.6,99.97,9531.58,26.23
20240519084012,0,1007.68,27.96,98.64,8790.25,22.5
20240519085012,0,1007.63,28.22,97.4,8630.42,22.4
20240519090012,0,1007.64,28.49,95.32,8364.67,20.24
20240519091012,0,1007.61,28.6,93.69,8654.17,21.27
20240519092012,0,1007.57,28.43,93.34,8687.58,20.86
20240519093012,0,1007.57,28.28,93.47,7176,14.09
20240519094012,0,1007.62,28.18,93.98,7099.67,13.5
20240519095012,0,1007.46,28.43,93.78,8226.33,18.12
20240519100012,0,1007.45,28.53,92.45,7352.42,15.1
20240519101012,0,1007.51,28.55,92.7,7293.83,14.58
20240519102012,0,1007.45,28.74,92.67,8692,20.44
20240519103012,0,1007.43,28.93,91.96,8850,21.15
20240519104012,0,1007.46,29.12,90.92,9458.5,23.15
20240519105012,0,1007.45,29.26,90.08,8464.58,19.93
20240519110012,0,1007.28,29.3,89.81,7723.25,16.77
20240519111012,0,1007.17,29.7,89.42,11341.33,33.55
20240519112012,0,1007.18,30.3,86.56,11462.83,35.36
20240519113012,0,1007.09,30.58,84.67,11454.5,34.79
20240519114012,0,1007.02,30.86,83.5,12957.58,45.78
20240519115012,0,1006.95,31.28,82.23,11908.5,42.97
20240519120012,0,1006.98,30.6,82.5,7264.25,14.98
20240519121012,0,1007.01,30.05,82.87,6576.5,11.99
20240519122012,0,1006.94,29.77,84.89,5785.92,8.88
20240519123012,0,1006.92,29.36,86.67,6031.83,9.16
20240519124012,0,1006.92,29,89.63,7356.17,13.5
20240519125012,0,1006.83,27.84,98.42,7169.83,14.23
20240519130012,0,1006.82,26.97,100,7729.08,16.06
20240519131012,0,1006.77,26.87,100,7379,15.06
20240519132012,0,1006.71,27.01,100,8197.83,19.13
20240519133012,0,1006.61,26.9,100,9342.75,22.22
20240519134012,0,1006.49,27.05,100,8419.25,17.33
20240519135012,0,1006.39,26.94,100,7998.17,17.16
20240519140012,0,1006.25,27.38,100,10290.92,28.54
20240519141012,0,1006.17,28.06,100,11874.25,40.14
20240519142012,0,1006.13,28.38,100,12454.42,38.88
20240519143012,0,1005.95,29.2,100,13011.25,44.66
20240519144012,0,1005.93,29.62,100,12821.58,39.66
20240519145012,0,1005.86,30.26,100,17604.83,70.25
20240519150012,0,1005.76,31.44,100,20716.33,96.45
20240519151012,0,1005.79,31.07,99.84,11214.83,30.96
20240519152012,0,1005.75,30.73,100,13202.92,40.11
20240519153012,0,1005.73,30.91,100,13083,42.56
20240519154012,0,1005.67,32.01,98.95,25627.92,134.34
20240519155012,0,1005.62,33.54,92.32,21023.67,95.32
20240519160012,0,1005.63,32.63,90.46,11595.33,31.72
20240519161012,0,1005.46,31.01,91.56,7095.75,12.46
20240519162012,0,1005.6,30.12,94.4,6024.58,10.7
20240519163012,0,1005.75,29.52,97.19,4346.25,5.97
20240519164012,0,1005.86,28.98,99.46,3778.83,3.72
20240519165012,0,1006.02,28.79,100,3680.17,3.85
20240520070012,0,1007.31,25.92,100,5567.58,9.36
20240520071012,0,1007.31,26.03,100,4848.5,6.84
20240520072012,0,1007.34,26.36,100,5226.08,8.23
20240520073012,0,1007.4,26.71,100,5392.42,8.42
20240520074012,0,1007.41,27.08,100,6574.42,11.71
20240520075012,0,1007.37,27.35,100,7987.25,17.76
20240520080012,0,1007.42,27.65,100,8212.17,19.29
20240520081012,0,1007.51,27.86,100,8321.67,20.34
20240520082012,0,1007.57,27.96,100,7034,15.45
20240520083012,0,1007.63,28.06,100,7975.42,18.44
20240520084012,0,1007.63,28.77,99.25,9624.33,26.76
20240520085012,0,1007.72,29.1,96.28,9645.75,26.07
20240520090012,0,1007.81,29.34,94.22,9906.25,29.89
20240520091012,0,1007.85,29.89,90.96,11135.58,38.43
20240520092012,0,1007.9,30.86,89.64,12487.25,46.12
20240520093012,0,1007.85,31.7,86.02,13988.17,55.27
20240520094012,0,1007.72,31.87,84.51,11638.08,38.5
20240520095012,0,1007.67,31.52,84.08,10604.17,29.93
20240520100012,0,1007.7,31.37,85.68,11437.5,35.26
20240520101012,0,1007.66,31.38,86.05,12827.92,44.03
20240520102012,0,1007.64,31.43,86.14,13577,45.63
20240520103012,0,1007.58,31.79,85.49,15096.33,58.26
20240520104012,0,1007.51,32.35,83.55,16691.5,73.13
20240520105012,0,1007.43,32.72,82.59,16072.67,72.22
20240520110012,0,1007.43,33.14,81.01,15738.58,69.47
20240520111012,0,1007.36,33.21,79.68,16572,73.66
20240520112012,0,1007.26,33.35,79.52,15709.75,67.79
20240520113012,0,1007.1,33.36,77.89,15629.5,66.79
20240520114012,0,1006.92,33.07,76.8,16071.58,67.83
20240520115012,0,1006.82,33,79.12,15445.08,62.83
20240520120012,0,1006.79,33.33,79.16,18641.5,109.9
20240520121012,0,1006.8,33.84,76.98,17288.92,85.61
20240520122012,0,1006.68,33.67,78.16,14626.08,64.85
20240520123012,0,1006.58,32.43,82.36,7711.75,16.99
20240520124012,0,1006.49,31.89,85.53,8634.33,24.76
20240520125012,0,1006.44,32.13,85.3,11338.42,37.28
20240520130012,0,1006.33,32.51,85.03,11996.92,40.98
20240520131012,0,1006.18,32.22,85.54,9141.25,21.79
20240520132012,0,1006.11,31.67,86.47,6951.25,13.34
20240520133012,0,1005.93,30.89,89.03,5555.33,8.02
20240520134012,0,1005.86,30.46,91.32,6167.33,9.76
20240520135012,0,1005.84,30.5,91.68,8041.33,16.54
20240520140012,0,1005.78,30.64,90.91,8177.67,17.37
20240520141012,0,1005.77,30.8,89.64,8802.33,20.14
20240520142012,0,1005.75,30.71,88.83,7691.75,15.5
20240520143012,0,1005.73,30.56,90.3,9792.42,25.1
20240520144012,0,1005.77,30.47,94.77,12521,40.35
20240520145012,0,1005.78,30.05,99.73,11847.58,35.73
20240520150012,0,1005.75,30.4,99.5,12804.92,40.7
20240520151012,0,1005.71,30.66,98.48,11552.92,32.87
20240520152012,0,1005.71,29.01,100,9038.5,21.67
20240520153012,0,1005.76,27.99,100,6540,11.11
20240520154012,0,1005.72,27.82,100,5446.42,7.48
20240520155012,0,1005.69,28.22,100,4812.92,6.89
20240520160012,0,1005.67,28.22,100,4217.75,6.06
20240520161012,0,1005.68,28.36,100,4725.08,6.92
20240520162012,0,1005.67,28.52,100,4999.75,6.9
20240520163012,0,1005.83,28.66,100,4772.17,6.56
20240520164012,0,1005.9,28.61,100,3733.08,4.13
20240520165012,0,1005.97,28.58,100,3643,3.91
20240521070012,0,1007.52,26.82,100,4580.92,7.54
20240521071012,0,1007.51,27.06,100,4851.66,7.68
20240521072012,0,1007.44,27.22,100,5693.33,10.11
20240521073012,0,1007.47,27.43,100,6436.58,12.78
20240521074012,0,1007.53,27.54,100,7509.83,17.11
20240521075012,0,1007.55,27.93,100,8189.83,20.67
20240521080012,0,1007.55,28.24,100,9046.17,25.16
20240521081012,0,1007.6,28.56,100,9241.42,26.38
20240521082012,0,1007.65,28.78,100,9683.25,29.79
20240521083012,0,1007.72,28.92,100,9301.25,27.45
20240521084012,0,1007.82,28.96,100,8654.75,22.46
20240521085012,0,1007.9,28.89,100,8342.92,20.79
