Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240620145004,0,999.34,42.98,40.95,24422.17,203.96
20240620150004,0,999.36,40.68,47.99,24869.33,151.17
20240620151004,0,999.29,39.05,53.74,21588,106.03
20240620152004,0,999.28,38.53,57.04,21527.67,105.97
20240620153004,0,999.22,38.31,57.12,20835.83,100.78
20240620154004,0,999.18,37.61,59.28,19710.83,88.21
20240620155004,0,999.26,36.86,62.43,15161.58,52.7
20240620160004,0,999.2,36.42,64.59,15977.67,64.26
20240620161004,0,999.18,36.22,66.77,15263.5,61.05
20240620162004,0,999.31,34.59,87.91,13894.75,42.9
20240620163004,0,999.47,31.18,100,11295.92,27.12
20240620164004,0,999.52,30.76,100,9789.5,18.69
20240620165004,0,999.78,30.22,100,4787.67,4.92
20240621070004,0,1002.17,33.26,99.21,25907.58,148.06
20240621071004,0,1002.29,35.44,88.43,33248.41,249.74
20240621072004,0,1002.4,37.53,71.72,36603.25,304.2
20240621073004,0,1002.49,37.62,70.94,26636.08,156.01
20240621074004,0,1002.52,35.87,76.33,24317.92,119.39
20240621075004,0,1002.58,36.99,73.91,32631.17,210.55
20240621080004,0,1002.58,38.16,71.41,39865.28,316.39
20240621081004,0,1002.5,40.35,62.47,49015.33,473.24
20240621082004,0,1002.34,40.56,56.18,54150.44,564.71
20240621083004,0,1002.32,42.07,51.85,63606.14,748.9
20240621084004,0,1002.35,44.1,44.89,75122.85,988.35
20240621085004,0,1002.44,45.68,40.04,81544.16,1125.54
20240621090004,0,1002.38,47.14,36.02,88598.16,1239.87
20240621091004,0,1002.37,48.56,33.11,95676.23,1283.74
20240621092004,0,1002.22,50.06,29.43,100776.11,1317.81
20240621093004,0,1002.11,49.98,28.64,107335.42,1387.16
20240621094004,0,1002.11,51.51,26.55,113116.51,1076.68
20240621095004,0,1002,52.54,24.91,117609.78,788.53
20240621100004,0,1001.88,52.41,24.75,117666.74,1058.54
20240621101004,0,1001.83,53.68,23.49,116892.28,1107.54
20240621102004,0,1001.74,54.33,22.68,99231.34,826.52
20240621103004,0,1001.58,51.41,26.23,100444.95,1257.67
20240621104004,0,1001.49,51.91,25.77,106788.99,1315.18
20240621105004,0,1001.35,49.5,29.22,102974.41,1258.69
20240621110004,0,1001.23,49.1,30.22,97516.4,1143.13
20240621111004,0,1001.24,49.13,30.34,114659.84,1387.88
20240621112004,0,1001.21,48.53,31.24,111427.81,1347.58
20240621113004,0,1001.16,48.12,32.45,113398.98,1404.34
20240621114004,0,1001.14,48.69,31.11,117041.6,1465.29
20240621115004,0,1000.97,48.46,31.26,112824.88,1491.36
20240621120004,0,1000.81,48.7,30.88,107060.68,1530
20240621121004,0,1000.68,47.99,32.02,70105.46,971.79
20240621122004,0,1000.58,46.57,34.48,56258.55,735.68
20240621123004,0,1000.55,47.49,33.45,91322.04,1550.82
20240621124004,0,1000.59,50.49,27.81,84041.64,1462.87
20240621125004,0,1000.37,50.7,27.57,68900.81,1323.55
20240621130004,0,1000.15,51.29,26.52,59726.32,1227.09
20240621131004,0,1000.06,51.31,26.19,53891.69,1227.13
20240621132004,0,999.86,51.68,25.74,46511.21,1168.17
20240621133004,0,999.66,50.75,26.57,37798.64,1005.56
20240621134004,0,999.47,50.89,26.77,33504.42,1021
20240621135004,0,999.38,47.02,33.17,15434.67,284.5
20240621140004,0,999.24,46.73,34.66,28114.17,951.01
20240621141004,0,999.19,48.92,30.78,27301.5,873.19
20240621142004,0,999.33,50.03,28.7,27812.5,823.97
20240621143004,0,999.2,47.93,31.95,16304.33,280.17
20240621144004,0,999.21,44.96,38.28,14366.92,156.93
20240621145004,0,999.12,41.15,48.73,9605.83,24.33
20240621150004,0,999.17,39.23,55.62,12797,46.73
20240621151004,0,999.29,37.87,60.69,10287.92,27.23
20240621152004,0,999.32,37.14,63.98,11818.42,33.33
20240621153004,0,999.46,36.75,66.72,11953.5,35.12
20240621154004,0,999.42,36.62,67.44,13656.58,42.19
20240621155004,0,999.52,36.41,67.97,11968.08,31.93
20240621160004,0,999.56,35.95,69.78,11805.83,30.8
20240621161004,0,999.66,35.03,73.43,8507.5,13.84
20240621162004,0,999.59,34.26,78.39,9030.21,14.34
20240621163004,0,999.72,33.98,80.45,8797,13.9
20240621164004,0,1000.02,33.68,82.68,5358.17,5.11
20240621165004,0,1000.17,33.53,83.92,6688.92,8.25
20240622070004,0,1002.18,41.72,46.09,31324.08,240.8
20240622071004,0,1002.21,41.41,46.46,35637.91,305.21
20240622072004,0,1002.3,42.99,42.78,39843.73,383.35
20240622073004,0,1002.31,43.75,40.1,43019.88,439.48
20240622074004,0,1002.36,44.38,38.74,47301.65,513.65
20240622075004,0,1002.38,45.09,36.82,52061.04,593.98
20240622080004,0,1002.39,45.65,35.26,55677.07,671.92
20240622081004,0,1002.4,46.86,33.1,60908.67,788.54
20240622082004,0,1002.42,47.36,31.32,66041.8,890.16
20240622083004,0,1002.44,48.3,28.6,69349.85,928.22
20240622084004,0,1002.4,47.64,28.35,70516.56,902.52
20240622085004,0,1002.35,47.52,28.71,78171.07,1059.92
20240622090004,0,1002.31,48.98,26.97,81199.34,1092.84
20240622091004,0,1002.31,49.32,26.08,90491.7,1253.56
20240622092004,0,1002.31,49.82,25.69,89257.07,1202.93
20240622093004,0,1002.27,50.55,24.71,96264.16,1290.38
20240622094004,0,1002.22,50.34,24.77,99232.95,1303.49
20240622095004,0,1002.27,50.91,24.29,109530.49,1405.08
20240622100004,0,1002.17,52.1,22.83,111643.79,1384.66
20240622101004,0,1002.12,52.81,22.17,114929.92,1422.47
20240622102004,0,1002.16,54.13,20.53,117758.2,1439.5
20240622103004,0,1002.18,53.9,20.07,117697.64,1446.99
20240622104004,0,1002.2,53.01,21.81,98374.24,1293.17
20240622105004,0,1002.04,49.52,27.97,64513.28,705.5
20240622110004,0,1001.94,48.85,29.34,117758.2,1523.71
20240622111004,0,1001.93,49.59,28.01,117758.2,1438.51
20240622112004,0,1001.85,49.07,29.19,117488.85,1414.74
20240622113004,0,1001.76,48.03,31.16,117758.2,1534.37
20240622114004,0,1001.59,48.96,29.61,117758.2,1544.86
20240622115004,0,1001.43,48.57,30.36,117758.2,1554.47
20240622120004,0,1001.29,49.18,29.19,115051.03,1560.42
20240622121004,0,1001.21,49.95,28.4,109137.33,1547.21
20240622122004,0,1001.17,49.81,28.52,97723.76,1466.44
20240622123004,0,1001.11,49.45,29.18,86130.87,1372.23
20240622124004,0,1000.93,49.66,28.86,72784.04,1220.73
20240622125004,0,1000.78,49.15,29.7,65438.59,1195.31
20240622130004,0,1000.66,50.13,28.66,64322.01,1304.33
20240622131004,0,1000.59,50.4,27.91,57623.44,1247.58
20240622132004,0,1000.48,49.98,28.72,51289.64,1202.02
20240622133004,0,1000.39,47.57,32.48,38015.6,570.69
20240622134004,0,1000.35,45.82,36.17,34827.56,544.28
20240622135004,0,1000.17,45.19,38.12,34949.6,635.38
20240622140004,0,1000.08,44.05,40.74,24467,180.05
20240622141004,0,999.99,43.94,41.69,25187.17,366.33
20240622142004,0,999.94,45.08,39.31,28474.5,606.1
20240622143004,0,999.82,45.33,38.49,23802.25,343.5
20240622144004,0,999.71,43.64,42.92,18980.25,153.65
20240622145004,0,999.69,41.76,48.37,20066.5,152.87
20240622150004,0,999.63,40.04,54.65,19483,143.15
20240622151004,0,999.58,40.5,53.41,20533.67,157.04
20240622152004,0,999.56,40.82,52.86,15593.5,114.31
20240622153004,0,999.6,40.89,53.07,13428.42,110.86
20240622154004,0,999.5,40.03,55.62,10015.83,49.47
20240622155004,0,999.52,39.42,58.18,9597.5,49.84
20240622160004,0,999.51,38.98,59.64,8570,33.16
20240622161004,0,999.54,38.59,61.67,9253.92,31.61
20240622162004,0,999.57,39.24,59.35,9935.17,37.22
20240622163004,0,999.62,39.57,58.14,9803.33,36.9
20240622164004,0,999.7,39.93,56.93,9137,27.53
20240622165004,0,999.73,40.24,55.71,7936.75,17.55
20240623070004,0,1002.97,43.82,44.8,38528,375.23
20240623071004,0,1002.99,43.7,44.73,33374.25,276.96
20240623072004,0,1002.95,45.17,41.41,40080.32,387
20240623073004,0,1002.93,45.56,38.69,43645.01,455.62
20240623074004,0,1002.91,45.91,37.84,48218.6,529.39
20240623075004,0,1002.96,46.97,35.1,54259.51,636.89
20240623080004,0,1003.02,47.22,34.18,55914,670.16
20240623081004,0,1003.04,49.57,30.56,62603.48,826.49
20240623082004,0,1002.99,50.85,27.81,65715.67,879.12
20240623083004,0,1002.95,51.15,27.09,71336.3,975.79
20240623084004,0,1002.93,51.47,27.13,76261.35,1044.93
20240623085004,0,1002.9,51.98,25.62,67525.25,890.06
20240623090004,0,1002.74,46.89,33.06,49296.55,660.54
20240623091004,0,1002.75,50.61,27.42,99033.68,1452.54
20240623092004,0,1002.71,50.39,27.11,42850.67,386.27
20240623093004,0,1002.68,46.25,34.06,30988.42,175.02
20240623094004,0,1002.66,49.23,29.81,92251.92,1249.3
20240623095004,0,1002.63,50.49,26.89,105375.75,1424.56
20240623100004,0,1002.64,52.56,23.52,112915.26,1457.57
20240623101004,0,1002.59,53.09,22.8,109331.03,1402.14
20240623102004,0,1002.53,53.5,22.43,117166.49,1482.24
20240623103004,0,1002.49,53.73,21.94,116408.74,1432.71
20240623104004,0,1002.4,53.83,22.07,117758.2,1462.74
20240623105004,0,1002.32,53.82,22.09,117758.2,1459.43
20240623110004,0,1002.22,53.29,22.3,110085.36,1335.12
20240623111004,0,1002.14,52.13,24.21,117758.2,1487.54
20240623112004,0,1002.05,53.39,22.77,117758.2,1457.52
20240623113004,0,1001.98,53.18,23.02,117758.2,1461.53
20240623114004,0,1001.91,52.26,23.87,117758.2,1464.74
20240623115004,0,1001.84,50.95,25.76,113385.86,1459.64
20240623120004,0,1001.69,49.95,27.1,105542.14,1449.63
20240623121004,0,1001.62,49.98,27.03,99680.56,1442.57
20240623122004,0,1001.59,50.06,26.94,92912.63,1431.15
20240623123004,0,1001.46,51.02,25.71,86184.05,1417.61
20240623124004,0,1001.31,50.66,26.01,64136.23,1032.47
20240623125004,0,1001.27,51.67,24.65,71334.68,1366.51
20240623130004,0,1001.14,52.7,23.12,62852.71,1267.39
20240623131004,0,1001,53.41,22.32,56485.66,1238.27
20240623132004,0,1000.9,54.12,21.48,49630.94,1197.6
20240623133004,0,1000.81,54.44,21.1,43183.22,1144.24
20240623134004,0,1000.7,53.86,22.2,37374.55,1069.78
20240623135004,0,1000.57,51.27,25.65,33419.16,1023.5
20240623140004,0,1000.41,51.72,25.52,31553.16,1033.76
20240623141004,0,1000.27,50.64,27.04,27553.75,480.27
20240623142004,0,1000.09,46.26,34.55,19533.67,161.9
20240623143004,0,1000.04,45.47,37.26,25152.58,380.74
20240623144004,0,1000.01,48.42,32.07,29418,635.77
20240623145004,0,1000.01,49.57,29.82,26918.08,563.2
20240623150004,0,1000.04,50.05,29.08,29781.25,555.42
20240623151004,0,999.74,49.28,30.15,25959.75,446.83
20240623152004,0,999.68,48.41,31.54,24848.5,388.02
20240623153004,0,999.7,49.62,29.5,22309.83,366.58
20240623154004,0,999.81,46.56,34.43,20041.5,161.39
20240623155004,0,999.85,46.34,35.69,19028.42,199.71
20240623160004,0,999.77,43.34,42.75,12229.5,55.47
20240623161004,0,999.82,42.17,46.96,14264.84,72.83
20240623162004,0,999.89,41.13,50.5,12326.58,46.64
20240623163004,0,999.92,38.95,58.72,9723.42,24.91
20240623164004,0,1000.12,37.82,63.87,7288.5,14.18
20240623165004,0,1000.13,37.15,67.04,5486.42,6.82
20240624070004,0,1004.38,40.65,54.78,31105.33,235.18
20240624071004,0,1004.39,41.52,51.09,34778.66,286.51
20240624072004,0,1004.38,42.81,45.72,38029.16,342.39
20240624073004,0,1004.23,43.59,42.46,42261.62,418.45
20240624074004,0,1004.21,44.7,39.81,46506,490.03
20240624075004,0,1004.25,45.07,38.18,51254.96,566.18
20240624080004,0,1004.18,46.06,36.07,55858.37,662.55
20240624081004,0,1004.17,46.2,36.56,60036.29,757.11
20240624082004,0,1004.15,47.64,34.46,64420.12,846.84
20240624083004,0,1004.04,47.54,33.84,69550.56,937.65
20240624084004,0,1003.97,47.57,33.23,75529.84,1040.42
20240624085004,0,1003.93,47.86,32.04,80660.82,1139.38
20240624090004,0,1003.88,49.66,29.33,85212.3,1199.65
20240624091004,0,1003.88,50.53,28.14,90545.43,1281.87
20240624092004,0,1003.78,52.03,26.25,94564.32,1319.7
20240624093004,0,1003.76,51.91,26.42,60924.14,803.35
20240624094004,0,1003.7,50.58,27.47,51933.56,559.27
20240624095004,0,1003.55,47.82,31.57,33638.22,359.08
20240624100004,0,1003.54,49.27,30.07,108150.32,1583.33
20240624101004,0,1003.52,52.34,25.72,115883.16,1527.49
20240624102004,0,1003.43,53.3,23.95,117758.2,1532.96
20240624103004,0,1003.39,52.96,23.82,114891.82,1459.78
20240624104004,0,1003.36,52.74,24,117758.2,1510.32
20240624105004,0,1003.23,53.4,23.07,117758.2,1507.94
20240624110004,0,1003.1,52.25,24.2,117758.2,1498.97
20240624111004,0,1002.98,51.17,25.45,117758.2,1503.56
20240624112004,0,1002.82,50.19,27.06,117758.2,1506.24
20240624113004,0,1002.71,49.2,28.71,117758.2,1506.83
20240624114004,0,1002.64,49.05,29.37,117573.84,1496.88
20240624115004,0,1002.59,49.33,29.02,113067.63,1477.13
20240624120004,0,1002.51,49.17,29.22,106810.73,1477.55
20240624121004,0,1002.54,49.29,28.88,99858.99,1452.83
20240624122004,0,1002.44,48.92,29.65,93004.81,1435.3
20240624123004,0,1002.33,48.23,30.93,85825.76,1412.42
20240624124004,0,1002.2,48.22,31.05,78668.26,1388.77
20240624125004,0,1002.19,49.02,29.72,70999.92,1337.48
20240624130004,0,1002.04,48.03,31.42,63995.16,1314
20240624131004,0,1002.01,48,31.68,56265.18,1273.9
20240624132004,0,1001.9,48.52,30.73,50990.1,1228.52
20240624133004,0,1001.81,48.03,31.48,44703.01,1176.88
20240624134004,0,1001.76,48.21,31.08,36863.84,1021.73
20240624135004,0,1001.71,49.24,29.33,32801.58,953.91
20240624140004,0,1001.71,48.61,30.4,29041.83,841.7
20240624141004,0,1001.66,49.23,29.17,26803.25,681.27
20240624142004,0,1001.59,47.59,31.46,23043.92,407.49
20240624143004,0,1001.54,46.74,33.49,25006.08,531.57
20240624144004,0,1001.5,47.43,32.49,24968.33,536.72
20240624145004,0,1001.42,46.2,34.74,21729.92,361.23
20240624150004,0,1001.36,46.97,33.29,23470.5,440.63
20240624151004,0,1001.16,46.62,34.08,20654.58,331.95
20240624152004,0,1001.09,45.9,35.65,20396.83,229.85
20240624153004,0,1001.15,43.1,42.27,16701.67,131.97
20240624154004,0,1001.23,43.54,41.8,12395.75,200.69
20240624155004,0,1001.37,44.87,38.18,10278.67,119.17
20240624160004,0,1001.48,41.14,47.14,9541.58,27.47
20240624161004,0,1001.65,38.47,56.64,11149.67,27.95
20240624162004,0,1001.59,37.34,62.57,11969.83,32.57
20240624163004,0,1001.72,36.29,67.62,5863.33,5.56
20240624164004,0,1001.82,35.39,72.52,5100.42,3.66
20240624165004,0,1001.85,34.82,76.94,5255.75,4.38
20240625070004,0,1006.48,34.7,84.1,31443.08,248.95
20240625071004,0,1006.47,35.52,72.53,35540.25,311.51
20240625072004,0,1006.6,37.13,65.17,39052.61,381.78
20240625073004,0,1006.56,37.98,59.74,42967.41,458.65
20240625074004,0,1006.49,39.17,56.05,47967.22,541.07
20240625075004,0,1006.55,40.75,49.83,53003.85,627.81
20240625080004,0,1006.58,41.12,46.28,57065.87,718.33
20240625081004,0,1006.65,42.11,44.81,61058.71,807.98
20240625082004,0,1006.65,44.07,39.74,65575.69,898.61
20240625083004,0,1006.69,44.78,36.88,70666.42,986.73
20240625084004,0,1006.67,44.31,35.02,76064.05,1071.01
20240625085004,0,1006.6,44.35,33.96,80431.18,1150.25
20240625090004,0,1006.63,46.09,31.71,85323.17,1218.12
20240625091004,0,1006.51,46.57,29.74,90770.94,1290.67
20240625092004,0,1006.36,47.12,27.8,95352.79,1354.64
20240625093004,0,1006.26,47.17,26.96,98040.73,1372.74
20240625094004,0,1006.2,47.31,26.03,101603.21,1395.1
20240625095004,0,1006.17,47.82,26.24,104007.43,1387.88
20240625100004,0,1006.15,49.42,24.72,113984.22,1493.05
20240625101004,0,1006.08,49.93,24.26,114707.28,1477.4
20240625102004,0,1006.04,51.23,22.85,117022.74,1489.16
20240625103004,0,1005.95,50.94,23.05,114932.61,1417.96
20240625104004,0,1005.87,50.93,23.6,106751.26,1253.94
20240625105004,0,1005.82,49.02,25.63,94890.81,1070.84
20240625110004,0,1005.74,50.55,24.21,114774.67,1416.74
20240625111004,0,1005.64,51.79,22.46,115068.1,1421.68
20240625112004,0,1005.54,50.67,24.59,70010.58,840.4
20240625113004,0,1005.46,51.22,25.48,117758.2,1633.62
20240625114004,0,1005.42,52.32,23.66,95356.93,1258.11
20240625115004,0,1005.39,53.07,23.05,105999.81,1429.89
20240625120004,0,1005.28,52.67,23.15,90262.43,1158.98
20240625121004,0,1005.1,50.83,25.69,87786.15,1238.53
20240625122004,0,1004.99,49.47,27.87,76268.36,1117.88
20240625123004,0,1004.96,48.53,29.61,69985.4,1087.65
20240625124004,0,1004.77,48.91,29.02,67306.44,1133.46
20240625125004,0,1004.61,47.75,30.14,62837.44,1195.59
20240625130004,0,1004.62,49.24,28.55,64872.58,1365.54
20240625131004,0,1004.56,49.66,27.44,54056.47,1161.08
20240625132004,0,1004.57,48.34,28.84,41110.5,825.45
20240625133004,0,1004.55,48.2,28.96,41125.43,989.54
20240625134004,0,1004.45,48.51,28.62,37881.03,962.48
20240625135004,0,1004.47,48.49,28.27,34927.41,968.49
20240625140004,0,1004.48,47.4,29.27,29534.58,772.39
20240625141004,0,1004.45,47.26,29.69,28519.83,815.08
20240625142004,0,1004.43,47.92,29.03,26951,662.36
20240625143004,0,1004.28,46.67,30.93,24316.67,491.49
20240625144004,0,1004.22,47.18,30.44,23616.33,481.77
20240625145004,0,1004.17,44.18,35.66,18840,141.19
20240625150004,0,1004.08,42.84,39.48,16847.17,227.58
20240625151004,0,1003.99,45.49,33.78,20639.66,362.17
20240625152004,0,1003.9,46.12,32.11,19242.08,293.89
20240625153004,0,1003.78,45.04,33.99,13959.5,180.21
20240625154004,0,1003.85,43.06,38.76,9123.5,130.8
20240625155004,0,1003.93,45.34,34.27,7998.17,139.19
20240625160004,0,1003.98,45.59,33.23,7267.75,90.84
20240625161004,0,1004.16,42.44,39.06,7393.67,27.18
20240625162004,0,1004.12,38.54,50.83,5460,6.28
20240625163004,0,1004.12,40.72,43.22,7466.33,34.64
20240625164004,0,1004.1,41.43,41.61,5783.08,12.6
20240625165004,0,1004.17,39.1,48.27,4643.33,5.7
20240626070004,0,1008.81,37.18,63.66,27096.25,177.3
20240626071004,0,1008.83,38.47,58.96,34821,292.68
20240626072004,0,1008.76,40.51,50.13,39807.52,389.68
20240626073004,0,1008.77,41.11,46.99,44225.77,475.27
20240626074004,0,1008.7,40.82,47.63,35569.6,303.74
20240626075004,0,1008.74,38.37,55.85,27672.08,174.89
20240626080004,0,1008.68,38.7,54.06,35129.55,263.79
20240626081004,0,1008.69,39.41,50.94,36970.35,295.65
20240626082004,0,1008.64,38.9,52.99,40626.67,322.84
20240626083004,0,1008.63,42.55,43.69,70165.27,960.7
20240626084004,0,1008.69,45.94,34.31,82269.92,1234.01
20240626085004,0,1008.75,47.31,30.3,75885.62,1051.55
20240626090004,0,1008.8,47.88,29.39,79306.33,1086.5
20240626091004,0,1008.82,48.76,27.49,85118.69,1150.82
20240626092004,0,1008.78,49.57,26.4,95087.03,1328.47
20240626093004,0,1008.76,50.71,24.69,101082.3,1385.43
20240626094004,0,1008.72,51.48,23.48,104072.12,1392.55
20240626095004,0,1008.49,51.62,23.14,109421.6,1432.17
20240626100004,0,1008.39,50.7,24.19,113221.27,1467.99
20240626101004,0,1008.38,51.5,23.53,114784.01,1465.75
20240626102004,0,1008.32,52.67,22.15,117758.2,1564.93
20240626103004,0,1008.2,53.36,21.21,117758.2,1530.28
20240626104004,0,1008.15,53.67,20.88,117758.2,1506.48
20240626105004,0,1008.09,53.89,20.59,117758.2,1551.21
20240626110004,0,1008.01,54.06,20.48,117758.2,1564.06
20240626111004,0,1007.9,53.16,21.25,101194.79,1288.69
20240626112004,0,1007.91,52.08,22.06,103177.31,1360.72
20240626113004,0,1007.81,50.38,23.9,117758.2,1557.82
20240626114004,0,1007.75,50.48,24.23,117758.2,1528.76
20240626115004,0,1007.72,50.49,24.02,117526.22,1521.62
20240626120004,0,1007.66,49.59,24.92,111976.57,1527.28
20240626121004,0,1007.62,50.82,23.96,105119.34,1499.99
20240626122004,0,1007.62,51.08,24.21,97616.67,1486.11
20240626123004,0,1007.54,51.62,23.06,92047.26,1492.35
20240626124004,0,1007.4,52.25,22.89,82956.33,1444.71
20240626125004,0,1007.31,52.02,23.07,74741.01,1427.1
20240626130004,0,1007.28,51.6,23.34,66202.62,1333.87
20240626131004,0,1007.14,51.67,23.24,57179.44,1302.14
20240626132004,0,1007.19,50.81,23.93,53161.26,1407.99
20240626133004,0,1007.09,50.59,24.31,44191.62,1300.74
20240626134004,0,1007,50.53,24.27,34883.94,1095.82
20240626135004,0,1006.89,47.27,28.99,19426.25,435.82
20240626140004,0,1006.7,46.16,31.21,22450.83,584.02
20240626141004,0,1006.75,45.45,32.18,22716.83,570.98
20240626142004,0,1006.82,46.53,30.01,22769.42,711.57
20240626143004,0,1006.74,43.35,36.06,12717,183.68
20240626144004,0,1006.71,40.52,42.97,9978.75,55.89
20240626145004,0,1006.77,39.34,46.39,11805.75,179.8
20240626150004,0,1006.71,43.34,35.83,17776.67,320.39
20240626151004,0,1006.72,45.46,31.63,18453.75,335.33
20240626152004,0,1006.54,45.47,31.84,14998.83,222.03
20240626153004,0,1006.55,41.04,42.28,6239.58,16.44
20240626154004,0,1006.43,38.32,50.71,5309.75,6.97
20240626155004,0,1006.4,36.71,59.01,4602.75,4.91
20240626160004,0,1006.54,36.99,59.44,5658.83,19.04
20240626161004,0,1006.52,38.95,53.7,6836.33,36.08
20240626162004,0,1006.48,38.37,56.18,5507.58,14.63
20240626163004,0,1006.39,37.2,60.86,4889.17,7.71
20240626164004,0,1006.29,35.59,68.34,4006.25,3.95
20240626165004,0,1006.48,34.51,73.83,3496.42,2.58
20240627070004,0,1008.78,38.91,53.9,29764.67,217.43
20240627071004,0,1008.78,40.31,48.77,34628.58,288.9
20240627072004,0,1008.72,42.37,43.2,38396.42,365.43
20240627073004,0,1008.74,43.3,39.67,42796.33,446.39
20240627074004,0,1008.63,43.28,38.25,48253.1,539.81
20240627075004,0,1008.57,44.83,35.21,53473.02,629.06
20240627080004,0,1008.64,45.65,32.57,57298.39,717.22
20240627081004,0,1008.66,46.28,30.86,61538.29,808.29
20240627082004,0,1008.64,46.51,30.47,64660.72,861.2
20240627083004,0,1008.55,47.4,29.08,71783.36,1005.38
20240627084004,0,1008.53,47.61,27.04,76191.63,1061.1
20240627085004,0,1008.42,48.04,26.12,80283.84,1132.97
20240627090004,0,1008.4,49.3,24.32,85940.58,1229.31
20240627091004,0,1008.39,49.61,23.69,90706.43,1280.59
20240627092004,0,1008.39,49.17,24.53,88666.98,1209.77
20240627093004,0,1008.31,50.54,23.2,95473.72,1314.5
20240627094004,0,1008.22,50.95,22.76,98188.62,1336.05
20240627095004,0,1008.16,51.35,22.53,101837.88,1364.04
20240627100004,0,1008.05,50.16,23.85,66637.53,756.02
20240627101004,0,1007.95,49.11,25.22,101303.14,1293.99
20240627102004,0,1007.72,50.73,22.96,115522.52,1479.67
20240627103004,0,1007.6,50.71,22.56,115583.08,1449.59
20240627104004,0,1007.56,50.82,22.34,114886.43,1417.04
20240627105004,0,1007.44,51.44,22.22,117758.2,1487.92
20240627110004,0,1007.25,50.48,23.39,117758.2,1497.77
20240627111004,0,1007.19,50.43,23.23,117758.2,1499.9
20240627112004,0,1006.98,50.06,23.76,117758.2,1488.39
20240627113004,0,1006.88,51,22.93,117758.2,1523.32
20240627114004,0,1006.73,51.85,21.84,117758.2,1504.69
20240627115004,0,1006.61,52.71,20.73,117048.97,1489.24
20240627120004,0,1006.47,52.6,21.06,110721.99,1485.42
20240627121004,0,1006.45,51.83,22.03,103961.97,1488.17
20240627122004,0,1006.36,51.69,22.36,95424.3,1468.92
20240627123004,0,1006.18,51.15,22.42,88461.77,1449.5
20240627124004,0,1006.13,50.95,22.88,79612.7,1406.68
20240627125004,0,1006.12,51.61,22.2,70061.41,1355.52
20240627130004,0,1006.01,50.96,22.15,65388.28,1386.32
20240627131004,0,1006,51.23,22.37,59397.5,1366.87
20240627132004,0,1005.89,50.81,22.75,49393.94,1241.49
20240627133004,0,1005.9,51.42,22.94,43112.85,752.98
