Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240320153017,0,1023.75,18.42,57.24,1712.33,0.65
20240320154017,0,1023.78,18.18,57.7,1563.75,0.55
20240320155017,0,1023.83,18.1,57.66,1936.75,0.81
20240320160017,0,1023.72,18.09,57.74,1433.5,0.46
20240320161017,0,1023.8,18,57.68,1520.84,0.52
20240320162017,0,1023.8,17.96,57.54,1268.17,0.4
20240320163017,0,1023.7,17.94,58.39,1848.67,0.84
20240320164017,0,1023.8,18,58.33,1936.67,0.94
20240320165017,0,1023.81,17.99,57.22,1595.33,0.65
20240321070017,0,1022.47,18.49,68.05,9949.42,25.14
20240321071017,0,1022.44,19.97,66.53,15709.5,65.76
20240321072017,0,1022.49,23.49,61.88,28609.17,227.66
20240321073017,0,1022.43,27.85,52.31,30101,237.52
20240321074017,0,1022.45,30.34,47.11,39184.5,375.1
20240321075017,0,1022.5,32.77,42.86,44120.65,469.13
20240321080017,0,1022.45,34.64,39.61,49598.6,568.75
20240321081017,0,1022.52,36.01,37.28,53791.07,640.43
20240321082017,0,1022.59,37.11,36.28,62051.84,802.1
20240321083017,0,1022.43,38.92,34.64,66575.12,928.65
20240321084017,0,1022.38,41.01,32.82,70718.71,1041.43
20240321085017,0,1022.29,42.57,31.08,75198.68,1002.76
20240321090017,0,1022.21,43.54,30.34,79987.35,637.23
20240321091017,0,1022.23,44.27,28.86,82407.38,1113.61
20240321092017,0,1022.05,43.91,28.97,85626.48,796.19
20240321093017,0,1021.97,44.18,28.12,86408.3,772.34
20240321094017,0,1021.9,44.22,28.1,84552.67,788.53
20240321095017,0,1021.88,44.1,27.94,90355.32,853.8
20240321100017,0,1021.69,44.24,27.11,76369.88,782.48
20240321101017,0,1021.54,39.91,28.41,59113.06,909.86
20240321102017,0,1021.42,36.76,31.41,69454.79,1068.39
20240321103017,0,1021.34,38.39,31.26,71123.18,984.28
20240321104017,0,1021.39,41.11,29.42,85814.44,912.2
20240321105017,0,1021.42,42.47,28.78,97147.15,792.36
20240321110017,0,1020.94,41.74,27.86,68406.13,915.65
20240321111017,0,1020.56,35.61,31.39,42364.3,533.21
20240321112017,0,1020.41,32.17,34.41,39394.13,349.74
20240321113017,0,1020.23,29.48,37.26,30268.15,200.66
20240321114017,0,1020.1,28.47,38.76,24027.33,120.52
20240321115017,0,1020.05,28.24,40.06,29346,190.51
20240321120017,0,1020.14,28.97,41.04,44292.8,589.15
20240321121017,0,1019.87,31.59,37.37,35233.86,355.2
20240321122017,0,1019.81,31.53,38.17,50798.77,800.46
20240321123017,0,1019.26,32.35,35.44,30529.34,213.35
20240321124017,0,1019.43,32.14,37.52,56756.66,947.86
20240321125017,0,1018.8,34.73,33.48,32989.04,305.23
20240321130017,0,1018.65,30.47,35.73,25617.25,135.37
20240321131017,0,1018.4,28.54,38.28,24370.5,129.28
20240321132017,0,1018.25,27.86,39.15,20252.17,87.51
20240321133017,0,1018.13,27.32,40.63,25650,151.68
20240321134017,0,1017.95,28.24,39.9,24791.83,136.23
20240321135017,0,1017.79,27.74,39.5,19103.25,76.81
20240321140017,0,1017.68,27.51,40.33,23207.42,116.9
20240321141017,0,1017.58,27.08,40.58,20356.5,93.01
20240321142017,0,1017.39,26.78,40.96,20690.16,91.4
20240321143017,0,1017.31,26.53,40.73,15754.58,53.8
20240321144017,0,1017.28,25.39,41.83,12653.92,35.74
20240321145017,0,1017.22,24.79,42.83,11979.92,32.46
20240321150017,0,1017.18,24.43,43.57,12212.33,32.91
20240321151017,0,1017,24.5,43.83,12252.75,33.22
20240321152017,0,1016.94,24.28,43.61,10602.33,24.79
20240321153017,0,1016.91,23.85,44.31,10185,23.13
20240321154017,0,1016.94,23.49,44.69,8718.42,17.23
20240321155017,0,1016.88,22.95,45.22,6727,10.3
20240321160017,0,1016.85,22.45,45.89,5721.25,7.49
20240321161017,0,1016.72,22,46.65,5660.92,7.34
20240321162017,0,1016.72,21.7,46.89,4110.25,3.97
20240321163017,0,1016.76,21.34,47.52,3142.42,2.33
20240321164017,0,1016.77,20.96,48.33,2654.33,1.7
20240321165017,0,1016.76,20.6,48.55,2201.25,1.21
20240322070017,0,1017.24,18.33,70.36,2160.58,1.25
20240322071017,0,1017.3,18.53,70.28,2822.5,2.01
20240322072017,0,1017.32,18.79,70.06,3539.75,3.06
20240322073017,0,1017.47,19.13,70.17,5012.75,5.97
20240322074017,0,1017.46,19.6,69.04,5141.92,6.13
20240322075017,0,1017.47,19.99,68.44,6091.67,8.83
20240322080017,0,1017.52,20.36,67.6,7648,14
20240322081017,0,1017.78,21.3,67.04,14799.42,51.68
20240322082017,0,1017.84,23.55,63.27,23774.92,123.99
20240322083017,0,1017.86,26.05,58.18,25471.33,147
20240322084017,0,1017.71,27.26,52.99,22923.67,116.27
20240322085017,0,1017.66,27.77,50.84,30707.83,228.59
20240322090017,0,1017.6,32.1,48.25,59282.14,846.81
20240322091017,0,1017.48,38.73,39.53,64979.49,960.02
20240322092017,0,1017.41,40.27,34.29,56623.06,770.59
20240322093017,0,1017.42,40.27,34.89,74933.1,1231.89
20240322094017,0,1017.37,42.39,32.64,76121.01,1173.42
20240322095017,0,1017.31,42.91,31.37,80120.5,1236.5
20240322100017,0,1017.36,43.06,30.98,83984.14,1176.41
20240322101017,0,1017.17,42.05,29.6,50135.72,484.85
20240322102017,0,1017.05,35.91,33.36,33065.02,256.51
20240322103017,0,1016.92,32.01,37.83,36419.21,348.63
20240322104017,0,1017.21,35.41,40.08,78319.67,1123.2
20240322105017,0,1017.08,42.54,33.53,83782.35,721.34
20240322110017,0,1016.8,43.13,31.38,65741.92,1014.09
20240322111017,0,1016.62,40.37,33.87,57329.27,771.42
20240322112017,0,1016.6,37.29,36.75,58441.38,851.06
20240322113017,0,1016.33,37.18,37.49,50139.88,676.06
20240322114017,0,1016.15,35.41,39.31,41551.94,434.49
20240322115017,0,1016.09,34.26,41.22,37914.48,336.91
20240322120017,0,1015.86,32.62,42.68,27918.42,174.22
20240322121017,0,1015.76,31.73,45.46,33979.22,280.55
20240322122017,0,1015.8,32.26,46.26,53858.82,819.89
20240322123017,0,1015.7,37.22,42.08,65569.59,1087.7
20240322124017,0,1015.3,38.09,38.1,44118.17,449.25
20240322125017,0,1015.16,35.64,40.97,44223.72,598.03
20240322130017,0,1015.04,35.46,42.28,43757.72,503.03
20240322131017,0,1014.69,34.92,41.4,27744.44,170.65
20240322132017,0,1014.43,30.76,45.2,14818.25,44.63
20240322133017,0,1014.36,27.76,50.71,13402.75,37.46
20240322134017,0,1014.24,26.33,54.73,11138.25,25.86
20240322135017,0,1014.12,25.84,57.81,13933.17,41.42
20240322140017,0,1013.96,26.14,58.17,12980.42,34.71
20240322141017,0,1013.82,25.48,58.66,8034.5,13.29
20240322142017,0,1013.67,24.74,60.75,9129.58,17.34
20240322143017,0,1013.52,24.75,61.6,7832.75,12.86
20240322144017,0,1013.42,24.58,61.49,5937.58,7.49
20240322145017,0,1013.4,24.01,62.23,4541.33,4.37
20240322150017,0,1013.41,23.6,63.66,4768.58,4.82
20240322151017,0,1013.42,23.4,64.68,4947.17,5.34
20240322152017,0,1013.4,23.47,65.22,6176.25,8.36
20240322153017,0,1013.4,23.84,64.63,5848.5,7.53
20240322154017,0,1013.39,23.92,63.73,4088.42,4.05
20240322155017,0,1013.42,23.71,63.45,3074.42,2.28
20240322160017,0,1013.46,23.41,64.01,2680.58,1.71
20240322161017,0,1013.48,23.13,64.82,2279.83,1.28
20240322162017,0,1013.49,22.93,66.23,2493.83,1.48
20240322163017,0,1013.55,22.9,66.57,2074.5,1.06
20240322164017,0,1013.62,22.77,66.21,1147.92,0.37
20240322165017,0,1013.76,22.51,66.51,1525.33,0.61
20240323070017,0,1015.66,25.83,73.04,16703.17,89.56
20240323071017,0,1015.61,27.83,65.2,15862,75
20240323072017,0,1015.85,28.4,63.43,24614.83,170.34
20240323073017,0,1015.99,31.43,58.98,31541.16,267.01
20240323074017,0,1015.89,34.45,52.45,32810.08,280.91
20240323075017,0,1015.94,34.36,48.33,27088.08,186.99
20240323080017,0,1015.94,34.12,48.34,31312.67,257.32
20240323081017,0,1015.89,32.45,48.33,24906.92,157.32
20240323082017,0,1016.1,33.22,51.16,50189.5,559.04
20240323083017,0,1016.03,38.85,44.56,62568.08,855.22
20240323084017,0,1016.06,42.42,38.4,64519.31,904.17
20240323085017,0,1016.13,43.49,36.86,71332.34,1074.16
20240323090017,0,1015.89,44.11,34.61,48311.66,511.44
20240323091017,0,1016.04,43.19,36.17,67981.89,990.39
20240323092017,0,1015.87,45.64,34.48,72257.37,722.34
20240323093017,0,1015.81,45.6,34.22,70809.81,790.71
20240323094017,0,1015.86,45.18,34.44,78082.66,1079.6
20240323095017,0,1015.81,45.1,34.5,76335.56,1027.36
20240323100017,0,1015.67,44.04,34.99,64169.11,928.51
20240323101017,0,1015.83,44.2,36.63,86426.45,1116
20240323102017,0,1015.7,45.86,34.81,77458.61,864.93
20240323103017,0,1015.76,44.07,36.53,69780.21,1106.3
20240323104017,0,1015.57,42.88,37.63,59083.41,852.35
20240323105017,0,1015.77,41.76,40.88,82540.53,1373.16
20240323110017,0,1015.5,44.28,38.67,78859.81,1240.14
20240323111017,0,1015.45,44.58,37.56,81893.12,1406.73
20240323112017,0,1015.32,44.25,37.98,76280.4,1280.73
20240323113017,0,1015.23,42.4,39.17,67470.86,1064.31
20240323114017,0,1015.09,41.97,40.57,67750.27,1062.02
20240323115017,0,1014.93,39.6,42.36,57633.21,889.44
20240323120017,0,1014.94,40.37,43.27,69105.66,1167.74
20240323121017,0,1014.92,40.26,43.02,69059.3,1204.15
20240323122017,0,1014.89,41.25,42.91,75913.12,1359.18
20240323123017,0,1014.72,42.85,40.91,71071.44,1229.46
20240323124017,0,1014.63,43.7,39.61,71455.07,1273.62
20240323125017,0,1014.57,43.18,40.22,69143.03,1141.21
20240323130017,0,1014.48,42.79,41.16,69357.4,1173.97
20240323131017,0,1014.05,42.72,40.58,55867.97,812.96
20240323132017,0,1013.96,42.5,41.79,65136.9,1096.99
20240323133017,0,1013.62,43.02,39.97,44246.65,534.11
20240323134017,0,1013.45,38.53,43.98,25604.34,157.69
20240323135017,0,1013.34,33.25,53.13,19371.75,76.16
20240323140017,0,1013.2,31.24,58.73,17952.67,65.1
20240323141017,0,1013.09,30.65,61.47,17913.75,65.75
20240323142017,0,1013.08,30.14,63.33,16320,54.75
20240323143017,0,1013.08,29.63,64.72,15157.67,48.45
20240323144017,0,1012.98,29.72,65.89,16826,57.64
20240323145017,0,1012.91,29.71,65.26,13866.5,40.13
20240323150017,0,1012.85,29.28,66.57,15830.25,56.37
20240323151017,0,1012.98,29.98,67.27,19395.33,80.22
20240323152017,0,1012.87,30.18,65.12,11863.67,29.15
20240323153017,0,1012.8,28.68,68.75,12382.33,33.37
20240323154017,0,1012.97,28.81,69.91,14236.08,42.42
20240323155017,0,1012.87,28.88,69.54,11844.83,29.55
20240323160017,0,1012.88,28.18,70.06,7060,10.67
20240323161017,0,1012.98,27.32,72.65,5357.5,6.49
20240323162017,0,1013.01,26.46,74.41,2632.5,1.53
20240323163017,0,1012.97,25.91,76.42,2663.17,1.55
20240323164017,0,1012.96,25.59,77.96,2565.5,1.43
20240323165017,0,1012.96,25.4,78.3,1519,0.53
20240324070017,0,1017.91,28.85,92.56,24870.17,155.35
20240324071017,0,1018.02,32.49,82.48,29360,203.88
20240324072017,0,1018.12,34.79,75.76,37008.83,307.15
20240324073017,0,1018.22,37.48,67.76,40887.92,368.59
20240324074017,0,1018.25,38.96,58.32,39333.98,375.62
20240324075017,0,1018.41,40.2,54.31,55341.59,648
20240324080017,0,1018.28,40.2,49.5,39117.3,406.38
20240324081017,0,1018.36,41.33,51.43,63032.02,821.14
20240324082017,0,1018.19,41.39,44.87,21392.82,91.07
20240324083017,0,1018.28,36,52.54,27798.91,249.44
20240324084017,0,1018.38,36.35,55.2,42073.1,477.72
20240324085017,0,1018.4,40.82,51.35,65955.91,774.37
20240324090017,0,1018.39,45.73,43.35,63909.63,555.02
20240324091017,0,1018.2,43.16,40.62,28824.25,164.92
20240324092017,0,1018.3,38.01,48.15,28909.92,166.16
20240324093017,0,1018.35,36.54,52.5,31778.25,199.74
20240324094017,0,1018.24,37.02,53.94,41712.14,344.67
20240324095017,0,1018.41,39.91,52.26,90721.68,1080.49
20240324100017,0,1018.21,46.54,42.03,96448.16,795.07
20240324101017,0,1018.05,48.03,38.83,90272.84,777.86
20240324102017,0,1017.98,47.47,38.48,82637.2,1093.66
20240324103017,0,1017.9,45.75,40.37,82982.92,1295.79
20240324104017,0,1017.85,44.21,42.77,84685.46,1335.57
20240324105017,0,1017.77,44.42,43.61,86586.73,1368.89
20240324110017,0,1017.66,44.94,43.15,84469.3,1371.6
20240324111017,0,1017.56,45.21,42.49,87695.04,1413.17
20240324112017,0,1017.32,44.43,43.48,88877.39,1472.09
20240324113017,0,1017.2,45.08,43.21,93041.29,1561.85
20240324114017,0,1016.79,45.42,42.55,80661.96,1294.42
20240324115017,0,1016.39,41.94,45.54,50995.79,843.87
20240324120017,0,1016.49,40.88,49.94,75596.15,1264.85
20240324121017,0,1016.26,42.72,46.69,70795.12,1162.78
20240324122017,0,1015.98,39.71,49.72,46027.03,564.46
20240324123017,0,1015.64,36.31,54.9,26070.85,219.38
20240324124017,0,1015.77,34.76,61.02,44615.08,595.44
20240324125017,0,1015.82,37.16,58.63,67541.12,1093.8
20240324130017,0,1015.45,40.79,51.31,52336.95,725.96
20240324131017,0,1015.34,37.81,54.08,41300.57,548.61
20240324132017,0,1015.04,36.66,55.15,23353.92,127.77
20240324133017,0,1015.05,35.89,58.6,31844.55,350.46
20240324134017,0,1014.89,33.73,61.58,21757.75,98.28
20240324135017,0,1014.93,32.76,65.49,29141.92,230.22
20240324140017,0,1015.06,34.33,64.38,42943.14,566.85
20240324141017,0,1014.7,36.78,57.96,24454.18,202.8
20240324142017,0,1014.89,35.18,61.32,36617.02,412.12
20240324143017,0,1014.54,35.7,59.85,20999.74,185.09
20240324144017,0,1014.39,33.11,62.3,12776.92,32.96
20240324145017,0,1014.34,31.17,67.98,12759.17,33.29
20240324150017,0,1014.21,30.36,70.38,11158.58,24.7
20240324151017,0,1014.25,29.99,71.74,11070.08,24.64
20240324152017,0,1014.26,29.63,72.34,8434,12.76
20240324153017,0,1014.35,29.09,74.56,10206.08,20.91
20240324154017,0,1014.38,29.34,74.17,10187,21.03
20240324155017,0,1014.38,29.04,74.34,8945,16.06
20240324160017,0,1014.36,28.67,74.26,7271.42,10.04
20240324161017,0,1014.39,28.11,75.43,6257.83,7.3
20240324162017,0,1014.47,27.75,79.03,9773.92,20.14
20240324163017,0,1014.44,28.21,77.71,7835.92,12.11
20240324164017,0,1014.51,27.75,78.42,6263.25,7.68
20240324165017,0,1014.57,27.06,79.9,4699.5,4.21
20240325070017,0,1015.76,23.58,99.9,5420.42,6.77
20240325071017,0,1016,24.39,99.82,9223.08,17.76
20240325072017,0,1016.06,25.38,97.93,8187.08,14.22
20240325073017,0,1016.11,26.44,95.91,11340.92,25.4
20240325074017,0,1016.24,29.12,90.14,31953.85,276.41
20240325075017,0,1016.1,31.38,76.47,10829.67,25.19
20240325080017,0,1016.31,29.79,78.64,17048.5,60.83
20240325081017,0,1016.4,30.9,78.64,22527.25,102.67
20240325082017,0,1016.41,31.56,73.97,22026,109.83
20240325083017,0,1016.52,32.58,72.18,23611.59,119.34
20240325084017,0,1016.46,33.21,70.97,32379.64,276.86
20240325085017,0,1016.5,35.19,66.15,46053.23,483.45
20240325090017,0,1016.52,37.72,61.7,56569.61,745.04
20240325091017,0,1016.55,41.33,55.41,49762.3,567.61
20240325092017,0,1016.67,42.15,53.59,88817.91,1338
20240325093017,0,1016.41,45.95,47.44,95270.49,1020.98
20240325094017,0,1016.3,47.26,43.71,95241.2,935.82
20240325095017,0,1016.14,47.21,42.31,96363.17,895.79
20240325100017,0,1015.98,46.47,41.79,89343.14,1164.7
20240325101017,0,1016.01,42.26,46.9,79452.31,1189.75
20240325102017,0,1015.95,40.94,50.21,78885.08,1174.78
20240325103017,0,1015.86,42.23,49.09,83650.4,1237.66
20240325104017,0,1015.89,41.96,49.3,99013.02,1621.49
20240325105017,0,1015.76,43.34,46.83,97957.54,1563.35
20240325110017,0,1015.66,44.03,45.45,94696.93,1440.77
20240325111017,0,1015.36,43.52,44.8,72550.45,1108.94
20240325112017,0,1015.34,42.4,47.33,94350.67,1606.55
20240325113017,0,1015.12,43.5,45.87,93516.2,1539.32
20240325114017,0,1014.95,44.03,44.69,89429.21,1451.86
20240325115017,0,1014.77,44.52,44.17,90992.67,1460.19
20240325120017,0,1014.6,45.23,42.65,90597.36,1433.14
20240325121017,0,1014.46,45.13,42.51,88140.31,1441.58
20240325122017,0,1014.29,44.41,43.46,83888.91,1468.56
20240325123017,0,1014.13,44.8,42.92,81668.69,1430.62
20240325124017,0,1014.01,44.29,43.48,80609.07,1399.04
20240325125017,0,1013.8,44.4,43.71,78866.1,1331.96
20240325130017,0,1013.52,44.82,42.45,65437.33,1003.19
20240325131017,0,1013.45,42.72,45.43,70520.34,1180.93
20240325132017,0,1013.25,43.43,45.12,67192.16,1078.91
20240325133017,0,1013.1,43.45,44.88,63771.09,999.74
20240325134017,0,1012.9,43.38,44.68,53043.91,745.43
20240325135017,0,1012.62,39.96,48.05,35274.64,279.8
20240325140017,0,1012.59,38.19,52.56,32765.49,261.99
20240325141017,0,1012.77,36.87,56.93,46307.17,645.86
20240325142017,0,1012.44,39.11,51.98,31078.49,261.53
20240325143017,0,1012.31,37.29,55.43,25381.17,241.57
20240325144017,0,1012.01,34.51,58.59,17774.08,67.32
20240325145017,0,1011.98,32.26,63.86,15886.33,52.33
20240325150017,0,1011.95,31.29,67.19,16560.25,57.22
20240325151017,0,1011.9,31.14,68.31,16773.83,58.59
20240325152017,0,1011.85,31.08,68.43,15601.75,50.98
20240325153017,0,1011.78,30.55,69.54,12712.75,32.56
20240325154017,0,1011.85,30.05,71.25,12437.17,32.49
20240325155017,0,1011.86,29.54,72.88,10847.67,24.6
20240325160017,0,1011.88,29.19,74.11,9789.42,20.28
20240325161017,0,1011.9,28.57,75.77,8099.17,13.58
20240325162017,0,1011.97,28.18,77,6748.67,9.61
20240325163017,0,1012.04,27.85,77.94,5869.5,7.28
20240325164017,0,1012.12,27.62,79.02,5671.5,6.93
20240325165017,0,1012.19,27.41,79.38,4095.42,3.73
20240326070017,0,1017.56,33.03,70.75,23415.92,138.82
20240326071017,0,1017.66,35.33,63.08,28371.33,194.26
20240326072017,0,1017.79,37.1,57.79,33231.25,262.65
20240326073017,0,1017.84,38.89,54.03,37866.25,337.05
20240326074017,0,1018,40.53,49.04,42270.2,404.67
20240326075017,0,1018.11,41.44,46.51,47898.58,515.04
20240326080017,0,1018.14,43.44,43.09,52848.43,613.9
20240326081017,0,1018.15,45.27,41.07,58582.97,716.54
20240326082017,0,1018.19,46.77,37.95,64498.11,849.97
20240326083017,0,1018.14,47.39,37.44,68620.32,952.73
20240326084017,0,1018.17,48.01,36.59,73376.83,903.24
20240326085017,0,1018.26,48.47,35.69,73954.17,803.21
20240326090017,0,1018.34,49.01,36.05,76636,768.84
20240326091017,0,1018.42,49.88,35.67,80084.38,743.79
20240326092017,0,1018.47,49.77,36,83213.82,1109.8
20240326093017,0,1018.55,48.54,37.01,74949.09,1052.46
20240326094017,0,1018.79,44.69,39.66,54408.75,758.37
20240326095017,0,1018.77,40.11,43.94,33386.94,222.08
20240326100017,0,1019.02,37.38,51.78,46286.01,470.53
20240326101017,0,1019.12,37.75,52.47,37781.67,275.44
20240326102017,0,1019.51,37.4,55.04,61128.43,746.96
20240326103017,0,1019.68,40.71,49.77,76849.11,1083.6
20240326104017,0,1019.62,41.84,47.69,66169.2,887.99
20240326105017,0,1019.19,39.67,49.05,28728.88,214.21
20240326110017,0,1019.14,33.4,58.6,9655.83,18.15
20240326111017,0,1019.34,28.48,70.31,6762.17,8.98
20240326112017,0,1019.62,25.04,80.26,4834.08,4.48
20240326113017,0,1019.79,23.18,87.17,4350.42,3.47
20240326114017,0,1019.99,22.39,92.7,4892,4.58
20240326115017,0,1020.22,21.87,95.28,4306.5,3.58
20240326120017,0,1020.32,21.38,96.21,3565.33,2.43
20240326121017,0,1020.31,21.11,98.03,5178.42,5.38
20240326122017,0,1020.3,21.07,98.83,5650.92,6.26
20240326123017,0,1020.36,20.91,98.63,3912.42,3.2
20240326124017,0,1020.42,20.71,99.56,4839.42,4.47
20240326125017,0,1020.5,20.66,99.89,5611.83,6.12
20240326130017,0,1020.52,20.58,99.9,6542.33,8.28
20240326131017,0,1020.52,20.61,99.9,7500.33,11.4
20240326132017,0,1020.58,20.67,99.9,9386,18.08
20240326133017,0,1020.63,20.68,99.71,7810.33,13.19
20240326134017,0,1020.62,20.31,99.77,6912.25,9.94
20240326135017,0,1020.66,20.04,99.89,5358.33,6.06
20240326140017,0,1020.61,19.83,99.9,5445.75,6.48
20240326141017,0,1020.49,19.69,99.9,5626.42,6.78
20240326142017,0,1020.48,19.63,99.9,5585.08,6.76
20240326143017,0,1020.4,19.31,99.9,4341.25,4.05
20240326144017,0,1020.4,19.15,99.9,3713.83,2.95
20240326145017,0,1020.42,19.1,99.9,3604.42,2.75
20240326150017,0,1020.37,18.99,99.9,3219.25,2.14
20240326151017,0,1020.44,18.89,99.9,3005.67,1.81
20240326152017,0,1020.46,18.87,99.9,2672.58,1.4
20240326153017,0,1020.48,18.81,99.89,2159.58,0.93
20240326154017,0,1020.55,18.9,99.31,1690,0.57
20240326155017,0,1020.53,18.9,98.7,1755.5,0.63
20240326160017,0,1020.59,18.9,98.07,1589.84,0.55
20240326161017,0,1020.7,18.74,97.74,1567.5,0.54
20240326162017,0,1020.8,18.36,98.33,1368.42,0.45
20240326163017,0,1020.87,18.29,99.44,1041.08,0.3
20240326164017,0,1020.89,18.16,99.67,973.5,0.27
20240326165017,0,1020.97,18.08,99.6,901.5,0.22
20240327070017,0,1022.52,20.61,87,4545.33,4.72
20240327071017,0,1022.6,21.18,85.8,6195.17,8.6
20240327072017,0,1022.69,21.95,84.02,8085.92,14.71
20240327073017,0,1022.63,22.74,81.51,8774.33,16.92
20240327074017,0,1022.62,23.09,79.45,9005.5,17.92
20240327075017,0,1022.61,23.44,77.48,8899.83,17.14
20240327080017,0,1022.64,23.55,76.75,9230.42,18.12
20240327081017,0,1022.7,23.56,75.54,10572.33,23.79
20240327082017,0,1022.66,23.88,75.46,12620.75,33.93
20240327083017,0,1022.7,24.63,74.29,13059.75,36.5
20240327084017,0,1022.74,25.4,72.37,14460.33,44.31
20240327085017,0,1022.74,26.01,71.12,15762.33,52.39
20240327090017,0,1022.77,26.95,69.17,18055.67,68.27
20240327091017,0,1022.77,28.05,66.38,21625,97.5
20240327092017,0,1022.79,28.94,63.31,22119.17,102.35
20240327093017,0,1022.7,29.34,61.12,21581.08,97.6
20240327094017,0,1022.68,29.31,59.79,22334.08,103.86
20240327095017,0,1022.69,28.94,59.87,25587.17,135.98
20240327100017,0,1022.48,29.71,59.21,31255.25,201.12
20240327101017,0,1022.29,31.88,56.85,40656.41,337.18
20240327102017,0,1022.14,34.36,51.21,45389.42,414.53
20240327103017,0,1021.91,36.34,48.04,41861.14,360.22
20240327104017,0,1021.61,36.34,45.04,24697.42,131.02
20240327105017,0,1021.6,34.33,47.42,32439,215.04
20240327110017,0,1021.53,33.56,49.01,38257.11,299.87
20240327111017,0,1021.45,34.84,48.85,45370.55,412.33
20240327112017,0,1021.49,36.22,46.59,58060.44,686.82
20240327113017,0,1021.25,37.28,44.56,49697.79,500.05
20240327114017,0,1021.13,36.32,44.57,41938.63,350.48
20240327115017,0,1021.06,33.98,46.99,36540.63,264.14
20240327120017,0,1020.96,32.57,50.39,43266.01,386.54
20240327121017,0,1020.56,31.16,51.37,19858.08,81.16
20240327122017,0,1020.38,28.16,57.67,12806,34
20240327123017,0,1020.17,26.6,62.14,7754.58,12.93
20240327124017,0,1019.99,25.48,65.37,5973.58,7.36
20240327125017,0,1019.91,24.63,68.42,6940,9.93
20240327130017,0,1019.78,24.4,70.42,9204.33,17.49
20240327131017,0,1019.67,24.5,71.1,8760,15.48
20240327132017,0,1019.53,24.6,70.66,7469.33,11.23
20240327133017,0,1019.43,24.17,71.05,5823.92,6.79
20240327134017,0,1019.21,23.9,72.77,6522.58,8.82
20240327135017,0,1019.03,23.84,73.35,6968.5,9.66
20240327140017,0,1018.93,23.88,73.15,5881.75,6.87
20240327141017,0,1018.8,23.56,74.31,6154.08,7.68
