Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240221072013,0.93,1014.07,32.93,41.32,6389.25,13.98
20240221073013,1.28,1014.27,31.84,42.92,7026.17,16.88
20240221074013,1.86,1014.3,32.17,42.23,7583.67,21.17
20240221075013,1.25,1014.42,33.9,38.39,8073,29.44
20240221080013,1.1,1014.39,36.54,32.83,8575.67,44.05
20240221081013,1.2,1014.35,36.07,33.36,9088.42,68.22
20240221082013,1.59,1014.45,35.32,34.49,9598.17,100.66
20240221083013,1.68,1014.48,36.24,32.3,12965.67,160.23
20240221084013,1.92,1014.51,34.38,35.96,28413.83,231.09
20240221085013,1.79,1014.56,36.1,32.93,32510.66,302.48
