Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240921154009,0,998.37,32.27,68.61,3838,2.8
20240921155009,0,998.44,32.22,68.67,3323.17,1.99
20240921160009,0,998.56,32.18,69.65,3158.92,1.81
20240921161009,0,998.56,32.08,70.1,2950.67,1.54
20240921162009,0,998.56,31.84,71.34,2987.25,1.66
20240921163009,0,998.54,31.82,71.21,2717.16,1.48
20240921164009,0,998.6,31.79,71.18,2118.92,0.93
20240921165009,0,998.68,31.68,72.11,1861.83,0.79
20240922070009,0,1002.12,29.85,78.36,4253.25,4.24
20240922071009,0,1002.26,30.07,77.33,4830.75,5.43
20240922072009,0,1002.36,30.34,76.37,6090.58,8.19
20240922073009,0,1002.46,30.73,75.74,7592.17,12.53
20240922074009,0,1002.54,31.13,73.68,10130.17,21.77
20240922075009,0,1002.64,31.13,73.12,11968.5,30.52
20240922080009,0,1002.72,31.07,74.22,12897.17,34.51
20240922081009,0,1002.83,31.06,74.8,14989,45.86
20240922082009,0,1003.03,31.8,72.36,15078.42,46.29
20240922083009,0,1003.17,32.67,69.66,15961.5,51.11
20240922084009,0,1003.18,33.58,66.06,20468.08,80.23
20240922085009,0,1003.1,34.19,62.99,19448.17,73.54
