Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240620121009,0,1002.01,33.22,59.69,3975.58,2.78
20240620122009,0,1001.88,33.23,59.74,4298.17,3.45
20240620123009,0,1001.79,33.17,59.92,3817.92,2.64
20240620124009,0,1001.71,33.1,60.33,3782.17,2.65
20240620125009,0,1001.63,33.11,60.8,3841.33,2.79
20240620130009,0,1001.6,33.16,60.86,3982.42,3.09
20240620131009,0,1001.43,33.14,60.84,4135.33,3.23
20240620132009,0,1001.38,33.22,59.99,4789.33,4.67
20240620133009,0,1001.35,33.07,59.02,4900.58,4.98
20240620134009,0,1001.29,32.95,58.84,5637,6.74
20240620135009,0,1001.14,33,59.31,4511.5,4.04
20240620140009,0,1001.07,32.99,59.29,4893.58,4.65
20240620141009,0,1001.02,33.04,59.32,5416.25,5.64
20240620142009,0,1000.82,32.97,60.22,6156.92,7.39
20240620143009,0,1000.7,32.81,61.28,6203.66,7.33
20240620144009,0,1000.73,32.75,62.52,6108.33,7.01
20240620145009,0,1000.77,32.86,62.15,9400.75,17.14
20240620150009,0,1000.81,32.83,62.76,11162.67,24.73
20240620151009,0,1000.79,32.71,63.16,9489.75,17.52
20240620152009,0,1000.77,32.36,65.11,8367.67,13.24
20240620153009,0,1000.7,32.36,64.31,9102.83,16.28
20240620154009,0,1000.67,32.39,63.88,8906.92,15.53
20240620155009,0,1000.73,32.22,64.43,6727.42,9.06
20240620160009,0,1000.66,31.91,65.43,6549.33,8.57
20240620161009,0,1000.62,31.88,65.99,6155.08,7.65
20240620162009,0,1000.75,31.89,67.1,6347.75,7.91
20240620163009,0,1000.89,31.68,70.19,5861.42,6.91
20240620164009,0,1000.94,31.48,71.1,4467.67,4.15
20240620165009,0,1001.19,31.44,72.11,2293.33,1.19
20240621070009,0,1003.36,29.76,74.85,6386.17,8.79
20240621071009,0,1003.41,29.94,74.12,6847.33,10.41
20240621072009,0,1003.52,30.2,73.01,6844.42,10.61
20240621073009,0,1003.6,30.08,73.07,5801.85,7.07
20240621074009,0,1003.68,29.96,72.76,5259,5.43
20240621075009,0,1003.72,30.13,72.93,5885.09,7.15
20240621080009,0,1003.68,30.31,73,6273.7,8.36
20240621081009,0,1003.61,30.57,72.66,7148,11.24
20240621082009,0,1003.47,30.92,70.92,7722.5,12.8
20240621083009,0,1003.41,31.08,69.13,8031,13.76
20240621084009,0,1003.42,31.41,67.41,8425.92,14.61
20240621085009,0,1003.48,31.64,66.65,7725,13.43
