Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240718150008,0,1003.93,36.76,56.2,6598.34,12.64
20240718151008,0,1003.91,36.38,57.84,5984.25,8.96
20240718152008,0,1003.93,36.26,59.97,10260.33,28.57
20240718153008,0,1003.82,36.83,58.09,10491,31.16
20240718154008,0,1003.89,37.01,56.96,13632,47.14
20240718155008,0,1003.89,36.77,57.95,10684.75,30.43
20240718160008,0,1003.97,36.28,61.7,10032.08,24.84
20240718161008,0,1004.07,36.2,63.74,9979.92,26.23
20240718162008,0,1004.12,35.92,64.6,7050.58,11.98
20240718163008,0,1004.12,35.47,67.08,4985.25,5.86
20240718164008,0,1004.13,35.29,67.17,4388.08,4.42
20240718165008,0,1004.13,35.02,68.48,2943.83,1.8
20240719070008,0,1005.92,30.44,96.07,3675.5,2.96
20240719071008,0,1005.9,30.57,93.34,4118.5,3.85
20240719072008,0,1005.82,30.73,91.66,4274.42,4.23
20240719073008,0,1005.74,31.23,89.23,4282.67,4.47
20240719074008,0,1005.72,31.26,88.59,4157.58,4.35
20240719075008,0,1005.63,31.53,84.63,4065.5,4.4
20240719080008,0,1005.6,31.71,81.5,4042.17,4.53
20240719081008,0,1005.49,32.11,80.64,4081.42,4.7
20240719082008,0,1005.37,32.36,78.36,4145.5,5.02
20240719083008,0,1005.28,32.63,75.6,4212.75,5.37
20240719084008,0,1005.2,33,72.86,4255.42,5.54
20240719085008,0,1005.08,33.37,69.84,4262,5.58
