Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240511125010,0,1011.51,37.77,48.81,51219.01,859.01
20240511130010,0,1011.39,35.75,55.01,29620.67,203.28
20240511131010,0,1011.21,35.06,59.3,29150.17,191.99
20240511132010,0,1011.1,34.87,59.07,32155.66,242.38
20240511133010,0,1011.09,35.15,57.46,30463.33,214.86
20240511134010,0,1010.99,34.62,56.63,28008,181.06
20240511135010,0,1010.78,35.11,56.91,25811.08,150.38
20240511140010,0,1010.69,34.42,57.27,21557.75,101.96
20240511141010,0,1010.68,33.16,61.97,19308.75,80.39
20240511142010,0,1010.61,32.95,63.23,19817.5,83.59
20240511143010,0,1010.54,32.61,66.01,17828.92,66.73
20240511144010,0,1010.42,32.35,66.29,14455.08,42.97
20240511145010,0,1010.3,31.46,69.74,11381.33,26.76
20240511150010,0,1010.24,31.27,71.65,13001.48,35.26
20240511151010,0,1010.27,30.61,74.12,11753.25,28.3
20240511152010,0,1010.19,30.07,77,7720.58,11.54
20240511153010,0,1010.16,29.51,79.76,6618.67,8.73
20240511154010,0,1010.12,29.41,80.61,8986.42,17.02
20240511155010,0,1010.16,29.54,80.8,6857.75,10.29
20240511160010,0,1010.07,29.28,83.07,6120.67,8.39
20240511161010,0,1010.03,29.56,81.74,9095.58,18.83
20240511162010,0,1010.13,29.86,80.08,9544.83,21.24
20240511163010,0,1010.15,29.95,79.22,9230,19.37
20240511164010,0,1010.14,29.64,80.54,7046.75,10.73
20240511165010,0,1010.11,29.18,82.93,4348.25,3.78
20240512070010,0,1010.03,26.28,100,6583.58,11.94
20240512071010,0,1009.94,26.65,100,6647.17,12.41
20240512072010,0,1009.84,27.04,100,6438.58,12.49
20240512073010,0,1009.82,26.93,100,6730.17,14.62
20240512074010,0,1009.89,28.1,99.71,6925.25,17.24
20240512075010,0,1009.72,30.88,89.68,7356.75,35.58
20240512080010,0,1009.43,35.36,67.89,9608.58,66.37
20240512081010,0,1009.39,33.45,70.18,9337.5,59.6
20240512082010,0,1009.2,38.84,53.5,13576,230.17
20240512083010,0,1009.07,39.82,48.71,12173.58,201.5
20240512084010,0,1008.95,40.38,44.99,11139.42,217.09
20240512085010,0,1008.94,40.73,44.15,10086.83,192.34
20240512090010,0,1009.01,39.74,46.77,15750.25,346.02
20240512091010,0,1009.02,37.62,52.66,18253.83,167.25
20240512092010,0,1008.99,36.51,56.12,16279.92,178.48
20240512093010,0,1008.86,42.04,44.65,20784.16,675.86
20240512094010,0,1008.69,43,39.85,23262.33,538.39
20240512095010,0,1008.8,37.37,50.48,21340.08,115.51
20240512100010,0,1008.62,36.54,55.92,26659,187.65
20240512101010,0,1008.58,37.17,54.5,27870,211.49
20240512102010,0,1008.46,37.62,52.12,40461.87,460.72
20240512103010,0,1008.27,39.71,49.67,47338.3,545.83
20240512104010,0,1008.11,42.24,42.33,57614.38,729.1
20240512105010,0,1007.96,45.16,36.59,87823.88,1282.81
20240512110010,0,1007.89,47.02,32.05,100864.16,1532.28
20240512111010,0,1007.83,44.4,35.56,62515.13,801.7
20240512112010,0,1007.67,44.92,35.14,88127.73,1306.38
20240512113010,0,1007.62,42.7,38.3,41456.38,470.68
20240512114010,0,1007.52,42.56,40.41,57885.17,702.7
20240512115010,0,1007.34,42.57,42.27,52313.32,803.49
20240512120010,0,1007.32,37.57,53.41,8161.75,18.93
20240512121010,0,1007.25,35.4,60.49,21331.28,161.63
20240512122010,0,1007.06,36.58,57.72,25741.41,256.76
20240512123010,0,1006.89,37.33,55.94,24624.62,150.21
20240512124010,0,1006.85,36.57,58.4,18947.17,79.59
20240512125010,0,1006.73,36.24,61.1,25544.67,164.31
20240512130010,0,1006.6,37.69,55.39,26946.67,185.28
20240512131010,0,1006.56,36.94,56.96,19855,98.55
20240512132010,0,1006.48,35.55,61.82,10827.33,32.6
20240512133010,0,1006.35,34.94,65.06,14048.17,48.07
20240512134010,0,1006.24,34.22,68.78,7143.5,14.98
20240512135010,0,1006.28,32.73,77.46,7123.92,13.37
20240512140010,0,1006.18,32.94,78.1,11813.17,32.11
20240512141010,0,1006.17,33.01,78.83,11640.17,31.53
20240512142010,0,1006.1,33.05,79.03,12252.25,38.38
20240512143010,0,1006.2,32.2,82.77,8210.92,16.78
20240512144010,0,1006.15,32.63,81.97,9285.33,21.04
20240512145010,0,1006.12,32.52,82.43,8655.83,19.8
20240512150010,0,1006.06,32.09,84.18,6337.17,9.94
20240512151010,0,1005.96,31.91,87.26,5252.58,6.9
20240512152010,0,1005.88,31.32,91.22,4440.42,5.1
20240512153010,0,1005.81,31.15,94.28,6038.33,8.62
20240512154010,0,1005.81,31.11,95.21,6037.25,9.1
20240512155010,0,1005.77,31.31,94.3,6866.08,11.55
20240512160010,0,1005.71,31.41,93.93,7791.25,14.75
20240512161010,0,1005.71,31.33,94.35,6157.75,9.08
20240512162010,0,1005.7,31.07,95.7,5018.42,6.05
20240512163010,0,1005.79,30.6,97.79,3425.92,2.8
20240512164010,0,1005.8,30.16,99.93,2544.33,1.57
20240512165010,0,1005.91,29.85,100,1743.75,0.8
20240513070010,0,1009.29,23.59,100,1204.25,0.36
20240513071010,0,1009.47,23.67,100,1644,0.64
20240513072010,0,1009.43,23.7,100,1666.92,0.68
20240513073010,0,1009.57,23.69,100,1322.75,0.44
20240513074010,0,1009.62,23.67,100,1473.83,0.54
20240513075010,0,1009.75,23.64,100,2389.92,1.32
20240513080010,0,1009.82,23.55,100,2412.42,1.31
20240513081010,0,1009.95,23.4,100,2273.34,1.09
20240513082010,0,1010.1,23.18,100,2353.75,1.22
20240513083010,0,1010.32,23.23,100,2969.67,1.92
20240513084010,0,1010.43,23.25,100,2819.83,1.72
20240513085010,0,1010.5,23.29,100,2953,1.86
20240513090010,0,1010.61,23.22,100,3691.75,3.03
20240513091010,0,1010.74,22.73,100,2993.33,2.48
20240513092010,0,1010.88,22.48,100,3634.25,2.93
20240513093010,0,1010.91,22.36,100,3736.42,2.96
20240513094010,0,1011.01,22.21,100,4613.83,4.39
20240513095010,0,1011.01,22.29,100,4711.5,4.61
20240513100010,0,1010.98,22.25,100,3360.08,2.4
20240513101010,0,1010.96,22.19,100,3465.92,2.45
20240513102010,0,1011.05,21.95,100,3427.17,2.36
20240513103010,0,1011.15,21.82,100,3110,2.08
20240513104010,0,1011.11,21.86,100,3727.08,2.9
20240513105010,0,1011.04,21.97,100,4256.67,3.86
20240513110010,0,1011.07,22.57,100,4999.5,5.05
20240513111010,0,1011.1,23.04,100,5021.42,4.97
20240513112010,0,1011.02,23.52,100,6802.17,9.35
20240513113010,0,1011.06,23.9,100,6017.75,7.35
20240513114010,0,1011.02,23.77,100,5488.08,5.98
20240513115010,0,1011.05,23.51,100,5070.92,5.13
20240513120010,0,1011.07,23.39,100,5290.75,5.74
20240513121010,0,1011.02,23.36,100,6007.17,7.52
20240513122010,0,1010.86,23.61,100,5629.42,6.52
20240513123010,0,1010.86,23.79,100,6654.25,9.05
20240513124010,0,1010.81,23.84,100,5935.17,7.3
20240513125010,0,1010.8,23.78,100,6613.92,9.05
20240513130010,0,1010.86,23.6,100,4095.33,3.48
20240513131010,0,1010.84,23.42,100,3968.5,3.22
20240513132010,0,1010.89,23.48,100,3784.75,2.98
20240513133010,0,1010.81,23.18,100,3282.42,2.25
20240513134010,0,1010.68,23.31,99.65,4631.33,4.53
20240513135010,0,1010.6,23.23,100,6012.17,7.8
20240513140010,0,1010.65,22.47,100,4713.67,4.77
20240513141010,0,1010.53,22.84,100,4810.08,4.86
20240513142010,0,1010.43,23.11,100,4203.08,3.65
20240513143010,0,1010.33,22.93,100,3101.58,2.1
20240513144010,0,1010.4,22.64,100,3007.17,1.94
20240513145010,0,1010.37,22.48,100,3021.42,1.97
20240513150010,0,1010.36,22.49,100,3235.92,2.38
20240513151010,0,1010.31,22.48,100,3609,2.89
20240513152010,0,1010.34,22.43,100,3174.75,2.2
20240513153010,0,1010.33,22.17,100,2037.75,1.07
20240513154010,0,1010.28,22.22,100,2405.58,1.33
20240513155010,0,1010.32,22.35,100,2175.83,1.09
20240513160010,0,1010.32,22.18,100,2188.58,1.08
20240513161010,0,1010.45,21.93,100,1588.67,0.61
20240513162010,0,1010.35,21.56,100,1378.33,0.49
20240513163010,0,1010.2,21.5,100,1376.5,0.53
20240513164010,0,1010.32,21.19,100,905.17,0.24
20240513165010,0,1010.34,21,100,926.83,0.23
20240514070010,0,1012,22.21,100,5159.58,6.14
20240514071010,0,1012.09,22.66,100,6586.83,10.36
20240514072010,0,1012.26,23.08,100,6670.67,10.47
20240514073010,0,1012.38,23.08,100,6775.17,10.71
20240514074010,0,1012.47,22.89,100,4702.42,5.18
20240514075010,0,1012.54,22.82,100,5387.75,6.53
20240514080010,0,1012.56,23.04,100,7883.75,14.25
20240514081010,0,1012.49,24.21,100,10210.5,23.22
20240514082010,0,1012.42,24.42,100,10966,28.28
20240514083010,0,1012.55,23.97,100,7237.75,11.61
20240514084010,0,1012.6,23.79,100,8620.75,16.45
20240514085010,0,1012.48,24,100,9091.58,18.08
20240514090010,0,1012.43,24.13,100,8883.75,17.04
20240514091010,0,1012.32,24.92,100,11626.67,29.8
20240514092010,0,1012.32,25.5,100,14512.5,47.69
20240514093010,0,1012.29,25.7,98.41,12306.33,33.04
20240514094010,0,1012.26,25.74,98.65,11123,26.62
20240514095010,0,1012.1,26.19,96.48,14860.5,48.38
20240514100010,0,1011.9,28.23,90.11,20917.58,100.09
20240514101010,0,1011.87,29.59,82.73,28795.97,205.76
20240514102010,0,1011.73,30.62,77.08,18450.92,75.1
20240514103010,0,1011.56,30.1,76.8,19739.17,87.99
20240514104010,0,1011.5,29.26,76.01,19230.75,79.79
20240514105010,0,1011.41,30.51,72.03,25260.33,142.49
20240514110010,0,1011.33,30.75,70.11,22608,114.47
20240514111010,0,1011.08,31.37,71.02,22245.67,110.21
20240514112010,0,1011.05,31.54,71.46,24797.17,137.29
20240514113010,0,1010.9,31.4,71.73,27805.33,172.27
20240514114010,0,1010.83,30.13,73.24,21304.5,102.61
20240514115010,0,1010.71,29.97,82.85,28975.91,185.86
20240514120010,0,1010.55,31.87,72.79,48554.64,533.61
20240514121010,0,1010.33,33.91,61.3,48432.93,473.06
20240514122010,0,1010.19,32.91,64.9,38009.95,413.35
20240514123010,0,1010.07,31.12,69.04,15269.92,52.45
20240514124010,0,1010.09,29.35,77.78,22288.84,157.18
20240514125010,0,1009.96,29.56,79.06,18609.25,77.92
20240514130010,0,1009.84,29.2,77.78,14007.75,45.34
20240514131010,0,1009.89,28.69,80.69,12331.5,31.96
20240514132010,0,1009.88,28.55,81.56,16233.42,59.14
20240514133010,0,1009.95,28.73,84.34,19533.5,87.34
20240514134010,0,1009.92,29.04,80.35,18620.75,77.51
20240514135010,0,1009.89,28.9,79.28,16137.58,58.23
20240514140010,0,1009.94,27.32,86.38,9200,18.06
20240514141010,0,1010.02,26.58,92.26,8860.75,17.34
20240514142010,0,1010,27.05,92.12,14814.08,52.31
20240514143010,0,1009.88,27.6,87.52,11789.92,32.64
20240514144010,0,1010.05,26.97,91.67,8290.5,16.01
20240514145010,0,1010.18,26.26,94.17,7138,11.9
20240514150010,0,1010.34,26.22,93.84,6925.25,10.89
20240514151010,0,1010.39,26.05,95.38,7827.58,13.93
20240514152010,0,1010.4,26.34,94.45,6427.75,9.92
20240514153010,0,1010.32,26.19,94.59,6157.92,9.15
20240514154010,0,1010.32,26.12,97.69,5179.33,6.65
20240514155010,0,1010.35,25.79,99.55,5152.67,6.65
20240514160010,0,1010.34,25.83,99.95,6696.33,10.46
20240514161010,0,1010.45,25.82,100,7140.25,11.31
20240514162010,0,1010.52,25.94,99.79,5253.75,6.37
20240514163010,0,1010.59,25.21,100,2989.08,2.31
20240514164010,0,1010.67,25.13,100,2731.33,1.97
20240514165010,0,1010.72,25.14,100,2638,1.81
20240515070010,0,1012.25,24.63,100,4705.67,7.4
20240515071010,0,1012.36,25.1,100,5152.67,8.44
20240515072010,0,1012.48,25.13,100,6099.25,12.33
20240515073010,0,1012.48,25.8,100,6018.58,13.85
20240515074010,0,1012.51,26.63,100,8085.67,26.78
20240515075010,0,1012.44,29.55,95.58,7709,37.85
20240515080010,0,1012.28,35.88,74.59,7398.5,70
20240515081010,0,1012.1,40.97,53.67,8209.67,101.82
20240515082010,0,1012.03,42.81,43.66,9446.75,151.32
20240515083010,0,1012.2,40.35,45.98,10781,200.78
20240515084010,0,1012.08,42.62,42.2,12621.75,289.72
20240515085010,0,1012.01,41.44,43.06,14384.34,329.45
