Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240410123011,0,1015.27,22.62,94.34,1901.25,1.31
20240410124011,0,1015.21,22.64,93.6,2527.58,2.28
20240410125011,0,1015.05,22.77,92.6,2423.42,2.26
20240410130011,0,1014.85,22.95,92.87,3344.08,4.09
20240410131011,0,1014.71,23.41,91.16,4419.25,6.81
20240410132011,0,1014.57,23.79,90.15,4240.34,6.48
20240410133011,0,1014.47,23.86,89.35,3423.75,4.31
20240410134011,0,1014.44,23.85,87.05,4686.92,8.03
20240410135011,0,1014.29,23.74,82.97,4639.25,7.61
20240410140011,0,1014.1,23.2,84.1,3292.75,3.71
20240410141011,0,1014.07,22.92,86.13,3122.67,3.24
20240410142011,0,1013.96,22.93,87.84,2781.83,2.9
20240410143011,0,1013.96,22.8,88.89,3193.83,3.42
20240410144011,0,1013.84,22.68,90.12,3649.5,4.49
20240410145011,0,1013.82,22.69,89.74,2213.58,1.74
20240410150011,0,1013.78,22.57,90.1,1983.33,1.49
20240410151011,0,1013.72,22.6,91.21,2816.42,3.14
20240410152011,0,1013.59,22.79,91.16,2615.5,2.69
20240410153011,0,1013.66,22.65,92.2,1300.58,0.67
20240410154011,0,1013.73,22.46,92.93,1135.83,0.52
20240410155011,0,1013.79,22.4,92.41,1208.58,0.59
20240410160011,0,1013.82,22.36,92.42,1135.5,0.53
20240410161011,0,1013.93,22.28,92.69,843.17,0.27
20240410162011,0,1014,22.3,91.98,894.17,0.33
20240410163011,0,1014.11,22.32,91.7,614.75,0.18
20240410164011,0,1014.15,22.2,92.04,568.25,0.14
20240410165011,0,1014.08,22.18,91.44,698.83,0.22
20240411070011,0,1013.87,22.03,93.06,4874.84,8.64
20240411071011,0,1013.91,22.81,89.48,6655.5,19.44
20240411072011,0,1013.97,23.06,87.25,6078.83,13.34
20240411073011,0,1014.15,23.4,85.87,7520.83,18.07
20240411074011,0,1014.31,23.95,82.32,7512.92,19.54
20240411075011,0,1014.32,24.45,79.65,8661.58,23.49
20240411080011,0,1014.32,27.62,69.79,30987.92,427.49
20240411081011,0,1014.27,31.34,58.16,34678.83,691.6
20240411082011,0,1014.3,33.92,50.13,36579.5,767.51
20240411083011,0,1014.33,34.56,47.25,22784.41,568.49
20240411084011,0,1014.33,32.02,53.29,13774.58,43.63
20240411085011,0,1014.27,31.33,52.98,41738.32,519.76
20240411090011,0,1014.28,32.29,50.36,26015.98,470.08
20240411091011,0,1014.36,30.64,57.13,11569.08,47.73
20240411092011,0,1014.35,29.98,56.39,15250.33,45.87
20240411093011,0,1014.25,30.86,53.48,12677.42,47.75
20240411094011,0,1014.2,30.17,55.82,46027.65,458.99
20240411095011,0,1014.16,34.94,45.77,49289.18,1308.39
20240411100011,0,1014.08,36.14,41.44,42250.29,654.36
20240411101011,0,1013.92,33.25,47.94,14360.67,45.3
20240411102011,0,1013.83,31.81,51.93,11066,39.53
20240411103011,0,1013.75,30.62,56.13,12176.5,37.2
20240411104011,0,1013.53,30.66,55.52,25101.7,36.1
20240411105011,0,1013.37,31.7,53,48859.77,38.27
20240411110011,0,1013.37,36.56,41.1,59008.66,455.35
20240411111011,0,1013.36,34.08,46.28,11340.58,34.19
20240411112011,0,1013.34,33.14,48.8,45502.7,417.67
20240411113011,0,1013.25,31,54.6,9734.08,27.42
20240411114011,0,1013.09,29.97,58.13,9054.67,25.18
20240411115011,0,1012.96,29.91,58.8,8440.83,21.91
20240411120011,0.22,1012.84,29.4,60.45,7908.75,20
20240411121011,0.68,1012.82,29.17,61.9,8513.08,22.44
20240411122011,0.37,1012.7,28.53,64.51,5447.17,7.58
20240411123011,1.46,1012.53,28.05,65.59,6331.83,9.3
20240411124011,0.4,1012.46,27.97,65.77,5985.67,8.67
20240411125011,0.45,1012.35,27.78,66.58,6172.92,9.86
20240411130011,0,1012.29,28.22,65.33,5857.92,10.93
20240411131011,0,1012.24,27.77,66.53,5278.17,7.26
20240411132011,0,1012.12,27.72,66.7,6335.5,11.24
20240411133011,0,1011.92,27.64,67.15,5767.92,9.74
20240411134011,0,1011.84,27.62,67.05,4850.58,7.77
20240411135011,0,1011.8,27.74,67.15,5652.08,10.57
20240411140011,0,1011.7,27.92,66.76,5145.33,9.17
20240411141011,0,1011.64,28.41,65.37,4902,8.79
20240411142011,0,1011.59,28.45,64.45,5105.08,9.29
20240411143011,0,1011.48,28.6,63.91,5164.75,8.98
20240411144011,0,1011.4,28.39,63.71,4722.42,7.87
20240411145011,0,1011.3,28.29,64.68,4636.92,8.15
20240411150011,0,1011.3,28.25,65.24,4550.83,7.34
20240411151011,0,1011.27,28.54,64.34,4170.67,6.6
20240411152011,0,1011.27,28.33,64.68,3980.17,6.02
20240411153011,0,1011.3,27.54,66.96,3782,5.32
20240411154011,0,1011.27,27.33,67.94,3277.17,4.16
20240411155011,0,1011.24,27.32,68.88,3032.08,3.27
20240411160011,0,1011.21,27.04,69.19,2698.25,2.6
20240411161011,0,1011.2,26.98,70.54,2174.75,1.67
20240411162011,0,1011.36,26.79,70.86,1972.08,1.36
20240411163011,0,1011.5,26.5,72.21,1958.67,1.37
20240411164011,0,1011.6,26.7,71.98,1792.42,1.3
20240411165011,0,1011.69,26.45,73.03,1431.33,0.78
20240412070011,0,1011.11,23.65,89.86,4652.83,8.74
20240412071011,0,1011.23,24.2,88.42,5624.75,14.1
20240412072011,0,1011.35,24.61,87.14,6056.33,14.04
20240412073011,0,1011.39,25.03,84.58,7243.17,19.46
20240412074011,0,1011.44,25.36,82.6,7389.33,19.72
20240412075011,0,1011.52,25.87,80.32,10126.5,27.56
20240412080011,0,1011.52,29.11,68.94,25818.83,394.02
20240412081011,0,1011.52,32.71,57.47,28144.58,510.34
20240412082011,0,1011.5,34.33,51.31,31664,626.75
20240412083011,0,1011.51,34.5,51.13,26740,537.32
20240412084011,0,1011.48,32.9,54.8,10930.67,43.56
20240412085011,0,1011.43,32.03,56.22,34037.33,200.22
20240412090011,0,1011.34,30.99,59.47,14520.83,135.11
20240412091011,0,1011.4,30.67,59.21,11986.25,46.49
20240412092011,0,1011.36,30.54,58.46,15992.58,47.35
20240412093011,0,1011.22,31.42,55.92,12976.08,49.49
20240412094011,0,1011.14,30.97,57.59,34227.19,115.61
20240412095011,0,1011.06,33.76,50.05,39606.72,850.82
20240412100011,0,1011.04,34.81,47.78,14430.17,181.5
20240412101011,0,1011,33.28,50.62,12268.83,49.21
20240412102011,0,1010.98,32.46,53.17,12338.25,46.77
20240412103011,0,1010.93,32.46,53.74,12468,42.55
20240412104011,0,1010.86,32.75,53.37,18069.5,46.82
20240412105011,0,1010.63,33.6,51.08,42149.19,45.46
20240412110011,0,1010.47,37.89,40.74,59339.1,630.9
20240412111011,0,1010.28,37.09,40.62,11039,42.78
20240412112011,0,1010.15,35.53,45.31,49561.07,650.64
20240412113011,0,1009.94,36.9,43.08,15894.2,88.39
20240412114011,0,1009.77,32.92,53.12,10101.25,28.88
20240412115011,0,1009.6,31.92,56.88,9534.42,26.34
20240412120011,0,1009.51,31.67,58.74,9121.58,23.9
20240412121011,0,1009.52,31.57,59.58,8684,22.5
20240412122011,0,1009.41,31.33,59.63,8224.83,20.13
20240412123011,0,1009.29,31.54,58.75,7874.67,18.01
20240412124011,0,1009.16,31.68,58.76,7527.08,16.89
20240412125011,0,1008.98,31.63,58.58,7129.58,13.78
20240412130011,0,1008.82,31.18,60.36,6204.17,10.27
20240412131011,0,1008.65,30.78,62.48,6812.92,14.2
20240412132011,0,1008.53,30.7,62.91,6649.33,15.74
20240412133011,0,1008.34,30.84,62.35,7356.58,21.68
20240412134011,0,1008.17,30.8,63.02,6710,16.33
20240412135011,0,1008.14,30.53,64.2,6477.58,14.46
20240412140011,0,1008.11,30.69,64.28,6323.17,15.42
20240412141011,0,1008.04,30.48,65.31,5604.92,11
20240412142011,0,1007.91,30.26,66.59,5052.33,8.31
20240412143011,0,1007.86,30.07,66.79,4463.33,6.76
20240412144011,0,1007.82,29.92,67.59,4317.75,5.86
20240412145011,0,1007.79,29.8,68.39,4273.92,5.77
20240412150011,0,1007.74,29.86,68.38,4097.33,5.23
20240412151011,0,1007.71,29.64,69.09,3836.67,4.62
20240412152011,0,1007.68,29.53,70.14,3568.75,4.31
20240412153011,0,1007.61,29.54,69.84,3440,4.05
20240412154011,0,1007.71,29.29,71.42,3018.08,3.2
20240412155011,0,1007.69,29.13,72.2,2886.33,2.62
20240412160011,0,1007.67,29.14,72.54,2782,2.48
20240412161011,0,1007.76,29.04,72.67,2670.5,2.51
20240412162011,0,1007.79,28.9,73.1,2356.08,2.16
20240412163011,0,1007.74,28.59,74.67,1939.5,1.4
20240412164011,0,1007.75,28.43,75.03,1534.67,0.77
20240412165011,0,1007.87,28.31,75.91,1391.08,0.73
20240413070011,0,1009.73,24.99,92.33,1550.42,0.99
20240413071011,0,1009.82,25.17,91.57,2126.17,1.76
20240413072011,0,1009.92,25.21,91.1,3224.17,4.1
20240413073011,0,1009.88,25.66,90.18,5158,10.81
20240413074011,0,1009.91,26.73,86.86,7774.25,25.57
20240413075011,0,1009.96,27.85,80.78,10370.25,38.72
20240413080011,0,1010.04,30.11,71.32,20205.25,268.35
20240413081011,0,1010.12,32.88,61.32,27322.58,473.41
20240413082011,0,1010.13,33.45,58.57,17166,166.89
20240413083011,0,1010.2,32.03,60.18,16124.08,210.97
20240413084011,0,1010.27,32.4,59.74,16235.67,57.85
20240413085011,0,1010.34,32.29,60.66,21166.5,78.65
