Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240507142001,0,1008.15,27.82,92.48,4497.08,5.47
20240507143001,0,1008.1,27.13,98.33,6276.42,10.44
20240507144001,0,1008.06,26.82,100,5414.17,7.22
20240507145001,0,1008.03,27.38,100,10320.5,27.91
20240507150001,0,1007.98,27.78,99.76,13538,46.95
20240507151001,0,1008.01,27.78,100,10254.25,27.22
20240507152001,0,1007.89,27.69,100,7509.67,14.23
20240507153001,0,1007.8,27.92,99.77,5941.3,9.33
20240507154001,0,1007.79,26.67,100,6559.75,12.42
20240507155001,0,1007.73,25.77,100,6274.92,11.51
20240507160001,0,1007.7,25.9,100,5151.67,7.45
20240507161001,0,1007.78,26.47,100,4942.17,7.17
20240507162001,0,1007.82,26.89,100,8112.75,19.15
20240507163001,0,1007.82,27.46,100,10043.67,26.86
20240507164001,0,1007.88,27.86,100,7322.08,15.01
20240507165001,0,1008.02,27.61,100,3938.67,4.55
20240508070001,0,1009.36,24.29,100,5817.25,10.74
20240508071001,0,1009.44,25.24,100,12237.17,41.98
20240508072001,0,1009.54,26.93,100,17804.33,88.5
20240508073001,0,1009.68,27.81,100,11267.08,35.99
20240508074001,0,1009.71,27.82,100,14762.33,64.69
20240508075001,0,1009.82,30.17,96.57,28943.33,225
20240508080001,0,1009.83,32.76,81.56,24654.58,157.41
20240508081001,0,1009.9,33.48,73.4,26332.5,175.69
20240508082001,0,1010.02,34.38,66.96,24339.42,148.76
20240508083001,0,1010.19,34.33,63.69,28862.83,211.73
20240508084001,0,1010.21,33.34,64.71,27471.11,191.05
20240508085001,0,1010.23,32.24,67.32,27103.83,181.48
