Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240204152002,0.92,1009.37,26.34,66.8,8261.42,13.97
20240204153002,0.43,1009.41,26.51,67.21,6613.25,8.94
20240204154002,0.88,1009.31,26.67,67.02,11612.92,31.73
20240204155002,0.87,1009.25,27.98,63.03,13801.67,39.57
20240204160002,1.34,1009.23,27.55,63.79,10330.83,24.11
20240204161002,0.83,1009.41,26.61,66.5,4387,4.34
20240204162002,1.55,1009.62,25.26,71.32,2334.67,1.07
20240204163002,1.45,1009.97,24.74,73.99,2550.83,1.27
20240204164002,1.52,1009.91,24.63,74.87,2765.83,1.63
20240204165002,1.36,1010.1,24.59,76.06,2009.58,0.92
20240205070002,0.02,1013.66,20.37,96.24,558.25,0.06
20240205071002,0,1013.71,20.45,96.17,1132.08,0.33
20240205072002,0,1013.7,20.62,96.12,1525,0.7
20240205073002,0,1013.85,20.74,96.01,1952.08,1.29
20240205074002,0,1013.97,20.77,96.01,2393.33,2.03
20240205075002,0.63,1014.17,20.57,95.87,2740.75,2.56
20240205080002,0.54,1014.38,20.48,95.78,2579.5,2.53
20240205081002,0.42,1014.51,20.7,95.22,3774,5.57
20240205082002,1.16,1014.75,20.68,94.86,4487.5,4.42
20240205083002,2.61,1014.95,20.24,94.42,6616.17,12.78
20240205084002,2.22,1015.07,20.22,94.81,4404.33,5.72
20240205085002,2.08,1015.29,20.08,95.13,4503.67,5.15
20240205090002,4.21,1015.52,19.73,94.85,4660.33,6.34
20240205091002,2.26,1015.66,19.64,95.58,3299.67,3.9
20240205092002,3.25,1015.72,19.58,94.92,4094.75,10.12
20240205093002,4.39,1015.8,19.41,94.73,4645.08,10.64
20240205094002,3.77,1015.98,19.4,94.66,6036.83,16.53
20240205095002,3.63,1016.02,19.24,94.61,4585.58,8.58
20240205100002,3.58,1016.02,19.37,94.16,7119.17,19.31
20240205101002,2.42,1015.97,19.43,93.96,6263.25,14.68
20240205102002,4.11,1015.97,19.15,94.07,6261.83,17.95
20240205103002,4.63,1015.96,19.03,93.91,5904.42,17.3
20240205104002,4.38,1015.92,18.95,94.09,7039,19.02
20240205105002,3.41,1015.75,18.98,93.73,7695.67,26.51
20240205110002,3,1015.61,19.13,93.29,9486.5,41.44
20240205111002,2.98,1015.54,19.14,93.51,10470.25,33.34
20240205112002,4.75,1015.46,18.96,93.4,12610.08,30.47
20240205113002,4.3,1015.49,18.78,93.38,11641.08,29.96
20240205114002,3.37,1015.43,18.83,93.05,11126.34,28.38
20240205115002,3.43,1015.32,18.79,92.93,11819.67,31.6
20240205120002,3.5,1015.28,18.7,92.92,11220.83,28.12
20240205121002,3.28,1015.17,18.7,92.84,11677.92,30.04
20240205122002,3.48,1015.03,18.66,92.48,12121.34,32.9
20240205123002,3.59,1014.84,18.56,92.43,12418.83,33.02
20240205124002,2.63,1014.72,18.65,93.27,10856.92,25.92
20240205125002,2.44,1014.54,18.87,92.48,13931.67,41.86
20240205130002,1.9,1014.47,18.9,92.62,12335.42,38.33
20240205131002,2.13,1014.36,19.03,91.71,13239.67,44.25
20240205132002,2.59,1014.2,18.93,91.39,15262.5,55.94
20240205133002,2.65,1014.14,18.84,91.86,14761.08,45.23
20240205134002,2.23,1014.07,18.94,91.56,14819.58,47.83
20240205135002,3.11,1014.16,18.68,92.31,12476.25,32.79
20240205140002,2.42,1014.12,18.76,92.31,15320.33,48.38
20240205141002,2.23,1014.08,18.77,92.62,12233.58,30.46
20240205142002,3.1,1014.06,18.53,93.2,8489.92,16.32
20240205143002,2.13,1013.97,18.4,93.79,8551.34,19.09
20240205144002,1.81,1013.92,18.69,92.93,11173.42,35.5
20240205145002,1.19,1013.9,18.93,93.06,9349.33,27.68
20240205150002,0.83,1013.87,19.41,92.86,10831.67,36.63
20240205151002,1.22,1013.91,19.27,92.72,9525.83,29.57
20240205152002,1.04,1013.9,19.18,92.83,8203.58,23.34
20240205153002,1.1,1013.94,19.05,92.56,7158.17,18.03
20240205154002,0.75,1014.06,18.77,92.97,5680.88,10.66
20240205155002,0.5,1014.15,18.7,93.57,4538,6.66
20240205160002,0.54,1014.29,18.56,93.52,4022.5,4.88
20240205161002,0.79,1014.5,18.31,93.37,2886.17,2.48
20240205162002,0.3,1014.63,18.22,94.25,2518.75,1.9
20240205163002,0.52,1014.79,18.18,93.91,2337.67,1.64
20240205164002,0.04,1014.95,18.25,94.76,1845.75,1.06
20240205165002,0.02,1015.14,18.32,95.1,1387.33,0.56
20240206070002,0,1017.27,17.22,97.72,1164.33,0.51
20240206071002,0,1017.33,17.31,97.56,1611.42,0.91
20240206072002,0,1017.37,17.43,97.4,1841.67,1.21
20240206073002,0,1017.39,17.56,97.07,2714.42,2.52
20240206074002,0.38,1017.48,17.52,96.07,3554.17,4.19
20240206075002,0.42,1017.56,17.61,94.96,5083.5,8.33
20240206080002,0.06,1017.58,18.12,94.96,6021.5,11.77
20240206081002,0,1017.49,18.75,94.52,7765.83,18.95
20240206082002,0,1017.47,19.24,93.54,8623.83,24.08
20240206083002,0,1017.46,19.49,92.16,9259.58,27.63
20240206084002,0.23,1017.45,19.47,90.66,9979.92,32.3
20240206085002,0.02,1017.42,19.73,90.03,11346.75,41.35
20240206090002,0,1017.45,20.18,88.66,12541,50.01
20240206091002,0.39,1017.54,20.31,87.29,13655,58.11
20240206092002,0.24,1017.52,20.86,86.72,15628.25,74.68
20240206093002,0.12,1017.54,21.59,84.7,17833.42,94.39
20240206094002,0.19,1017.51,22.52,81.65,21243.58,136.14
20240206095002,0.14,1017.41,24.08,73.1,27790.58,207.4
20240206100002,0.52,1017.22,26.83,61.27,46694.2,479.09
20240206101002,0.26,1017.11,28.35,53.48,48345.28,477.34
20240206102002,0.5,1016.96,29.16,50.96,50914.09,519.97
20240206103002,0.56,1016.83,30.12,46.93,52061.76,552.12
20240206104002,0.71,1016.7,29.68,45.18,65574.44,882.37
20240206105002,0.73,1016.46,32.3,40.1,76034.22,1130.11
20240206110002,0.74,1016.34,32.09,38.68,75991.64,1121.7
20240206111002,0.67,1016.19,32.43,38.15,74355.05,1093.11
20240206112002,0.92,1016.05,34.95,32.85,88414.51,1476.97
20240206113002,1.45,1015.9,33.51,35.42,99515.43,1720.08
20240206114002,1.71,1015.78,32.45,37.5,71724.78,1038.38
20240206115002,1.52,1015.73,29.37,43.51,59413.85,718.36
20240206120002,1.55,1015.44,31.2,39.71,67970.21,930.32
20240206121002,1.82,1015.36,28.41,45.19,56932.54,670.73
20240206122002,1.59,1015.17,27.91,46.93,42100.26,382.76
20240206123002,1.71,1014.96,28.59,45.61,41201.26,365.76
20240206124002,0.86,1014.8,30.8,40.92,67699.24,925.63
20240206125002,1.17,1014.63,30.94,40.36,47361.85,468.17
20240206130002,1.44,1014.48,28.52,46.12,32057.49,223.95
20240206131002,1.07,1014.39,27.51,49.01,23942.42,126.52
20240206132002,1.02,1014.25,27.08,50.46,22213,108.64
20240206133002,1.53,1014.07,26.82,51.15,23481,121.36
20240206134002,1.49,1013.95,25.69,54.54,17960.94,69.6
20240206135002,0.89,1013.85,24.9,56.92,14884,48.03
20240206140002,1.08,1013.73,24.24,59.66,11289.92,27.69
20240206141002,0.77,1013.59,23.83,61.19,11057.33,26.31
20240206142002,0.99,1013.58,23.81,61.53,10708.58,24.1
20240206143002,0.84,1013.52,23.72,61.95,10562.92,23.48
20240206144002,0.95,1013.46,23.41,62.92,9441.08,18.75
20240206145002,0.9,1013.45,22.9,64.64,8660.5,15.88
20240206150002,1.17,1013.43,22.43,65.96,7797.25,12.86
20240206151002,1.12,1013.4,22.25,66.56,6847.17,9.81
20240206152002,1.66,1013.45,21.78,68.39,6189.08,8.09
20240206153002,1.27,1013.42,21.76,69.2,6308.17,8.36
20240206154002,0.7,1013.45,21.85,69.49,5431.42,6.14
20240206155002,1.02,1013.49,21.73,70.14,4092.17,3.53
20240206160002,1.44,1013.51,21.4,71.33,3610.75,2.78
20240206161002,1.59,1013.66,21.26,72.52,3132,2.08
20240206162002,1.62,1013.72,20.94,74.66,3348,2.33
20240206163002,1.49,1013.85,20.64,76.87,2564.92,1.37
20240206164002,1.78,1013.99,20.39,79.01,1965.92,0.79
20240206165002,1.28,1014.07,20.07,81.47,1550.83,0.5
20240207070002,0.91,1012.16,17.53,97.61,2905.83,1.69
20240207071002,1.43,1012.22,17.55,97.27,4216.17,3.54
20240207072002,1.32,1012.25,17.93,96.24,8096.08,11.36
20240207073002,1.54,1012.19,18.09,95.48,7262.5,10.31
20240207074002,1.24,1012.2,18.17,95.66,6275.17,9.2
20240207075002,1.61,1012.28,18.27,95.82,5113.42,6.21
20240207080002,1.81,1012.29,18.44,95.51,5895,8.27
20240207081002,1.34,1012.3,18.62,95.24,6648.83,10.21
20240207082002,1.14,1012.37,19.28,94.1,9815.33,25.91
20240207083002,1.78,1012.34,19.51,91.52,12629.5,40.7
20240207084002,0.68,1012.26,20.74,88.39,19017.17,85.65
20240207085002,1.64,1012.34,21.34,85.75,21829.67,114.96
20240207090002,1.75,1012.23,22.72,79.81,32377.61,269.71
20240207091002,1.25,1012.16,21.38,83.07,18561.58,68.99
20240207092002,1.46,1012.05,21.2,84.09,21322.58,90.78
20240207093002,0.92,1011.99,22.24,81.4,24113.33,121.04
20240207094002,0.12,1011.86,23.73,78.43,34687.94,357.11
20240207095002,0.31,1011.58,32.52,53.19,99053.81,1909.96
20240207100002,1.18,1011.43,35.28,38.03,112126.97,2059.94
20240207101002,0.68,1011.3,38.85,31.46,114545.93,1966.02
20240207102002,0.95,1011.17,40.23,27.75,117758.2,2001.35
20240207103002,1.79,1011.06,37.31,31.25,99824.85,1690.9
20240207104002,1.99,1011.05,31.44,43.21,42971.05,394.09
20240207105002,1.24,1010.97,28.3,51.46,29285.92,184.83
20240207110002,2.17,1010.86,25.56,58.87,21299.08,99.09
20240207111002,1.78,1010.74,24.37,62.22,13216.83,38.38
20240207112002,1.58,1010.7,23.58,64.8,10878.58,25.8
20240207113002,1.89,1010.59,23.19,67.36,10371.75,22.55
20240207114002,2.14,1010.54,22.62,70.16,9338.33,18.22
20240207115002,2.46,1010.44,22.49,70.8,10407.42,22.06
20240207120002,2.46,1010.28,22.3,70.07,9763.58,19.43
20240207121002,2.15,1010.09,22.37,70.04,8398.33,14.76
20240207122002,2.4,1009.87,22.18,71.13,8119.67,13.56
20240207123002,1.66,1009.65,22.23,70.8,9717.83,20.47
20240207124002,0.9,1009.41,22.98,68.29,10692.58,23.77
20240207125002,0.49,1009.19,23.42,66.85,11548.92,27.05
20240207130002,0.47,1009.01,23.7,65.73,11013.25,24.98
20240207131002,0,1008.85,23.92,65.74,12232.5,30.57
20240207132002,0.87,1008.74,23.97,65.06,9947.25,21.18
20240207133002,0.28,1008.65,23.07,70.23,6757.75,8.81
20240207134002,1.49,1008.56,22.74,69.58,8750.83,15.14
20240207135002,3.26,1008.53,22.05,70.54,9620.25,18.66
20240207140002,3.44,1008.44,21.97,70.88,10400.92,21.86
20240207141002,3.82,1008.44,21.75,71.51,10331.11,22.05
20240207142002,3.32,1008.31,21.64,71.81,9910.58,20.41
20240207143002,1.98,1008.23,21.89,71.07,10436.17,23.01
20240207144002,2.56,1008.21,21.97,70.32,11088.08,26.08
20240207145002,2.18,1008.18,21.97,70.04,10707,24.3
20240207150002,2.39,1008.18,21.86,70.7,10488.5,23.17
20240207151002,3.97,1008.18,21.42,72.49,10745.42,24.51
20240207152002,3.93,1008.14,20.97,74.05,10039.67,21.44
20240207153002,3.15,1008.21,21.33,72.14,10268.92,22.79
20240207154002,3.06,1008.32,21.25,72.32,8349.5,15.03
20240207155002,5.13,1008.43,20.85,73.22,8511.83,15.77
20240207160002,3.64,1008.57,20.46,76,6761.83,9.91
20240207161002,2.87,1008.72,20.1,79.33,5943.17,7.68
20240207162002,5.07,1008.86,19.55,81.25,5560.33,6.65
20240207163002,4.35,1008.98,19.12,83.03,4357.83,4.16
20240207164002,4.19,1009.12,19.3,80.38,3964.42,3.42
20240207165002,5.25,1009.26,19.11,80.33,3256.83,2.28
20240208070002,0,1012.28,15.78,97.92,887.42,0.19
20240208071002,0,1012.26,15.95,97.8,1536.58,0.52
20240208072002,0.19,1012.49,15.96,97.69,1922.58,0.78
20240208073002,0.3,1012.77,16.04,97.71,2100,0.91
20240208074002,0.06,1012.75,16.29,97.56,3254.25,2.17
20240208075002,0.21,1013,16.21,97.41,2312,1.07
20240208080002,0.19,1013.07,16.36,97.51,3667.04,2.92
20240208081002,0.52,1013.18,16.45,97.17,3405.65,2.4
20240208082002,0.47,1013.22,16.51,97.19,4863.58,5.26
20240208083002,0.37,1013.08,16.89,96.66,7256,12.97
20240208084002,0.06,1013.25,17.15,96.53,8156.08,17.58
20240208085002,0.27,1013.31,17.58,95.41,12179.5,33.32
20240208090002,0.03,1013.35,17.97,95.08,12238.42,34.91
20240208091002,0.48,1013.5,17.61,94.8,9502.17,21.1
20240208092002,0.21,1013.46,17.99,94.65,16257.17,69.32
20240208093002,0.71,1013.37,19.91,91.6,27933.07,192.33
20240208094002,0.24,1013.17,20.52,91.75,31518.63,240.21
20240208095002,0.1,1013.11,21.42,92,31473.5,247.16
20240208100002,0.25,1013.07,22.68,92.51,43752.03,420.74
20240208101002,0.43,1013,23.3,89.73,46888.09,488.75
20240208102002,0.07,1012.92,23.36,88.74,33907.47,255.23
20240208103002,0,1012.71,23.08,91.49,35186.5,269.77
20240208104002,0,1012.52,23.3,92.14,37431.45,299.4
20240208105002,0.1,1012.37,23.29,91.13,35605.92,271.22
20240208110002,0.22,1012.29,23.68,89.72,32982.52,242.02
20240208111002,0.43,1012.3,22.41,89.9,20068.75,86.35
20240208112002,0.41,1012.15,21.08,87.94,19609.75,79.78
20240208113002,0.03,1012.14,21.27,88.57,20507.75,89.55
20240208114002,0.44,1011.94,21.82,86.08,29229.08,205.5
20240208115002,0.11,1011.82,22.73,84.63,27507.75,189.19
20240208120002,0,1011.7,22.17,84.71,24968.75,164.12
20240208121002,0.16,1011.51,22.28,85.31,23187.25,125.92
20240208122002,0.28,1011.48,21.87,85.73,23562.92,123.08
20240208123002,0.17,1011.52,21.1,87.94,22976,116.54
20240208124002,0.23,1011.33,21.7,87.69,31883.78,229.56
20240208125002,0.11,1011.23,22.14,87.03,27346.83,162.89
20240208130002,1.12,1011.16,20.7,82.3,32276.48,229.96
20240208131002,0.61,1010.95,20.92,82.54,34638.41,271.1
20240208132002,0.2,1010.73,22.81,83.01,36078.73,285.65
20240208133002,0.36,1010.55,25.05,77.03,67850.21,997.62
20240208134002,0.59,1010.36,28.56,70.52,93013.98,1607.93
20240208135002,1.08,1010.26,27.04,65.38,61836.76,819.83
20240208140002,0.57,1010.22,29.55,54.58,51079.57,657.77
20240208141002,0.64,1010.28,26.34,53.26,37726.88,332.78
20240208142002,0.96,1010.35,25.17,54.33,32879.64,249.2
20240208143002,1.51,1010.36,23.41,58.38,21645.83,120.71
20240208144002,1.35,1010.42,21.11,64.36,7858.17,15.25
20240208145002,0.56,1010.44,20.87,65.44,7304.67,12.09
20240208150002,0.7,1010.49,20.4,67.35,4414.75,4.69
20240208151002,0.42,1010.6,19.7,70.59,2367.5,1.15
20240208152002,0.62,1010.66,19.3,72.33,2039.17,0.86
20240208153002,0.6,1010.72,18.66,76.82,2625.42,1.45
20240208154002,0.58,1010.65,19.08,75.48,5444.5,6.44
20240208155002,1.4,1010.74,19.34,73.27,5112.08,5.75
20240208160002,1.47,1010.95,18.65,74.34,3087.5,1.98
20240208161002,1.12,1011.09,18.65,76.32,3332.83,2.31
20240208162002,1.06,1011.2,18.02,81.57,2218.75,1.02
20240208163002,1.02,1011.26,17.4,85.74,1793.33,0.7
20240208164002,0.34,1011.46,17.28,87.78,1081.42,0.21
20240208165002,0.41,1011.64,17.28,87.94,973.92,0.18
20240209070002,0.04,1015.58,15.41,98.49,905.08,0.18
20240209071002,0.03,1015.54,15.52,98.34,2405.25,1.54
20240209072002,0.02,1015.56,15.83,97.91,3275.92,2.65
20240209073002,0.1,1015.66,15.97,97.78,2854.67,1.85
20240209074002,0.24,1015.96,15.94,97.75,3372.17,2.72
20240209075002,0.16,1016.04,16.14,97.38,6579.58,9.69
20240209080002,0.07,1016.13,16.51,97.06,8155.5,16.04
20240209081002,0,1016.14,16.76,96.18,10265.17,24.59
20240209082002,0.17,1016.21,16.83,96.41,6690.33,10.39
20240209083002,0.05,1016.31,17.26,96.28,8643.25,17.95
20240209084002,0.24,1016.52,17.4,95.66,9251.92,20.56
20240209085002,0.06,1016.6,17.63,95.61,9442.58,20.94
20240209090002,0,1016.67,17.24,96.29,7979.75,15.97
20240209091002,0.18,1016.78,17.46,95.8,10886.83,27.63
20240209092002,0.13,1016.81,17.56,95.92,15029.25,49.39
20240209093002,0.18,1016.82,18.66,94.41,17229.33,67.14
20240209094002,0.27,1016.81,18.54,93.59,18369.25,75.53
20240209095002,0.05,1016.82,18.96,93.25,17948.75,72.62
20240209100002,0.21,1016.79,19.71,91.41,19466.33,86.93
20240209101002,0.35,1016.76,19.41,90.73,20308.08,98.03
20240209102002,0.13,1016.71,19.99,90.47,21355.33,111.59
20240209103002,0.03,1016.64,20.82,89.1,26421,161.72
20240209104002,0.19,1016.56,21.23,88.2,25415.17,147.29
20240209105002,0.18,1016.56,19.76,89.43,10618.67,29.72
20240209110002,1.77,1016.62,18.61,83.66,18357.17,81.93
20240209111002,2.28,1016.46,19.24,75.18,36234.68,300.39
20240209112002,2.72,1016.39,20.25,68.11,38924.89,332.8
20240209113002,4.11,1016.28,20.09,65.85,43059.39,404.66
20240209114002,3.2,1016.13,21.05,62.03,49797.51,541
20240209115002,2.65,1016.03,21.99,59.12,50200.55,542.12
20240209120002,2.77,1016.01,21.68,57.78,34724.78,284.07
20240209121002,2.83,1015.92,20.9,60.05,29140.92,195.36
20240209122002,1.92,1015.74,22.21,55.75,41806.46,370.61
20240209123002,1.89,1015.65,22.73,52.53,40431.61,347.24
20240209124002,2.22,1015.52,22.12,54.64,31551.17,220.2
20240209125002,2.54,1015.39,20.72,58.01,21048.17,103.04
20240209130002,2.68,1015.24,20.56,59.21,22188.75,110.36
20240209131002,3.13,1015.2,20.12,61.77,22063,107.24
20240209132002,3.6,1015.07,19.46,63.67,18241.33,71.2
20240209133002,3,1014.96,19.14,64.66,15385.75,50.72
20240209134002,3.17,1014.96,18.92,64.92,13079.25,36.72
20240209135002,3.69,1014.91,18.54,65.96,11845.25,30.38
20240209140002,3.48,1014.98,18.28,66.3,11187.5,26.48
20240209141002,3.37,1015.02,18.37,65.6,12976.67,36.18
20240209142002,2.46,1015.04,18.68,64.18,12601.83,34.15
20240209143002,2.98,1015.04,18.53,64.64,11912.75,30.3
20240209144002,3.49,1015.06,18.3,65.58,11185,26.58
20240209145002,2.42,1014.99,18.31,65.98,9609.42,19.19
20240209150002,3.29,1015.02,17.98,67.05,8464.83,15.35
20240209151002,2.75,1015.11,17.77,68.11,7074.75,10.41
20240209152002,2.28,1015.22,17.64,68,5547.58,6.55
20240209153002,2.52,1015.28,17.47,68.66,5518.33,6.41
20240209154002,2.54,1015.31,17.36,69.58,4031.25,3.47
20240209155002,4.01,1015.5,16.6,73.99,3260.17,1.99
20240209160002,3.05,1015.6,15.79,79.07,2414.75,1.13
20240209161002,2.68,1015.69,16.06,75.94,2764.92,1.48
20240209162002,2.5,1015.76,16.49,73.43,2849.5,1.59
20240209163002,2.42,1015.82,16.6,72.89,2050.92,0.81
20240209164002,1.68,1015.95,16.31,75.17,1598.92,0.48
20240209165002,2.14,1015.97,15.95,76.05,917.42,0.15
20240210070002,0.42,1019.95,13.68,97.28,572,0.08
20240210071002,0.96,1020.08,13.74,97.21,872.33,0.19
20240210072002,0.7,1020.19,13.77,97.04,1300.25,0.45
20240210073002,1.04,1020.35,13.86,96.87,1694.08,0.86
20240210074002,0.73,1020.46,13.94,96.74,1728.25,0.88
20240210075002,0.96,1020.45,13.97,96.52,2268.66,1.51
20240210080002,1.37,1020.67,13.94,96.27,2354.17,1.61
20240210081002,1.04,1020.84,13.98,96.05,2707.42,2.13
20240210082002,0.72,1020.9,14.04,95.64,3093,2.67
20240210083002,0.16,1020.93,14.29,95.27,3669.67,3.74
20240210084002,0.37,1020.99,14.44,94.86,3839.5,3.91
20240210085002,0.67,1021.13,14.39,94.66,3873.5,3.99
20240210090002,0.48,1021.24,14.55,94.34,4369.42,5.08
20240210091002,0.64,1021.31,14.68,93.72,4762.33,6.08
20240210092002,0.51,1021.38,14.77,91.98,5926.17,9.18
20240210093002,0.91,1021.39,14.81,90.64,6283.5,10.26
20240210094002,0.64,1021.41,14.8,89.48,7375.5,14.73
20240210095002,1.11,1021.46,14.86,89.16,7366.17,14.59
20240210100002,0.77,1021.4,15.06,88.6,8618.08,19.78
20240210101002,0.86,1021.32,15.27,86.17,9498.83,24.69
20240210102002,1.19,1021.37,15.56,84.28,9049.92,22.03
20240210103002,0.46,1021.27,15.7,84.33,9509.67,24.05
20240210104002,0.88,1021.17,16.14,83.02,10070.08,26.75
20240210105002,0.72,1021.11,16.06,82.68,8734.5,19.41
20240210110002,0.94,1020.98,16.21,81.47,10372.33,26.92
20240210111002,0.62,1020.83,16.33,79.91,10993.5,29.02
20240210112002,0.75,1020.81,16.46,78.93,10917.33,27.84
20240210113002,0.36,1020.72,16.63,78.12,11124.58,28.57
20240210114002,0.76,1020.67,16.94,76.54,11754.42,31.51
20240210115002,0.17,1020.54,17.27,76.89,13281.33,39.28
20240210120002,0.38,1020.36,17.69,72.62,13697.08,41.38
20240210121002,0.72,1020.31,17.26,70.78,12629.92,34.96
20240210122002,0.91,1020.23,17.11,70.54,12496.42,32.84
20240210123002,0.43,1020.04,17.4,70.77,12904.5,35.15
20240210124002,0.31,1019.92,17.47,69.29,11789.5,29.06
20240210125002,0.33,1019.78,17.8,70.55,12472.5,32.9
20240210130002,0.99,1019.62,17.91,67.53,12239.08,31.53
20240210131002,0.95,1019.51,17.71,67.18,12700.33,34.18
20240210132002,1.24,1019.45,17.55,66.8,12978.08,35.72
20240210133002,1.07,1019.41,17.72,66.47,12140.25,31.02
20240210134002,1.11,1019.44,17.77,65.6,12619.17,33.75
20240210135002,1.1,1019.33,17.78,65.16,11863.25,30.03
20240210140002,1.18,1019.3,17.6,65.91,11192.42,26.68
20240210141002,1.37,1019.33,17.56,65.78,10915.5,25.77
20240210142002,0.95,1019.26,17.54,65.82,11427.17,28.25
20240210143002,1.5,1019.23,17.34,65.64,9927,21.33
20240210144002,1.64,1019.19,17.24,65.76,10439.75,23.28
20240210145002,2.17,1019.19,16.79,67.02,8204.83,14.72
20240210150002,1.18,1019.17,16.97,67.16,9979.75,21.49
20240210151002,0.9,1019.16,17.32,66.64,10157.83,22.13
20240210152002,0.97,1019.19,17.27,66.65,8319.92,15
20240210153002,1.02,1019.21,17.1,67.37,7493.75,12.3
20240210154002,0.61,1019.2,17.06,67.45,6728.25,10.05
20240210155002,0.27,1019.29,16.93,68.22,5526.25,6.64
20240210160002,0.04,1019.38,16.79,68.04,4738.92,4.96
20240210161002,0.7,1019.58,16.22,69.11,3331,2.45
20240210162002,0.09,1019.69,15.8,72.01,2793.58,1.7
20240210163002,0,1019.75,15.73,72.89,2006.67,0.81
20240210164002,0,1019.83,15.71,74.54,1611.5,0.54
20240210165002,0,1019.9,15.52,74.12,1248.25,0.3
20240211070002,0.81,1023.1,12.56,93.78,7125.75,28.52
20240211071002,1.1,1023.17,14.42,88.24,11079,61.06
20240211072002,1.07,1023.21,15.87,80.67,16965.42,105.38
20240211073002,0.65,1023.26,17.34,73.26,23575.08,169.51
20240211074002,1.09,1023.3,18.69,65.76,29774.83,248.26
20240211075002,0.94,1023.29,20.61,57.05,35873.5,342.78
20240211080002,1.84,1023.42,21.96,49.7,41500.81,451.3
20240211081002,1.36,1023.46,23.03,46.52,47061.05,572.94
20240211082002,1.59,1023.47,24.46,42.68,52733.61,707.6
20240211083002,0.91,1023.59,26.73,38.36,57769.53,839.28
20240211084002,1.19,1023.71,26.97,36.16,61962.71,976.59
20240211085002,1.88,1023.74,27.53,33.88,66459.76,1113.54
20240211090002,1.16,1023.78,28.44,33.29,71265.68,1256.67
20240211091002,1.04,1023.78,29.76,30.6,76147.97,1399.15
20240211092002,1.64,1023.82,29.78,30.14,81045.35,1519.57
20240211093002,0.99,1023.83,30.3,29.9,86444.96,1624.25
20240211094002,0.28,1023.87,34.67,23.82,91971.07,1698.18
20240211095002,0.51,1023.85,36.69,20.9,95926.35,1754.09
