Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240703132004,0,1007.65,50.52,22.92,46974.44,1245.99
20240703133004,0,1007.55,50.43,22.65,40544.32,1170.28
20240703134004,0,1007.43,50.09,23.47,34314.41,1109.55
20240703135004,0,1007.38,50.64,22.95,29137.83,1042.39
20240703140004,0,1007.26,51.3,22.13,25943.58,955.67
20240703141004,0,1007.2,51.68,21.75,23774.58,876.14
20240703142004,0,1007.17,51.34,22.34,22791.75,794.13
20240703143004,0,1007.15,52.16,21.66,22827.17,700.84
20240703144004,0,1007.15,51.55,22.65,21794.5,612.08
20240703145004,0,1007.11,51.38,23.3,20812.83,529.79
20240703150004,0,1007.14,50.88,23.65,19768,449.93
20240703151004,0,1007.06,50.86,23.36,18603.42,371.66
20240703152004,0,1006.99,51.02,23.3,17907.58,303.19
20240703153004,0,1006.82,50.41,24.34,14536.67,241.96
20240703154004,0,1006.67,49.56,25.69,7546.25,177.6
20240703155004,0,1006.58,44.5,34.45,5222.83,13.97
20240703160004,0,1006.66,42.26,40.27,7123.75,55.53
20240703161004,0,1006.68,41.65,42.54,6534,21.33
20240703162004,0,1006.76,40.8,46.02,6706.08,26.69
20240703163004,0,1006.75,39.3,49.68,4677.25,5.27
20240703164004,0,1006.74,40.51,47.38,5680.92,13.05
20240703165004,0,1006.74,38.3,53.76,4990.08,7.16
20240704070004,0,1009.16,40.61,51.23,29902.92,241.01
20240704071004,0,1009.19,40.98,48.12,34132.5,305.63
20240704072004,0,1009.15,41.97,43.44,37962.25,377.16
20240704073004,0,1009.1,42.36,41.58,42097.69,457.4
20240704074004,0,1009.09,42.9,39.75,46510.13,539.14
20240704075004,0,1009.08,43.64,37.25,51456.75,626.65
20240704080004,0,1008.99,44.31,34.57,55221.56,718.51
20240704081004,0,1008.97,45.92,32.36,59548.07,810.45
20240704082004,0,1008.88,46.1,31.82,64402.33,903.4
20240704083004,0,1008.82,46.54,30.85,69460.9,993.17
20240704084004,0,1008.73,47.59,28.39,74483.7,1074.88
20240704085004,0,1008.65,48.15,27.21,78973.91,1152.58
