Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240626142001,0,1006.68,43.42,41.05,45670.97,608.17
20240626143001,0,1006.62,42.17,42.52,21146.59,169.92
20240626144001,0,1006.56,38.92,48.85,13202.17,50.11
20240626145001,0,1006.63,37.32,52.2,19743.1,159.38
20240626150001,0,1006.56,40.18,48.08,31499.36,292.36
20240626151001,0,1006.55,42.78,42.54,33053.75,324.14
20240626152001,0,1006.42,43.34,41.31,24704.08,212.06
20240626153001,0,1006.4,40.19,46.26,8472.08,17.4
20240626154001,0,1006.3,37.37,52.66,5798.42,6.93
20240626155001,0,1006.23,35.87,57.75,4922.92,4.84
20240626160001,0,1006.35,35.5,60.57,8868.33,19.73
20240626161001,0,1006.37,36.77,59.02,13068.17,40.62
20240626162001,0,1006.33,37.16,58.27,8535.25,15.75
20240626163001,0,1006.24,36.57,59.76,5901.58,7.5
20240626164001,0,1006.13,35.26,63.42,4369.17,3.66
20240626165001,0,1006.32,34.05,67.59,3567.58,2.34
20240627070001,0,1008.65,40.8,51.3,23067.92,132.34
20240627071001,0,1008.67,42.31,48.37,27079.67,179.91
20240627072001,0,1008.56,43.89,45.19,30790.08,233.24
20240627073001,0,1008.58,44.92,42.45,33997.66,290.16
20240627074001,0,1008.5,45.57,40.43,37853.66,356.96
20240627075001,0,1008.43,46.44,38.39,41133.6,419.53
20240627080001,0,1008.53,47.04,37,43850.94,489.61
20240627081001,0,1008.53,47.96,35.19,45861.38,562.63
20240627082001,0,1008.54,47.88,34.52,46350.84,581.19
20240627083001,0,1008.43,48.62,33.96,51867.87,720.54
20240627084001,0,1008.44,49.42,32.03,52626.87,771.75
20240627085001,0,1008.34,49.32,31.09,55593.87,840.6
