Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240918080012,0,1004.4,27.49,100,2620.58,3.95
20240918081012,0,1004.43,27.45,100,2424.83,3.49
20240918082012,0,1004.34,27.05,100,2058.58,2.59
20240918083012,0,1004.62,27.18,100,1469.08,1.18
20240918084012,0,1004.84,27.35,100,1130.25,0.67
20240918085012,0,1004.9,27.17,100,1075.58,0.53
20240918090012,0,1004.57,26.42,100,1222.66,0.72
20240918091012,0,1003.92,25.85,100,1923.25,2.25
20240918092012,0,1003.58,26.03,100,4176.17,12.39
20240918093012,0,1003.24,26.02,100,4659.58,14.62
20240918094012,0,1003.26,26.17,100,4175.75,11.7
20240918095012,0,1003.23,26.04,100,6199.5,26.34
20240918100012,0,1003.29,26.64,100,10039.42,71.9
20240918101012,0,1003.14,27.17,100,10713.67,78.28
20240918102012,0,1003.1,27.62,100,11212.75,84.32
20240918103012,0,1003.36,28.03,100,10191.75,66.21
20240918104012,0,1003.76,28.32,100,7184.58,32.86
20240918105012,0,1003.84,28.1,100,5123.25,16.39
20240918110012,0,1003.67,28.04,100,4639.08,12.96
20240918111012,0,1003.54,27.57,100,4415.17,12.83
20240918112012,0,1003.33,27.41,100,5063.5,17.03
20240918113012,0,1002.95,27.31,100,5289.17,17.45
20240918114012,0,1002.78,26.84,100,4624.58,13.61
20240918115012,0,1002.6,27.05,100,4344,11.48
20240918120012,0,1002.71,26.76,100,3754.67,8.22
20240918121012,0,1002.69,26.64,100,3601.67,7.41
20240918122012,0,1002.62,26.74,100,3087.08,5.83
20240918123012,0,1002.54,27.01,100,1595.58,1.59
20240918124012,0,1002.36,26.99,100,2579.58,4.03
20240918125012,0,1002.21,27.12,100,3129.33,6.43
20240918130012,0,1002.04,27.11,100,3753.5,9.29
20240918131012,0,1002.03,27.54,100,4413.08,12.32
20240918132012,0,1002.08,27.73,100,4465.33,12.64
20240918133012,0,1002.18,27.74,100,4142.83,10.32
20240918134012,0,1002.32,27.47,100,3478.17,7.47
20240918135012,0,1002.52,27.43,100,3686.83,8.59
20240918140012,0,1002.64,27.16,100,4236.83,12.61
20240918141012,0,1002.8,26.59,100,5750.58,25.59
20240918142012,0,1003.08,27.2,100,8206.92,48.05
20240918143012,0,1003.17,27.99,100,12599.5,99.26
20240918144012,0,1002.74,28.69,100,18735.33,181.43
20240918145012,0,1001.96,29.43,100,18847.84,184.89
20240918150012,0,1001.37,29.46,100,16432.5,159.88
20240918151012,0,1001.06,31.57,100,40870.8,716.13
20240918152012,0,1001,32.47,100,33531.7,537.67
20240918153012,0,1001.46,31.86,100,19875.5,211.24
20240918154012,0,1001.8,31.69,100,17038.67,144.68
20240918155012,0,1001.65,32.06,100,19537.42,194.98
20240918160012,0,1001.69,32.84,100,17139.58,155.04
20240918161012,0,1001.83,32.58,100,8176,38.77
20240918162012,0,1001.63,31.18,100,5287.08,17.79
20240918163012,0,1001.84,30.48,100,3998.08,9.64
20240918164012,0,1001.36,29.9,100,3396.25,6.96
20240918165012,0,1001.15,29.47,100,2813,4.78
20240919070012,0,1001.79,25.89,100,890.75,0.22
20240919071012,0,1001.89,25.93,100,1302.33,0.59
20240919072012,0,1002,26.17,100,1551.92,0.89
20240919073012,0,1002.06,26.53,100,1499.92,0.83
20240919074012,0,1002.22,26.8,100,1540.42,0.92
20240919075012,0,1002.38,26.94,100,1774,1.34
20240919080012,0,1002.57,27.21,100,1948.92,1.72
20240919081012,0,1002.52,27.53,100,2026,1.97
20240919082012,0,1002.59,27.9,100,2132.83,2.35
20240919083012,0,1002.7,28.23,100,2242.58,2.77
20240919084012,0,1002.7,28.58,100,2363.83,3.21
20240919085012,0,1002.67,28.94,100,2474.83,3.78
