Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240205145013,2.11,1015.45,18.92,94.79,8373.67,16.46
20240205150013,2.05,1015.42,19.02,94.23,9718.33,22.03
20240205151013,2.88,1015.46,18.89,94.18,9385.58,20.42
20240205152013,2.6,1015.47,18.84,94.11,9359.75,19.9
20240205153013,1.61,1015.48,19,94.16,7768.17,14.16
20240205154013,1.49,1015.56,18.92,94.26,6056,8.98
20240205155013,1.64,1015.66,18.72,94.44,4240.42,4.56
20240205160013,0.65,1015.81,18.65,94.98,3670.92,3.44
20240205161013,1.05,1015.97,18.54,95.03,2704.67,1.82
20240205162013,0.27,1016.14,18.59,96.22,2388.67,1.46
20240205163013,0,1016.29,18.77,96.94,2143,1.24
20240205164013,0,1016.45,18.73,96.84,1735.33,0.83
20240205165013,0.1,1016.65,18.67,96.62,1218.25,0.48
20240206070013,0,1018.91,17.61,97.77,1183.83,0.49
20240206071013,0,1018.99,17.7,97.4,1763.17,0.94
20240206072013,0.23,1019.06,17.78,95.7,2030.08,1.26
20240206073013,0.41,1019.07,17.8,94.95,2740.33,2.13
20240206074013,0.57,1019.14,17.94,93.88,3579.42,3.5
20240206075013,0.43,1019.24,18.19,94.04,5296.5,7.36
20240206080013,0,1019.29,18.66,93.64,6359.58,10.18
20240206081013,0,1019.21,19.15,92.56,7987.17,15.75
20240206082013,0.02,1019.21,19.44,89.96,8548,18.24
20240206083013,0,1019.18,19.67,89.56,9209.33,20.96
20240206084013,0,1019.18,19.87,88.25,9894.17,24.19
20240206085013,0.14,1019.17,19.93,87.14,10786.83,29.08
20240206090013,0.16,1019.22,19.96,87.12,12238.25,36.73
20240206091013,0.23,1019.3,20.17,85.53,13120.83,42.47
20240206092013,0.15,1019.36,21.01,84.84,15496.17,58.4
20240206093013,0.02,1019.39,21.86,82.43,18292.25,80
20240206094013,0.21,1019.34,22.3,77.92,20876.17,103.73
20240206095013,0,1019.29,23.52,75.84,26838.67,170
20240206100013,0.11,1019.17,25.26,67.8,38226.56,363.05
20240206101013,0.21,1019.08,26.14,63.24,38508.06,359.7
20240206102013,0.43,1018.92,27.33,61.4,40930.26,431.52
20240206103013,0.46,1018.8,28,56.11,43636.4,472.03
20240206104013,1.59,1018.65,28.07,52.29,71573.84,1279.77
20240206105013,1.38,1018.45,32.41,41.25,86229.15,1682.85
20240206110013,0.66,1018.24,34.12,39.86,73984.35,1244.25
20240206111013,2.12,1018.04,32.96,38.9,99697.63,1874.08
20240206112013,1.71,1017.93,34.85,36.12,102645.04,1888.84
20240206113013,0.94,1017.66,34.66,36.1,74004.3,1148.8
20240206114013,2.34,1017.42,28.86,46.96,53972.73,629.36
20240206115013,2.18,1017.28,26.89,52.22,51067,540.59
20240206120013,1.5,1017.08,29.01,48.73,67377.78,944.87
20240206121013,1.24,1016.91,30.24,44.45,66775.29,936.65
20240206122013,1.31,1016.68,29.73,46.58,46325.92,451.93
20240206123013,1.73,1016.44,26.8,52.21,36908.16,291.49
20240206124013,1.83,1016.32,27.16,51.27,53154.97,579.74
20240206125013,1.54,1016.15,27.46,51.14,51453.32,553.81
20240206130013,1.23,1015.9,26.7,53.11,28488.3,173.27
20240206131013,1.5,1015.77,24.79,58.62,18995.5,79.65
20240206132013,1.12,1015.61,24.46,60.87,18172.25,73.29
20240206133013,1.67,1015.43,24.18,61.04,19128.58,80.53
20240206134013,1.79,1015.26,23.39,63.99,13916.08,43.4
20240206135013,2.02,1015.17,22.84,65.8,11063.92,27.71
20240206140013,2.27,1015.03,22.12,68.98,8404.58,16.13
20240206141013,1.31,1014.92,22.35,69.31,7394.92,12.85
20240206142013,1.25,1014.88,22.3,69.26,7173.67,11.9
20240206143013,2.03,1014.81,21.89,70.42,6975.83,11.36
20240206144013,1,1014.77,22.27,69.61,6679.5,10.27
20240206145013,1.68,1014.74,22.23,69.56,6248.92,9
20240206150013,2.05,1014.68,22.08,69.64,5691.58,7.52
20240206151013,1.91,1014.66,21.9,70.47,5360.33,6.49
20240206152013,1.81,1014.69,21.79,71.17,4544.58,4.83
20240206153013,2.04,1014.67,21.66,72.31,4498,4.92
20240206154013,1.36,1014.71,21.8,72.4,4045.92,3.92
20240206155013,1.2,1014.72,21.73,72.9,3233.75,2.54
20240206160013,1.75,1014.73,21.59,73.66,2909.92,2.13
20240206161013,1.98,1014.87,21.33,75.14,2078.58,1.15
20240206162013,1.85,1014.93,21.15,76.6,2329.5,1.42
20240206163013,1.99,1015.05,20.96,78.29,2036.08,1.1
20240206164013,2.36,1015.19,20.7,80.27,1601.67,0.72
20240206165013,1.83,1015.26,20.37,82.94,1251.67,0.49
20240207070013,0.23,1013.67,17.63,98.56,2600.17,1.15
20240207071013,0.22,1013.74,17.9,97.89,3733.42,2.18
20240207072013,0.9,1013.78,18.25,95.56,5400.58,4.57
20240207073013,1.02,1013.72,18.39,94.35,6108.75,5.52
20240207074013,1.12,1013.73,18.39,95.06,5714.92,4.88
20240207075013,1.29,1013.83,18.39,95.79,5176.25,4.54
20240207080013,0.92,1013.85,18.69,95.32,6665.33,8.22
20240207081013,1.01,1013.89,18.88,94.49,7222.67,9.16
20240207082013,1.04,1013.92,19.29,92.74,10198.08,21.59
20240207083013,1.06,1013.89,19.68,90.83,10014.92,22.04
20240207084013,0.63,1013.9,20.62,87.15,11311,32.66
20240207085013,0.65,1013.98,20.94,85.25,13934.33,45.56
20240207090013,0.58,1013.94,22.84,78.22,18291.17,78.86
20240207091013,0.62,1013.83,25.07,68.18,27899.79,213.29
20240207092013,1.11,1013.67,24.25,69.9,20006.66,109
20240207093013,0.63,1013.68,23.55,73.63,17392.92,60.85
20240207094013,0.35,1013.58,26.18,66.01,38162.83,450.29
20240207095013,0.24,1013.48,39.22,32.1,72286.12,1307.67
20240207100013,0.48,1013.22,41.61,25.36,77871.35,1483.23
20240207101013,0.96,1013.01,39.51,27.71,86692.03,1733.29
20240207102013,1.28,1012.78,38.17,29.67,89340.45,1785.78
20240207103013,1.35,1012.63,38.82,28.79,74644.37,1275.04
20240207104013,1.21,1012.38,29.18,49.4,24817.42,147.14
20240207105013,2.38,1012.24,25.09,62.83,16352.83,65.48
20240207110013,3.31,1012.12,23.92,66.81,11064.58,31.03
20240207111013,2.6,1011.94,23.16,68.86,7503.17,13.8
20240207112013,2.45,1011.86,23.05,68.87,6159,9.3
20240207113013,2.5,1011.77,22.71,71.2,6518.25,9.81
20240207114013,2.06,1011.69,22.62,72.38,5086.83,6.47
20240207115013,2.92,1011.55,22.56,72.75,6690.67,10.37
20240207120013,2.79,1011.39,22.29,72.8,6257.08,9.15
20240207121013,2.51,1011.22,22.36,72.14,5822.17,8.01
20240207122013,2.96,1011.01,22.2,73.11,6022.17,8.16
20240207123013,2.59,1010.8,22.12,73.75,7222.58,12.05
20240207124013,1.45,1010.6,22.89,71.11,7758.58,13.42
20240207125013,1.01,1010.39,23.15,69.69,8845.67,17.34
20240207130013,0.93,1010.21,23.49,68.71,8856.5,17.36
20240207131013,0.56,1010.09,23.63,68.08,10715.25,24.69
20240207132013,0.5,1009.97,23.96,67.6,9389.33,20.05
20240207133013,0.7,1009.84,23.18,71.36,5238.25,6.01
20240207134013,1.44,1009.71,22.43,74.23,6205.25,8.51
20240207135013,3.16,1009.61,22.09,72.97,6612.92,9.77
20240207140013,3.03,1009.57,22.17,72.82,7392.17,12.17
20240207141013,3.75,1009.5,22.06,72.79,8356.33,15.59
20240207142013,3.62,1009.4,21.8,73.33,8031.17,14.3
20240207143013,3.23,1009.35,21.88,73,8383.83,15.98
20240207144013,2.58,1009.31,21.95,72.53,8665.17,17.06
20240207145013,3.2,1009.31,21.75,72.84,8110.92,15.09
20240207150013,2.83,1009.28,21.84,73.06,8095.17,15.03
20240207151013,3.21,1009.29,21.63,74.36,8025.5,14.8
20240207152013,1.66,1009.24,21.85,74.95,7603.58,13.37
20240207153013,2.84,1009.31,21.7,73.15,8591.33,17.04
20240207154013,4.92,1009.42,21.35,73.23,7088.67,11.61
20240207155013,3.99,1009.53,21.18,74.15,7047.42,11.62
20240207160013,4,1009.68,20.9,76.49,5502.83,7.21
20240207161013,4.41,1009.85,20.28,80.8,4950,6.12
20240207162013,5.28,1009.97,19.9,82.41,4316.08,4.83
20240207163013,3.14,1010.09,19.58,84.52,3104.25,2.68
20240207164013,3.48,1010.23,19.71,82.04,3010.67,2.41
20240207165013,4.12,1010.34,19.63,81.44,2373.08,1.53
20240208070013,0,1013.61,16.04,98.27,717.83,0.21
20240208071013,0,1013.62,16.27,98.34,1090.58,0.51
20240208072013,0,1013.85,16.41,98.26,1415.08,0.66
20240208073013,0.21,1014.09,16.34,98.21,1826.33,0.85
20240208074013,0,1014.11,16.51,98.09,2873.08,1.78
20240208075013,0.25,1014.34,16.56,98.08,2134.42,0.87
20240208080013,0.04,1014.42,16.51,97.94,3343.83,2.23
20240208081013,0.25,1014.55,16.64,97.84,2784.67,1.66
20240208082013,0.92,1014.57,16.65,97.56,4186.58,4.08
20240208083013,0.1,1014.47,17.03,97.17,6118.75,8.51
20240208084013,0.11,1014.65,17.27,96.51,7353.92,11.44
20240208085013,0.08,1014.74,17.7,95.59,10739.5,22.67
20240208090013,0.11,1014.84,18.31,94.23,9245.75,18.02
20240208091013,0.11,1014.95,17.95,94.14,8361.75,13.16
20240208092013,0.03,1014.94,18.34,93.95,15357.92,47.67
20240208093013,0.35,1014.88,20.28,89.06,19442.33,77.68
20240208094013,0.15,1014.73,20.88,85.95,26171.11,143.68
20240208095013,0.16,1014.68,21.09,83.5,27346.17,146.88
20240208100013,0.07,1014.72,23.5,77.19,39501.68,306.17
20240208101013,0.08,1014.63,24.35,74.62,39765.37,292.98
20240208102013,0.49,1014.54,23.97,72.16,29602.25,158.54
20240208103013,0.3,1014.3,23.18,74.81,30287.5,167.04
20240208104013,0.1,1014.12,24.06,72.77,30110.58,169.61
20240208105013,0.08,1013.99,24.11,69.67,27188.92,142.34
20240208110013,0.28,1013.88,23.17,71.12,30863.84,189.47
20240208111013,0,1013.86,22.72,73.59,17714.67,60.35
20240208112013,0.26,1013.66,21.26,75.64,15572.42,47.5
20240208113013,0.08,1013.67,20.88,79.45,17469,58
20240208114013,1.28,1013.48,21.05,78.3,25218.42,131.03
20240208115013,0.36,1013.41,21.7,76.81,24918.5,123.04
20240208120013,0.16,1013.29,21.73,75.92,21240.17,91.69
20240208121013,0,1013.14,21.96,77.16,20045.17,77.16
20240208122013,1.03,1013.09,21.6,77.56,18692.67,78
20240208123013,0.97,1013.07,20.54,80.38,19120.75,81.96
20240208124013,0.41,1012.9,21.67,79.76,29733.12,199.95
20240208125013,0.69,1012.81,21.63,78.74,21580.92,110.94
20240208130013,1.16,1012.7,21.39,77.38,25712.42,158.08
20240208131013,1.3,1012.51,21.18,76.88,27371.92,175.89
20240208132013,0,1012.32,22.54,76.1,30635.31,219.7
20240208133013,0.53,1012.2,24.83,65.26,65559.8,984.57
20240208134013,1,1012.09,27.14,57.84,91610.08,1705.02
20240208135013,1.08,1011.92,26.17,59.73,60230.95,883.29
20240208140013,0.86,1011.9,25.24,60.6,45212.65,599.82
20240208141013,1.18,1011.88,25.34,58.44,54673.62,958.36
20240208142013,1.45,1011.9,23.79,62.12,22487.92,144.88
20240208143013,1.87,1011.85,22.57,65.37,16516.17,79.84
20240208144013,0.73,1011.86,21.25,70.54,7421.83,14.42
20240208145013,0.64,1011.89,20.65,74.19,5975.25,8.66
20240208150013,0.94,1011.9,20.28,74.77,4532.59,5.16
20240208151013,1.37,1011.96,19.55,76.08,2436.42,1.6
20240208152013,0.66,1011.99,19.18,78.77,1594.92,0.78
20240208153013,0.04,1012.07,18.87,85.01,1474.58,0.75
20240208154013,0.94,1012.01,18.86,83.46,2959.75,2.79
20240208155013,1.38,1012.09,18.73,82.2,3340.33,3.2
20240208160013,1.6,1012.29,18.3,83.31,2430.42,1.69
20240208161013,1.02,1012.44,18.32,83.66,2678.83,1.97
20240208162013,0.55,1012.52,18.12,86.71,1739.08,0.85
20240208163013,0.6,1012.61,17.82,88.37,1392.25,0.57
20240208164013,0.65,1012.82,17.61,89.39,866.84,0.24
20240208165013,0.22,1013,17.56,89.54,779.92,0.21
20240209070013,0,1017.13,15.82,99.4,852.42,0.24
20240209071013,0,1017.09,16.01,99.29,1977,1.07
20240209072013,0,1017.13,16.29,99.02,2736.83,1.78
20240209073013,0,1017.22,16.29,98.67,2456.25,1.38
20240209074013,0.16,1017.52,16.17,98.59,3055.17,2.13
20240209075013,0.05,1017.62,16.43,98.26,5916,7.42
20240209080013,0,1017.68,16.86,97.52,8023.67,13.5
20240209081013,0,1017.72,17.35,96.4,10466.25,22.04
20240209082013,0.18,1017.79,17.23,96.11,6651.25,8.64
20240209083013,0.23,1017.88,17.12,96.05,8010.17,12.81
20240209084013,0.07,1018.12,17.46,95.57,8804.17,15.5
20240209085013,0,1018.2,18.05,95.69,9189.25,17.13
20240209090013,0.04,1018.29,18.01,94.63,8090.67,13.35
20240209091013,0.07,1018.43,17.73,94.2,8989.42,16.3
20240209092013,0.72,1018.44,17.84,92.44,13808.42,36.45
20240209093013,0.7,1018.46,18.24,91.24,15261.92,45.62
20240209094013,1.12,1018.46,18.64,89.41,16339.58,52.92
20240209095013,1.36,1018.48,18.67,87.83,15819.25,48.8
20240209100013,1.01,1018.49,19.03,86.8,16447.83,54.23
20240209101013,0.37,1018.47,19.48,87.72,17221.67,71.39
20240209102013,0.25,1018.46,20.15,85.42,19574.33,91.61
20240209103013,0.4,1018.41,20.76,82.01,22918.42,125.23
20240209104013,0.77,1018.32,20.28,82,23249.25,128.44
20240209105013,1.09,1018.28,19.56,84.63,11172.75,38.69
20240209110013,0.78,1018.28,18.78,86.88,8687.25,21.08
20240209111013,1.54,1018.21,19.61,77.94,22568.25,129.32
20240209112013,3.5,1018.13,19.39,71.94,26239.33,168.43
20240209113013,4.05,1018.02,19.18,72.58,28606.08,204.12
20240209114013,1.48,1017.9,21,72.16,29743.5,234.86
20240209115013,3.14,1017.81,20.59,67.14,28939.27,221.46
20240209120013,3.06,1017.73,20.33,68.11,22364.58,131.55
20240209121013,3.59,1017.68,19.52,68.57,15196.92,64.38
20240209122013,2.57,1017.52,20.21,67.42,23788.83,146.01
20240209123013,2.96,1017.43,20.77,62.9,27285.67,186.42
20240209124013,2.71,1017.27,20.76,63.89,20922.75,111.2
20240209125013,3.4,1017.11,20.14,65.14,14206.58,55.73
20240209130013,2.81,1017.01,19.75,66.6,11795.75,38.52
20240209131013,3.43,1016.87,19.55,67.42,11613.08,37.49
20240209132013,3.74,1016.75,18.93,68.96,11594.5,35.77
20240209133013,4.9,1016.61,18.44,70.59,9382.5,23.27
20240209134013,4.43,1016.56,18.27,70.15,7667.17,15.87
20240209135013,4.43,1016.52,18.2,70.07,7596.67,15.91
20240209140013,4.96,1016.57,17.99,70.6,7066.75,13.2
20240209141013,4.63,1016.59,18.12,69.8,8600,18.09
20240209142013,3.08,1016.63,18.35,68.73,8846.5,18.53
20240209143013,3.34,1016.61,18.41,68.51,8635,17.48
20240209144013,2.9,1016.6,18.45,68.7,8597.75,17.01
20240209145013,2.46,1016.56,18.35,69.23,6801.17,11
20240209150013,3.21,1016.55,18.18,70.06,6640.08,10.31
20240209151013,3.42,1016.64,17.89,70.95,5702.67,7.62
20240209152013,3.48,1016.73,17.75,71.02,4554.42,4.94
20240209153013,2.18,1016.79,17.62,72.07,4233.83,4.37
20240209154013,2.95,1016.78,17.54,72.28,3372.17,2.8
20240209155013,4.29,1016.97,16.7,77.52,2339.42,1.31
20240209160013,2.94,1017.07,16.32,80.78,2043.17,0.99
20240209161013,3.5,1017.16,16.21,79.26,2225,1.17
20240209162013,2.3,1017.22,16.61,77.32,2010.08,1.02
20240209163013,2.08,1017.33,16.78,76.19,1693.92,0.73
20240209164013,2.19,1017.39,16.76,76.27,1193.83,0.39
20240209165013,2.26,1017.43,16.51,77.31,832.75,0.21
20240210070013,0.83,1021.5,14.05,97.99,560.33,0.12
20240210071013,0.53,1021.64,14.11,97.93,814.5,0.23
20240210072013,0,1021.72,14.21,97.74,1135.83,0.41
20240210073013,0.22,1021.87,14.34,97.34,1669.5,0.81
20240210074013,0.97,1021.99,14.32,96.98,1718.83,0.79
20240210075013,0.45,1022.02,14.41,96.48,2225.58,1.25
20240210080013,1.56,1022.21,14.36,96.3,2311.17,1.34
20240210081013,0.97,1022.38,14.37,95.95,2717.58,1.77
20240210082013,0.72,1022.44,14.47,95.56,2937.67,2.07
20240210083013,1.14,1022.49,14.5,94.92,3502.58,2.88
20240210084013,1.5,1022.57,14.5,94.05,3729.58,3.25
20240210085013,1.59,1022.71,14.42,94.2,3792.66,3.26
20240210090013,1.54,1022.81,14.61,93.84,4029.83,3.7
20240210091013,1.25,1022.9,14.72,93.71,4713,5
20240210092013,1.06,1022.99,14.96,92.44,5855,7.56
20240210093013,1.32,1023,14.9,91.28,6184.25,8.45
20240210094013,1.96,1023.05,14.9,91.08,6750.08,10.22
20240210095013,2.12,1023.07,14.87,91.39,7338.58,11.79
20240210100013,1.7,1023.04,14.99,90.24,8261.5,14.98
20240210101013,2.03,1022.98,15.05,90.12,8548.25,16.26
20240210102013,2.75,1023.01,15.07,89.44,8575.67,16.38
20240210103013,1.18,1022.92,15.24,89.46,8935.17,17.74
20240210104013,0.34,1022.77,15.86,87.44,9315.58,19.23
20240210105013,0.76,1022.72,15.79,87.01,8063.75,14.42
20240210110013,0.72,1022.59,15.74,86.66,8847,17.51
20240210111013,0.71,1022.46,16.03,86.05,9386.42,19.69
20240210112013,1.05,1022.42,16.04,83.93,9694.08,20.74
20240210113013,0.13,1022.36,16.17,82.81,9614.67,20.68
20240210114013,1.32,1022.29,16.15,81,9785.17,21.54
20240210115013,0.64,1022.16,16.22,80.48,11157.33,27.89
20240210120013,0.15,1022.04,16.7,79.1,11000.25,27.68
20240210121013,0,1021.98,17.09,78.28,10013.25,23.18
20240210122013,0.33,1021.88,16.94,76.14,9702.5,21.66
20240210123013,0,1021.71,17.12,76.7,9907,22.76
20240210124013,0.19,1021.61,17.1,76.53,9288.33,19.82
20240210125013,1.93,1021.46,16.82,74.92,10144,23.65
20240210130013,2.08,1021.33,16.64,75.33,9841.85,22.49
20240210131013,2.8,1021.2,16.62,73.7,9820.42,22.82
20240210132013,1.86,1021.14,16.7,74.13,10337.33,25.34
20240210133013,2.24,1021.11,16.79,73.33,9444.08,21.48
20240210134013,3.05,1021.12,16.54,73.48,9549,22.1
20240210135013,3.01,1021.01,16.54,74.56,8935.33,19.75
20240210140013,2.42,1020.97,16.59,72.93,8685.92,18.5
20240210141013,2.93,1021,16.47,72.58,8545.75,18.25
20240210142013,3.09,1020.92,16.51,72.25,9101.75,20.88
20240210143013,2.73,1020.86,16.55,71.99,8060.83,16.41
20240210144013,3.59,1020.83,16.43,71.89,8113.09,16.83
20240210145013,3.07,1020.8,16.25,72.18,6238.08,10.32
20240210150013,3,1020.79,16.35,72.31,7305.33,14.19
20240210151013,3.35,1020.81,16.34,72.45,7175.92,13.76
20240210152013,1.93,1020.8,16.53,73.01,6068.75,9.93
20240210153013,1.87,1020.81,16.5,73.33,5128.75,7.27
20240210154013,1.13,1020.8,16.54,74,4598.33,5.98
20240210155013,0.24,1020.89,16.53,74.21,3940.42,4.39
20240210160013,0,1020.97,16.55,74.93,3532.33,3.63
20240210161013,0,1021.11,16.39,74.67,2598.75,1.96
20240210162013,0,1021.22,16.17,76.47,2089.42,1.32
20240210163013,0,1021.3,16,79.78,1468.17,0.7
20240210164013,0,1021.37,15.75,79.77,1227.58,0.49
20240210165013,0.04,1021.4,15.6,78.86,1001.75,0.34
20240211070013,0.33,1024.63,12.38,91.16,3660.92,5.18
20240211071013,0.62,1024.72,16,75.33,4942.08,8.92
20240211072013,0.75,1024.83,18.65,63.71,6189.58,12.9
20240211073013,0.58,1024.93,20.84,55.25,7497.83,17.06
20240211074013,1,1025,22.43,49.4,8718.33,22.54
20240211075013,1.1,1025.1,23.7,45.47,9816.83,30.2
20240211080013,1.8,1025.21,23.28,45.03,10879.83,42.04
20240211081013,1.2,1025.29,24.47,42.81,11926.33,59.58
20240211082013,0.6,1025.34,26.6,37.42,12967.25,86.3
20240211083013,0.72,1025.49,27.84,35.17,15377.17,137.19
20240211084013,1.06,1025.57,29.35,31.95,27724,206.46
20240211085013,0.34,1025.59,31.43,28.21,31852.75,278.98
20240211090013,0.97,1025.61,30.85,28.85,36175.75,361.49
20240211091013,0.77,1025.62,31.88,26.69,40554.19,461.14
20240211092013,0.41,1025.66,33.18,25.27,44748.12,570.39
20240211093013,0.7,1025.61,34.9,22.09,48904.83,685.83
20240211094013,1.06,1025.57,31.96,24.58,53363.95,814.33
20240211095013,0.5,1025.59,34.61,21.63,57836.55,947.28
20240211100013,1.44,1025.48,30.83,26.13,61040.02,1044.76
20240211101013,2.46,1025.44,29.36,27.83,66910.41,1213.21
20240211102013,2.01,1025.34,30.75,25.81,73816.34,1450.01
20240211103013,2.78,1025.28,29.66,26.48,82661.1,1722.1
20240211104013,3.54,1025.06,27.05,28.56,87086.8,1828.68
20240211105013,2.54,1024.96,28.59,25.81,86418.9,1796.83
20240211110013,2.18,1024.82,31.19,22.7,95835.07,1997.67
20240211111013,2.13,1024.68,31.28,22.25,97051.55,1978.36
20240211112013,2.6,1024.51,28.87,25,54003.18,812.82
20240211113013,2.77,1024.35,25.39,30.27,80684.18,1552.29
20240211114013,3.35,1024.22,29.73,23.62,109123.13,2145.24
20240211115013,2.3,1024.08,29.24,23.49,107069.13,2111.97
20240211120013,3.99,1023.91,27.32,27.02,113541.65,2211.64
20240211121013,3.62,1023.76,27.14,26.72,116272.18,2243.23
20240211122013,3.84,1023.64,28.06,24.97,117758.2,2241.43
20240211123013,3.45,1023.5,27.86,25.87,117758.2,2238.19
20240211124013,3.82,1023.36,27.68,25.64,117758.2,2272.62
20240211125013,2.69,1023.05,27.99,25.12,100742.69,1841.96
20240211130013,3.62,1022.92,23.8,32.56,53886.12,646.93
20240211131013,2.3,1022.76,22.85,34.49,22277.58,112
20240211132013,3.2,1022.66,21.48,36.19,18996.33,85.87
20240211133013,2.59,1022.62,21.58,37.17,18350,83.26
20240211134013,2.42,1022.58,22,35.8,18807.58,87.1
20240211135013,2.1,1022.49,22.16,35.18,20832.25,105.59
20240211140013,2.92,1022.42,21.71,36.41,19463.92,93.14
20240211141013,2.61,1022.35,22.15,35.25,19826.5,97.14
20240211142013,2.89,1022.28,22.2,34.56,19710,94.89
20240211143013,2.29,1022.25,22.78,33.75,18123.42,81.25
20240211144013,3.44,1022.18,21.79,33.56,17540.08,76.32
20240211145013,2.12,1022.22,22.31,34.44,15742.92,62.29
20240211150013,2.5,1022.25,21.78,35.37,13489.5,46.59
20240211151013,2.9,1022.2,21.44,36.67,11990.83,37.37
20240211152013,2.67,1022.18,21.41,36.42,11207.5,32.74
20240211153013,2.79,1022.16,21.15,37.05,10030.25,26.55
20240211154013,2.09,1022.16,21.03,38.33,8758.5,20.57
20240211155013,2.82,1022.2,20.87,39.18,7996.92,17.19
20240211160013,2.91,1022.27,20.65,40,7356.83,14.66
20240211161013,1.6,1022.4,20.69,40.03,6500.83,11.54
20240211162013,2.04,1022.54,20.51,40.71,5958.33,9.65
20240211163013,0.62,1022.63,20.6,41.44,5360.83,7.81
20240211164013,0.63,1022.73,20.33,42.49,4579.33,5.8
20240211165013,0.27,1022.76,20,44.27,3757.75,3.82
20240212070013,1.72,1024.45,13.88,78.76,2920.92,2.58
20240212071013,1.63,1024.58,14.11,77.3,3930.75,4.4
20240212072013,0.66,1024.69,14.31,76.89,4755.75,6.16
20240212073013,0.99,1024.77,14.72,76.1,5603.25,8.48
20240212074013,1.93,1024.9,14.98,74.75,6531.67,11.55
20240212075013,1.18,1024.99,15.44,72.48,8027.67,17.06
20240212080013,1.29,1025.12,15.97,70.42,9197.5,22.22
20240212081013,1.12,1025.22,16.73,67.33,10677.58,29.91
20240212082013,0.29,1025.27,17.64,63.96,12716.33,41.96
20240212083013,0.53,1025.34,18.27,61,13576.83,47.06
20240212084013,0.99,1025.45,18.67,58.63,15387.83,60.31
20240212085013,0.31,1025.42,20.08,54.08,17559.58,79.46
20240212090013,1.8,1025.42,20.05,51.66,20599.25,109.01
20240212091013,1.45,1025.48,20.86,50.08,26218.5,189.9
20240212092013,0.45,1025.47,27.63,35.95,37683.34,437.65
20240212093013,1.17,1025.41,25.46,38.68,29281,229.48
20240212094013,0.97,1025.35,25.82,38.06,32792.07,308.59
20240212095013,0.7,1025.3,26.44,36.02,31084.17,252.86
20240212100013,1.22,1025.2,26.66,35.16,36653.51,365.98
