Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240210123013,0,1021.71,17.12,76.7,9907,22.76
20240210124013,0.19,1021.61,17.1,76.53,9288.33,19.82
20240210125013,1.93,1021.46,16.82,74.92,10144,23.65
20240210130013,2.08,1021.33,16.64,75.33,9841.85,22.49
20240210131013,2.8,1021.2,16.62,73.7,9820.42,22.82
20240210132013,1.86,1021.14,16.7,74.13,10337.33,25.34
20240210133013,2.24,1021.11,16.79,73.33,9444.08,21.48
20240210134013,3.05,1021.12,16.54,73.48,9549,22.1
20240210135013,3.01,1021.01,16.54,74.56,8935.33,19.75
20240210140013,2.42,1020.97,16.59,72.93,8685.92,18.5
20240210141013,2.93,1021,16.47,72.58,8545.75,18.25
20240210142013,3.09,1020.92,16.51,72.25,9101.75,20.88
20240210143013,2.73,1020.86,16.55,71.99,8060.83,16.41
20240210144013,3.59,1020.83,16.43,71.89,8113.09,16.83
20240210145013,3.07,1020.8,16.25,72.18,6238.08,10.32
20240210150013,3,1020.79,16.35,72.31,7305.33,14.19
20240210151013,3.35,1020.81,16.34,72.45,7175.92,13.76
20240210152013,1.93,1020.8,16.53,73.01,6068.75,9.93
20240210153013,1.87,1020.81,16.5,73.33,5128.75,7.27
20240210154013,1.13,1020.8,16.54,74,4598.33,5.98
20240210155013,0.24,1020.89,16.53,74.21,3940.42,4.39
20240210160013,0,1020.97,16.55,74.93,3532.33,3.63
20240210161013,0,1021.11,16.39,74.67,2598.75,1.96
20240210162013,0,1021.22,16.17,76.47,2089.42,1.32
20240210163013,0,1021.3,16,79.78,1468.17,0.7
20240210164013,0,1021.37,15.75,79.77,1227.58,0.49
20240210165013,0.04,1021.4,15.6,78.86,1001.75,0.34
20240211070013,0.33,1024.63,12.38,91.16,3660.92,5.18
20240211071013,0.62,1024.72,16,75.33,4942.08,8.92
20240211072013,0.75,1024.83,18.65,63.71,6189.58,12.9
20240211073013,0.58,1024.93,20.84,55.25,7497.83,17.06
20240211074013,1,1025,22.43,49.4,8718.33,22.54
20240211075013,1.1,1025.1,23.7,45.47,9816.83,30.2
20240211080013,1.8,1025.21,23.28,45.03,10879.83,42.04
20240211081013,1.2,1025.29,24.47,42.81,11926.33,59.58
20240211082013,0.6,1025.34,26.6,37.42,12967.25,86.3
20240211083013,0.72,1025.49,27.84,35.17,15377.17,137.19
20240211084013,1.06,1025.57,29.35,31.95,27724,206.46
20240211085013,0.34,1025.59,31.43,28.21,31852.75,278.98
20240211090013,0.97,1025.61,30.85,28.85,36175.75,361.49
20240211091013,0.77,1025.62,31.88,26.69,40554.19,461.14
20240211092013,0.41,1025.66,33.18,25.27,44748.12,570.39
20240211093013,0.7,1025.61,34.9,22.09,48904.83,685.83
20240211094013,1.06,1025.57,31.96,24.58,53363.95,814.33
20240211095013,0.5,1025.59,34.61,21.63,57836.55,947.28
20240211100013,1.44,1025.48,30.83,26.13,61040.02,1044.76
20240211101013,2.46,1025.44,29.36,27.83,66910.41,1213.21
20240211102013,2.01,1025.34,30.75,25.81,73816.34,1450.01
20240211103013,2.78,1025.28,29.66,26.48,82661.1,1722.1
20240211104013,3.54,1025.06,27.05,28.56,87086.8,1828.68
20240211105013,2.54,1024.96,28.59,25.81,86418.9,1796.83
20240211110013,2.18,1024.82,31.19,22.7,95835.07,1997.67
20240211111013,2.13,1024.68,31.28,22.25,97051.55,1978.36
20240211112013,2.6,1024.51,28.87,25,54003.18,812.82
20240211113013,2.77,1024.35,25.39,30.27,80684.18,1552.29
20240211114013,3.35,1024.22,29.73,23.62,109123.13,2145.24
20240211115013,2.3,1024.08,29.24,23.49,107069.13,2111.97
20240211120013,3.99,1023.91,27.32,27.02,113541.65,2211.64
20240211121013,3.62,1023.76,27.14,26.72,116272.18,2243.23
20240211122013,3.84,1023.64,28.06,24.97,117758.2,2241.43
20240211123013,3.45,1023.5,27.86,25.87,117758.2,2238.19
20240211124013,3.82,1023.36,27.68,25.64,117758.2,2272.62
20240211125013,2.69,1023.05,27.99,25.12,100742.69,1841.96
20240211130013,3.62,1022.92,23.8,32.56,53886.12,646.93
20240211131013,2.3,1022.76,22.85,34.49,22277.58,112
20240211132013,3.2,1022.66,21.48,36.19,18996.33,85.87
20240211133013,2.59,1022.62,21.58,37.17,18350,83.26
20240211134013,2.42,1022.58,22,35.8,18807.58,87.1
20240211135013,2.1,1022.49,22.16,35.18,20832.25,105.59
20240211140013,2.92,1022.42,21.71,36.41,19463.92,93.14
20240211141013,2.61,1022.35,22.15,35.25,19826.5,97.14
20240211142013,2.89,1022.28,22.2,34.56,19710,94.89
20240211143013,2.29,1022.25,22.78,33.75,18123.42,81.25
20240211144013,3.44,1022.18,21.79,33.56,17540.08,76.32
20240211145013,2.12,1022.22,22.31,34.44,15742.92,62.29
20240211150013,2.5,1022.25,21.78,35.37,13489.5,46.59
20240211151013,2.9,1022.2,21.44,36.67,11990.83,37.37
20240211152013,2.67,1022.18,21.41,36.42,11207.5,32.74
20240211153013,2.79,1022.16,21.15,37.05,10030.25,26.55
20240211154013,2.09,1022.16,21.03,38.33,8758.5,20.57
20240211155013,2.82,1022.2,20.87,39.18,7996.92,17.19
20240211160013,2.91,1022.27,20.65,40,7356.83,14.66
20240211161013,1.6,1022.4,20.69,40.03,6500.83,11.54
20240211162013,2.04,1022.54,20.51,40.71,5958.33,9.65
20240211163013,0.62,1022.63,20.6,41.44,5360.83,7.81
20240211164013,0.63,1022.73,20.33,42.49,4579.33,5.8
20240211165013,0.27,1022.76,20,44.27,3757.75,3.82
20240212070013,1.72,1024.45,13.88,78.76,2920.92,2.58
20240212071013,1.63,1024.58,14.11,77.3,3930.75,4.4
20240212072013,0.66,1024.69,14.31,76.89,4755.75,6.16
20240212073013,0.99,1024.77,14.72,76.1,5603.25,8.48
20240212074013,1.93,1024.9,14.98,74.75,6531.67,11.55
20240212075013,1.18,1024.99,15.44,72.48,8027.67,17.06
20240212080013,1.29,1025.12,15.97,70.42,9197.5,22.22
20240212081013,1.12,1025.22,16.73,67.33,10677.58,29.91
20240212082013,0.29,1025.27,17.64,63.96,12716.33,41.96
20240212083013,0.53,1025.34,18.27,61,13576.83,47.06
20240212084013,0.99,1025.45,18.67,58.63,15387.83,60.31
20240212085013,0.31,1025.42,20.08,54.08,17559.58,79.46
20240212090013,1.8,1025.42,20.05,51.66,20599.25,109.01
20240212091013,1.45,1025.48,20.86,50.08,26218.5,189.9
20240212092013,0.45,1025.47,27.63,35.95,37683.34,437.65
20240212093013,1.17,1025.41,25.46,38.68,29281,229.48
20240212094013,0.97,1025.35,25.82,38.06,32792.07,308.59
20240212095013,0.7,1025.3,26.44,36.02,31084.17,252.86
20240212100013,1.22,1025.2,26.66,35.16,36653.51,365.98
20240212101013,0.78,1025.1,27.65,32.98,34242.67,298.95
20240212102013,0.33,1024.99,28.36,30.38,42055.46,470.17
20240212103013,0.03,1024.87,31.44,25.76,57855.01,957.13
20240212104013,0.18,1024.69,37,19.13,74305.45,1446.52
20240212105013,0.42,1024.41,38.54,16.84,86029.52,1787.75
20240212110013,0.52,1024.26,39.14,16.08,91966.76,1882.1
20240212111013,0.64,1024.09,36.97,17.86,86613.68,1613.85
20240212112013,0.51,1023.78,32.21,23.97,55791.15,787.73
20240212113013,0.35,1023.59,31.52,24.78,41465.88,433.8
20240212114013,0.52,1023.43,27.93,29.93,32664.08,260.64
20240212115013,0.37,1023.2,28.47,29.12,34659.23,300.73
20240212120013,0.58,1023.1,28.39,29.2,26819.25,181
20240212121013,2.31,1023,26.55,31.62,25286.58,160.22
20240212122013,1.23,1022.76,26.81,31.65,27594.08,189.95
20240212123013,0.51,1022.53,27.18,29.74,33581.17,274.88
20240212124013,0.26,1022.36,27.77,29.89,31031.83,237.03
20240212125013,0.72,1022.22,26.31,33.29,21537.5,118.17
20240212130013,0.88,1022.07,24.74,37.29,20252.33,106.06
20240212131013,0.69,1021.98,24.32,37.85,19585.58,97.98
20240212132013,1.27,1021.82,24.11,38.08,20033.33,102.26
20240212133013,1.44,1021.72,23.41,39.65,21958.42,120.67
20240212134013,0.7,1021.61,24,38.54,19892.08,100.09
20240212135013,1.25,1021.61,23.43,39.77,15759.17,63.84
20240212140013,0.88,1021.49,22.89,43.97,14578.58,53.36
20240212141013,0.7,1021.43,22.82,44.72,12591.75,39.87
20240212142013,0.53,1021.36,21.94,46.9,7573,15.05
20240212143013,0.98,1021.31,21.13,48.81,5191.33,7.44
20240212144013,0.67,1021.28,20.77,50.05,3132.08,2.98
20240212145013,0.12,1021.29,20.61,51.07,2495.25,1.97
20240212150013,0.09,1021.24,20.44,52.33,2413.25,1.72
20240212151013,0.18,1021.23,20.19,52.59,2650.08,2.05
20240212152013,0.13,1021.25,20.17,53.06,3074.25,2.71
20240212153013,0,1021.29,20.25,53.52,3316.92,3.09
20240212154013,0.19,1021.35,20.32,54.52,3297.58,3.07
20240212155013,0,1021.38,20.19,53.85,2972.58,2.59
20240212160013,0,1021.45,20.05,52.04,2530.83,1.94
20240212161013,0.5,1021.5,20.01,52.48,2115.67,1.42
20240212162013,0.43,1021.61,19.61,59.68,1530.67,0.81
20240212163013,0.28,1021.69,19.4,61.42,1133.25,0.48
20240212164013,2.18,1021.84,19.15,59.38,926,0.37
20240212165013,0.85,1021.96,19.15,57.91,830,0.33
20240213070013,0,1021.84,17.43,77.16,3812.58,5.66
20240213071013,0.44,1022.02,21.98,58.28,5249,10.35
20240213072013,0.05,1022.13,25.28,47.67,6724.67,15.76
20240213073013,0.06,1022.24,28.13,39.97,7925.25,21.08
20240213074013,0.79,1022.17,28.2,38.78,8634.67,25.26
20240213075013,1.41,1022.2,26.53,41.6,8343.17,24.53
20240213080013,1.01,1022.21,26.58,41.3,9060,35.92
20240213081013,2.26,1022.15,27.66,38.51,10377.83,55.05
20240213082013,0.91,1022.14,25.75,43.34,10464.92,53.75
20240213083013,0.85,1022.26,27.64,39.31,12813,78.6
20240213084013,1.19,1022.29,25.63,44.25,18847.25,104.18
20240213085013,1.03,1022.32,25.99,42.92,25573.25,196.97
20240213090013,1.5,1022.3,26.93,38.62,26679.62,212.92
20240213091013,1.86,1022.29,27.2,37.83,29415.83,246.83
20240213092013,1.7,1022.31,26.99,38.25,30533.58,264.78
20240213093013,1.54,1022.32,27.88,35.58,40762.96,521.73
20240213094013,1.54,1022.16,32.34,27.05,52416.1,814.83
20240213095013,2.03,1021.91,33.25,24.96,57329.11,984.67
20240213100013,0.83,1021.81,35.64,22.3,62176.36,1142.36
20240213101013,1.07,1021.63,36.29,20.45,67286.5,1282.63
20240213102013,1.29,1021.44,35.65,21.33,71331.44,1416.79
20240213103013,1.42,1021.23,36.38,19.96,75960.91,1543.58
20240213104013,2.05,1020.99,36.18,20.28,80515.45,1659.68
20240213105013,1.76,1020.63,36.39,20.44,84850.59,1756.44
20240213110013,1.61,1020.4,36.49,20.4,88684.05,1834.62
20240213111013,1.7,1020.16,36.96,19.79,92940.66,1908.27
20240213112013,1.19,1019.99,38.76,18.16,84379.37,1610.29
20240213113013,1.11,1019.67,34.89,22.93,82489.44,1706.82
20240213114013,2.07,1019.4,34.05,23.26,104979,2083.74
20240213115013,2.55,1019.26,35.68,21.01,106977.49,2095.07
20240213120013,1.86,1019.08,35.96,19.81,111242.37,2120.33
20240213121013,1.98,1018.85,36.04,19.94,111703.45,2061
20240213122013,2.51,1018.71,33.91,21.38,88003.39,1512.44
20240213123013,1.91,1018.51,30.23,25.48,56039.32,728.99
20240213124013,2.56,1018.27,30.66,25.54,72062.77,1177.7
20240213125013,1.63,1018.09,33.6,23.03,92989.89,1743.81
20240213130013,2.24,1017.94,32.76,24.78,60622.65,874.67
20240213131013,1.72,1017.75,29.32,30.05,27727.67,195.16
20240213132013,1.94,1017.65,27.33,32.3,22873.33,134.75
20240213133013,1.79,1017.59,26.85,33.43,19391,98.88
20240213134013,1.4,1017.52,26.4,34.88,17011.58,76.15
20240213135013,1.09,1017.39,27.26,33.48,18792.84,92.05
20240213140013,1.67,1017.24,26.83,34.72,21189.25,114.87
20240213141013,1.52,1017.14,26.93,34.86,19499.08,98.32
20240213142013,1.71,1017.06,26.46,36.45,21115.67,113.29
20240213143013,1.09,1016.97,26.9,36.4,21723.25,117.43
20240213144013,1.35,1016.91,26.43,37.73,19592.75,96.17
20240213145013,1.01,1016.89,26.52,38.04,19511.25,94.26
20240213150013,1,1016.89,26.39,38.47,17408.25,76.27
20240213151013,0.91,1016.82,26.1,39.67,14479.92,53.26
20240213152013,1.2,1016.8,25.8,41.1,12734.58,41.71
20240213153013,1.32,1016.82,25.19,41.63,11631.92,34.82
20240213154013,1.16,1016.83,24.76,43.03,11098.83,31.82
20240213155013,1.59,1016.84,24.78,42.51,11118.08,31.59
20240213160013,0.84,1016.85,24.83,42.45,11378.67,32.63
20240213161013,0.76,1016.85,24.98,42.69,11082.75,30.61
20240213162013,0.79,1016.92,24.36,44.82,9214.25,21.51
20240213163013,0.36,1016.99,24.01,45.84,7326,13.57
20240213164013,0.11,1017.06,23.71,47.33,5710.17,8.34
20240213165013,0.22,1017.04,23.25,48.85,4539.58,5.37
20240214070013,1.29,1018.58,17.82,70.97,4068.08,6.52
20240214071013,1.29,1018.66,20.53,59.41,5189.83,9.82
20240214072013,2.27,1018.71,21.22,56.33,6215.75,13.38
20240214073013,1.62,1018.73,22.13,53.83,7142.5,16.89
20240214074013,1.6,1018.83,23.53,49.89,7969.25,21.32
20240214075013,1.41,1018.92,25.67,44.07,8778.83,29.49
20240214080013,1.24,1018.89,26.63,41.15,9563.83,42.26
20240214081013,1.73,1018.88,26.62,40.9,10316.67,60.58
20240214082013,1.31,1019.06,28.81,36.33,11015.75,88.25
20240214083013,2.45,1019.1,27.63,38.03,12977.92,140.04
20240214084013,1.56,1019.21,29.73,34.52,27581.75,202.5
20240214085013,1.94,1019.22,30.18,33.34,31795.17,280.18
