Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240316153003,1.31,1010.74,30.78,46.47,18796.75,98.24
20240316154003,1.02,1010.75,31.34,44.81,19655.75,123.52
20240316155003,1.06,1010.68,30.69,46.85,15738.58,71.91
20240316160003,0.93,1010.7,30.1,48.99,13718.75,51.8
20240316161003,0.77,1010.71,29.08,53.07,12440.17,45.24
20240316162003,0.64,1010.73,29.09,52.55,11356.67,35.16
20240316163003,0.64,1010.73,28.4,53.83,9469.33,23.53
20240316164003,1.06,1010.8,27.5,56.38,7704.75,14.7
20240316165003,0.85,1010.93,26.96,58.76,5526.92,7.93
20240317070003,0.51,1013.15,19.94,88.47,10453.5,19.72
20240317071003,0.94,1013.22,21.02,83.96,14490.75,37.45
20240317072003,0.68,1013.32,23.09,75.83,25256.66,125.15
20240317073003,0.74,1013.34,27.92,59.52,39257.8,276.65
20240317074003,1.21,1013.4,30.13,51.64,42438.76,326.44
20240317075003,0.92,1013.46,28.51,55.98,29259.25,143.91
20240317080003,0.92,1013.48,26.3,61.79,21373.67,73.16
20240317081003,1.41,1013.47,25.57,64.55,24666.83,94.25
20240317082003,1.79,1013.53,29.01,54.73,61344.04,664.5
20240317083003,1.04,1013.51,34.13,42.55,76475.36,894.42
20240317084003,0.91,1013.42,35.84,37.72,80674.3,960.97
20240317085003,1.44,1013.34,36.01,35.52,85470.69,1080.03
