Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240614144010,0,1000.24,34.28,60.69,15466.5,48.54
20240614145010,0,1000.19,34.25,61.18,12008.33,29.05
20240614150010,0,1000.04,34.08,61.76,12017.67,28.88
20240614151010,0,999.92,34.08,61.29,12496.58,32.54
20240614152010,0,999.93,34.04,61.89,12843.67,32.58
20240614153010,0,1000.01,33.94,61.93,10899.58,26.38
20240614154010,0,1000,33.6,63.09,10866.67,25.17
20240614155010,0,999.93,33.55,63.49,8944.08,16.95
20240614160010,0,999.87,33.13,62.78,7754.08,11.98
20240614161010,0,999.84,32.79,66.08,7063,10.04
20240614162010,0,999.81,32.44,66.2,6885.83,8.86
20240614163010,0,999.93,32.38,67.98,6569.75,8.88
20240614164010,0,1000.02,32.36,68.14,6296.25,8.14
20240614165010,0,1000.04,32.23,68.22,5526.92,6.57
20240615070010,0,1001.01,28.42,79.5,4026.83,7.18
20240615071010,0,1001.06,28.85,77.14,4428.42,8.13
20240615072010,0,1001.16,28.98,75.62,4769.25,9.12
20240615073010,0,1001.22,29.21,74.59,4628.92,9.37
20240615074010,0,1001.32,29.7,72.82,4905.92,10.45
20240615075010,0,1001.41,30.01,70.29,5613.17,13.15
20240615080010,0,1001.54,31.67,64.56,6873.92,42.19
20240615081010,0,1001.59,36.84,47.69,7474.67,74.97
20240615082010,0,1001.67,42,35.86,12165.58,144.79
20240615083010,0,1001.75,45.07,28.82,17584.25,201.36
20240615084010,0,1001.71,45.28,27.66,18925.17,254.92
20240615085010,0,1001.73,46.59,27.58,18707,299.15
20240615090010,0,1001.76,46.95,26.34,19074.08,381.41
20240615091010,0,1001.79,47.27,26.33,19176.58,455.16
20240615092010,0,1001.75,46.86,26.78,19100.5,530.77
20240615093010,0,1001.66,47.33,26.2,21758,702.94
20240615094010,0,1001.55,48.01,24.46,24438.67,800.08
20240615095010,0,1001.51,48.09,24.81,26230.17,862.66
20240615100010,0,1001.5,47.23,25.8,24791.67,794.33
20240615101010,0,1001.48,49.01,23.79,32795,1283.6
20240615102010,0,1001.44,49.41,22.74,34129.25,1181.75
20240615103010,0,1001.33,48.54,23.28,39359.59,1153.95
20240615104010,0,1001.33,46.63,26.23,40573.89,750.17
20240615105010,0,1001.29,46.69,27.43,58429.52,1044.32
20240615110010,0,1001.21,46.9,26.26,72194.66,1071.83
20240615111010,0,1001.07,45.99,27.56,75532,925.33
20240615112010,0,1000.92,46.22,27.91,90888.45,1132.1
20240615113010,0,1000.86,46.57,27.76,106058.2,1321.03
20240615114010,0,1000.77,46.81,27.45,114614.75,1416.46
20240615115010,0,1000.81,47.19,26.67,117758.2,1623.58
20240615120010,0,1000.71,47.19,25.6,117758.2,1712.01
20240615121010,0,1000.67,48.23,24.22,117758.2,1691.52
20240615122010,0,1000.6,48.27,24.42,116392.93,1726.61
20240615123010,0,1000.55,46.62,26.93,31935.04,605.84
20240615124010,0,1000.47,41.47,36.39,9994.42,29.52
20240615125010,0,1000.54,38.04,45.1,10534.08,32.06
20240615130010,0,1000.57,36.89,47.99,10939.08,31.42
20240615131010,0,1000.59,36.43,48.75,11006.33,29.82
20240615132010,0,1000.55,36.11,50.57,10985,28.19
20240615133010,0,1000.49,35.72,51.28,10674.08,25.31
20240615134010,0,1000.54,35.52,52.83,9333.08,20.23
20240615135010,0,1000.54,35.42,53.45,8066.58,15.07
20240615140010,0,1000.52,35.13,53.31,8272.42,14.99
20240615141010,0,1000.56,35.08,53.78,8128.58,15.29
20240615142010,0,1000.56,34.93,54.32,7134.75,11.22
20240615143010,0,1000.56,34.71,56.59,6350.25,8.77
20240615144010,0,1000.52,34.66,55.16,6111,7.98
20240615145010,0,1000.51,34.59,54.9,5847.08,7.16
20240615150010,0,1000.46,34.46,54.69,5198.75,5.61
20240615151010,0,1000.42,34.15,55.88,4921.83,5.06
20240615152010,0,1000.41,33.94,56.27,4439.75,4.02
20240615153010,0,1000.37,33.73,56.34,4226.67,3.34
20240615154010,0,1000.42,33.67,55.87,3913.08,2.87
20240615155010,0,1000.5,33.42,56.47,3839.92,2.66
20240615160010,0,1000.65,33.24,56.13,3677.42,2.3
20240615161010,0,1000.7,33.11,56.64,3462.17,2.04
20240615162010,0,1000.73,32.99,57.44,3195,1.62
20240615163010,0,1000.75,32.87,56.62,2730.83,1.07
20240615164010,0,1000.81,32.65,57.1,2872.58,1.21
20240615165010,0,1000.84,32.6,58.92,2650.5,0.98
20240616070010,0,1004.68,30.11,73.4,9356,26.79
20240616071010,0,1004.79,30.98,71.13,10720.42,34.94
20240616072010,0,1004.95,31.69,66.72,11025.17,38.58
20240616073010,0,1005.05,32,63.74,10683.25,36.21
20240616074010,0,1005.06,32.09,62.84,9680.75,26.7
20240616075010,0,1005.15,31.85,64.14,8388.92,18.8
20240616080010,0,1005.27,31.33,66.33,8194.5,15.57
20240616081010,0,1005.32,31.1,68.03,8357.08,17.21
20240616082010,0,1005.38,31.12,68.26,11233.92,26.4
20240616083010,0,1005.46,31.49,66.16,12190.83,35.38
20240616084010,0,1005.49,32.59,62.79,14074.33,68.37
20240616085010,0,1005.42,35.77,52.03,20407.08,242.51
20240616090010,0,1005.4,37.02,48.56,18013.67,142.28
20240616091010,0,1005.43,37.24,48.32,17575.17,133.54
20240616092010,0,1005.37,38.84,44.53,17843.92,260.84
20240616093010,0,1005.3,42.66,36.14,23468.83,688.76
20240616094010,0,1005.32,44.52,31.09,26110.42,832.51
20240616095010,0,1005.38,41.56,36.21,16376.84,172.87
20240616100010,0,1005.35,39.52,40.66,16215.17,198.38
20240616101010,0,1005.28,40.9,38.19,23193.08,601.56
20240616102010,0,1005.28,44.62,31.5,31523.92,1040.58
20240616103010,0,1005.3,43.84,31.44,36935.3,1299.64
20240616104010,0,1005.29,47.06,26.93,47556.28,1352.77
20240616105010,0,1005.23,47.17,26.82,69596.38,1543.7
20240616110010,0,1005.03,45.08,29.81,68994.39,1014.92
20240616111010,0,1004.91,41.74,35.8,41898.81,331.88
20240616112010,0,1004.82,38.64,42.98,25893.33,125.19
20240616113010,0,1004.71,37.48,46.18,22508.67,100.87
20240616114010,0,1004.6,36.37,48.8,21525.25,95.29
20240616115010,0,1004.44,36.22,50.59,22203.92,101.5
20240616120010,0,1004.27,36.22,50.27,30073.66,159.58
20240616121010,0,1004.11,36.05,50.26,26770.83,138.11
20240616122010,0,1003.95,36.08,50.25,22933.75,110.45
20240616123010,0,1003.8,35.49,51.77,19063.75,79.45
20240616124010,0,1003.62,35.9,51.36,24530.58,130.71
20240616125010,0,1003.46,36.55,49.61,20033.75,102.43
20240616130010,0,1003.39,36.33,49.83,17609.25,72.76
20240616131010,0,1003.18,36.29,49.67,18740.75,81.93
20240616132010,0,1003.02,36.28,49.58,19947.67,90.48
20240616133010,0,1003.02,36.34,49.27,22413.75,114.66
20240616134010,0,1002.97,35.71,50.48,17973.58,64.74
20240616135010,0,1002.96,35.13,51.46,18384.33,68.44
20240616140010,0,1002.91,35.46,51.65,19063.92,73.62
20240616141010,0,1002.88,35.2,51.6,19605.25,75.68
20240616142010,0,1002.94,35.28,51.58,17600,62.57
20240616143010,0,1002.92,35.45,50.59,15993.08,47.25
20240616144010,0,1002.86,35.97,51.28,13748,36.24
20240616145010,0,1002.69,36.38,50.4,17577.08,60.79
20240616150010,0,1002.57,37.07,49.48,18409.5,65.69
20240616151010,0,1002.39,37.32,47.87,18433.83,69.04
20240616152010,0,1002.34,37.12,48.25,13304.33,36.4
20240616153010,0,1002.38,36.49,50.61,9390.5,18.92
20240616154010,0,1002.45,35.58,54.17,8037.67,13.38
20240616155010,0,1002.47,34.42,59.4,7427.67,12.64
20240616160010,0,1002.47,34.02,61.07,5777.67,7.43
20240616161010,0,1002.7,33.72,62.13,4355.75,4.06
20240616162010,0,1002.79,33.51,63.34,4345.92,4
20240616163010,0,1002.74,33.45,61.81,4969.75,5.14
20240616164010,0,1002.81,33.28,63.66,4422.42,4.17
20240616165010,0,1002.85,33.15,64.44,4482.17,4.47
20240617070010,0,1004.25,29.79,82.87,5820.58,8.4
20240617071010,0,1004.3,30.45,79.93,7361.83,14.63
20240617072010,0,1004.43,31,76.23,7752.92,16.1
20240617073010,0,1004.57,31.08,74.76,8347.92,18.23
20240617074010,0.28,1004.57,31.18,72.56,9336.92,21.27
20240617075010,0,1004.65,31.4,71.05,9883.75,22.57
20240617080010,0,1004.72,31.61,71.17,9285.67,19.63
20240617081010,0,1004.8,31.4,72.66,7991,13.65
20240617082010,0,1004.79,31.08,73.27,7833.5,12.92
20240617083010,0,1004.81,31.17,73.86,7722.17,13.03
20240617084010,0,1004.86,31.32,72.85,8724.25,16.54
20240617085010,0,1004.95,31.69,71.83,10847.58,24.76
