Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240128164017,0,1027,15.42,80.09,586.67,0.21
20240128165017,0,1027.08,15.31,79.68,362.92,0.09
20240129070017,0,1026.59,14.7,91.51,623.58,0.19
20240129071017,0,1026.64,14.78,91.85,957.33,0.4
20240129072017,0,1026.71,14.93,92.66,1690.42,1.2
20240129073017,0,1026.83,15.28,92.82,2391.58,2.24
20240129074017,0,1026.88,15.64,91.82,2639.5,2.71
20240129075017,0,1026.94,15.91,90.45,2493.83,2.44
20240129080017,0,1027.03,16.13,89.44,3086.75,3.66
20240129081017,0,1027.15,16.37,88.34,3544.5,4.69
20240129082017,0,1027.21,16.74,87.67,4750.42,8.18
20240129083017,0,1027.19,17.38,86.1,6403.42,14.54
20240129084017,0,1027.18,18.12,83.89,7840.92,21.69
20240129085017,0,1027.21,19.1,81.87,10002.92,33.91
