Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240308125002,0.94,1014.62,17.27,69.6,4657.96,4.78
20240308130002,0.42,1014.51,17.23,71.65,5235,6
20240308131002,0.56,1014.4,17.43,72.16,5793.92,7.49
20240308132002,0.78,1014.28,17.47,70.33,5866.92,7.78
20240308133002,0.36,1014.21,17.61,71.29,6066.25,8.34
20240308134002,0.25,1014.15,17.84,69.96,6325.42,9.1
20240308135002,0.5,1014.11,17.83,69.64,6341.83,9.13
20240308140002,0.7,1014.13,17.53,69.12,4727.75,4.98
20240308141002,0.2,1014.13,17.36,70.06,4125.33,3.65
20240308142002,0.22,1014.15,17.05,73.87,3995.08,3.47
20240308143002,0.78,1014.13,16.69,74.83,3454.5,2.56
20240308144002,1.05,1014.1,16.44,71.23,3375.25,2.38
20240308145002,0.56,1014.23,16.34,70.51,3714.92,2.91
20240308150002,0.77,1014.2,16.33,71.47,4047.33,3.56
20240308151002,0.9,1014.27,16.28,72.14,4689.25,5.05
20240308152002,0.99,1014.28,16.37,72.14,4348.5,4.38
20240308153002,0.89,1014.32,16.22,72.95,3388.17,2.57
20240308154002,0.64,1014.39,16.04,75.16,2887.17,1.79
20240308155002,0.62,1014.45,15.76,76.89,2493.42,1.34
20240308160002,0.57,1014.48,15.64,77.25,2042.25,0.9
20240308161002,0.55,1014.58,15.6,77.09,1898.08,0.76
20240308162002,0.94,1014.62,15.5,74.97,1731.42,0.65
20240308163002,0.67,1014.63,15.49,73.28,1538.75,0.52
20240308164002,0.68,1014.69,15.42,72.94,1207.5,0.32
20240308165002,0.36,1014.8,15.28,75.1,1016,0.21
20240309070002,1.02,1017.36,13.53,86.28,3452.25,3.12
20240309071002,0.74,1017.63,13.8,86.96,3666.58,3.51
20240309072002,0.38,1018.19,14.02,85.64,3719.17,3.6
20240309073002,0.42,1018.46,14.43,81.61,5003.67,6.53
20240309074002,0.18,1018.58,15.03,78.88,6790.08,12.13
20240309075002,0.79,1018.61,15.6,77.39,9771.42,26.22
20240309080002,1.25,1018.57,16.2,75.02,10160.56,27.34
20240309081002,0.8,1018.64,16.21,75,9009,20.24
20240309082002,0.5,1018.74,16.65,74.36,12194.92,38.43
20240309083002,1.04,1018.74,17.68,69.42,17850.75,83.27
20240309084002,0.2,1018.91,19.13,65.77,18227,87.48
20240309085002,1.55,1018.74,19.25,61.14,20156.33,106.79
20240309090002,1.54,1018.87,19.62,58.81,22028.17,126.89
20240309091002,0.61,1018.74,20.46,55.96,18071.08,87.04
20240309092002,0.33,1018.65,19.92,55.9,15296.06,59.99
20240309093002,0.29,1018.63,20.87,53.92,23565.65,141.11
20240309094002,0.02,1018.53,22.8,49.23,19640.17,96.48
20240309095002,0.58,1018.39,23.13,46.07,23225.46,133.29
20240309100002,0.12,1018.26,24.31,44.24,39028.27,463.59
20240309101002,0.62,1018.12,28.2,34.76,39139.27,382.12
20240309102002,0.64,1018.05,25.92,36.8,31507.17,244.16
20240309103002,0.68,1017.98,23.76,39.72,26567.5,177.86
20240309104002,0.07,1017.91,24.5,40.03,36328.59,316.81
20240309105002,1.15,1017.69,26.54,33.07,58633.99,860.84
20240309110002,0.97,1017.59,24.98,35.61,43430.07,448.32
20240309111002,0.78,1017.47,25.43,33.22,40072.81,434.29
20240309112002,0.98,1017.37,25.13,34.26,45645.62,511.88
20240309113002,0.98,1017.19,25.38,34.17,36283.11,332.79
20240309114002,0.78,1017.17,24.32,35.89,28934.54,206.58
20240309115002,1.45,1017.27,22.73,37.92,24421.75,150.97
20240309120002,1.93,1017.24,21.27,43.83,27726.57,185.29
20240309121002,1.19,1017.18,22.43,42.37,30016.89,214.48
20240309122002,1.86,1016.93,22.9,40.08,40996.38,418.75
20240309123002,1.78,1016.87,22.43,41.18,29502.58,214.81
20240309124002,2.07,1016.7,20.86,44.76,22003.52,117.21
20240309125002,1.8,1016.7,20,47.02,15619.24,58.92
20240309130002,1.28,1016.63,20.12,47.29,13042.83,42.33
20240309131002,1.34,1016.53,19.36,49.36,11081.5,30.26
20240309132002,1.98,1016.33,18.59,51.68,10074,24.63
20240309133002,1.63,1016.23,18.18,53.14,7664.83,13.99
20240309134002,1.46,1016.26,17.57,55.28,5104.67,6.02
20240309135002,1.06,1016.19,17.66,55.29,5412.67,6.97
20240309140002,1.39,1016.1,17.57,55.65,6023.08,9.5
20240309141002,1.81,1016,18.04,54.13,9303.33,22.94
20240309142002,1.32,1016.02,18.48,52.82,9605.33,23.57
20240309143002,1.11,1016.07,18.38,52.81,8641.92,18.87
20240309144002,0.44,1016.06,18.59,53.38,8698.08,18.85
20240309145002,1.02,1016.14,18.41,53.88,8902.67,19.84
20240309150002,0.79,1016.04,18.18,54.92,6204.83,9.33
20240309151002,0.75,1016.09,18.04,56.28,6158.83,9.32
20240309152002,0.5,1016.12,18.57,54.87,8815.83,20.13
20240309153002,0.65,1016.02,18.5,54.26,10094.5,26.13
20240309154002,0.48,1016.06,18.73,53.61,7409.83,14.31
20240309155002,0.59,1016.03,18.46,53.99,8724,19.99
20240309160002,0.45,1016.11,18.5,54.18,7008.58,12.92
20240309161002,0.46,1016.09,18.17,54.94,6424,10.95
20240309162002,0.29,1016.05,18.2,55.61,6152.33,10.66
20240309163002,0.14,1016.01,17.85,57.38,3347.17,3
20240309164002,0.04,1015.97,17.66,58.83,2169.25,1.3
20240309165002,0.1,1015.99,17.4,60.57,1369.83,0.47
20240310070002,0.81,1018.55,14.77,92.24,2251.58,1.27
20240310071002,0.84,1018.59,14.93,91.48,2630,1.73
20240310072002,0.93,1018.7,15.04,90.8,2902.33,2.03
20240310073002,0.94,1018.91,15.11,90.4,2849.5,1.88
20240310074002,1.75,1019.02,15.14,89.7,3620.08,3.09
20240310075002,1.23,1019.25,15.29,89.49,4573.83,5.03
20240310080002,0.84,1019.48,15.24,90.78,3982.83,3.62
20240310081002,1.18,1019.62,15.32,89.29,3860,3.34
20240310082002,1.31,1019.72,15.46,87.84,4259.33,4.06
20240310083002,0.93,1019.88,15.64,87.03,4204.5,4.04
20240310084002,0.75,1019.92,15.87,86.12,5279.33,6.43
20240310085002,1.12,1020.04,16.01,85.23,5606.08,6.98
20240310090002,0.69,1020.16,16.19,84.59,4964.67,5.5
20240310091002,1.33,1020.27,16.19,86.66,6461.5,9.74
20240310092002,1.66,1020.19,15.54,92.5,7686.67,14.1
20240310093002,1.78,1020.21,15.44,93.05,7599.58,13.51
20240310094002,1.64,1020.13,15.62,93.07,8619.75,17.41
20240310095002,1.52,1020.07,16.45,87.79,11498.16,30.38
20240310100002,0.73,1019.95,17.38,85.19,11549.34,31.32
20240310101002,1.64,1020.03,17.38,82.81,10758.5,28.37
20240310102002,0.87,1019.96,17.82,82.69,12487,38.57
20240310103002,0.77,1019.91,19.19,76.36,17436.83,73.28
20240310104002,1.11,1019.85,19.78,71.63,14658.75,51.67
20240310105002,1.44,1019.75,19.39,71.71,13154.58,41.03
20240310110002,0.66,1019.7,19.51,72.72,12139,34.83
20240310111002,0.66,1019.59,19.63,73,11349.67,30.39
20240310112002,0.44,1019.52,19.73,72.36,10730.08,26.95
20240310113002,0.51,1019.49,19.59,73.01,10391.92,25.25
20240310114002,0.48,1019.37,19.67,72.51,10672.33,26.34
20240310115002,0.38,1019.29,19.79,73.47,9829.08,22.21
20240310120002,0.82,1019.16,19.36,72.33,9237.75,19.9
20240310121002,0.86,1019.02,19.48,72.05,11115.83,30
20240310122002,0.83,1018.87,19.9,70.08,12705.17,34.86
20240310123002,0.8,1018.68,20.16,69.05,12799.92,30.97
20240310124002,1.12,1018.44,20.88,66.43,16953.17,68.67
20240310125002,0.8,1018.3,21.38,64.17,17843.17,76.95
20240310130002,0.88,1018.08,22.02,60.9,18256.67,81.06
20240310131002,0.38,1017.94,22.96,59.8,17546.58,75.65
20240310132002,0.25,1017.69,24,57.15,20103.5,98.35
20240310133002,0.26,1017.43,24.38,52.74,20696.42,104.56
20240310134002,0.17,1017.27,23.62,55.7,19517.42,96.23
20240310135002,0.02,1017.11,25.1,51.68,24474,147.52
20240310140002,0.06,1017.05,24.93,48.84,18603.42,88.98
20240310141002,0,1017.02,24.67,50.23,17908.42,78.25
20240310142002,0.21,1016.95,24.37,50.97,17436.25,74.02
20240310143002,0.03,1016.81,23.97,50.52,18346.58,84.33
20240310144002,0.02,1016.66,24.75,50.66,21142.17,109.73
20240310145002,0.03,1016.67,25.96,48.4,23517.58,136.49
20240310150002,0.13,1016.49,27.16,43.63,28340.58,197.26
20240310151002,0.03,1016.38,27.64,41.07,25756.25,161.9
20240310152002,0.02,1016.36,27.2,41.88,20709.25,106.71
20240310153002,0.75,1016.27,25.46,44.56,19305.83,94.69
20240310154002,0.39,1016.25,25.27,45.16,22134,124.1
20240310155002,0.39,1016.42,24.82,45.16,16705.75,70.25
20240310160002,0.74,1016.36,23.18,49.16,13288.08,44.35
20240310161002,0.35,1016.5,22.38,52.64,9936.5,24.58
20240310162002,0.39,1016.54,22.08,54.53,7957,15.9
20240310163002,0.25,1016.52,21.59,55.7,6629.33,11
20240310164002,0.11,1016.69,21.1,58.38,5031.08,6.32
20240310165002,0.13,1016.77,20.38,59.83,2826.83,1.88
20240311070002,1.55,1014.22,17.57,84.96,3373.08,2.73
20240311071002,2.08,1014.27,17.65,84.13,3840.33,3.57
20240311072002,2.39,1014.27,17.78,83.83,4456.92,4.7
20240311073002,1.76,1014.18,17.99,83.44,4927.75,5.76
20240311074002,2.17,1014.24,18.35,82.24,6776.83,11.02
20240311075002,2.74,1014.21,18.55,80.65,7869.17,14.73
20240311080002,2.37,1014.22,18.88,78.98,10108.25,23.98
20240311081002,1.99,1014.26,19.68,76.23,12676,37.64
20240311082002,2,1014.15,20.27,74.18,14317.42,48.84
20240311083002,1.41,1014.1,21.16,71.39,17421.67,72.78
20240311084002,1.61,1014.04,22.29,67.56,16784.42,68.15
20240311085002,0.84,1013.98,22.55,66.75,16945.25,69.14
20240311090002,2.31,1013.89,22.61,65.35,20586.75,101.43
20240311091002,2.09,1013.77,23.53,61.86,24702.67,145.45
20240311092002,1.19,1013.59,27.28,52.02,49767.68,614.54
20240311093002,1.61,1013.32,32.33,38.23,80291.56,1439.22
20240311094002,2.55,1013.23,34.61,31.88,79949.08,1404.41
20240311095002,2.73,1013.15,33.12,33.05,73554.89,1220.78
20240311100002,2.12,1013.11,30.89,37.57,49869.03,577.99
20240311101002,1.35,1012.92,31.96,36.22,53785.14,679.99
20240311102002,1.66,1012.77,33.04,33.66,52244.86,623.79
20240311103002,2.26,1012.55,32.16,33.88,59573.05,799.32
20240311104002,2.46,1012.48,32.43,34,60595.11,832.58
20240311105002,2.63,1012.46,30.95,35.97,39402.53,370.31
20240311110002,2.1,1012.31,29.64,39.37,35956.81,320.41
20240311111002,2.69,1012.07,29.11,40.1,31209.81,249.45
20240311112002,2.2,1011.93,27.23,45.22,18776.42,87.69
20240311113002,1.98,1011.68,26.71,47.34,19206.34,93.39
20240311114002,2.32,1011.51,26.67,47.87,19234.75,92.58
20240311115002,1.8,1011.39,26.53,48.3,15309,59.75
20240311120002,2.18,1011.18,25.72,50.01,13418.83,41.94
20240311121002,2.28,1011.09,24.8,52.72,11468.08,28.91
20240311122002,2,1011.03,24.46,54.59,11905.83,33.94
20240311123002,1.54,1010.83,24.96,53.49,14769.5,53.68
20240311124002,1.6,1010.54,25.08,54.73,14477.25,50.36
20240311125002,1.63,1010.28,25.09,54.46,18874.17,88.37
20240311130002,1.46,1010.06,27.07,48.77,25227.33,160.35
20240311131002,1.97,1009.82,28.88,43.71,48438.96,584.35
20240311132002,1.7,1009.69,32.01,36.22,57297.67,745.88
20240311133002,1.38,1009.57,33.89,32.73,55923.95,800.48
20240311134002,0.92,1009.47,31.63,36.77,23748.93,149.08
20240311135002,1.22,1009.34,29,42.23,19987.16,96.5
20240311140002,0.57,1009.31,27.92,51.93,16510.42,66.61
20240311141002,0.25,1009.31,26.56,56.23,13472.08,43.98
20240311142002,0.27,1009.26,25.33,59.89,9189.63,20.19
20240311143002,0,1009.11,25.62,59.68,11699.42,30.76
20240311144002,0,1009,25.62,55.89,8793.8,17.15
20240311145002,0.06,1009.04,24.76,57.36,6502.92,9.3
20240311150002,0.13,1009,24.37,57.43,4752.16,5.15
20240311151002,0.07,1009.05,23.89,61.18,5488.25,7.19
20240311152002,0.18,1009.07,23.11,67.54,4946.08,5.73
20240311153002,0.16,1009.18,21.61,78.01,3830.25,3.2
20240311154002,0.23,1009.15,20.91,84.8,5313.08,6.58
20240311155002,0.03,1009.16,20.76,87.43,4379.92,4.45
20240311160002,0.14,1009.12,21.02,86.46,4865.25,5.38
20240311161002,0.24,1009.18,20.72,86.46,3326.92,2.54
20240311162002,0.28,1009.12,20.95,83.98,3049.83,2.23
20240311163002,0.36,1009.16,20.82,83.15,2394.25,1.26
20240311164002,0.32,1009.14,20.29,86.25,2245.75,1.17
20240311165002,0.24,1009.18,19.82,89.64,1424.58,0.44
20240312070002,0.21,1011.54,17.21,100,1839.58,0.79
20240312071002,0.24,1011.69,17.37,99.49,2513.92,1.56
20240312072002,0.3,1011.9,17.75,92.12,3054.25,2.3
20240312073002,0.2,1012.08,18.38,87.28,3816.92,3.57
20240312074002,1.02,1012.26,18.52,91.17,4417.33,4.8
20240312075002,0.78,1012.48,18.67,86.77,4994.75,6.05
20240312080002,0.11,1012.68,19.15,86.56,5535.83,7.38
20240312081002,0.9,1012.91,19.3,83.78,6099.17,9.05
20240312082002,0.56,1013.03,19.34,84.7,6746.75,11.15
20240312083002,0.51,1013.12,19.61,85.86,7283.17,13.17
20240312084002,0.28,1013.2,20.19,86.06,8181.5,16.93
20240312085002,1,1013.22,20.53,85.61,10294.83,26.55
20240312090002,0.9,1013.27,21.02,82.43,12351.17,38.74
20240312091002,0.97,1013.26,21.99,77.84,16085,65.71
20240312092002,0.17,1013.26,23.41,74.2,18984.17,90.2
20240312093002,0.59,1013.35,24.22,68.14,17932.42,81.06
20240312094002,0.52,1013.53,23.76,67.73,16726.25,71.16
20240312095002,0.76,1013.61,24.76,63.96,20915.92,109.84
20240312100002,0.42,1013.64,27.11,57.82,44856.66,590.17
20240312101002,1.1,1013.52,30.68,43.75,55199.46,737.81
20240312102002,1.52,1013.66,28.35,46.88,39085.68,388.82
20240312103002,1.5,1013.62,27.97,47.67,37086.21,369.98
20240312104002,1.71,1013.68,27.48,46.15,33684.33,287.07
20240312105002,1.84,1013.72,27.26,45.32,33599,284.45
20240312110002,1.7,1013.7,27.17,44.91,36148.75,324.54
20240312111002,2.06,1013.65,27.21,45.06,35140.08,309.51
20240312112002,3.17,1013.63,26.21,47.75,35307.25,310.38
20240312113002,2.55,1013.5,26.1,48.04,34416.08,294.18
20240312114002,2.09,1013.37,26.38,47.9,31654.75,250.84
20240312115002,2.19,1013.4,25.39,49.96,25573.42,164.34
20240312120002,1.12,1013.35,25.39,50.65,23256.33,135.08
20240312121002,1.41,1013.15,26.13,48.02,24613.75,150.95
20240312122002,0.65,1013.13,25.91,49.57,21374.42,112.87
20240312123002,0.66,1013.01,26.32,47.61,21270.34,111.67
20240312124002,0.44,1012.88,25.94,48.11,19671.08,95.7
20240312125002,0.38,1012.87,25.15,49.12,17505.66,75.82
20240312130002,0.35,1012.78,25.38,48.33,17512.25,75.95
20240312131002,0.28,1012.64,25.7,49.3,16479.75,67.12
20240312132002,0.17,1012.59,25.77,49.16,15257.17,56.96
20240312133002,0,1012.55,25.47,50.36,13921.42,47.61
20240312134002,0.03,1012.56,25.13,51.28,13130.42,41.74
20240312135002,0.08,1012.54,25.42,51.43,13636.67,45.47
20240312140002,0.44,1012.58,25.49,50.69,15351.75,58.39
20240312141002,0.9,1012.58,25.39,50.55,18562.67,85.04
20240312142002,1.03,1012.69,25.04,50.8,17715.42,79.51
20240312143002,0.89,1012.67,25.32,50.09,18505.42,87.53
20240312144002,0.3,1012.65,25.59,48.58,17351.42,77.43
20240312145002,0.15,1012.65,25.91,48.7,17087.33,75.6
20240312150002,0.16,1012.69,25.95,47.58,15264.75,60.96
20240312151002,0.81,1012.74,23.64,52.17,12035.5,37.74
20240312152002,0.57,1012.79,23.33,52.46,12862.25,42.2
20240312153002,0.16,1012.87,23.82,51.25,11281.58,32.97
20240312154002,0.1,1012.83,25.3,48.51,17903,91.43
20240312155002,0.27,1012.84,25.81,46.19,13960.92,50.55
20240312160002,0.02,1012.95,24.42,50.18,9821.58,22.5
20240312161002,0.03,1013.02,23.42,53.17,8286.08,17.08
20240312162002,0.05,1013.16,22.43,55.85,7238.25,12.23
20240312163002,0,1013.29,21.76,58.55,7148.59,10.76
20240312164002,0,1013.43,21.18,61.7,6568.25,9.1
20240312165002,0,1013.57,20.72,65.35,5433.83,6.52
20240313070002,0.16,1017.79,15.64,96.43,4553.92,5.52
20240313071002,0.2,1017.9,16.1,94.42,5591.83,7.97
20240313072002,0.09,1018.04,16.45,92.1,5653.92,8.32
20240313073002,0.1,1018.19,16.87,91.73,6129.92,10.05
20240313074002,0.2,1018.25,17,90.67,7231.42,13.99
20240313075002,0,1018.27,17.77,87.61,9366,23.23
20240313080002,0.39,1018.34,18.47,82.66,11262.83,33.19
20240313081002,0.91,1018.38,19.2,78.95,14070.67,50.87
20240313082002,0.75,1018.39,20.22,74.51,18403,86.41
20240313083002,0.68,1018.35,21.64,69.89,22548.84,127.53
20240313084002,1.18,1018.34,21.95,67.82,24108.42,144.46
20240313085002,1.53,1018.3,23.66,61.56,35867.94,363.68
20240313090002,1.02,1018.24,24.76,55.49,29651.79,221.66
20240313091002,0.49,1018.04,27.96,46.26,41251.06,497.87
20240313092002,0.55,1018.13,26.93,46.14,25562.92,163.37
20240313093002,0.07,1018.1,27.39,46.41,31661.25,254.35
20240313094002,0.22,1018.09,28.51,42.67,27922.08,199.4
20240313095002,0.39,1018.2,27.29,43.62,25782.58,170.17
20240313100002,1.17,1018.26,25.76,47.46,25478.25,166.47
20240313101002,1.16,1018.34,24.55,50.54,28339.17,201.35
20240313102002,0.95,1018.24,25.83,47.59,31626.42,250.34
20240313103002,1.19,1018.14,25.26,48.48,31668.67,251.76
20240313104002,0.65,1017.98,26.3,45.22,29429.08,216.25
20240313105002,1.07,1017.95,25.3,46.32,22935.75,131.83
20240313110002,1.25,1017.86,23.89,49.64,20397.42,100.88
20240313111002,1.08,1017.76,23.05,52.28,19008.42,86.67
20240313112002,0.81,1017.7,22.82,53.29,14856.25,52.78
20240313113002,0.84,1017.61,22.62,54.99,14684,52.76
20240313114002,0.91,1017.46,22.75,54.19,16443.67,67.81
20240313115002,0.72,1017.28,22.8,53.64,17288.33,75.04
20240313120002,0.79,1017.1,23.57,51.51,18564.75,83.92
20240313121002,1.12,1017.06,22.8,52.43,15909.33,61.77
20240313122002,0.56,1016.95,22.68,53.35,12879.17,40.15
20240313123002,0.52,1016.77,22.48,54.71,11029.75,29.16
20240313124002,0.75,1016.57,22.35,56.17,13087,40.98
20240313125002,0.44,1016.45,22.34,56.62,9440.17,22.2
20240313130002,0.38,1016.43,21.57,58.52,7052.13,11.44
20240313131002,0.4,1016.39,21.35,58.74,6400.75,9.59
20240313132002,0.21,1016.18,21.1,59.21,5985.33,8.25
20240313133002,0.17,1016.02,20.69,60.26,5108.17,5.74
20240313134002,0.43,1015.87,20.29,61.91,5089.33,5.61
20240313135002,0.43,1015.83,19.87,63.55,4593.58,4.39
20240313140002,0,1015.79,20.14,64.27,4746.58,4.83
20240313141002,0,1015.69,20.53,64.42,5088.33,5.72
20240313142002,0,1015.45,20.75,62.48,5766.66,7.47
20240313143002,0.48,1015.42,20.71,63.77,5417.83,6.66
20240313144002,0.53,1015.32,20.27,64.92,5215.5,5.99
20240313145002,0.58,1015.27,20.37,65.07,6493.5,10.05
20240313150002,1.3,1015.3,20.3,65.72,6917.75,11.39
20240313151002,1.17,1015.18,20.3,65.8,8115.75,16.23
20240313152002,0.74,1015.07,20.89,64.24,8963.42,20.14
20240313153002,1.28,1015.06,20.65,63.94,9281.83,21.13
20240313154002,1.49,1015.04,20.24,65.38,8110.31,16.26
20240313155002,0.95,1015.02,20.25,65.95,8243.5,16.96
20240313160002,0.28,1014.97,20.46,66.2,6923.17,11.81
20240313161002,0.31,1014.99,20.09,67.42,4505.25,5.08
20240313162002,0.12,1014.91,19.85,69.02,4329.5,4.66
20240313163002,0,1014.84,19.76,70.07,3060.83,2.37
20240313164002,0.03,1014.87,19.39,70.45,1980.5,0.98
20240313165002,0.43,1014.91,18.91,70.79,1389.75,0.46
20240314070002,1.45,1015.05,16.39,94.22,1094.58,0.27
20240314071002,0.8,1015.04,16.46,93.53,1310.42,0.4
20240314072002,1.24,1015.1,16.48,93.72,1549.75,0.52
20240314073002,1.18,1015.22,16.6,94.3,1786.42,0.73
20240314074002,1.06,1015.22,16.66,94.48,1929.08,0.84
20240314075002,1.52,1015.17,16.83,93.88,2617.08,1.61
20240314080002,0.63,1015.22,17.05,93.62,3312.92,2.56
20240314081002,1.42,1015.29,17.08,93.84,4005.92,3.78
20240314082002,1.43,1015.25,17.17,93.57,5393.5,6.75
20240314083002,1.17,1015.27,17.42,91.87,5653.83,7.42
20240314084002,1.49,1015.26,17.77,89.73,6350.66,9.68
20240314085002,1.42,1015.25,17.97,89.08,6699.67,10.96
20240314090002,1.57,1015.27,18.37,87.34,8437.33,16.76
20240314091002,1.37,1015.22,18.52,85.85,7096.67,11.7
20240314092002,1.91,1015.31,18.12,86.62,6102.42,8.64
20240314093002,2.22,1015.27,18.05,86.29,6888.17,10.8
20240314094002,1.41,1015.18,18.26,85.44,6982.08,11.3
20240314095002,1.12,1015.34,18.76,83.77,9987.58,23.58
20240314100002,0.84,1015.35,19.9,79.86,12099.83,33.99
20240314101002,0.72,1015.29,19.85,79.09,8997.67,18.26
20240314102002,0.81,1015.25,19.33,81.63,7835.5,13.9
