Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240504080016,0,1013.17,45.28,38.34,88357.02,1318.22
20240504081016,0,1013.14,46.29,35.97,93581.07,1389.51
20240504082016,0,1013.13,46.7,34.43,96670.26,1406.96
20240504083016,0,1013.14,47.9,32.12,98862.8,1403.85
20240504084016,0,1013.11,48.74,30.27,104501.57,1482.76
20240504085016,0,1013.02,49.07,29.29,100815.1,1398.62
20240504090016,0,1012.91,49.19,29.77,103775.81,1515.96
20240504091016,0,1012.92,45.62,35.1,53028.34,498.5
20240504092016,0,1012.98,41.82,39.29,71229.03,1199.13
20240504093016,0,1012.76,45.1,36.32,108230.45,1616.18
20240504094016,0,1012.72,46.15,32.79,95141.65,1303.97
20240504095016,0,1012.67,45.61,33.85,82402.35,1084.69
20240504100016,0,1012.59,43.58,36,63353.86,750.44
20240504101016,0,1012.51,39.76,42.61,58542.72,657.71
20240504102016,0,1012.36,39.36,43.43,77074.07,1032.21
20240504103016,0,1012.27,43.89,36.92,116868.39,1760
20240504104016,0,1012.25,45.22,33.83,116870.54,1677.07
20240504105016,0,1012.28,44.87,32.05,114117.55,1653.17
20240504110016,0,1012.15,44.44,34.42,113313.99,1691.5
20240504111016,0,1012.12,45.25,31.82,112001.55,1701.46
20240504112016,0,1012.08,44.58,33.94,104618.73,1628.92
20240504113016,0,1012.04,43.38,35.4,94771.68,1495.75
20240504114016,0,1011.96,40.66,40.39,65391.69,823.28
20240504115016,0,1011.84,40.95,41.16,76315.62,1142.29
20240504120016,0,1011.7,43.36,34.62,84382.51,1342.18
20240504121016,0,1011.56,44.22,34.82,83231.25,1304
20240504122016,0,1011.45,42.32,39.06,65595.34,955.77
20240504123016,0,1011.31,40.2,45.55,36438.21,308.48
20240504124016,0,1011.18,38.71,49.09,35459.26,312.51
20240504125016,0,1011.02,36.58,54.87,22273.25,104.17
20240504130016,0,1010.76,35.22,58.89,17701.92,57.61
20240504131016,0,1010.66,34.42,60.77,18547.5,66.51
20240504132016,0,1010.48,35.18,60.56,20591.08,80.77
20240504133016,0,1010.3,35.29,59.54,16910.42,54.9
20240504134016,0,1010.11,34.5,62.83,13593.58,30.33
20240504135016,0,1010.06,34.35,62.65,15598.58,49.63
20240504140016,0,1010.02,33.65,63.99,9523.25,18.45
20240504141016,0,1009.92,32.37,68.56,11474.08,24.56
20240504142016,0,1009.82,31.79,72.61,9489.25,14.39
20240504143016,0,1009.79,31.58,73.69,8898.42,12.35
20240504144016,0,1009.79,31.37,75.66,8676.67,12.15
20240504145016,0,1009.79,31.62,75.42,8661.33,12.26
20240504150016,0,1009.78,31.48,76.18,8341.25,11.52
20240504151016,0,1009.76,31.37,77.18,7715.33,10.06
20240504152016,0,1009.76,31.13,79.46,7902.5,11.17
20240504153016,0,1009.67,31.14,79.38,10151.25,19.69
20240504154016,0,1009.66,31.5,77.01,10819.92,24.3
20240504155016,0,1009.62,31.41,77.04,8013.67,13.65
20240504160016,0,1009.53,31.29,75.63,5539.5,6.44
20240504161016,0,1009.54,31.03,74.82,4433.17,4.11
20240504162016,0,1009.59,30.44,86.35,3822.67,2.98
20240504163016,0,1009.67,29.59,92.04,3415,2.21
20240504164016,0,1009.71,29.54,91,3123.25,1.84
20240504165016,0,1009.72,29.57,89.18,3341.83,2.13
20240505070016,0,1010.95,32.17,78.53,27865.1,270.69
20240505071016,0,1011.12,31.65,81.89,15442.17,53.6
20240505072016,0,1011.28,31.35,82.22,15997.08,70.84
20240505073016,0,1011.39,36.58,67.85,55945.72,714.87
20240505074016,0,1011.45,36.97,61.93,26216.09,150.49
20240505075016,0,1011.7,35.55,63.1,53899.91,658.08
20240505080016,0,1011.8,35.29,65.35,49138.06,529.62
20240505081016,0,1011.88,31.84,82.6,27299.83,157.59
20240505082016,0,1011.87,30.92,87.88,26797.66,161.09
20240505083016,0,1011.86,33.33,78.67,55717.14,574
20240505084016,0,1012.04,32.54,80.44,25099.17,137.93
20240505085016,0,1012.17,30.89,87.95,21486.25,98.85
20240505090016,0,1012.28,30.91,89.81,24645.83,130.45
20240505091016,0,1012.3,31.31,88.87,29440.25,182.22
20240505092016,0,1012.44,32.35,83.42,40246.68,326.44
20240505093016,0,1012.47,32.09,83.61,33237,229.97
20240505094016,0,1012.38,31.78,85.73,25524.5,139.16
20240505095016,0,1012.2,32.3,82.69,34543.71,257.65
20240505100016,0,1012.12,34.35,73.77,46680.65,452.19
20240505101016,0,1012.04,34.98,70.31,45444.05,425.5
20240505102016,0,1012.23,35.1,70.94,38599.57,313.73
20240505103016,0,1012.03,35.78,66.66,33323.5,238.86
20240505104016,0,1012.09,36.09,65.9,44363.61,411.97
20240505105016,0,1011.89,39.26,55.4,67954.4,896.12
20240505110016,0,1011.81,38.21,57.8,57642.68,695.12
20240505111016,0,1011.75,38.87,56.04,79285.13,1160.26
20240505112016,0,1011.69,40.96,50.54,88586.29,1324.58
20240505113016,0,1011.62,39.43,52.28,52378.55,566.66
20240505114016,0,1011.48,36.21,62.77,32756.12,230.62
20240505115016,0,1011.25,34.4,70.73,28584.08,174.35
20240505120016,0,1011.18,34.97,69.07,32900.28,230.98
20240505121016,0,1011.15,34.39,70.84,23966.58,116.47
20240505122016,0,1011.04,34.41,70.72,26394.58,143.46
20240505123016,0,1010.98,36.04,64.13,35385.35,258.62
20240505124016,0,1010.98,34.64,68.81,17297.42,59.04
20240505125016,0,1010.67,33.29,75.61,15564.5,45.88
20240505130016,0,1010.45,33.17,77.01,17412.58,55.68
20240505131016,0,1010.21,33.05,76.11,17264.67,64.81
20240505132016,0,1009.92,32.02,79.15,6352.75,4.62
20240505133016,0,1010,32.28,79.87,8562.92,8.68
20240505134016,0,1009.78,31.85,81.12,7402.17,6.4
20240505135016,0,1009.65,31.78,81.95,6192.58,4.8
20240505140016,0,1009.53,30.92,84.62,3592.92,1.62
20240505141016,0,1009.47,30.99,84.36,5227.58,3.47
20240505142016,0,1009.34,31.56,80.75,6581.75,5.68
20240505143016,0,1009.31,32.36,77.95,7100.33,7.31
20240505144016,0,1009.27,32.45,76.7,6060,4.9
20240505145016,0,1009.24,32.38,76.54,4732.33,2.77
20240505150016,0,1009.15,32.2,77.07,7382.67,12.56
20240505151016,0,1009.04,32.83,75.11,14961.42,46.02
20240505152016,0,1008.99,33.26,74.39,14864.92,45.61
20240505153016,0,1008.97,33.5,73.19,14826.67,46.18
20240505154016,0,1009.01,33.18,74.53,13159.58,37.8
20240505155016,0,1009.08,32.61,77.33,10593.16,25.85
20240505160016,0,1009.02,32.78,77.17,12306.58,34.31
20240505161016,0,1008.82,33.19,75.69,12573.75,36.87
20240505162016,0,1008.56,33.59,74.89,8292.17,17.19
20240505163016,0,1008.43,32.56,77.64,5982.25,7.42
20240505164016,0,1008.55,32.13,80.22,6100.58,7.38
20240505165016,0,1008.78,31.32,84.57,4415,4.05
20240506070016,0,1011.28,42.6,44.46,52232.46,844.28
20240506071016,0,1011.34,43.72,40.12,61288.53,1007
20240506072016,0,1011.35,44.93,37.76,70411.62,1142.05
20240506073016,0,1011.43,46.74,34.7,79040.04,1231.32
20240506074016,0,1011.51,48,31.22,89581.94,1359.13
20240506075016,0,1011.47,48.12,29.73,95511.99,1396.84
20240506080016,0,1011.56,48.86,29.25,101789.19,1488.71
20240506081016,0,1011.49,49.15,28.75,85832.41,1201.79
20240506082016,0,1011.47,47.47,29.71,92046,1299.77
20240506083016,0,1011.46,48.97,27.22,102007.87,1424.32
20240506084016,0,1011.49,48.11,27.9,114756.88,1605.15
20240506085016,0,1011.54,50.79,25.74,96766.57,1290.55
20240506090016,0,1011.6,48.96,28.36,115497.91,1602.33
20240506091016,0,1011.66,46.58,32.08,114724.53,1611.45
20240506092016,0,1011.72,46.1,33.46,114348.63,1613.48
20240506093016,0,1011.85,46.92,33.23,117479.32,1654.49
20240506094016,0,1011.85,47.3,31.01,115716.41,1629.24
20240506095016,0,1011.82,46.61,31.4,117758.2,1665.27
20240506100016,0,1011.8,48.37,30.7,117758.2,1653
20240506101016,0,1011.81,49.48,30.78,117758.2,1649.82
20240506102016,0,1011.82,49.87,30.75,115743,1609.23
20240506103016,0,1011.9,49.63,29.62,117758.2,1694.02
20240506104016,0,1011.96,48.3,32,117758.2,1730.21
20240506105016,0,1011.88,49.17,30.78,117758.2,1721.68
20240506110016,0,1011.93,48.89,30.29,84979.05,1123.6
20240506111016,0,1011.9,45.4,36.47,96248.54,1501.28
20240506112016,0,1011.85,48.12,32.53,111386.48,1679.74
20240506113016,0,1011.76,47.52,33.48,104894.91,1643.6
20240506114016,0,1011.65,46.12,36.61,96783.45,1530.34
20240506115016,0,1011.56,44.75,38.74,84316.57,1421.41
20240506120016,0,1011.43,45.27,37.34,92458.74,1471.88
20240506121016,0,1011.34,44.93,37.96,81462.58,1225.36
20240506122016,0,1011.28,44.68,38.26,80698.55,1260.75
20240506123016,0,1011.28,42.29,42.83,59249.98,721.93
20240506124016,0,1011.18,38.13,55.1,16635.72,45.46
20240506125016,0,1011.21,35.88,65.76,13269,31.38
20240506130016,0,1011.07,35.25,69.63,13132.08,31.82
20240506131016,0,1010.99,35.27,71.27,19131.17,84.24
20240506132016,0,1010.95,34.8,73.67,19606.33,83.12
20240506133016,0,1010.79,34.53,75.07,12767.42,33.15
20240506134016,0,1010.75,33.95,78.81,12130.33,28.78
20240506135016,0,1010.74,33.58,81.21,12150.75,29.08
20240506140016,0,1010.65,32.91,84.18,10524.75,21.25
20240506141016,0,1010.56,33.02,83.72,9290.5,16.23
20240506142016,0,1010.5,33.24,82.51,9101.5,15.5
20240506143016,0,1010.34,32.58,85.73,8049.25,11.92
20240506144016,0,1010.27,32.25,88.66,7580.33,10.6
20240506145016,0,1010.3,32.35,88.86,7900.75,11.88
20240506150016,0,1010.35,32.09,90.89,7669.5,10.69
20240506151016,0,1010.32,31.96,91.44,7527.58,10.5
20240506152016,0,1010.42,31.9,91.1,7271.92,10.05
20240506153016,0,1010.43,32.07,89.88,7887.75,12.23
20240506154016,0,1010.46,31.85,89.96,7694.83,11.67
20240506155016,0,1010.47,31.62,90.29,6570.17,8.2
20240506160016,0,1010.55,31.4,91.73,5854.92,6.48
20240506161016,0,1010.58,31.33,92.41,7491.92,11.26
20240506162016,0,1010.63,31.5,92.67,7068.42,10.49
20240506163016,0,1010.74,31.54,92.87,5429.17,6.5
20240506164016,0,1010.83,31,95.46,4488,4.5
20240506165016,0,1010.92,30.92,96.78,4844.08,5.13
20240507070016,0,1015.25,34.09,86.8,25676.58,158.92
20240507071016,0,1015.25,36.39,75.79,45222.66,609.52
20240507072016,0,1015.28,40.58,57.53,63895.25,1069.86
20240507073016,0,1015.32,42.52,49.32,57619.67,805.55
20240507074016,0,1015.34,38.61,54.87,56116.85,687.34
20240507075016,0,1015.38,40.4,50,74719.81,1080.42
20240507080016,0,1015.32,41.41,47.73,83880.82,1280.47
20240507081016,0,1015.22,41.95,46.74,94328.75,1468.94
20240507082016,0,1015.25,43.68,43.39,96177.55,1463.07
20240507083016,0,1015.28,43.93,42.44,99879.65,1521.98
20240507084016,0,1015.36,44.36,39.98,104051.63,1572.64
20240507085016,0,1015.41,43.44,40.88,106784.86,1574.15
20240507090016,0,1015.41,44.52,39.06,108514.71,1595.25
20240507091016,0,1015.4,44.67,38.27,110735.29,1639.03
20240507092016,0,1015.39,44.12,38.56,112993.06,1687.95
20240507093016,0,1015.45,44.84,37.07,114149.53,1682.27
20240507094016,0,1015.34,43.55,38.51,114476.56,1725.77
20240507095016,0,1015.29,43.22,39.67,113338.06,1741.28
20240507100016,0,1015.2,43.25,39.49,113938.4,1710.88
20240507101016,0,1015.11,43.98,37.86,96684.63,1404.86
20240507102016,0,1015.16,42.68,40.9,91431.46,1359.16
20240507103016,0,1015.13,42.76,40.39,92238.26,1442.16
20240507104016,0,1015.18,44.05,37.33,111846.3,1789.65
20240507105016,0,1015.36,41.89,40.62,79254.22,1200.17
20240507110016,0,1015.3,43.96,37.52,101329.91,1668.76
20240507111016,0,1015.26,42.71,37.86,71161.64,1013.27
20240507112016,0,1015.1,39.31,44.67,62920.81,857.85
20240507113016,0,1015.16,38.28,47.43,41166.3,402.56
20240507114016,0,1015.36,36.46,49.44,39612,369.15
20240507115016,0,1015.11,41.28,40.29,84205.87,1342.6
20240507120016,0,1015.04,39.17,43.75,40542.04,344.98
20240507121016,0,1015.06,38.23,46.02,57253.09,714.74
20240507122016,0,1014.98,37.84,46.11,43397.21,440.52
20240507123016,0,1014.91,37.05,48.87,33618.52,254.34
20240507124016,0,1014.8,36.06,52.09,32844.5,238.9
20240507125016,0,1014.7,35.55,53.6,29293.33,187.59
20240507130016,0,1014.61,35.16,55.15,27079.25,160.47
20240507131016,0,1014.54,33.83,60.46,20898.83,93.86
20240507132016,0,1014.45,33.73,63.98,22488.25,109.17
20240507133016,0,1014.27,33.53,65.64,20683.67,93.14
20240507134016,0,1014.23,32.93,68.77,15590.92,52.96
20240507135016,0,1014.31,32.34,71.54,15265.58,49.6
20240507140016,0,1014.27,32.18,72.57,12187.17,32.19
20240507141016,0,1014.27,31.47,76.85,10503.33,22.75
20240507142016,0,1014.13,31.32,78.25,13309.67,35.81
20240507143016,0,1014.08,31.77,77.21,14039.67,41.33
20240507144016,0,1014.04,31.68,78.25,13887.58,41.08
20240507145016,0,1014,31.49,79.55,16364.92,58.09
20240507150016,0,1014.06,31.61,78.92,15611.08,53.44
20240507151016,0,1014.07,30.86,82.25,12595.33,34.33
20240507152016,0,1014.02,30.93,82.31,15570.42,52.49
20240507153016,0,1013.9,31.23,81.06,18340.33,71.55
20240507154016,0,1013.76,31.44,79.37,17174.42,63.29
20240507155016,0,1013.82,30.81,81.48,12120,32.41
20240507160016,0,1013.74,30.13,83.89,9069.5,17.91
20240507161016,0,1013.76,30.22,83.27,10431.75,23.94
20240507162016,0,1013.86,30.39,81.37,10594.75,25.26
20240507163016,0,1013.97,30.07,81.92,7878.67,13.86
20240507164016,0,1013.96,29.92,82.04,7700.17,13.53
20240507165016,0,1013.98,29.63,82.33,6572.75,9.76
20240508070016,0,1015.05,30.14,80.63,14231.08,48.7
20240508071016,0,1015.16,30.16,78.46,12007.87,32.62
20240508072016,0,1015.28,29.94,78.96,10190.92,23
20240508073016,0,1015.32,29.94,79.31,9652.83,20.92
20240508074016,0,1015.4,29.81,79.85,10224.17,25.47
20240508075016,0,1015.56,29.33,82.95,6107.08,9.66
20240508080016,0,1015.64,27.84,91.06,3755.33,4.04
20240508081016,0,1015.7,27.29,95.09,2676,1.9
20240508082016,0,1015.74,26.49,99.61,1098.17,0.31
20240508083016,0,1015.7,26.46,100,1434.67,0.47
20240508084016,0,1015.8,26.58,100,1728.42,0.68
20240508085016,0,1015.98,26.19,100,2158.34,0.93
20240508090016,0,1015.95,25.68,100,2398.67,1.04
20240508091016,0,1015.97,24.94,100,2795,1.61
20240508092016,0,1016.18,24.39,100,4672.08,4.02
20240508093016,0,1016.19,24.54,100,3709.58,2.83
20240508094016,0,1016.28,24.59,100,2824.17,1.56
20240508095016,0,1016.31,24.52,100,5357.58,5.06
20240508100016,0,1016.22,24.72,100,7847.92,12.07
20240508101016,0,1016.2,25.17,100,11781.25,27.83
20240508102016,0,1016.19,25.49,100,9234.08,15.77
20240508103016,0,1016.23,25.04,100,7420.75,12.02
20240508104016,0,1016.23,25.14,100,7750.67,9.82
20240508105016,0,1016.15,25.53,100,10686.5,24.32
20240508110016,0,1016.13,26.22,100,11579.75,28.28
20240508111016,0,1016.09,26.28,100,11035.25,24.76
20240508112016,0,1016.07,26.55,100,10082.75,21.42
20240508113016,0,1016.01,26.63,100,12114.17,29.19
20240508114016,0,1015.99,26.45,100,8546.08,13.64
20240508115016,0,1015.91,26.49,100,10066.67,21.41
20240508120016,0,1015.82,26.14,100,6760,10.38
20240508121016,0,1015.75,25.19,100,6427.34,7.72
20240508122016,0,1015.79,24.58,100,4682.67,3.75
20240508123016,0,1015.74,24.28,100,3131,1.75
20240508124016,0,1015.73,24.06,100,3804.08,2.24
20240508125016,0,1015.74,23.75,100,2878.83,1.31
20240508130016,0,1015.79,23.56,100,2096.08,0.66
20240508131016,0,1015.77,23.34,100,2354.5,0.8
20240508132016,0,1015.75,23.29,100,3345.25,1.52
20240508133016,0,1015.75,23.21,100,2523.7,1.22
20240508134016,0,1015.64,23.48,100,5427.67,5
20240508135016,0,1015.61,23.92,100,5196.5,4.54
20240508140016,0,1015.63,24.43,100,3784.17,2.85
20240508141016,0,1015.61,24.24,100,5210.25,3.86
20240508142016,0,1015.59,24.44,100,3791.75,2.83
20240508143016,0,1015.66,24.3,100,5233.58,4.52
20240508144016,0,1015.69,24.04,100,5929,5.79
20240508145016,0,1015.73,23.78,100,4652.67,3.75
20240508150016,0,1015.76,23.73,100,3645.83,2.56
20240508151016,0,1015.67,23.97,100,4787.33,4.51
20240508152016,0,1015.64,24.24,100,4039.25,3.44
20240508153016,0,1015.75,23.91,100,1274.75,0.34
20240508154016,0,1015.78,23.68,100,1691.67,0.52
20240508155016,0,1015.78,23.63,100,1481,0.38
20240508160016,0,1015.85,23.65,100,1588,0.41
20240508161016,0,1015.88,23.62,100,1715.17,0.53
20240508162016,0,1015.85,23.32,100,1767,0.58
20240508163016,0,1015.9,23.09,100,1495.42,0.43
20240508164016,0,1015.86,22.83,100,2079.67,0.83
20240508165016,0,1015.98,22.83,100,927.83,0.19
20240509070016,0,1019.08,24.41,86.93,4711.25,5.35
20240509071016,0,1019.15,24.48,84.53,5055.58,6.1
20240509072016,0,1019.25,24.55,84.71,6111,8.84
20240509073016,0,1019.33,24.62,82.6,5921.58,8.31
20240509074016,0,1019.4,24.72,80.26,6654.5,10.51
20240509075016,0,1019.48,25.08,80.68,9328.67,20.73
20240509080016,0,1019.46,25.68,79.37,11253,30.09
20240509081016,0,1019.6,25.92,79.54,9018.92,19.25
20240509082016,0,1019.59,25.93,77.34,10595.67,26.98
20240509083016,0,1019.69,26.64,74.5,13425.92,43.69
20240509084016,0,1019.8,27.08,71.66,12321.33,37.63
20240509085016,0,1019.78,27.3,70.69,17907.33,78.39
20240509090016,0,1019.82,28.61,65.32,23929,137.48
20240509091016,0,1019.86,30.61,58.7,39632.18,363.94
20240509092016,0,1019.85,32.28,52.23,44237.26,445.82
20240509093016,0,1019.87,31.95,50.06,45233.87,481
20240509094016,0,1019.87,33.24,49.68,54175.42,650.72
20240509095016,0,1019.88,33.61,47.06,54754.73,656.26
20240509100016,0,1019.85,33.18,48.38,39264.79,352.41
20240509101016,0,1019.8,32.57,49.38,37452.73,320.61
20240509102016,0,1019.68,33.03,46.46,59051.06,776.38
20240509103016,0,1019.68,33.18,47.75,47258.35,488.17
20240509104016,0,1019.64,33.9,46.99,50101.72,545.32
20240509105016,0,1019.58,33.74,47.23,52739.9,590.11
20240509110016,0,1019.49,37.2,41.79,103678.25,1727.97
20240509111016,0,1019.57,36.93,38.28,61488.34,806.77
20240509112016,0,1019.63,33.99,45.51,45465.67,470.04
20240509113016,0,1019.54,33.18,47.66,35405.25,287.45
20240509114016,0,1019.42,31.9,52.77,27702.33,176.29
20240509115016,0,1019.39,30.9,53.05,23634.67,128.01
20240509120016,0,1019.31,30.23,56.98,22043.92,111.69
20240509121016,0,1019.23,29.86,58.73,19933.08,90.94
20240509122016,0,1019.14,30.01,60.02,23229.75,125.34
20240509123016,0,1018.94,30.29,57.92,26123.5,158.03
20240509124016,0,1018.81,29.99,59.68,21482.75,107.35
20240509125016,0,1018.64,30.24,59.24,25006.75,146.72
20240509130016,0,1018.44,30.94,56.16,26449.33,163.63
20240509131016,0,1018.4,30.83,54.72,25432,152.51
20240509132016,0,1018.2,30.29,56.64,26169.92,158.79
20240509133016,0,1018.01,29.91,57.94,23936.08,135.45
20240509134016,0,1017.91,30.49,55.91,25729.92,156.45
20240509135016,0,1017.83,30.59,54.6,22433.83,118.76
20240509140016,0,1017.76,29.48,57.23,18549.58,80.5
20240509141016,0,1017.73,28.9,60.43,15455.83,56.26
20240509142016,0,1017.65,28.07,63.23,9192.5,22.04
20240509143016,0,1017.6,27.12,64.71,6438.08,9.97
20240509144016,0,1017.55,26.98,65.41,8037.92,15.96
20240509145016,0,1017.5,26.96,65.09,8352.83,16.7
20240509150016,0,1017.5,27.04,64.34,7637.5,13.83
20240509151016,0,1017.47,27.08,64.27,7812.17,14.65
20240509152016,0,1017.44,27.01,65.57,7767.83,14.43
20240509153016,0,1017.29,26.99,66.6,7866.58,15.02
20240509154016,0,1017.24,27.07,64.65,7534,13.79
20240509155016,0,1017.16,26.91,64.56,7149.67,12.38
20240509160016,0,1017.16,26.6,65.35,6080.25,9.04
20240509161016,0,1017.18,26.58,66.31,5698.92,8.04
20240509162016,0,1017.2,26.63,65,4928.25,5.98
20240509163016,0,1017.3,26.43,65.9,3933.25,3.92
20240509164016,0,1017.32,26.32,66.48,2870.33,2.13
20240509165016,0,1017.43,26.09,69.12,1906.67,0.92
20240510070016,0,1018.19,25.2,91.46,7875.5,14.5
20240510071016,0,1018.21,25.81,89.29,8111.5,15.54
20240510072016,0,1018.32,26.18,87.18,8239.33,16.41
20240510073016,0,1018.27,26.68,86.26,8896.92,18.94
20240510074016,0,1018.26,27.03,84.57,10528.66,26.4
20240510075016,0,1018.29,27.12,83.53,10520.42,25.68
20240510080016,0,1018.31,27.04,83.47,10447.33,25.41
20240510081016,0,1018.38,27.25,86.27,14594.58,29.71
20240510082016,0,1018.53,27.51,91.25,21043.5,9.26
20240510083016,0,1018.57,29,82.87,23977.58,11.13
20240510084016,0,1018.6,30.87,73.32,32612.42,15.75
20240510085016,0,1018.6,32.7,66.08,37400.08,17.8
20240510090016,0,1018.63,35.22,55.25,66680.95,816.5
20240510091016,0,1018.49,44.61,36.65,117758.2,1871.18
20240510092016,0,1018.46,48.49,24.52,98328.05,1352.54
20240510093016,0,1018.6,41.76,28.64,74000.7,990
20240510094016,0,1018.63,36,42.04,50905.47,541.06
20240510095016,0,1018.67,35.07,46.97,52489.09,598.43
20240510100016,0,1018.74,32.88,54.54,43604.77,408.54
20240510101016,0,1018.69,33.13,53.74,47882.41,489.81
20240510102016,0,1018.71,33.18,52.48,48641.77,508.77
20240510103016,0,1018.6,33.57,51.35,51809.48,577.35
20240510104016,0,1018.5,34.2,49.69,58358.36,716.67
20240510105016,0,1018.44,35.13,46.27,60909.21,759.39
20240510110016,0,1018.29,38.61,38.79,110002.89,1816.43
20240510111016,0,1018.22,39.5,36.17,72599.32,1004.96
20240510112016,0,1018.2,37.39,39.94,77832.18,1182.47
20240510113016,0,1018.09,37.38,40.05,87778.6,1404.28
20240510114016,0,1018.08,36.34,40.98,62590.41,816.96
20240510115016,0,1017.94,36.72,41.5,86545.05,1386.49
20240510120016,0,1017.82,37.36,39.64,83372.12,1293.37
20240510121016,0,1017.73,37.76,38.6,82498.49,1279.24
20240510122016,0,1017.63,37.51,38.05,69737.8,981.19
20240510123016,0,1017.49,35.95,41.29,53168.13,672.19
20240510124016,0,1017.4,31.64,53.88,14290.5,39.16
20240510125016,0,1017.34,30.4,57.99,11783.25,25.33
20240510130016,0,1017.23,30.38,58.46,16088.25,51.82
20240510131016,0,1017.03,30.94,52.94,24006.83,131.7
20240510132016,0,1016.87,31.3,52.11,25382.75,147.64
20240510133016,0,1016.68,31.33,54.44,22109,110.51
20240510134016,0,1016.57,31.26,54.49,20671.33,100.21
20240510135016,0,1016.49,30.83,55.88,20004.75,95.9
20240510140016,0,1016.4,30.97,55.35,21213.83,106.73
20240510141016,0,1016.36,30.97,55.91,19298.5,88.38
20240510142016,0,1016.36,30.98,55.27,20872.08,102.34
20240510143016,0,1016.31,30.62,56.4,18871.33,85.5
20240510144016,0,1016.27,30.82,56.13,18697,83.34
20240510145016,0,1016.21,30.83,57.06,17425.5,71.78
