Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240707133008,0,1004.92,46.73,32.06,86547.92,1457.34
20240707134008,0,1004.73,47.95,30.04,86991.57,1445.41
20240707135008,0,1004.54,47.74,29.59,86830.39,1430.94
20240707140008,0,1004.51,48.1,28.79,84501.1,1403.37
20240707141008,0,1004.49,48.24,28.7,80698.46,1376.02
20240707142008,0,1004.53,46.91,30.67,58216.52,1082.4
20240707143008,0,1004.35,41.61,39.97,7391.42,20.35
20240707144008,0,1004.33,37.88,51.22,8912.08,22.91
20240707145008,0,1004.52,37.48,53.71,12290.5,40.85
20240707150008,0,1004.56,37.44,54.64,8440.25,19.92
20240707151008,0,1004.52,37.14,56.52,12265.08,41.19
20240707152008,0,1004.4,37.04,57.95,13958.83,48.03
20240707153008,0,1004.5,36.41,61.58,10068.17,24.59
20240707154008,0,1004.58,35.75,64.43,7259.25,11.93
20240707155008,0,1004.62,35.63,66.26,8824.67,19.93
20240707160008,0,1004.62,34.9,68.04,5507.42,6.98
20240707161008,0,1004.71,34.9,68.09,6144.75,8.78
20240707162008,0,1004.81,35.02,67.63,6062.83,8.08
20240707163008,0,1004.93,34.88,69.52,6382.5,9.31
20240707164008,0,1004.92,34.72,69.61,2422.75,0.99
20240707165008,0,1004.91,34.34,71.12,2060.83,0.64
20240708070008,0,1005.45,29.91,87.69,5881.08,8.69
20240708071008,0,1005.27,30.46,84.41,8194,18
20240708072008,0,1005.16,30.83,83.25,8615.42,19.61
20240708073008,0,1005.24,31.14,82.07,7222.67,13.47
20240708074008,0,1005.27,31.07,81.38,6115.17,9.79
20240708075008,0,1005.41,31.19,79.12,5579.5,8.36
20240708080008,0,1005.46,31.61,73.91,5025,7.06
20240708081008,0,1005.42,31.91,70.33,4703.83,6.34
20240708082008,0,1005.3,32.23,67.88,5192.67,7.7
20240708083008,0,1005.28,32.69,64.46,4919.92,7.3
20240708084008,0,1005.24,32.82,65.06,4633.58,6.61
20240708085008,0,1005.17,33.04,66.72,4475,6.26
20240708090008,0,1005.07,33.35,66.33,4469.92,6.41
20240708091008,0,1004.98,33.38,66.36,4410.16,6.18
20240708092008,0,1004.81,33.54,65.86,4331.75,6
20240708093008,0,1004.58,33.84,61.39,4184.54,5.56
20240708094008,0,1004.51,33.85,57.17,4067.75,5.31
20240708095008,0,1004.58,34,57.01,4027.67,5.05
20240708100008,0,1004.54,34.13,60.04,4216.42,5.35
20240708101008,0,1004.62,34.49,60.69,5015.67,7.49
20240708102008,0,1004.65,34.73,63.3,8369.08,17.15
20240708103008,0,1004.66,34.77,66.93,10745.42,29.5
20240708104008,0,1004.62,34.93,66.51,9398.75,22.2
20240708105008,0,1004.63,34.82,66.5,5350.08,8.31
20240708110008,0,1004.62,34.96,67.2,8643,21.11
20240708111008,0,1004.67,34.86,67.72,5606.5,8.92
20240708112008,0,1004.64,34.47,69.27,4308.5,5.19
20240708113008,0,1004.59,34.21,70.66,4344.21,5
20240708114008,0,1004.5,34.22,71.09,4721.33,5.87
20240708115008,0,1004.44,34.32,66.81,3745.25,3.46
20240708120008,0,1004.27,34.25,67.54,3859.58,3.73
20240708121008,0,1004.22,34.58,63.66,4075.5,5.84
20240708122008,0,1004.28,35.27,61.29,4580.17,858.49
20240708123008,0,1004.22,37.71,53.76,12428.83,1504.01
20240708124008,0,1004.24,41.06,43.5,81372.02,1495.13
20240708125008,0,1004.14,42.84,36.61,86663.28,1512.43
20240708130008,0,1003.99,43.91,34.43,87290.21,1503.92
20240708131008,0,1003.91,44.66,33.03,87225.16,1506.67
20240708132008,0,1003.77,45.38,30.75,87049.25,1500.04
20240708133008,0,1003.82,46.72,28.23,88747.84,1530.02
20240708134008,0,1003.78,46.58,27.94,89163.45,1521.28
20240708135008,0,1003.82,45.93,29.36,85433.32,1443.31
20240708140008,0,1003.73,42.61,34.01,47415.09,645.9
20240708141008,0,1003.61,44.29,31.46,68021.61,1188.02
20240708142008,0,1003.68,45.35,29.07,64581.92,1143.09
20240708143008,0,1003.56,40.23,37.46,7647.92,16.29
20240708144008,0,1003.43,36.71,46.64,6394.17,10.47
20240708145008,0,1003.39,35.79,52.07,8028.67,15.92
20240708150008,0,1003.5,35.05,56.82,6868.67,12.13
20240708151008,0,1003.59,35.88,53.16,9528.5,26.85
20240708152008,0,1003.61,36.51,50.06,12522.75,44.2
20240708153008,0,1003.55,35.98,54.1,9442.83,21.16
20240708154008,0,1003.33,34.58,63.95,5315.17,6.69
20240708155008,0,1003.37,33.81,68.17,4269.5,4.5
20240708160008,0,1003.41,33.9,68.96,5239.5,6.8
20240708161008,0,1003.34,33.95,70.01,4598.5,5.51
20240708162008,0,1003.48,33.55,70.72,2103.83,0.72
20240708163008,0,1003.93,33.47,71.51,2980.25,2.03
20240708164008,0,1004.07,33.28,74.66,1722.75,0.48
20240708165008,0,1004.27,33.01,77.98,1746.58,0.5
20240709070008,0,1005.73,27.91,98.4,3032.84,2.03
20240709071008,0,1005.67,28.25,95.14,3266.75,2.45
20240709072008,0,1005.61,28.47,91.85,3448.33,2.84
20240709073008,0,1005.56,28.68,91.08,3601.83,3.16
20240709074008,0,1005.43,29.04,90.98,3743.58,3.68
20240709075008,0,1005.17,29.41,84.16,3880.08,4.06
20240709080008,0,1004.98,29.64,83.86,3948,4.44
20240709081008,0,1004.88,29.69,83.44,4030.67,4.68
20240709082008,0,1004.81,30.09,81.76,4109.25,5.02
20240709083008,0,1004.74,30.35,79.16,4170.17,5.38
20240709084008,0,1004.7,30.8,74.84,4209.33,5.51
20240709085008,0,1004.61,31.3,70.02,4205.83,5.55
