Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240307152016,1.43,1016.87,18.09,83.15,1521.66,0.31
20240307153016,1.1,1016.84,17.49,88.4,3105.25,1.38
20240307154016,1.36,1016.82,17.33,89.24,3103.42,1.5
20240307155016,1.02,1016.94,17.37,89.1,3548.75,1.61
20240307160016,0.79,1017.06,17.41,89.34,2438.17,0.85
20240307161016,1.84,1017.24,17.36,89.21,1711,0.55
20240307162016,2.45,1017.25,17.35,88.1,2135.67,0.8
20240307163016,1.78,1017.34,17.38,87.74,2653.08,1.31
20240307164016,1.74,1017.35,17.25,89.5,2535.58,1.17
20240307165016,1.79,1017.42,17.22,89.31,2137.17,0.89
20240308070016,3.21,1021.25,17.55,65.04,1188.08,0.29
20240308071016,3.95,1021.47,17.54,63.9,1524.5,0.45
20240308072016,2.86,1021.58,17.54,63.8,1816.83,0.64
20240308073016,2.86,1021.76,17.57,62.41,2352.42,1.02
20240308074016,2.45,1021.88,17.59,60.88,2385.08,1.05
20240308075016,4.11,1022.01,17.53,58.48,2853.75,1.45
20240308080016,3.08,1022.06,17.56,59.29,3308.33,1.91
20240308081016,3.91,1022.18,17.54,59.11,3982.17,2.74
20240308082016,4.48,1022.28,17.61,57.26,4913.42,4.12
20240308083016,3.34,1022.24,17.85,55,6535.33,7.56
20240308084016,3.3,1022.33,18.11,52.45,8969.17,14.01
20240308085016,3.03,1022.46,18.39,52.97,9797.25,16.66
20240308090016,3.91,1022.56,18.45,53.22,11125.25,21.73
20240308091016,3.63,1022.58,18.65,53.07,12125.5,25.59
20240308092016,3.64,1022.61,18.9,52.48,13895.93,33.6
20240308093016,2.76,1022.67,19.12,51.78,14382,35.86
20240308094016,3.28,1022.7,19.24,49.98,15642.83,42.98
20240308095016,3.59,1022.77,19.26,51.56,15012.17,39.61
20240308100016,3.12,1022.79,19.12,49.23,14727.92,38.09
20240308101016,2.79,1022.76,19.47,49.87,16325.83,47.06
20240308102016,2.78,1022.62,19.79,48.87,17407.92,53.46
20240308103016,3.01,1022.47,19.82,48.42,18038.17,57.61
20240308104016,3.34,1022.51,19.81,48.96,18128.25,58.09
20240308105016,2.67,1022.41,19.95,49.55,18356.08,59.46
20240308110016,2.47,1022.27,20.1,49.26,18304.67,59.26
20240308111016,2.8,1022.18,20.08,49.84,17256.25,52.23
20240308112016,2.57,1022.08,20.06,49.31,17355.67,52.69
20240308113016,2.87,1022.02,19.94,51.11,15742.75,43.6
20240308114016,1.86,1021.9,19.85,52.66,13435,31.86
20240308115016,1.48,1021.82,20.05,52.78,13936.83,33.14
20240308120016,1.26,1021.76,20.06,52.09,12487.08,26.9
20240308121016,1.43,1021.56,19.74,52.65,10813.25,19.86
20240308122016,1.09,1021.49,19.31,54,7353.42,9.33
20240308123016,0.81,1021.41,19.13,54.95,5041.42,4.28
20240308124016,1.62,1021.34,18.69,56.1,4107,2.76
20240308125016,1.8,1021.22,18.32,56.89,3760.25,2.23
20240308130016,1.78,1021.11,18.09,57.25,3488.58,1.93
20240308131016,1.81,1021.03,17.99,58.68,3178.17,1.54
20240308132016,2.25,1020.94,17.96,57.84,3404.58,1.76
20240308133016,1.56,1020.89,17.9,57.76,3132.75,1.54
20240308134016,1.97,1020.8,17.79,57.64,3034.17,1.46
20240308135016,2.27,1020.76,17.76,57.96,2949,1.33
20240308140016,2.86,1020.76,17.62,57.29,3046.42,1.48
20240308141016,1.52,1020.7,17.63,58.59,2829.67,1.25
20240308142016,1.47,1020.73,17.67,57.71,2613.5,1.07
20240308143016,1.78,1020.7,17.61,57.6,2461.25,0.99
20240308144016,1.21,1020.76,17.61,59.03,2306.42,0.86
20240308145016,1.22,1020.82,17.57,62.55,2174.83,0.77
20240308150016,1.96,1020.86,17.46,59.01,2040.5,0.69
20240308151016,1.55,1020.93,17.44,57.49,2043.67,0.71
20240308152016,2.28,1020.94,17.37,57.55,2048.58,0.7
20240308153016,2.89,1020.97,17.27,57.36,2247.08,0.88
20240308154016,3.6,1020.98,17.16,56.6,2034.5,0.69
20240308155016,2.1,1020.95,17.14,56.56,1858.42,0.62
20240308160016,1.9,1021.02,17.18,55.79,1899,0.65
20240308161016,3.63,1021.06,17.12,56.67,1710.08,0.55
20240308162016,2.54,1021.05,17.06,55.82,1517.58,0.42
20240308163016,2.55,1021.15,17.05,55.16,1348.42,0.35
20240308164016,2.6,1021.19,17.07,55.01,1124.67,0.25
20240308165016,2.6,1021.31,16.99,53.71,1012.58,0.22
20240309070016,0.21,1023.86,16.11,60.2,3280.25,2.27
20240309071016,0.2,1024.34,16.36,58.27,2960.58,1.75
20240309072016,0.57,1024.76,16.55,55.7,3560.5,2.55
20240309073016,0.75,1024.93,16.79,53.55,4233.25,3.7
20240309074016,0.55,1025.03,17.21,53.06,6896,9.73
20240309075016,0.3,1025.1,17.89,51.3,8622.58,14.68
20240309080016,0.33,1025.14,18.6,49.9,11829.33,28.19
20240309081016,0.78,1025.23,19.12,47.51,10488.58,21.96
20240309082016,0.88,1025.38,18.97,47.58,12496.58,31.12
20240309083016,1.18,1025.25,19.8,45.29,17164.42,57.37
20240309084016,1.19,1025.36,20.26,43.52,19225.08,71.54
20240309085016,1.16,1025.21,20.52,43.42,15956.42,49.61
20240309090016,1.18,1025.38,20.1,44.55,13947.42,36.11
20240309091016,0.71,1025.3,20.6,42.96,19103.83,67.82
20240309092016,0.33,1025.16,20.88,42.28,16677.17,50.53
20240309093016,0.88,1025.16,21.68,40.81,26270.67,126.02
20240309094016,1.05,1025.14,22.09,40.05,22996.92,96.72
20240309095016,0.47,1025.03,21.41,41.27,14633.17,38.89
20240309100016,0.45,1024.9,20.91,43.04,13140.33,31
20240309101016,0.57,1024.9,20.74,43.8,15318.25,41.56
20240309102016,1.02,1024.78,20.81,43.54,18106.17,58.89
20240309103016,0.72,1024.74,20.85,43.53,15095.5,40.86
20240309104016,0.66,1024.67,20.89,43.7,17577.58,54.75
20240309105016,0.9,1024.47,22.47,40.71,39826.49,364.13
20240309110016,0.68,1024.35,24.89,35.66,28035.5,155.14
20240309111016,1.66,1024.28,22.36,40.26,16756.67,53.26
20240309112016,1.74,1024.17,20.8,44.08,16827.92,53.83
20240309113016,1.76,1024.03,20.32,45.28,11283.67,24.61
20240309114016,1.32,1023.99,19.42,47.03,8733.25,14.5
20240309115016,1.08,1024.02,19.47,47.28,10120.5,18.19
20240309120016,0.98,1023.98,19.63,47.08,12399.08,26.31
20240309121016,1.63,1024.01,19.82,47.22,12656.75,27.11
20240309122016,1.85,1023.82,19.69,47.53,12699.83,27.73
20240309123016,1.77,1023.61,19.29,49.13,8505.33,13.13
20240309124016,1.25,1023.52,19.06,49.27,6977.67,8.94
20240309125016,1.38,1023.3,18.87,49.6,7262.42,9.43
20240309130016,1.16,1023.36,18.74,50.1,6070.92,6.53
20240309131016,1.83,1023.24,18.55,50.78,5343.75,4.98
20240309132016,1.5,1023.06,18.53,50.81,6147.67,6.63
20240309133016,1.76,1022.92,18.42,51.54,5557.33,5.32
20240309134016,1.14,1022.84,18.36,51.74,4066.42,2.91
20240309135016,0.98,1022.74,18.36,52.17,4046.92,2.85
20240309140016,1.18,1022.78,18.31,53.14,3742.92,2.48
20240309141016,0.74,1022.64,18.36,52.38,3867.75,2.64
20240309142016,1.05,1022.59,18.32,52.41,4074.75,2.93
20240309143016,1.89,1022.65,18.21,52.76,3356.58,1.97
20240309144016,1.11,1022.72,18.06,52.74,2979.92,1.58
20240309145016,0.9,1022.66,18.06,53.63,2741.75,1.37
20240309150016,0.73,1022.74,18.09,53.9,2377.42,1.05
20240309151016,1.42,1022.6,18.03,53.5,2253,0.94
20240309152016,1.25,1022.63,17.99,53.43,2444.58,1.08
20240309153016,2.32,1022.61,17.9,54.22,2474.92,1.1
20240309154016,1.17,1022.6,17.96,54.07,2795.42,1.4
20240309155016,1.04,1022.56,18.1,53.68,2804.83,1.5
20240309160016,0.96,1022.55,18.02,54.05,2043.92,0.8
20240309161016,0.2,1022.65,17.99,55.22,1439.42,0.4
20240309162016,0,1022.6,17.99,55.82,1151.25,0.28
20240309163016,0.04,1022.59,18.03,55,1066.83,0.24
20240309164016,0.06,1022.57,17.97,54.71,1189.92,0.3
20240309165016,0.14,1022.5,17.91,55.68,801.42,0.14
20240310070016,0.74,1024.99,16.54,73.94,1540.75,0.48
20240310071016,0.55,1025.15,16.69,73.26,1959.33,0.76
20240310072016,0.79,1025.31,16.87,72.43,3204.67,1.91
20240310073016,0.36,1025.47,17.12,71.85,3413.17,2.15
20240310074016,0.39,1025.61,17.26,70.91,3441.08,2.14
20240310075016,0,1025.8,17.47,70.54,3495.25,2.18
20240310080016,0.07,1026,17.56,70.23,3329.58,1.98
20240310081016,0.18,1026.14,17.57,69.8,3362.67,1.96
20240310082016,0.1,1026.25,17.53,69.74,2987.42,1.52
20240310083016,0.24,1026.41,17.51,69.62,3596.42,2.15
20240310084016,0.11,1026.47,17.59,70.67,4158.33,2.87
20240310085016,0.25,1026.58,17.54,72.74,4989.42,4.22
20240310090016,0.43,1026.68,17.81,72.14,7101.33,8.71
20240310091016,0.63,1026.69,18.2,70.54,8832.92,13.35
20240310092016,0.48,1026.65,18.66,68.86,10366.58,18.37
20240310093016,0.64,1026.68,19.06,67.01,9574.5,15.93
20240310094016,0.45,1026.72,19.02,66.26,7816.67,10.55
20240310095016,0.29,1026.63,19.02,65.89,7325.75,9.24
20240310100016,0.38,1026.58,19,65.61,6990.58,8.55
20240310101016,0.36,1026.67,18.85,66.57,6568.08,7.44
20240310102016,0.38,1026.67,18.98,66.32,6880.75,8.16
20240310103016,0.46,1026.62,18.95,64.83,8111.83,11.18
20240310104016,0.86,1026.61,18.9,66.73,8506.92,12.3
20240310105016,0.18,1026.55,19.14,67.86,8767.42,13.18
20240310110016,0.27,1026.51,19.34,66.57,9262.5,14.58
20240310111016,0.07,1026.34,19.7,64.4,9481.17,15.4
20240310112016,0.17,1026.27,19.86,63.76,7744.96,10.53
20240310113016,0.3,1026.14,19.96,63.93,8525.67,12.68
20240310114016,0.35,1026.04,20.41,62.53,10925.42,20.29
20240310115016,0.21,1025.95,20.82,61.55,10180.75,17.68
20240310120016,0.17,1025.86,21.05,61.27,11262.92,21.69
20240310121016,0.07,1025.71,21.46,59.91,12467.5,26.35
20240310122016,0.38,1025.49,21.68,58.35,12411.67,26.37
20240310123016,0.62,1025.34,21.71,57.21,12354.92,26.11
20240310124016,0.99,1025.19,21.28,56.09,12667.08,27.57
20240310125016,0.19,1025.06,21.35,56,10204.25,17.89
20240310130016,0.03,1024.93,21.81,55.21,11459.42,22.63
20240310131016,0.17,1024.82,22.34,53.22,14424.33,35.68
20240310132016,0,1024.58,22.98,51.17,15519.17,41.11
20240310133016,0,1024.29,23.47,49.89,16944.17,50.21
20240310134016,0.06,1024.02,23.89,49.34,14728.42,38.42
20240310135016,0.16,1023.97,23.31,50.88,11443.83,22.99
20240310140016,0.03,1023.89,22.99,52.32,10460.33,19.36
20240310141016,0.06,1023.82,23.21,50.95,13506.42,31.87
20240310142016,0.13,1023.72,23.33,50.37,16290.25,46.8
20240310143016,0.22,1023.62,23.75,48.25,14490.17,37.05
20240310144016,0.22,1023.46,23.66,48.91,14981.5,39
20240310145016,0.55,1023.39,24.3,46.49,21883.92,84.32
20240310150016,0.27,1023.29,24.86,45.43,20683.42,76.3
20240310151016,0.24,1023.21,24.95,44.13,17941.17,57.19
20240310152016,0.58,1023.13,24.45,45.78,15742.92,45.05
20240310153016,0.21,1023.06,24.17,46.33,13043,31.24
20240310154016,0.63,1023.08,23.86,47.12,13806.17,35.3
20240310155016,0.78,1023.13,23.4,48.44,15153.75,42.51
20240310160016,0.45,1023.18,23.52,48.42,10404.67,19.97
20240310161016,0.71,1023.11,22.54,49.84,7465.33,10.27
20240310162016,0.21,1023.29,22.28,50.86,6156,7.08
20240310163016,0.31,1023.27,21.95,50.86,5620.08,5.82
20240310164016,0.1,1023.39,21.8,53.02,4216.17,3.4
20240310165016,0.03,1023.47,21.6,53.56,3061.75,1.78
20240311070016,0.26,1020.66,19.48,70.8,3828.58,2.75
20240311071016,0,1020.7,19.71,70.35,3979.58,2.91
20240311072016,0.89,1020.72,19.79,69.25,4831.42,4.23
20240311073016,1.18,1020.73,19.84,69.18,6086.17,6.6
20240311074016,1.1,1020.75,20.17,68.05,7805.92,10.44
20240311075016,2.25,1020.64,20.2,66.74,8752.75,13.35
20240311080016,2.13,1020.62,20.52,65.52,12067.42,25.2
20240311081016,1.82,1020.69,20.99,64.31,12562.42,27.19
20240311082016,2.04,1020.65,21.32,63.03,13951.25,33.28
20240311083016,2.12,1020.58,21.92,61.21,19771.08,67.08
20240311084016,2.58,1020.6,22.24,58.89,16881.25,48.87
20240311085016,2.61,1020.5,22.26,58.31,17850.92,54.48
20240311090016,1.69,1020.4,23.24,56.16,22660.08,88.52
20240311091016,1.73,1020.33,24.12,53.59,24090.33,98.87
20240311092016,1.71,1020.27,24.94,51.19,30066.58,155.31
20240311093016,1.95,1020.03,26.48,47.76,55516.33,695.86
20240311094016,1.84,1019.86,30.57,38.59,56017.04,566.75
20240311095016,1.54,1019.8,32.05,35.99,85943.09,1263.4
20240311100016,1.64,1019.68,35.07,29.94,76152.1,974.19
20240311101016,2.71,1019.53,30.92,35.65,54617.27,504.85
20240311102016,2.18,1019.36,32.15,35.19,83274.91,1163.5
20240311103016,2.06,1019.13,36.58,28.2,85016.26,1198.49
20240311104016,1.56,1019.02,35.22,29.31,77161.4,1028.2
20240311105016,1.57,1019,36.68,27.39,71291.19,885.55
20240311110016,2.02,1018.89,35.1,29.06,73650.13,990.21
20240311111016,2.19,1018.74,30.4,36.1,37817.5,246.91
20240311112016,2.13,1018.44,28.86,39.59,31304.88,177.96
20240311113016,2.12,1018.28,27.01,43.95,25802.58,118.21
20240311114016,2.47,1018.15,26.71,45.92,26723.33,126.51
20240311115016,2.52,1017.94,27.09,46.97,25769.17,118.27
20240311120016,1.26,1017.72,27.81,46.28,24342.83,103.4
20240311121016,2,1017.51,28.33,44.17,25549.5,113.26
20240311122016,0.84,1017.45,27.57,45.66,14153.67,35.54
20240311123016,1.9,1017.34,27.07,46.13,17659.33,55.22
20240311124016,2.55,1017.16,26.54,46.81,20622.83,72.83
20240311125016,2.51,1016.87,25.97,48.44,17655.67,54.85
20240311130016,2.6,1016.72,25.13,52.17,21000.33,82.43
20240311131016,1.86,1016.5,26.91,46.03,31868.47,189.07
20240311132016,1.43,1016.4,28.18,41.1,31037.04,190.59
20240311133016,1.92,1016.36,27.86,43.05,28276.5,141.74
20240311134016,1.87,1016.24,27.21,45.14,20444.5,75.35
20240311135016,1.7,1016.1,26.18,47.94,14429.42,37.1
20240311140016,1.26,1016.08,25.79,50.08,12866.33,28.58
20240311141016,0.94,1016.03,25.34,53.8,12712.83,28.45
20240311142016,0.23,1016,25.26,54.76,11364.5,22.22
20240311143016,0,1015.85,25.51,55.64,8753.25,13.59
20240311144016,0.2,1015.82,24.67,62.26,5727.17,5.56
20240311145016,0.81,1015.94,23.48,67.38,4116.92,2.8
20240311150016,0.24,1015.81,23.38,67.49,6310.17,6.75
20240311151016,0.31,1015.86,22.74,70.85,5729.08,5.6
20240311152016,0.34,1015.87,22.37,73.73,5696.17,4.92
20240311153016,0.35,1015.9,21.95,77.32,4498.58,3.28
20240311154016,0.67,1015.94,21.64,79.35,4908.67,3.92
20240311155016,0.61,1015.92,21.39,84.54,5732.5,5.61
20240311160016,1.2,1015.99,21.11,86.18,6014.83,4.31
20240311161016,0.87,1015.99,21.1,87.5,3758.67,2.04
20240311162016,0.63,1016.01,21.12,87.81,2826.5,1.18
20240311163016,0.72,1015.91,21.12,87.57,2466.75,0.95
20240311164016,0.09,1016,21.1,87.04,1920.5,0.67
20240311165016,0.71,1015.96,21.04,86.92,1334.42,0.36
20240312070016,3.57,1017.96,18.62,77.29,2163.17,0.94
20240312071016,3.76,1018.18,18.9,75.33,2735.5,1.48
20240312072016,2.93,1018.41,19.11,73.44,2895.33,1.67
20240312073016,3.13,1018.68,19.29,70.11,3692.17,2.66
20240312074016,3.03,1018.88,19.49,68.5,3985.75,3.07
20240312075016,3.15,1019.04,19.67,67.02,4696.42,4.34
20240312080016,3.2,1019.24,20.03,66,10291.25,23.64
20240312081016,3.66,1019.45,20.46,63.19,9869.17,18.21
20240312082016,3.52,1019.52,20.37,63.1,9374.25,16.16
20240312083016,3.57,1019.62,20.58,61.2,12966.33,31.63
20240312084016,1.98,1019.76,21.51,60.29,19457.5,69.57
20240312085016,2.35,1019.8,21.78,60.36,16053.5,48.34
20240312090016,1.13,1019.98,22.12,66.03,13982.58,37.83
20240312091016,1.9,1020.04,22.18,57.77,19901.67,76.89
20240312092016,2.29,1019.96,24.88,49.61,63746.77,785.62
20240312093016,2.93,1019.96,29.8,39.31,96869.89,1655.37
20240312094016,2.48,1019.98,30.42,35.92,68554.19,809.85
20240312095016,2.51,1020.06,32.39,30.74,115611.83,2016.71
20240312100016,2.22,1020.14,35.31,27.33,114386.18,1942.16
20240312101016,3.4,1020.17,34.05,27.7,111835.88,1911.4
20240312102016,2.97,1020.14,34.12,28.09,86797.68,1285.71
20240312103016,2.34,1020.16,32.76,30.21,80548.69,1127.57
20240312104016,2.42,1020.21,31.48,30.4,57708.79,624.49
20240312105016,1.8,1020.24,33.62,28.59,82521.48,1262.9
20240312110016,2.03,1020.24,31.02,33.02,44409.44,377.69
20240312111016,2.2,1020.2,28.92,35.66,39207.48,294.15
20240312112016,1.87,1020.17,28.81,36.33,44296.12,372.42
20240312113016,1.49,1020.01,28.56,37.08,35357.75,236.96
20240312114016,1.52,1019.99,28.09,37.38,27897.33,149.2
20240312115016,1.75,1020,26.9,38.86,27295.83,139.36
20240312120016,1.32,1019.94,26.49,40.41,23284.08,101.2
20240312121016,0.77,1019.86,26.56,40.16,19722,72.89
20240312122016,0.97,1019.8,25.96,40.64,17481.42,57.39
20240312123016,0.94,1019.69,25.67,42.47,18582.17,63.85
20240312124016,0.67,1019.54,25.88,42.47,18728.5,65.34
20240312125016,0.69,1019.51,25.73,42.88,17889.33,59.13
20240312130016,0.68,1019.46,25.57,43.77,17103.42,53.54
20240312131016,0.65,1019.36,25.74,42.45,16943.17,52.86
20240312132016,1.1,1019.26,25.4,44.06,18441.5,63.18
20240312133016,0.83,1019.25,25.54,43.06,17047.75,54.28
20240312134016,0.91,1019.23,25.38,45.2,16848.58,53.11
20240312135016,0.67,1019.3,25.07,46.94,13331.92,33.38
20240312140016,0.38,1019.38,25.17,46.59,13958,36.4
20240312141016,0.33,1019.34,25.58,46.06,15755,47.11
20240312142016,0.49,1019.39,25.78,44.98,17040.08,54.98
20240312143016,1.07,1019.39,25.87,43.54,19176,69.68
20240312144016,0.81,1019.38,26.08,42.13,19167.5,69.68
20240312145016,1.11,1019.38,26.16,40.56,19170.58,70.7
20240312150016,0.61,1019.42,26.41,40.24,20631.58,82.04
20240312151016,0.96,1019.29,26.57,39.58,19182.08,71.72
20240312152016,0.78,1019.3,26.12,38.84,15510.92,46.19
20240312153016,1.02,1019.43,25.1,39.79,11333,24
20240312154016,1.27,1019.53,23.9,40.4,7808.91,10.18
20240312155016,1.31,1019.56,23.15,43.62,6589.92,6.79
20240312160016,1.64,1019.62,22.71,43.99,5962.58,5.7
20240312161016,1.53,1019.64,22.47,45.9,5521.25,4.75
20240312162016,1.01,1019.78,22.31,44.58,5558.59,4.83
20240312163016,1.31,1019.88,22.43,44.38,6604.75,8.05
20240312164016,1.09,1020,22.8,43.41,6549.58,8.59
20240312165016,0.91,1020.12,22.85,44.18,5487.75,6.13
20240313070016,0.11,1024.42,17.8,68.48,3037.92,1.94
20240313071016,0.15,1024.57,18.11,67.34,3144.08,2.08
20240313072016,0.16,1024.78,18.39,67.91,3295.75,2.25
20240313073016,0.07,1024.94,18.62,68.24,4024.75,3.28
20240313074016,0.04,1025.02,18.86,69.05,4817.83,4.54
20240313075016,0.15,1025.08,19.03,68.87,5489,5.92
20240313080016,0.07,1025.08,19.39,68.59,6961.58,9.55
20240313081016,0.06,1025.08,20.06,67.11,9379.58,16.94
20240313082016,0,1025.15,20.99,64.48,11211.75,24.31
20240313083016,0.03,1025.14,21.53,60.5,10618.75,22.4
20240313084016,0,1025.14,21.74,58.28,10667.08,22.25
20240313085016,0,1025.1,21.78,57.11,9097.42,15.85
20240313090016,0.02,1025.08,21.58,58.42,7417.42,10.11
20240313091016,0.18,1024.99,21.41,58.26,6228.92,7.43
20240313092016,0.07,1024.98,21.11,59.68,3180.75,2.17
20240313093016,1.15,1025.1,20.54,61.52,2950.17,1.64
20240313094016,0.57,1025.16,19.8,65.69,4688.75,3.94
