Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240504150005,1.88,1004.2,35.92,43.76,22895.92,89.27
20240504151005,1.51,1004.24,33.39,50.82,16604.17,46.57
20240504152005,1.56,1004.17,32.63,53.54,12470.92,26.66
20240504153005,1.37,1004.15,32.01,56.02,9234.92,15.03
20240504154005,0.84,1004.04,31.49,57.82,7374.75,9.8
20240504155005,1.25,1004.01,30.95,60.24,7257.17,9.57
20240504160005,0.91,1004.03,29.53,68.38,6310,6.74
20240504161005,0.28,1004.02,29.23,69.05,6987.83,7.93
20240504162005,0,1004.01,29.65,67.17,7341.08,8.79
20240504163005,0.3,1004.07,29.69,68.26,6967.83,8.07
20240504164005,0.7,1004.06,29.42,69.08,6679.33,7.15
20240504165005,0.49,1004.1,29.52,69.07,7656.5,8.99
20240505070005,1.33,1005.95,31.66,59.05,14104.33,41.66
20240505071005,1.02,1006.16,30.33,64.03,13492.42,38.02
20240505072005,0.84,1006.23,33.05,56.62,21712.42,120.7
20240505073005,1.1,1006.37,37.29,43.9,25335.83,168.13
20240505074005,1.58,1006.49,38.31,40.26,28982.25,238.69
20240505075005,0.5,1006.53,38.82,40.11,30800.92,227.91
20240505080005,0.11,1006.52,38.62,40.37,29948.75,188.19
20240505081005,0.03,1006.46,39.26,39.44,29507.58,235.01
20240505082005,0.75,1006.47,42.97,31.58,34552.33,445.32
20240505083005,0.64,1006.65,42.7,31.68,37738.83,352.8
20240505084005,0.6,1006.76,38.85,38.77,32040.41,221.99
20240505085005,0.72,1006.75,37.45,42.55,27704.58,163.78
20240505090005,0.36,1006.83,37.28,43.56,31635.42,200.13
20240505091005,0.23,1006.95,38.32,41.31,35596.91,242.88
20240505092005,0.59,1007.06,38.1,41.54,32446.25,199.46
20240505093005,0.07,1007.11,38.19,41.05,33487.24,217.58
20240505094005,0.19,1006.93,40.24,36.8,54495.62,569.79
20240505095005,0.39,1006.99,44.41,29.47,61746.73,555.89
20240505100005,0.82,1006.75,45.5,26.69,56380.72,472.73
20240505101005,0.54,1006.79,43.48,29,48096.77,423.21
20240505102005,0.02,1006.75,42.6,29.42,56684.93,592.68
20240505103005,0,1006.8,43.08,29.31,53635.82,533.72
20240505104005,0.86,1006.66,42.66,30.07,45065.08,379.6
20240505105005,1.31,1006.6,40.34,34.46,46384.96,397.4
20240505110005,1.02,1006.52,40.52,34.51,65337.07,768.74
20240505111005,1.14,1006.42,41.73,32.55,58590.16,623.32
20240505112005,1.25,1006.37,41.37,32.49,56009.67,564.63
20240505113005,0.43,1006.24,41.87,31.92,48209.44,423.56
20240505114005,1.25,1005.9,41.17,33.66,46151.84,388.09
20240505115005,1.16,1005.88,40.41,35.23,36526.37,253.4
20240505120005,0.52,1005.82,38.74,38.94,41372.71,305.36
20240505121005,0.78,1005.67,41.32,34.63,59007.93,603.1
20240505122005,1,1005.62,43.24,30.51,72529.96,888.42
20240505123005,1.44,1005.58,45,27.44,69257.49,636.37
20240505124005,1.32,1005.42,44.85,27.23,88081.37,1038.47
20240505125005,1.82,1005.04,45.79,25.84,63788.52,596.2
20240505130005,0.83,1004.82,43.46,29.68,39265.85,286.65
20240505131005,0.92,1004.54,43.07,30.62,65431.64,771.32
20240505132005,0.53,1004.34,41.97,31.51,33667.92,192.57
20240505133005,0.32,1004.33,43.17,30.01,78024.8,845.83
20240505134005,1.36,1004.13,47.52,23.72,111515.86,1417.54
20240505135005,0.69,1003.94,47.61,22.84,39737.57,229.22
20240505140005,0.69,1003.76,42.69,30.5,30966.25,155.09
20240505141005,0.71,1003.68,39.88,35.95,34387.42,201.63
20240505142005,0.78,1003.52,39.75,36.41,41730.11,292.07
20240505143005,0.27,1003.5,40.11,35.51,29454.75,158.73
20240505144005,0.81,1003.57,38.48,38.66,14286.92,40.69
20240505145005,1.2,1003.46,35.57,45.6,14039.58,40.53
20240505150005,2.33,1003.39,34,49.87,17559.08,58.9
20240505151005,1.73,1003.22,34.51,49.34,28619.25,148.27
20240505152005,1.84,1003.18,35.79,46.28,31500.58,178.34
20240505153005,1.52,1003.16,37.52,42.33,62976.32,681.08
20240505154005,0.49,1003.17,40.39,36.39,49248.11,422
20240505155005,0.57,1003.26,40.98,35.1,45444.02,373.44
20240505160005,1.37,1003.12,39.8,37.21,39613.28,281.08
20240505161005,1.71,1002.96,39.23,38.79,31071.99,265.23
20240505162005,2.42,1002.71,34.8,49.76,11301.25,27.12
20240505163005,2.5,1002.61,32.92,56.22,13674.08,36.91
20240505164005,2.55,1002.73,32.82,57.05,19753.92,67.2
20240505165005,2.19,1002.88,32.91,57.34,19441.42,74.49
20240506070005,0.87,1006.2,36.72,42.52,9777.92,21.53
20240506071005,0.59,1006.3,39.79,35.78,10516.5,30.84
20240506072005,0.88,1006.37,41.4,31.92,10623.75,43.92
20240506073005,1.1,1006.41,42.6,29.11,10893.58,64.15
20240506074005,0.59,1006.5,43.07,28.15,11238.58,91.98
20240506075005,0.44,1006.51,45.37,24.69,12054,130.89
20240506080005,0.37,1006.57,46.92,22.54,12365.58,185.77
20240506081005,0.51,1006.46,47.59,21.16,12163.33,251.92
20240506082005,0.44,1006.4,48.95,19.81,12462.5,329.45
20240506083005,0.42,1006.36,49.95,18.78,13567.08,409.86
20240506084005,0.93,1006.42,50.08,18.23,15418.17,502.24
20240506085005,1.51,1006.42,48.51,20.29,36012.53,620.21
20240506090005,1.87,1006.45,46.3,23.63,48673.92,590.08
20240506091005,1.98,1006.46,44.61,26.88,51341.47,655.64
20240506092005,1.75,1006.5,45.67,25.04,60414.88,858.6
20240506093005,2.45,1006.58,44.9,26.07,65223.51,972.68
20240506094005,2.69,1006.57,45.25,25.26,70836.23,1075.27
20240506095005,2.61,1006.55,45.16,24.28,74932.56,1151.26
20240506100005,2.92,1006.54,44.67,25.23,79387.91,1255.47
20240506101005,2.9,1006.53,44.39,26.44,84788.42,1343.61
20240506102005,2.37,1006.49,44.36,26.86,88355.76,1344.81
20240506103005,2.77,1006.57,44.92,26.08,94055.44,1238.49
20240506104005,3.2,1006.51,44.48,26.96,96666.84,1374.5
20240506105005,2.91,1006.53,44.87,26.62,99666.72,1215.11
20240506110005,2.63,1006.52,44.56,27.67,104109.85,1397.81
20240506111005,3.15,1006.47,44.57,28.1,110198.02,1473.66
20240506112005,3.11,1006.4,45.2,27.35,113737.51,1385.16
20240506113005,3.57,1006.32,44.99,27.75,116489.06,1442.85
20240506114005,3.04,1006.29,43.66,29.74,113732.66,1745.75
20240506115005,3.97,1006.17,44.07,29.08,117758.2,1764.42
20240506120005,4.03,1006.06,43.48,30.44,114547.36,1783.96
20240506121005,2.91,1005.86,45.26,28.3,110652.28,1667.65
20240506122005,2.8,1005.9,46.54,26.57,111815.94,1721.14
20240506123005,3.16,1005.81,44.69,28.42,78946.78,1051.14
20240506124005,3.14,1005.72,43.03,30.56,99097.11,1610.18
20240506125005,3.37,1005.69,43.31,30.56,88524.3,1282
20240506130005,3.6,1005.54,43.52,30.1,94933.22,1339.17
20240506131005,3.48,1005.39,43.45,30.47,110633.77,1759.55
20240506132005,3.77,1005.26,41.87,32.49,101336.38,1485.17
20240506133005,3.49,1005.17,42.13,31.98,72089.69,910.25
20240506134005,3,1005.12,39.7,37.17,63629.32,750.78
20240506135005,2.47,1005.12,40.38,36.48,80091.31,1084.29
20240506140005,2.58,1005.02,41.46,34.86,59431.1,777.4
20240506141005,3.02,1004.93,38.68,39.24,27506.25,131.59
20240506142005,2.26,1004.8,38.91,38.21,57858.41,735.77
20240506143005,2.65,1004.71,38.42,39.38,58014.15,708.24
20240506144005,3.63,1004.64,37.04,43.91,30775.28,162.3
20240506145005,3.25,1004.65,35.49,47.49,28788.85,145.62
20240506150005,3.13,1004.72,36.75,45.03,49369.96,507.88
20240506151005,2.56,1004.66,35.41,49.26,22289.92,73.75
20240506152005,2.26,1004.69,35.71,48.97,52790.19,440.72
20240506153005,2.39,1004.78,34.99,52.09,19220.83,55.5
20240506154005,2.4,1004.82,33.49,57.2,14091.42,33.56
20240506155005,2.19,1004.82,33.16,58.46,14236.08,34.47
20240506160005,2.12,1004.8,32.97,59.36,10800,22.43
20240506161005,2.71,1004.97,32.69,60.07,12837.58,33.36
20240506162005,2.32,1005.07,32.01,62.37,5889.92,7.06
20240506163005,2.66,1005.11,31.39,64.62,5667.25,6.64
20240506164005,2.52,1005.15,31.25,65.64,6148.67,7.86
20240506165005,2.86,1005.25,30.92,67.59,8848.83,16.51
20240507070005,0.08,1010.01,32.14,59.34,14402.33,47.11
20240507071005,0,1010.05,34.55,52.2,16385.42,63.99
20240507072005,0,1010.13,36.04,47.85,22744.25,119.61
20240507073005,0.21,1010.22,36.71,44.86,20968.92,109.05
20240507074005,0.18,1010.18,37.95,42.08,20005.75,121.93
20240507075005,0.85,1010.21,41.79,32.04,19872.5,183.26
20240507080005,1.4,1010.16,43.26,28.95,21182.5,244.58
20240507081005,1.77,1010.11,43.89,27.88,24308.17,319.9
20240507082005,1.32,1010.16,43.95,27.86,26625.83,438.73
20240507083005,1.27,1010.23,39.13,36.11,21017.33,87.77
20240507084005,0.72,1010.21,35.05,45.77,19682.5,76.11
20240507085005,1.46,1010.17,34.65,47.84,21337.42,101.86
20240507090005,1.89,1010.13,37.51,40.98,44811.38,515.27
20240507091005,2.52,1010.13,40.76,31.95,48890.27,581.33
20240507092005,3.19,1010.18,41.42,30.37,62606.54,943.32
20240507093005,3.33,1010.2,40.78,30.91,50702.6,559.74
20240507094005,3.07,1010.04,39.91,32.65,57154.1,725.56
20240507095005,3.21,1009.96,42.97,26.73,78680.12,1295.12
20240507100005,3.8,1009.8,43.59,26.52,93539.74,1605.13
20240507101005,3.52,1009.84,42.68,28.26,73557.23,1024.91
20240507102005,2.82,1009.79,43.28,27.34,80686.15,1101.99
20240507103005,2.93,1009.79,40.89,31.28,62360.18,707.38
20240507104005,3.39,1009.88,38.56,35.75,41906.3,347.44
20240507105005,2.77,1009.92,38.04,37.4,54676.21,610.31
20240507110005,3,1009.92,37.35,38.65,39747.7,324.95
20240507111005,3.69,1009.91,36.28,40.95,39375.41,310.1
20240507112005,3.74,1009.69,37.32,38.18,64210.97,766.72
20240507113005,2.77,1009.75,38.83,35.01,68309.28,845.4
20240507114005,2.78,1009.91,39.55,33.29,57199.74,641.06
20240507115005,2.58,1009.85,38.49,34.84,53213.46,574.9
20240507120005,3.51,1009.76,36.84,36.97,55418.62,559.82
20240507121005,2.85,1009.69,38.98,32.58,88913.15,1302.98
20240507122005,3.87,1009.63,38.65,32.27,76053.09,1026.31
20240507123005,3.21,1009.44,38.25,33.65,53004.74,610.49
20240507124005,2.39,1009.43,35.81,39.73,17627,66.85
20240507125005,2.18,1009.39,33.5,46.91,12514.17,36.79
20240507130005,2.39,1009.29,32.15,51.55,11952.33,32.49
20240507131005,3.08,1009.2,31.73,52.58,15988.75,50.08
20240507132005,2,1009.12,31.83,52.99,18942.25,63.16
20240507133005,2.08,1008.92,32.2,52.02,17117.08,51.5
20240507134005,2.81,1008.88,31.42,55.36,11985,26.42
20240507135005,2.19,1008.83,30.76,58.14,9768.5,18.5
20240507140005,2.74,1008.8,29.69,62.14,4534.75,4.3
20240507141005,1.98,1008.82,29.12,64.72,4009.42,3.29
20240507142005,2.41,1008.63,28.86,67.18,4901.83,4.95
20240507143005,2.86,1008.54,28.28,71.44,7751.75,10.65
20240507144005,1.85,1008.51,28.21,70.14,6657.83,7.76
20240507145005,2.8,1008.5,28.66,67.97,12846.42,30.85
20240507150005,2.8,1008.43,29.26,66.94,15455.92,46.87
20240507151005,2.62,1008.46,28.92,69.62,11701.58,28.62
20240507152005,3.24,1008.36,28.59,69.15,8380.25,13.96
20240507153005,3.21,1008.3,28.4,70.52,6384.42,8.15
20240507154005,3.28,1008.29,26.69,81.32,6947.58,10.18
20240507155005,3.23,1008.26,26.36,82.89,7313.5,10.85
20240507160005,3.33,1008.22,26.62,80.13,5624.75,6.86
20240507161005,4.48,1008.3,26.88,77.86,6361.33,8.04
20240507162005,4.24,1008.29,27.29,74.86,9360.58,18.76
20240507163005,4.35,1008.34,27.88,70.97,12363.75,29.73
20240507164005,4.24,1008.39,27.95,70.04,9584.42,17.97
20240507165005,3.27,1008.53,27.64,70.7,5466.08,5.73
20240508070005,0.25,1009.94,25.07,77.6,7824.17,12.88
20240508071005,1.13,1010,26.11,74.02,13787.83,41.1
20240508072005,0.77,1010.16,28,66.85,21447.83,92.89
20240508073005,0.44,1010.29,28.3,64.63,15103.17,45.39
20240508074005,0,1010.31,28.67,64.06,17275.25,65.4
20240508075005,0,1010.41,32.16,53.8,28407.08,188.7
20240508080005,0.32,1010.44,34.04,47.56,27849,157.45
20240508081005,0.16,1010.51,34.36,46.88,29396.08,177.05
20240508082005,0.21,1010.6,34.81,44.41,28581.25,163.97
20240508083005,0.89,1010.73,34.16,45.43,36982.41,254.18
20240508084005,1.9,1010.79,33.25,47.89,36939.75,247.61
20240508085005,1.7,1010.84,32.8,49.15,37309.91,250.46
20240508090005,1.48,1010.8,33.28,48.34,39663.84,297.08
20240508091005,1.42,1010.81,33.06,48.76,30474.9,176.29
20240508092005,0.88,1010.95,32.42,50.78,29961.42,162.35
20240508093005,1.44,1010.97,31.79,52.7,32128,185.25
20240508094005,1.58,1011.02,30.26,59.71,31079.58,174.68
20240508095005,2.21,1011.01,28.19,68.3,31627.92,175.88
20240508100005,2.11,1011.01,27.45,71.09,29319.25,157.7
20240508101005,1.83,1010.98,28.18,68.53,33203.67,205.67
20240508102005,1.56,1010.95,29,63.94,27296.83,141.5
20240508103005,0.84,1010.97,28.94,64.69,22866.58,94.06
20240508104005,1.83,1011.04,27.54,71.83,15272.75,47.44
20240508105005,1.21,1011.06,25.7,82.81,16879.5,55.12
20240508110005,0.95,1010.97,25.45,83.09,15155,50.85
20240508111005,0.14,1010.92,25.04,86.53,12369.25,33.92
20240508112005,0.11,1010.83,25.76,85.63,18725.25,77.53
20240508113005,0.48,1010.73,26.54,83.57,19453.92,77.82
20240508114005,0.17,1010.71,26.65,82.21,22826.33,97.93
20240508115005,0,1010.65,27.68,81.48,27007.16,133.61
20240508120005,0,1010.51,29.04,75.25,32405,197.76
20240508121005,0.26,1010.44,29,72.58,26922.75,138.3
20240508122005,0,1010.27,30.19,70.42,38458.11,275.73
20240508123005,0.13,1010.31,29.75,68.31,24886.08,116.67
20240508124005,0.1,1010.29,28.11,73.74,15393.25,45.01
20240508125005,0,1010.27,27.64,76.68,11682.17,23.22
20240508130005,0.99,1010.17,26.6,78.46,6557.75,7.17
20240508131005,2.89,1010.22,25.04,81.82,5960.83,5.42
20240508132005,2.59,1010.37,24.26,85.14,4873,3.4
20240508133005,1.78,1010.46,23.49,90.25,4710.75,3.73
20240508134005,1.73,1010.39,23.55,90.57,8083.16,9.42
20240508135005,1.68,1010.42,23.47,91.78,8772.42,11.36
20240508140005,0.56,1010.44,23.58,92.53,10587.92,16.92
20240508141005,0.17,1010.42,24.33,91.35,15304.67,42.85
20240508142005,0.2,1010.28,25.24,88.87,21407.84,86.45
20240508143005,0.63,1010.32,25,88.97,12425.67,29.66
20240508144005,0.43,1010.3,24.15,90.16,6953.08,9.37
20240508145005,0.05,1010.31,24,91.81,6052.83,7.69
20240508150005,0,1010.41,23.8,92.94,4089.5,3.43
20240508151005,0.23,1010.44,23.63,93.09,4445.42,3.75
20240508152005,0.31,1010.46,23.62,92.7,5249.67,5.27
20240508153005,0.18,1010.51,23.48,93.42,3122.92,1.88
20240508154005,0.52,1010.47,23.23,93.93,3021.83,1.63
20240508155005,0.52,1010.52,22.95,94.88,1768.17,0.55
20240508160005,0.06,1010.61,22.65,95.08,1996.75,0.65
20240508161005,0.31,1010.68,22.53,95.76,2421,0.99
20240508162005,0.03,1010.71,22.55,96.18,2674.33,1.3
20240508163005,1.63,1010.71,22.54,95.89,2709.92,1.44
20240508164005,0.57,1010.8,22.5,96.21,1638.58,0.66
20240508165005,0.46,1010.82,22.38,95.97,1400.67,0.43
20240509070005,0.66,1014.06,21.97,88.18,5913.17,7
20240509071005,0.39,1014.18,22.26,87.59,6352.25,8.1
20240509072005,0.31,1014.31,22.47,86.92,7258.33,9.5
20240509073005,0.02,1014.31,22.95,87.51,8890.5,14.58
20240509074005,0,1014.42,23.51,85.1,9445.75,17.81
20240509075005,0,1014.5,24.25,83.92,11744.67,27.56
20240509080005,0.23,1014.55,25.11,77.57,14286.5,40.61
20240509081005,0.43,1014.64,25.18,75.58,15529,48.14
20240509082005,0,1014.72,25.83,73.68,16079.58,51.74
20240509083005,0,1014.83,26.63,70.08,17112.33,57.56
20240509084005,0,1014.92,27.16,66.14,16739.42,55.17
20240509085005,0,1014.86,27.95,61.95,21052.42,92
