Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240320101010,0.04,1023.57,26.76,33.79,29364.17,178.41
20240320102010,0.05,1023.46,27.11,34.81,32573.58,220.96
20240320103010,0.05,1023.4,26.39,34.58,28486.75,166.61
20240320104010,0,1023.44,25.06,36.84,19798.33,77.3
20240320105010,0,1023.39,23.54,38.99,11366.34,27.19
20240320110010,0.04,1023.32,21.9,43.03,8060.25,13.85
20240320111010,0.03,1023.22,21.38,43.69,8204.42,13.82
20240320112010,0.04,1023.11,21.09,46.12,7516.92,12.15
20240320113010,0,1023.05,21.16,47.39,7319.58,11.19
20240320114010,0.03,1022.93,21.11,47.07,7717.92,11.95
20240320115010,0.02,1022.75,20.86,47.11,6481.42,8.63
20240320120010,0.03,1022.6,20.78,48.5,6911.83,9.64
20240320121010,0,1022.42,20.65,48.54,7099.83,10.02
20240320122010,0,1022.33,20.5,49.15,6261.58,8.05
20240320123010,0,1022.14,20.47,49.59,6298.58,8.25
20240320124010,0,1021.99,20.68,49.3,7354,10.91
20240320125010,0,1021.86,20.98,48.71,8565,14.78
20240320130010,0,1021.73,21.11,47.72,8381.5,14
20240320131010,0.02,1021.58,20.98,47.36,7637.75,11.44
20240320132010,0,1021.42,20.67,49.01,6618.08,8.68
20240320133010,0.03,1021.25,20.5,49.34,6282.75,7.94
20240320134010,0.15,1021.16,20.46,50.07,6607.58,8.67
20240320135010,0.1,1021.09,20.38,50.91,6007.75,7.21
20240320140010,0.3,1021.01,20.33,51.75,6494.58,8.3
20240320141010,0.16,1020.92,20.16,53.06,4969.83,4.98
20240320142010,0.05,1020.89,19.76,54.68,2757.25,1.51
20240320143010,0.04,1020.85,19.62,56.6,2599.42,1.38
20240320144010,0.03,1020.8,19.57,56.65,2842.58,1.58
20240320145010,0.07,1020.81,19.52,56.12,2495.83,1.22
20240320150010,0.06,1020.87,19.46,56.93,2354.67,1.09
20240320151010,0.1,1020.97,19.38,56.54,1970.5,0.8
20240320152010,0.03,1020.98,19.3,57.74,1634.5,0.54
20240320153010,0.1,1021.02,19.13,59.76,1518.25,0.48
20240320154010,0,1021.11,19.09,60.26,1504.58,0.46
20240320155010,0.03,1021.1,19.04,61.25,1286.58,0.36
20240320160010,0,1021.07,18.91,60.52,995.67,0.23
20240320161010,0,1021.13,18.92,59.36,1004.83,0.22
20240320162010,0.04,1021.15,18.92,59.35,762.75,0.14
20240320163010,0,1021.1,18.87,59.57,642.67,0.11
20240320164010,0,1021.18,18.82,58.98,583.5,0.1
20240320165010,0,1021.21,18.89,58.66,591.67,0.1
20240321070010,0,1019.94,16.33,74.94,5175.17,6.48
20240321071010,0.04,1019.88,17.51,70.51,6560.83,10.74
20240321072010,0,1019.91,18.24,67.76,6520.5,10.11
20240321073010,0.05,1019.75,23.48,51.08,8839,24.53
20240321074010,1,1019.71,25.9,42.22,8736.25,26
20240321075010,0.51,1019.71,27.32,39.43,9077,34.98
20240321080010,0.68,1019.73,28.77,37.27,9880.67,55.82
20240321081010,0.44,1019.71,29.71,34.16,10778,81.92
20240321082010,1.01,1019.79,30.3,32.55,13479.67,128.43
20240321083010,0.58,1019.64,30.83,31.85,18604.58,186.82
20240321084010,0.34,1019.57,32.12,29.43,22486.42,244.18
20240321085010,0.64,1019.46,32.98,28.1,27813.08,321.02
20240321090010,0.56,1019.37,33.64,26.84,33870.08,408.53
20240321091010,0.64,1019.29,34.05,25.79,39794.67,499.74
20240321092010,0.78,1019.16,34.34,24.61,46720.37,612.5
20240321093010,0.62,1019.06,34.99,23.34,53372.39,727.83
20240321094010,0.17,1018.96,37.2,20.57,60710.29,845.83
20240321095010,0.28,1018.82,37.9,19.09,67031.7,956.33
20240321100010,0.35,1018.65,36.23,18.23,74722.51,1084.51
20240321101010,0.23,1018.5,37.12,18.23,84407.31,1269.48
20240321102010,0.58,1018.36,35.37,19.72,86708.02,1352.35
20240321103010,0.29,1018.18,37.44,18.32,93479.72,1533.24
20240321104010,0.41,1017.9,38.53,16.76,100210.99,1686.92
20240321105010,0.4,1017.71,36.44,19.52,84829.57,1297.36
20240321110010,0.73,1017.61,32.85,22.92,46999.85,519.63
20240321111010,0.23,1017.49,28.53,29.66,33848,229.2
20240321112010,0.24,1017.26,31.95,25.36,57114.22,854.66
20240321113010,0.88,1017.16,31.29,26,67528.94,972.6
20240321114010,1.24,1017.16,27.45,32.35,28686.42,158.27
20240321115010,1.05,1017.05,26.56,34.52,31453.98,191.04
20240321120010,1.11,1016.95,26.91,34.01,39314.72,353.81
20240321121010,1.52,1016.91,25.57,36.99,23805.58,108.05
20240321122010,0.98,1016.64,25.78,36.13,26147.33,134.56
20240321123010,0.77,1016.39,26.28,35.62,25233.58,125.05
20240321124010,0.39,1016.27,26.08,35.84,22616.92,102.78
20240321125010,0.05,1016.08,25.71,36.78,13901,43.13
20240321130010,0,1015.89,25.36,37.81,9892,21.94
20240321131010,0.1,1015.72,23.72,42.5,8182.17,14.9
20240321132010,0,1015.63,23.54,42.54,6845.33,10.61
20240321133010,0,1015.46,23.56,42.05,8079.25,14.17
20240321134010,0,1015.34,23.71,41.16,9379.42,19.32
20240321135010,0,1015.19,24.42,39.93,10206.83,23.43
20240321140010,0.23,1015.09,23.94,40.17,7143,12.18
20240321141010,0.04,1015.04,22.67,43.08,5752.58,7.57
20240321142010,0,1014.86,22.49,43.22,6807.33,10.26
20240321143010,0.16,1014.78,22.66,42.99,8177.33,14.77
20240321144010,0.15,1014.7,23.17,42.11,11270.5,26.82
20240321145010,0.04,1014.67,22.99,42.3,11293.75,26.47
20240321150010,0,1014.62,23.4,42.36,15261.25,46.07
20240321151010,0,1014.49,22.51,47.65,10816,22.78
20240321152010,0.05,1014.43,22.48,44.75,7446.92,12.02
20240321153010,0.43,1014.43,22.38,44.3,6571.67,9.31
20240321154010,0.75,1014.45,22.14,45.01,6477.42,9.15
20240321155010,0.05,1014.43,22.63,45.34,6290.67,8.76
20240321160010,0.2,1014.36,22.41,45.14,5515.58,6.64
20240321161010,0.38,1014.28,21.98,47.24,5033,5.59
20240321162010,0.31,1014.23,21.58,48.15,4268.42,4.11
20240321163010,0.24,1014.36,21.56,47.93,2780.67,1.73
20240321164010,0.16,1014.36,21.39,48.38,1856.75,0.82
20240321165010,0.13,1014.4,21.18,48.97,1382.83,0.47
20240322070010,0.05,1014.82,18.21,76.97,1500.33,0.57
20240322071010,0,1014.88,18.33,77.48,2111.58,1.08
20240322072010,0,1014.93,18.5,77.25,2566.5,1.6
20240322073010,0,1014.98,18.69,76.5,3152.17,2.32
20240322074010,0.03,1015.1,18.9,75.79,4416.08,4.35
20240322075010,0.07,1015.1,19.56,73.55,6717.33,9.99
20240322080010,0.06,1015.16,20.1,70.7,7179.33,12
20240322081010,0.32,1015.21,23.24,59.65,9813.83,39.44
20240322082010,0.16,1015.24,23.34,57.01,12366.17,48.19
20240322083010,0.02,1015.19,24.79,53.28,14468.67,77.36
20240322084010,0.69,1015.1,25.42,50.55,17922.92,112.03
20240322085010,1.7,1015.08,24.37,51.78,16189.33,92.48
20240322090010,0.68,1014.93,24.84,51.44,17906,109.2
20240322091010,0.73,1014.85,25.43,50.64,19333.92,129.64
20240322092010,0.55,1014.83,24.29,53.93,18885.08,102.93
20240322093010,1.26,1014.9,23.07,55.94,14530.42,49.08
20240322094010,0.33,1014.88,23.11,56.71,14734.92,55.32
20240322095010,0.09,1014.82,24.17,55.21,22686.75,142.99
20240322100010,0.32,1014.75,25.75,50.15,27057.59,208.83
20240322101010,0.24,1014.62,29.56,41.4,53144.42,692.8
20240322102010,0.16,1014.55,30.01,39.06,36872.09,350.13
20240322103010,0.16,1014.39,28.92,40.55,33734.65,245.69
20240322104010,0,1014.21,28.55,42.38,30884.17,253.96
20240322105010,0.08,1013.98,32.87,35.34,70015.24,996.02
20240322110010,0.08,1013.78,35.48,31.19,87311.77,1395.09
20240322111010,0.09,1013.6,38.29,26.4,88357.91,1410.51
20240322112010,0.12,1013.49,36.84,27.93,89699.46,1477.48
20240322113010,0.04,1013.34,35.04,29.69,58071.28,760.82
20240322114010,0,1013.35,30.13,38.37,32199.04,295.09
20240322115010,0.07,1013.33,27.84,47.13,34560.48,260.05
20240322120010,0.13,1013.1,30.02,41.62,63442.62,807.62
20240322121010,0.37,1012.88,29.75,42.43,66301.45,895.95
20240322122010,0.5,1012.68,29.27,44.05,37813.54,274.69
20240322123010,0.76,1012.53,28.49,46.54,29202.82,170.13
20240322124010,0.29,1012.36,28.39,46.94,23267.58,118.89
20240322125010,0.6,1012.26,27.07,50.19,23155.83,133.61
20240322130010,1.2,1012.11,27.15,50.29,27128.4,297.38
20240322131010,1.1,1012,25.58,55.76,15280.58,46.87
20240322132010,1.08,1011.81,26.61,52.97,42907.49,505.15
20240322133010,2,1011.53,29.05,45.99,38444.38,356.59
20240322134010,1.42,1011.51,27.42,50.04,19985.75,79.51
20240322135010,0.41,1011.39,25.96,55.79,15329.08,45.79
20240322140010,0.71,1011.22,26,55.69,15107.5,44.44
20240322141010,0.73,1011.1,25.54,56.67,12740.83,32.18
20240322142010,0.38,1011.06,24.8,58.91,7977.75,12.71
20240322143010,0.44,1010.96,23.94,63.83,6033.42,7.31
20240322144010,0.02,1010.88,24.26,62.03,7334.42,10.73
20240322145010,0.21,1010.86,24.67,60.01,8930.67,15.93
20240322150010,0.11,1010.82,25.15,58.32,9285.33,17.53
20240322151010,0.06,1010.84,25.09,59.38,11653,27.74
20240322152010,0.03,1010.77,25.26,58.46,10833.75,24
20240322153010,0.03,1010.77,25.61,58.61,8637.08,14.93
20240322154010,0.02,1010.82,25.1,60.38,7022.58,10.1
20240322155010,0,1010.88,24.54,62.9,5366.25,5.93
20240322160010,0,1010.95,23.4,67.95,3717.25,3.14
20240322161010,0,1010.99,23.4,67.82,2111.5,1.08
20240322162010,0,1011.05,23.34,67.45,1451.17,0.58
20240322163010,0,1011.14,23.19,67.81,876.5,0.22
20240322164010,0,1011.26,22.71,71.41,844.75,0.19
20240322165010,0,1011.36,22.6,71.55,1056.83,0.32
20240323070010,0.03,1012.81,25.43,62.74,5666,8.83
20240323071010,0,1012.75,27.77,54.74,6113.33,9.81
20240323072010,0.07,1012.88,28.22,52.75,6744.67,11.62
20240323073010,0.45,1013.02,29.35,49.18,9841.75,25.71
20240323074010,1.21,1013.05,29.21,48.89,10328.33,32.38
20240323075010,1,1013.17,26.38,57.32,11345.08,38.84
20240323080010,0.93,1013.14,27.7,54.16,12166.58,48.74
20240323081010,0.85,1013.26,25.4,60.98,8619.17,27.63
20240323082010,0.64,1013.21,29.21,51.23,12179.5,87.07
20240323083010,0.64,1013.1,34.03,38.77,17878.67,174.72
20240323084010,1.37,1013.12,34.63,36.47,21331.83,231.96
20240323085010,1.01,1013.12,35.44,34.57,29140.25,347.52
20240323090010,0.86,1013.12,33.97,37.63,19924.5,138.1
20240323091010,0.95,1013.16,34.43,37.8,32765.25,362.4
20240323092010,1.17,1013.08,35.56,34.38,33416,326.83
20240323093010,1.4,1013.04,36.66,33.08,47295.06,602.21
20240323094010,1.3,1013,37.48,30.01,51217.94,634.24
20240323095010,1.46,1012.91,37.33,31.01,56797.6,716.54
20240323100010,1.13,1012.84,38.16,29.51,61972.6,786.39
20240323101010,1.7,1012.76,39.97,27.68,74939.57,1051.21
20240323102010,0.46,1012.61,40.72,24.85,71826.12,990.68
20240323103010,1.04,1012.49,41.68,23.95,81235.46,1230.48
20240323104010,1.45,1012.42,38.56,29.16,68797.75,993.9
20240323105010,1.36,1012.32,39.55,28.14,75582.85,1053.24
20240323110010,0.24,1012.08,41.51,25.58,88326.47,1364.27
20240323111010,0.52,1011.84,42.14,25.15,93782.32,1508.95
20240323112010,0.59,1011.65,41.83,26.5,91363,1452.18
20240323113010,0.98,1011.62,39.96,29.34,65956.5,909.81
20240323114010,1.18,1011.57,39.16,31.3,82713.75,1244.47
20240323115010,2.39,1011.41,38.04,33.57,93327.71,1500.38
20240323120010,2.38,1011.35,37.02,35.39,90911.45,1439.27
20240323121010,2.66,1011.32,36.47,37.38,97967.42,1589
20240323122010,1.94,1011.22,38.56,33.9,107219.88,1764.1
20240323123010,2.94,1011.11,37.47,36,100078.74,1618.98
20240323124010,1.75,1011.04,38.09,35.14,107356.09,1752.18
20240323125010,2,1010.98,38.16,34.94,108989.27,1774.92
20240323130010,2.1,1010.82,38.22,34.82,98063.91,1557.77
20240323131010,1.88,1010.72,35.58,40.08,68626.1,921.06
20240323132010,2.06,1010.52,34.91,42.1,65012.94,883.75
20240323133010,1.06,1010.45,32.31,49.2,25044.5,119.71
20240323134010,1.47,1010.49,30.97,54.63,28131.1,172.81
20240323135010,1.36,1010.34,32.18,51.12,38261.01,329.89
20240323140010,0.98,1010.23,31.72,52.26,30290.25,170.6
20240323141010,1.33,1010.14,31.19,53.12,18986.25,74.11
20240323142010,0.28,1010.21,30.48,55.78,15466.33,51.9
20240323143010,0.58,1010.18,31.08,54.75,20035.75,77.28
20240323144010,0.38,1010.08,30.32,57.68,14391.08,40.55
20240323145010,0.75,1010.03,30.01,58.54,13459.08,35.15
20240323150010,0.39,1009.96,29.74,58.35,10839.67,23.17
20240323151010,0.24,1010.02,29.28,60.76,11204.58,24.2
20240323152010,0,1010.03,29.16,61.69,5427.25,6.45
20240323153010,0,1009.98,28.83,62.39,7154.92,10.14
20240323154010,0.02,1010.17,28.72,63.02,6768.17,9.73
20240323155010,0.3,1010.1,28.49,64.22,4034.67,3.45
20240323160010,0,1010.17,28.55,64.21,4497.58,4.28
20240323161010,0.26,1010.26,28.31,65.68,4301.42,4.1
20240323162010,0,1010.38,26.99,71.5,3050.17,2.06
20240323163010,0,1010.33,27.46,69.26,2454.83,1.32
20240323164010,0.2,1010.34,27.66,69.18,1225.67,0.36
20240323165010,0.06,1010.38,27.22,71.74,1752.58,0.77
20240324070010,0,1014.68,30.61,59.4,5222,7.6
20240324071010,0.43,1014.72,33.53,46.62,5698.75,8.69
20240324072010,1.18,1014.79,33.6,45.07,6670.33,12.18
20240324073010,0.55,1014.9,33.95,45.11,5581.58,9.86
20240324074010,0.5,1015.21,28.44,60.48,6110.5,9.86
20240324075010,0.3,1015.42,27.8,64,8951.67,24.86
20240324080010,0.84,1015.3,34.2,46.35,11255.17,78.04
20240324081010,0.92,1015.21,36.54,40.02,11449.33,89.54
20240324082010,0.64,1015.28,33.31,47.03,11279.58,65.69
20240324083010,0.4,1015.17,37.03,38.72,17566.92,196.51
20240324084010,0.89,1015.1,40.78,30.29,22593.17,286.47
20240324085010,1.57,1015.07,39.73,33.02,26651.67,334.02
